日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-22,301099,58.0,61.55,62.58,54.5,136501,781401232.0,36.74,179.9,39.56,83.67
2021-11-23,301099,62.0,82.88,91.0,62.0,127049,961224512.0,47.12,34.65,21.33,77.87
2021-11-24,301099,78.01,83.66,92.6,76.91,96465,821200432.0,18.93,0.94,0.78,59.13
2021-11-25,301099,81.17,88.29,91.38,78.12,80962,696296816.0,15.85,5.53,4.63,49.62
2021-11-26,301099,87.0,82.9,89.65,80.0,62038,515875568.0,10.93,-6.1,-5.39,38.02
2021-11-29,301099,82.6,86.57,87.29,81.2,56272,472847744.0,7.35,4.43,3.67,34.49
2021-11-30,301099,86.59,79.79,87.87,79.79,53241,439968528.0,9.33,-7.83,-6.78,32.63
2021-12-01,301099,77.33,77.99,84.35,74.11,58282,459727520.0,12.83,-2.26,-1.8,35.72
2021-12-02,301099,78.0,74.51,80.88,74.33,36270,281084864.0,8.4,-4.46,-3.48,22.23
2021-12-03,301099,73.49,89.41,89.41,73.24,71587,610657984.0,21.7,20.0,14.9,43.88
2021-12-06,301099,90.5,100.0,105.0,84.16,78702,743032656.0,23.31,11.84,10.59,48.24
2021-12-07,301099,98.9,97.11,106.93,94.2,58991,587431088.0,12.73,-2.89,-2.89,36.16
2021-12-08,301099,95.44,96.9,103.87,91.7,60326,589940240.0,12.53,-0.22,-0.21,36.98
2021-12-09,301099,94.46,92.0,97.77,90.0,51721,482573296.0,8.02,-5.06,-4.9,31.7
2021-12-10,301099,92.11,97.91,103.5,92.11,58007,566019376.0,12.38,6.42,5.91,35.55
2021-12-13,301099,95.29,94.0,95.99,89.52,43487,403997424.0,6.61,-3.99,-3.91,26.65
2021-12-14,301099,95.0,96.64,98.8,91.43,42186,402115040.0,7.84,2.81,2.64,25.86
2021-12-15,301099,94.43,90.59,95.8,90.59,39891,369496400.0,5.39,-6.26,-6.05,24.45
2021-12-16,301099,90.66,85.45,92.39,84.81,45343,392821840.0,8.37,-5.67,-5.14,27.79
2021-12-17,301099,84.51,86.54,87.32,82.9,32862,279827792.0,5.17,1.28,1.09,20.14
2021-12-20,301099,84.0,79.67,84.49,79.12,27482,222131965.0,6.21,-7.94,-6.87,16.84
2021-12-21,301099,80.23,80.15,81.8,78.0,20762,165766659.0,4.77,0.6,0.48,12.73
2021-12-22,301099,79.4,84.8,85.6,79.31,30881,255080487.0,7.85,5.8,4.65,18.93
2021-12-23,301099,84.86,85.07,88.58,84.0,30589,264447353.0,5.4,0.32,0.27,18.75
2021-12-24,301099,84.55,82.8,89.3,80.85,29902,258284898.0,9.93,-2.67,-2.27,18.33
2021-12-27,301099,82.16,95.0,97.65,82.16,48029,443186624.0,18.71,14.73,12.2,29.44
2021-12-28,301099,92.0,97.99,102.22,89.8,46511,446725968.0,13.07,3.15,2.99,28.51
2021-12-29,301099,95.99,95.88,102.0,94.0,33556,325162848.0,8.16,-2.15,-2.11,20.57
2021-12-30,301099,95.21,93.8,98.49,92.96,23718,226287203.0,5.77,-2.17,-2.08,14.54
2021-12-31,301099,93.02,92.35,95.19,91.5,18909,175448212.0,3.93,-1.55,-1.45,10.83
2022-01-04,301099,92.04,91.0,100.58,90.55,34018,325534720.0,10.86,-1.46,-1.35,19.49
2022-01-05,301099,87.62,90.06,90.78,84.01,27380,238826487.0,7.44,-1.03,-0.94,15.68
2022-01-06,301099,88.63,92.69,94.29,88.1,19970,183298017.0,6.87,2.92,2.63,11.44
2022-01-07,301099,91.0,91.07,95.23,90.01,22829,212217674.0,5.63,-1.75,-1.62,13.08
2022-01-10,301099,89.7,91.77,94.18,87.7,20287,185169098.0,7.12,0.77,0.7,11.62
2022-01-11,301099,91.07,82.9,91.98,81.98,31301,266264226.0,10.9,-9.67,-8.87,17.93
2022-01-12,301099,83.3,82.09,83.73,80.31,16493,135085526.0,4.13,-0.98,-0.81,9.45
2022-01-13,301099,81.89,80.11,83.63,80.0,11890,96474768.0,4.42,-2.41,-1.98,6.81
2022-01-14,301099,79.67,80.13,81.88,79.51,10931,88006071.0,2.96,0.02,0.02,6.26
2022-01-17,301099,79.0,79.95,81.22,76.75,10327,82127420.0,5.58,-0.22,-0.18,5.92
2022-01-18,301099,79.46,81.21,82.2,78.0,17296,139200562.0,5.25,1.58,1.26,9.91
2022-01-19,301099,80.68,73.85,80.95,73.36,20297,153245849.0,9.35,-9.06,-7.36,11.63
2022-01-20,301099,72.29,69.51,72.99,68.0,20043,140684460.0,6.76,-5.88,-4.34,11.48
2022-01-21,301099,68.95,66.21,68.95,65.75,13035,86936648.0,4.6,-4.75,-3.3,7.47
2022-01-24,301099,68.71,77.47,79.38,68.71,28868,212493744.0,16.12,17.01,11.26,16.54
2022-01-25,301099,77.45,72.32,77.87,72.01,18515,137045950.0,7.56,-6.65,-5.15,10.61
2022-01-26,301099,72.11,72.08,74.45,71.2,10507,76258525.0,4.49,-0.33,-0.24,6.02
2022-01-27,301099,70.68,68.4,71.58,68.05,10016,69796105.0,4.9,-5.11,-3.68,5.74
2022-01-28,301099,69.0,69.1,70.58,68.55,8396,58388514.0,2.97,1.02,0.7,4.81
2022-02-07,301099,70.84,70.1,71.5,68.51,7242,50645621.0,4.33,1.45,1.0,4.15
2022-02-08,301099,71.0,68.47,71.0,66.54,8900,60776069.0,6.36,-2.33,-1.63,5.1
2022-02-09,301099,68.47,68.78,68.98,67.29,7712,52511550.0,2.47,0.45,0.31,4.42
2022-02-10,301099,68.36,66.66,69.27,66.28,7241,48626683.0,4.35,-3.08,-2.12,4.15
2022-02-11,301099,65.44,62.69,65.98,62.3,10073,63845046.0,5.52,-5.96,-3.97,5.77
2022-02-14,301099,62.59,63.2,63.7,60.53,6118,38362077.0,5.06,0.81,0.51,3.5
