日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-05-23,002955,62.89,75.47,75.47,62.89,870,6553561.0,24.0,44.0,23.06,0.25
2019-05-24,002955,83.02,72.15,83.02,71.88,125005,956229072.0,14.76,-4.4,-3.32,36.43
2019-05-27,002955,69.8,68.4,69.99,66.5,90964,622088480.0,4.84,-5.2,-3.75,26.51
2019-05-28,002955,69.0,68.03,69.95,67.51,69774,479307984.0,3.57,-0.54,-0.37,20.34
2019-05-29,002955,67.0,67.42,69.8,65.6,56549,383414400.0,6.17,-0.9,-0.61,16.48
2019-05-30,002955,66.5,67.42,67.48,65.81,46479,309336944.0,2.48,0.0,0.0,13.55
2019-05-31,002955,67.45,69.86,72.27,67.2,84108,587644208.0,7.52,3.62,2.44,24.51
2019-06-03,002955,69.33,67.17,69.4,66.56,52685,357428864.0,4.07,-3.85,-2.69,15.36
2019-06-04,002955,66.68,64.21,67.59,63.88,41298,270855984.0,5.52,-4.41,-2.96,12.04
2019-06-05,002955,64.7,63.12,64.99,63.02,33067,210906468.0,3.07,-1.7,-1.09,9.64
2019-06-06,002955,63.06,58.69,63.15,57.51,48814,292589568.0,8.94,-7.02,-4.43,14.23
2019-06-10,002955,59.01,58.76,59.68,57.88,25430,149762810.0,3.07,0.12,0.07,7.41
2019-06-11,002955,58.77,60.93,61.48,58.6,32931,198842114.0,4.9,3.69,2.17,9.6
2019-06-12,002955,60.5,59.2,60.77,59.12,29542,176942462.0,2.71,-2.84,-1.73,8.61
2019-06-13,002955,59.13,60.25,61.2,59.13,26671,161362930.0,3.5,1.77,1.05,7.77
2019-06-14,002955,60.2,58.2,60.3,57.88,25929,153117017.0,4.02,-3.4,-2.05,7.56
2019-06-17,002955,57.83,58.28,58.57,57.52,13750,79755903.0,1.8,0.14,0.08,4.01
2019-06-18,002955,58.79,61.1,62.46,58.27,42324,257828371.0,7.19,4.84,2.82,12.34
2019-06-19,002955,62.08,61.24,62.4,61.18,38158,235484802.0,2.0,0.23,0.14,11.12
2019-06-20,002955,61.01,60.8,61.18,59.78,30754,185933134.0,2.29,-0.72,-0.44,8.96
2019-06-21,002955,60.8,61.68,62.48,60.8,31690,195731781.0,2.76,1.45,0.88,9.24
2019-06-24,002955,61.75,60.6,62.47,60.21,24009,146877001.0,3.66,-1.75,-1.08,7.0
2019-06-25,002955,60.6,59.16,60.6,58.68,21644,128321182.0,3.17,-2.38,-1.44,6.31
2019-06-26,002955,58.7,59.7,59.73,58.7,17244,102381932.0,1.74,0.91,0.54,5.03
2019-06-27,002955,59.94,59.77,60.49,59.4,22151,132490315.0,1.83,0.12,0.07,6.46
2019-06-28,002955,59.85,58.84,59.86,58.64,19954,117665081.0,2.04,-1.56,-0.93,5.82
2019-07-01,002955,59.96,61.87,62.4,59.86,43036,263231227.0,4.32,5.15,3.03,12.54
2019-07-02,002955,62.59,64.92,65.97,62.3,63781,411572064.0,5.93,4.93,3.05,18.59
2019-07-03,002955,64.0,62.78,64.65,62.55,33141,209965747.0,3.23,-3.3,-2.14,9.66
2019-07-04,002955,62.99,63.14,63.68,62.35,22487,141799074.0,2.12,0.57,0.36,6.55
2019-07-05,002955,63.38,64.97,65.96,63.38,47377,308245040.0,4.09,2.9,1.83,13.81
2019-07-08,002955,64.7,60.9,64.7,60.51,44782,277974928.0,6.45,-6.26,-4.07,13.05
2019-07-09,002955,61.75,65.46,65.77,61.38,59053,378656160.0,7.21,7.49,4.56,17.21
2019-07-10,002955,65.0,64.98,65.42,63.5,46610,300027024.0,2.93,-0.73,-0.48,13.59
2019-07-11,002955,65.17,63.76,65.43,62.66,35763,229162774.0,4.26,-1.88,-1.22,10.42
2019-07-12,002955,63.39,62.47,63.39,62.36,24073,151271749.0,1.62,-2.02,-1.29,7.02
2019-07-15,002955,61.52,63.55,64.33,61.09,29889,188540999.0,5.19,1.73,1.08,8.71
2019-07-16,002955,63.58,63.15,63.98,62.57,22364,141231451.0,2.22,-0.63,-0.4,6.52
2019-07-17,002955,62.98,63.31,64.17,62.61,20783,131819880.0,2.47,0.25,0.16,6.06
2019-07-18,002955,62.23,62.0,63.49,61.81,23401,146190437.0,2.65,-2.07,-1.31,6.82
2019-07-19,002955,62.13,63.87,63.97,62.13,31121,196387479.0,2.97,3.02,1.87,9.07
2019-07-22,002955,63.8,59.5,63.81,57.5,39323,236362463.0,9.88,-6.84,-4.37,11.46
2019-07-23,002955,59.55,59.73,60.15,59.1,17452,104103202.0,1.76,0.39,0.23,5.09
2019-07-24,002955,59.9,60.31,61.0,59.61,20801,125719491.0,2.33,0.97,0.58,6.06
2019-07-25,002955,60.32,60.82,61.9,60.32,24757,151652343.0,2.62,0.85,0.51,7.22
2019-07-26,002955,59.98,60.41,60.86,59.12,17146,103162374.0,2.86,-0.67,-0.41,5.0
2019-07-29,002955,60.18,59.9,60.8,59.67,15379,92532603.0,1.87,-0.84,-0.51,4.48
2019-07-30,002955,60.19,60.04,60.8,59.9,16928,102166914.0,1.5,0.23,0.14,4.93
2019-07-31,002955,59.8,59.0,59.8,58.89,22389,132475166.0,1.52,-1.73,-1.04,6.53
2019-08-01,002955,58.75,58.93,59.05,58.58,13080,76870053.0,0.8,-0.12,-0.07,3.81
2019-08-02,002955,57.49,57.54,57.95,56.87,22127,127114665.0,1.83,-2.36,-1.39,6.45
2019-08-05,002955,57.5,57.62,58.43,57.0,14313,82662025.0,2.49,0.14,0.08,4.17
2019-08-06,002955,56.0,56.3,56.5,54.62,24698,137638529.0,3.26,-2.29,-1.32,7.2
2019-08-07,002955,56.7,55.32,56.73,55.32,14738,82503528.0,2.5,-1.74,-0.98,4.3
2019-08-08,002955,55.5,54.88,55.79,54.8,16015,88457117.0,1.79,-0.8,-0.44,4.67
2019-08-09,002955,55.15,53.14,55.29,52.75,25491,137574791.0,4.63,-3.17,-1.74,7.43
2019-08-12,002955,52.9,53.95,53.98,52.5,17340,92602955.0,2.79,1.52,0.81,5.05
2019-08-13,002955,53.16,53.51,53.8,53.14,11944,63822676.0,1.22,-0.82,-0.44,3.48
2019-08-14,002955,54.2,56.99,57.9,54.1,42539,239492245.0,7.1,6.5,3.48,12.4
2019-08-15,002955,55.49,56.54,56.6,55.22,21604,120614091.0,2.42,-0.79,-0.45,6.3
2019-08-16,002955,57.0,56.17,57.3,56.05,20631,116671300.0,2.21,-0.65,-0.37,6.01
2019-08-19,002955,56.65,57.3,57.55,56.3,27552,156832193.0,2.23,2.01,1.13,8.03
2019-08-20,002955,57.32,57.35,59.22,57.2,29466,171380108.0,3.53,0.09,0.05,8.59
2019-08-21,002955,57.28,56.65,58.1,56.5,21522,123476059.0,2.79,-1.22,-0.7,6.27
2019-08-22,002955,56.7,56.82,57.44,56.44,17138,97528042.0,1.77,0.3,0.17,5.0
2019-08-23,002955,57.1,55.45,57.19,55.19,21837,122442018.0,3.52,-2.41,-1.37,6.36
2019-08-26,002955,54.2,54.52,54.78,53.92,13610,74034913.0,1.55,-1.68,-0.93,3.97
2019-08-27,002955,54.95,55.94,56.18,54.9,17042,94949923.0,2.35,2.6,1.42,4.97
2019-08-28,002955,56.09,57.0,57.46,55.82,22922,130144088.0,2.93,1.89,1.06,6.68
2019-08-29,002955,57.19,57.98,59.18,57.0,34082,198514683.0,3.82,1.72,0.98,9.93
2019-08-30,002955,58.3,57.55,58.45,57.1,23132,133293570.0,2.33,-0.74,-0.43,6.74
2019-09-02,002955,57.3,58.4,58.85,57.3,24335,141098729.0,2.69,1.48,0.85,7.09
2019-09-03,002955,58.4,58.79,59.18,58.08,24139,141514796.0,1.88,0.67,0.39,7.04
2019-09-04,002955,58.31,58.08,58.6,57.51,24504,142083927.0,1.85,-1.21,-0.71,7.14
2019-09-05,002955,58.89,59.23,60.6,58.57,43771,261930194.0,3.5,1.98,1.15,12.76
2019-09-06,002955,59.02,59.92,60.17,58.9,25890,154328822.0,2.14,1.16,0.69,7.55
2019-09-09,002955,60.45,61.2,61.55,59.94,33146,202119125.0,2.69,2.14,1.28,9.66
2019-09-10,002955,61.2,60.66,61.2,60.02,26318,158917329.0,1.93,-0.88,-0.54,7.67
2019-09-11,002955,60.88,59.24,60.88,59.08,24682,147615785.0,2.97,-2.34,-1.42,7.19
2019-09-12,002955,59.57,59.87,60.24,59.34,17508,104658073.0,1.52,1.06,0.63,5.1
2019-09-16,002955,60.14,61.39,62.2,59.87,35524,217779392.0,3.89,2.54,1.52,10.35
2019-09-17,002955,61.16,62.08,63.77,60.82,48981,305348000.0,4.81,1.12,0.69,14.28
2019-09-18,002955,62.45,62.15,62.5,60.8,29884,184177763.0,2.74,0.11,0.07,8.71
2019-09-19,002955,61.75,63.8,63.95,61.17,38304,239477622.0,4.47,2.65,1.65,11.16
2019-09-20,002955,65.1,62.93,65.49,62.93,43837,281654640.0,4.01,-1.36,-0.87,12.78
2019-09-23,002955,62.35,65.09,65.66,61.57,47530,302926144.0,6.5,3.43,2.16,13.85
2019-09-24,002955,65.13,65.94,68.19,64.68,49509,329525904.0,5.39,1.31,0.85,14.43
2019-09-25,002955,65.0,65.14,67.18,64.32,33733,221456386.0,4.34,-1.21,-0.8,9.83
2019-09-26,002955,64.99,62.18,66.65,61.9,40051,256686595.0,7.29,-4.54,-2.96,11.67
2019-09-27,002955,62.52,61.71,63.29,61.59,27545,171959029.0,2.73,-0.76,-0.47,8.03
2019-09-30,002955,62.18,59.96,62.18,59.8,22808,138339305.0,3.86,-2.84,-1.75,6.65
2019-10-08,002955,59.92,58.45,60.39,58.43,19068,113553862.0,3.27,-2.52,-1.51,5.56
2019-10-09,002955,58.1,59.14,59.29,57.86,11684,68622774.0,2.45,1.18,0.69,3.41
2019-10-10,002955,59.33,60.3,60.55,58.88,13573,81005629.0,2.82,1.96,1.16,3.96
2019-10-11,002955,60.3,60.0,60.55,59.11,14196,84969530.0,2.39,-0.5,-0.3,4.14
2019-10-14,002955,60.3,60.43,61.19,60.3,16259,98608504.0,1.48,0.72,0.43,4.74
2019-10-15,002955,60.1,58.83,60.59,58.8,14455,85621018.0,2.96,-2.65,-1.6,4.21
2019-10-16,002955,58.85,59.13,59.76,58.85,10431,61960281.0,1.55,0.51,0.3,3.04
2019-10-17,002955,59.2,59.44,59.8,59.0,9112,54198327.0,1.35,0.52,0.31,2.66
2019-10-18,002955,59.44,58.09,59.88,58.0,14385,84652370.0,3.16,-2.27,-1.35,4.19
2019-10-21,002955,57.88,56.56,57.88,55.78,14803,83408285.0,3.62,-2.63,-1.53,4.31
2019-10-22,002955,56.06,57.02,57.1,56.06,9329,52896389.0,1.84,0.81,0.46,2.72
2019-10-23,002955,57.1,57.2,57.81,56.83,11891,68285632.0,1.72,0.32,0.18,3.47
2019-10-24,002955,57.02,57.9,58.2,56.78,11112,64085631.0,2.48,1.22,0.7,3.24
2019-10-25,002955,58.0,57.92,58.16,57.38,7252,41931283.0,1.35,0.03,0.02,2.11
2019-10-28,002955,57.51,59.78,59.78,57.51,15410,90605050.0,3.92,3.21,1.86,4.49
2019-10-29,002955,57.48,56.02,58.0,55.8,34336,194756340.0,3.68,-6.29,-3.76,10.01
2019-10-30,002955,55.86,55.89,56.55,55.58,11126,62353599.0,1.73,-0.23,-0.13,3.24
2019-10-31,002955,55.7,53.8,56.07,53.69,20569,112087550.0,4.26,-3.74,-2.09,5.99
2019-11-01,002955,53.78,54.59,54.74,53.53,8661,47001181.0,2.25,1.47,0.79,2.52
2019-11-04,002955,54.6,54.83,55.41,54.55,7654,42094679.0,1.58,0.44,0.24,2.23
2019-11-05,002955,54.98,54.95,55.29,54.63,7843,43090523.0,1.2,0.22,0.12,2.29
2019-11-06,002955,54.95,53.9,54.95,53.71,11565,62644397.0,2.26,-1.91,-1.05,3.37
2019-11-07,002955,53.71,54.36,54.44,53.35,7506,40577360.0,2.02,0.85,0.46,2.19
2019-11-08,002955,54.64,55.1,55.95,54.64,13217,73060520.0,2.41,1.36,0.74,3.85
2019-11-11,002955,54.74,53.6,54.74,53.58,10194,55034985.0,2.11,-2.72,-1.5,2.97
2019-11-12,002955,53.55,54.12,54.12,53.53,8342,44916673.0,1.1,0.97,0.52,2.43
2019-11-13,002955,54.0,54.5,54.5,53.54,9478,51220318.0,1.77,0.7,0.38,2.76
2019-11-14,002955,54.63,55.72,55.95,54.63,18283,101507282.0,2.42,2.24,1.22,5.33
2019-11-15,002955,55.55,55.05,55.55,54.78,11390,62776103.0,1.38,-1.2,-0.67,3.32
2019-11-18,002955,55.12,56.17,56.17,54.7,14926,83095723.0,2.67,2.03,1.12,4.35
2019-11-19,002955,56.17,57.1,57.47,55.83,20429,116085925.0,2.92,1.66,0.93,5.95
2019-11-20,002955,56.89,56.41,56.89,56.18,14864,83906887.0,1.24,-1.21,-0.69,4.33
2019-11-21,002955,56.0,55.84,56.04,55.32,10931,60887395.0,1.28,-1.01,-0.57,3.19
2019-11-22,002955,56.05,56.67,56.96,55.55,15973,89929886.0,2.53,1.49,0.83,4.66
2019-11-25,002955,56.67,54.7,56.67,53.6,12794,70363902.0,5.42,-3.48,-1.97,3.73
2019-11-26,002955,54.6,54.41,54.94,54.1,6624,36163508.0,1.54,-0.53,-0.29,1.93
2019-11-27,002955,54.4,54.22,54.7,54.02,7397,40184478.0,1.25,-0.35,-0.19,2.16
2019-11-28,002955,54.01,54.15,54.65,54.01,5627,30575753.0,1.18,-0.13,-0.07,1.64
2019-11-29,002955,54.27,54.82,54.86,54.03,6683,36353228.0,1.53,1.24,0.67,1.95
2019-12-02,002955,54.86,55.09,55.28,54.53,7134,39199938.0,1.37,0.49,0.27,2.08
2019-12-03,002955,54.78,54.65,54.85,53.89,7632,41478866.0,1.74,-0.8,-0.44,2.22
2019-12-04,002955,54.45,54.28,54.59,54.13,5512,29936063.0,0.84,-0.68,-0.37,1.61
