日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-07,688617,221.73,257.02,274.89,220.0,94427,2299752160.0,73.72,245.18,182.56,68.78
2021-01-08,688617,260.0,226.0,261.99,220.0,39709,918642672.0,16.34,-12.07,-31.02,28.92
2021-01-11,688617,212.0,220.1,239.5,202.0,22652,517873904.0,16.59,-2.61,-5.9,16.5
2021-01-12,688617,214.0,214.0,232.0,210.01,12740,280184432.0,9.99,-2.77,-6.1,9.28
2021-01-13,688617,210.94,211.8,218.6,200.0,13129,275375232.0,8.69,-1.03,-2.2,9.56
2021-01-14,688617,211.58,215.72,221.98,190.01,13976,284814240.0,15.09,1.85,3.92,10.18
2021-01-15,688617,212.01,230.82,236.5,212.0,13468,303604112.0,11.36,7.0,15.1,9.81
2021-01-18,688617,231.11,234.6,238.05,215.02,8324,187893366.0,9.98,1.64,3.78,6.06
2021-01-19,688617,229.0,222.0,237.0,222.0,6861,156983221.0,6.39,-5.37,-12.6,5.0
2021-01-20,688617,217.0,233.55,243.0,216.88,8322,192733942.0,11.77,5.2,11.55,6.06
2021-01-21,688617,238.29,239.98,248.45,226.12,7883,186135061.0,9.56,2.75,6.43,5.74
2021-01-22,688617,238.45,251.0,251.06,232.0,7854,191502538.0,7.94,4.59,11.02,5.72
2021-01-25,688617,260.0,257.0,267.9,246.0,8532,218883624.0,8.73,2.39,6.0,6.22
2021-01-26,688617,251.0,237.1,254.68,235.66,5938,144231029.0,7.4,-7.74,-19.9,4.33
2021-01-27,688617,238.5,234.9,239.7,223.07,5736,133480997.0,7.01,-0.93,-2.2,4.18
2021-01-28,688617,236.89,216.23,236.89,216.02,5079,113465591.0,8.88,-7.95,-18.67,3.7
2021-01-29,688617,215.0,210.61,219.99,200.11,9976,207386057.0,9.19,-2.6,-5.62,7.27
2021-02-01,688617,206.1,225.8,229.0,206.1,6117,133178524.0,10.87,7.21,15.19,4.46
2021-02-02,688617,225.56,227.9,232.76,218.18,3653,82582843.0,6.46,0.93,2.1,2.66
2021-02-03,688617,226.12,228.0,229.98,218.11,3485,78208869.0,5.21,0.04,0.1,2.54
2021-02-04,688617,221.26,217.06,227.85,215.0,3683,80935691.0,5.64,-4.8,-10.94,2.68
2021-02-05,688617,222.49,213.51,223.6,212.02,2173,47488592.0,5.33,-1.64,-3.55,1.58
2021-02-08,688617,213.5,209.51,215.0,208.28,2126,44772355.0,3.15,-1.87,-4.0,1.55
2021-02-09,688617,208.15,218.88,220.0,208.15,2430,52650043.0,5.66,4.47,9.37,1.77
2021-02-10,688617,218.11,215.5,232.0,214.88,3603,80691457.0,7.82,-1.54,-3.38,2.62
2021-02-18,688617,215.5,212.9,219.42,210.58,1762,37682661.0,4.1,-1.21,-2.6,1.28
2021-02-19,688617,212.88,208.99,212.88,197.0,4291,87615797.0,7.46,-1.84,-3.91,3.13
2021-02-22,688617,207.39,214.6,227.75,207.39,5130,111597880.0,9.74,2.68,5.61,3.74
2021-02-23,688617,218.0,220.0,223.61,211.18,1805,39562201.0,5.79,2.52,5.4,1.31
2021-02-24,688617,223.55,221.88,227.05,215.55,2001,44555120.0,5.23,0.85,1.88,1.46
2021-02-25,688617,226.87,224.28,227.0,216.71,2521,56081303.0,4.64,1.08,2.4,1.84
2021-02-26,688617,220.33,221.85,223.98,210.0,2379,51433551.0,6.23,-1.08,-2.43,1.73
2021-03-01,688617,219.1,215.75,220.57,215.5,2176,47318318.0,2.29,-2.75,-6.1,1.58
2021-03-02,688617,215.75,215.0,218.4,207.01,2461,51939260.0,5.28,-0.35,-0.75,1.79
2021-03-03,688617,212.05,209.28,213.21,208.1,1271,26805083.0,2.38,-2.66,-5.72,0.93
2021-03-04,688617,219.74,209.91,223.0,209.5,4091,89102451.0,6.45,0.3,0.63,2.98
