日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-25,003010,18.24,21.89,21.89,18.24,1320,2883491.0,24.01,44.01,6.69,0.43
2020-09-28,003010,24.08,24.08,24.08,24.08,527,1269401.0,0.0,10.0,2.19,0.17
2020-09-29,003010,26.49,26.49,26.49,26.49,1190,3152257.0,0.0,10.01,2.41,0.39
2020-09-30,003010,29.14,29.14,29.14,29.14,2239,6525728.0,0.0,10.0,2.65,0.74
2020-10-09,003010,32.05,32.05,32.05,32.05,1752,5613749.0,0.0,9.99,2.91,0.58
2020-10-12,003010,35.26,35.26,35.26,35.26,1479,5213614.0,0.0,10.02,3.21,0.49
2020-10-13,003010,38.79,38.79,38.79,38.79,1414,5485526.0,0.0,10.01,3.53,0.46
2020-10-14,003010,42.67,42.67,42.67,42.67,1565,6679604.0,0.0,10.0,3.88,0.51
2020-10-15,003010,46.94,46.94,46.94,46.94,3249,15252918.0,0.0,10.01,4.27,1.07
2020-10-16,003010,51.63,51.63,51.63,51.63,32676,168706291.0,0.0,9.99,4.69,10.74
2020-10-19,003010,54.01,53.5,56.0,51.4,217370,1168113904.0,8.91,3.62,1.87,71.43
2020-10-20,003010,51.0,52.8,53.2,50.8,137813,715694688.0,4.49,-1.31,-0.7,45.29
2020-10-21,003010,54.8,52.75,56.1,52.38,148132,801270560.0,7.05,-0.09,-0.05,48.68
2020-10-22,003010,49.01,47.48,50.78,47.48,130971,635131776.0,6.26,-9.99,-5.27,43.04
2020-10-23,003010,48.26,46.31,48.83,45.16,105488,499458640.0,7.73,-2.46,-1.17,34.67
2020-10-26,003010,45.5,45.97,46.45,43.37,64347,289035136.0,6.65,-0.73,-0.34,21.15
2020-10-27,003010,46.0,46.68,46.7,44.18,65071,296175328.0,5.48,1.54,0.71,21.38
2020-10-28,003010,45.99,44.0,46.21,43.89,55157,248925158.0,4.97,-5.74,-2.68,18.13
2020-10-29,003010,42.6,43.81,45.3,42.47,52476,229394473.0,6.43,-0.43,-0.19,17.24
2020-10-30,003010,44.36,40.87,44.8,40.8,53737,230270587.0,9.13,-6.71,-2.94,17.66
2020-11-02,003010,41.2,41.62,41.88,40.09,42026,172571292.0,4.38,1.84,0.75,13.81
2020-11-03,003010,41.6,43.7,44.45,41.3,56847,244844736.0,7.57,5.0,2.08,18.68
2020-11-04,003010,43.43,43.15,44.1,42.52,35253,152349088.0,3.62,-1.26,-0.55,11.58
2020-11-05,003010,44.0,43.07,44.46,42.71,37569,162562490.0,4.06,-0.19,-0.08,12.35
2020-11-06,003010,42.88,41.2,43.19,40.79,40198,167514751.0,5.57,-4.34,-1.87,13.21
2020-11-09,003010,41.61,44.36,44.38,41.42,52894,227582491.0,7.18,7.67,3.16,17.38
2020-11-10,003010,43.41,41.81,43.87,41.29,47084,199773935.0,5.82,-5.75,-2.55,15.47
2020-11-11,003010,41.0,40.63,41.16,40.02,29129,118150147.0,2.73,-2.82,-1.18,9.57
2020-11-12,003010,41.15,38.98,41.52,38.7,34532,136668614.0,6.94,-4.06,-1.65,11.35
2020-11-13,003010,38.99,39.66,39.67,38.21,19888,77777814.0,3.75,1.74,0.68,6.54
2020-11-16,003010,39.55,40.31,40.82,39.55,23375,94017261.0,3.2,1.64,0.65,7.68
2020-11-17,003010,40.09,40.29,41.2,39.2,26899,107716798.0,4.96,-0.05,-0.02,8.84
2020-11-18,003010,40.0,40.0,40.59,39.42,20538,81933032.0,2.9,-0.72,-0.29,6.75
2020-11-19,003010,39.89,40.08,40.5,39.28,19287,77139369.0,3.05,0.2,0.08,6.34
2020-11-20,003010,40.27,39.19,40.27,39.18,19189,75833978.0,2.72,-2.22,-0.89,6.31
2020-11-23,003010,39.0,38.79,39.29,38.24,18277,70984276.0,2.68,-1.02,-0.4,6.01
2020-11-24,003010,38.32,38.18,38.69,37.89,19095,73122618.0,2.06,-1.57,-0.61,6.27
2020-11-25,003010,38.15,37.53,38.47,37.3,17231,65229139.0,3.06,-1.7,-0.65,5.66
2020-11-26,003010,37.53,38.4,38.46,37.41,16469,62436948.0,2.8,2.32,0.87,5.41
2020-11-27,003010,38.24,37.39,38.39,37.31,13785,51973939.0,2.81,-2.63,-1.01,4.53
2020-11-30,003010,37.05,37.3,37.9,36.8,14078,52583662.0,2.94,-0.24,-0.09,4.63
2020-12-01,003010,37.37,38.03,38.2,37.37,12915,48996716.0,2.23,1.96,0.73,4.24
2020-12-02,003010,39.22,39.25,40.48,38.75,26111,102885380.0,4.55,3.21,1.22,8.58
2020-12-03,003010,38.7,40.18,40.24,38.61,26413,104515315.0,4.15,2.37,0.93,8.68
2020-12-04,003010,40.18,39.52,40.5,39.18,18570,73607066.0,3.29,-1.64,-0.66,6.1
2020-12-07,003010,39.14,39.98,40.46,38.77,22626,90248207.0,4.28,1.16,0.46,7.44
2020-12-08,003010,39.89,39.15,40.17,39.15,15276,60518409.0,2.55,-2.08,-0.83,5.02
2020-12-09,003010,38.87,37.85,38.97,37.82,16354,62763438.0,2.94,-3.32,-1.3,5.37
2020-12-10,003010,37.67,36.85,37.88,36.8,16323,60799998.0,2.85,-2.64,-1.0,5.36
2020-12-11,003010,36.85,34.42,37.06,34.36,25087,88557310.0,7.33,-6.59,-2.43,8.24
2020-12-14,003010,34.5,34.89,35.39,34.11,19150,66397637.0,3.72,1.37,0.47,6.29
2020-12-15,003010,34.53,34.5,35.41,34.15,13915,48341738.0,3.61,-1.12,-0.39,4.57
2020-12-16,003010,34.26,33.5,34.5,33.3,14350,48346684.0,3.48,-2.9,-1.0,4.72
2020-12-17,003010,33.28,33.79,33.85,32.66,12649,42131934.0,3.55,0.87,0.29,4.16
2020-12-18,003010,33.98,32.9,33.98,32.77,11366,37740252.0,3.58,-2.63,-0.89,3.74
2020-12-21,003010,32.35,32.2,33.08,32.03,16963,55050278.0,3.19,-2.13,-0.7,5.57
2020-12-22,003010,32.12,30.44,32.27,30.44,20337,63519031.0,5.68,-5.47,-1.76,6.68
2020-12-23,003010,30.51,30.02,30.7,29.93,15646,47261685.0,2.53,-1.38,-0.42,5.14
