日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,000899,3.3,3.33,3.35,3.23,22071,7266736.0,3.64,0.91,0.03,0.93
2006-07-11,000899,3.37,3.43,3.43,3.3,40951,13852885.0,3.9,3.0,0.1,1.72
2006-07-12,000899,3.48,3.77,3.77,3.44,214041,78939856.0,9.62,9.91,0.34,9.0
2006-07-13,000899,3.73,3.66,3.88,3.58,172509,64319884.0,7.96,-2.92,-0.11,7.25
2006-07-14,000899,3.6,3.85,3.86,3.57,133403,50508708.0,7.92,5.19,0.19,5.61
2006-07-17,000899,3.9,3.76,3.92,3.57,108703,39984112.0,9.09,-2.34,-0.09,4.57
2006-07-18,000899,3.69,3.6,3.69,3.49,53611,19096278.0,5.32,-4.26,-0.16,2.25
2006-07-19,000899,3.58,3.44,3.63,3.43,44616,15729356.0,5.56,-4.44,-0.16,1.88
2006-07-20,000899,3.44,3.46,3.49,3.39,31402,10808595.0,2.91,0.58,0.02,1.32
2006-07-21,000899,3.47,3.5,3.54,3.42,26573,9207661.0,3.47,1.16,0.04,1.12
2006-07-24,000899,3.41,3.5,3.6,3.31,29752,10284602.0,8.29,0.0,0.0,1.25
2006-07-25,000899,3.52,3.53,3.58,3.47,28424,10034394.0,3.14,0.86,0.03,1.2
2006-07-26,000899,3.53,3.64,3.65,3.52,40944,14685144.0,3.68,3.12,0.11,1.72
2006-07-27,000899,3.65,3.59,3.7,3.55,32357,11684845.0,4.12,-1.37,-0.05,1.36
2006-07-28,000899,3.6,3.46,3.62,3.43,20715,7209952.5,5.29,-3.62,-0.13,0.87
2006-07-31,000899,3.46,3.23,3.46,3.22,27368,9080145.0,6.94,-6.65,-0.23,1.15
2006-08-01,000899,3.33,3.23,3.33,3.17,18907,6129179.0,4.95,0.0,0.0,0.8
2006-08-02,000899,3.29,3.28,3.29,3.13,15594,5020406.0,4.95,1.55,0.05,0.66
2006-08-03,000899,3.32,3.41,3.42,3.27,29346,9797328.0,4.57,3.96,0.13,1.23
2006-08-04,000899,3.4,3.19,3.41,3.18,33976,11269222.0,6.74,-6.45,-0.22,1.43
2006-08-07,000899,3.16,3.22,3.24,3.04,21191,6658003.5,6.27,0.94,0.03,0.89
2006-08-08,000899,3.26,3.27,3.3,3.2,33557,10896463.0,3.11,1.55,0.05,1.41
2006-08-09,000899,3.29,3.21,3.3,3.2,10001,3235220.0,3.06,-1.83,-0.06,0.42
2006-08-10,000899,3.21,3.25,3.25,3.17,10639,3433264.75,2.49,1.25,0.04,0.45
2006-08-11,000899,3.25,3.25,3.25,3.18,14212,4564416.5,2.15,0.0,0.0,0.6
2006-08-14,000899,3.24,3.12,3.24,3.1,12917,4074876.25,4.31,-4.0,-0.13,0.54
2006-08-15,000899,3.12,3.16,3.16,3.03,7455,2327949.0,4.17,1.28,0.04,0.31
2006-08-16,000899,3.13,3.21,3.21,3.1,7541,2399298.25,3.48,1.58,0.05,0.32
2006-08-17,000899,3.19,3.16,3.19,3.14,6886,2172092.5,1.56,-1.56,-0.05,0.29
2006-08-18,000899,3.17,3.18,3.23,3.16,9260,2960075.25,2.22,0.63,0.02,0.39
2006-08-21,000899,3.1,3.16,3.17,3.01,10094,3127123.75,5.03,-0.63,-0.02,0.42
2006-08-23,000899,3.18,3.19,3.21,3.17,11461,3653742.25,1.27,0.95,0.03,0.48
2006-08-24,000899,3.18,3.13,3.18,3.09,13288,4163227.25,2.82,-1.88,-0.06,0.56
2006-08-25,000899,3.15,3.12,3.15,3.08,17392,5418685.0,2.24,-0.32,-0.01,0.73
2006-08-28,000899,3.14,3.2,3.2,3.13,14526,4611055.0,2.24,2.56,0.08,0.61
2006-08-29,000899,3.21,3.2,3.29,3.19,26204,8476953.0,3.13,0.0,0.0,1.1
2006-08-30,000899,3.24,3.22,3.24,3.19,11141,3578450.5,1.56,0.63,0.02,0.47
2006-08-31,000899,3.25,3.27,3.29,3.21,17626,5740406.5,2.48,1.55,0.05,0.74
2006-09-01,000899,3.28,3.19,3.28,3.18,18443,5949117.0,3.06,-2.45,-0.08,0.78
2006-09-04,000899,3.19,3.23,3.23,3.13,15874,5062703.0,3.13,1.25,0.04,0.67
2006-09-05,000899,3.2,3.21,3.25,3.16,14781,4714246.0,2.79,-0.62,-0.02,0.62
2006-09-06,000899,3.18,3.21,3.24,3.17,10226,3280265.25,2.18,0.0,0.0,0.43
2006-09-07,000899,3.21,3.18,3.21,3.15,13636,4326341.5,1.87,-0.93,-0.03,0.57
2006-09-08,000899,3.2,3.18,3.2,3.16,9514,3018570.75,1.26,0.0,0.0,0.4
2006-09-11,000899,3.16,3.18,3.19,3.12,13062,4108352.25,2.2,0.0,0.0,0.55
2006-09-12,000899,3.2,3.19,3.21,3.15,12596,4009061.5,1.89,0.31,0.01,0.53
2006-09-13,000899,3.2,3.09,3.2,3.01,44899,14006962.0,5.96,-3.13,-0.1,1.89
2006-09-14,000899,3.08,3.06,3.1,3.03,17516,5347533.0,2.27,-0.97,-0.03,0.74
2006-09-15,000899,3.05,3.11,3.12,3.05,17277,5347523.5,2.29,1.63,0.05,0.73
2006-09-18,000899,3.13,3.14,3.15,3.07,24907,7750622.5,2.57,0.96,0.03,1.05
2006-09-19,000899,3.13,3.16,3.2,3.11,20223,6386708.5,2.87,0.64,0.02,0.85
2006-09-20,000899,3.16,3.14,3.16,3.11,10180,3186702.0,1.58,-0.63,-0.02,0.43
2006-09-21,000899,3.13,3.11,3.16,3.08,22266,6925087.5,2.55,-0.96,-0.03,0.94
2006-09-22,000899,3.12,3.07,3.13,3.06,13509,4180689.5,2.25,-1.29,-0.04,0.57
2006-09-25,000899,3.05,3.05,3.08,3.03,12345,3766219.0,1.63,-0.65,-0.02,0.52
2006-09-26,000899,3.06,3.01,3.07,2.99,17530,5285352.0,2.62,-1.31,-0.04,0.74
2006-09-27,000899,3.01,3.05,3.07,3.01,8019,2440356.25,1.99,1.33,0.04,0.34
2006-09-28,000899,3.06,3.06,3.1,3.03,12305,3775426.0,2.3,0.33,0.01,0.52
2006-09-29,000899,3.06,3.11,3.14,3.05,18172,5621180.5,2.94,1.63,0.05,0.76
2006-10-09,000899,3.12,3.22,3.24,3.12,43732,13854382.0,3.86,3.54,0.11,1.84
2006-10-10,000899,3.22,3.23,3.29,3.18,60649,19653160.0,3.42,0.31,0.01,2.55
2006-10-11,000899,3.25,3.19,3.28,3.18,64921,20843782.0,3.1,-1.24,-0.04,2.73
2006-10-12,000899,3.21,3.18,3.21,3.12,59172,18620598.0,2.82,-0.31,-0.01,2.49
2006-10-13,000899,3.17,3.16,3.2,3.14,33026,10471059.0,1.89,-0.63,-0.02,1.39
2006-10-16,000899,3.16,3.22,3.24,3.16,41052,13127275.0,2.53,1.9,0.06,1.73
2006-10-17,000899,3.26,3.2,3.26,3.18,42677,13772556.0,2.48,-0.62,-0.02,1.79
2006-10-18,000899,3.2,3.27,3.28,3.19,43116,14024937.0,2.81,2.19,0.07,1.81
2006-10-19,000899,3.29,3.28,3.36,3.26,46137,15268188.0,3.06,0.31,0.01,1.94
2006-10-20,000899,3.28,3.22,3.29,3.2,19937,6459382.5,2.74,-1.83,-0.06,0.84
2006-10-23,000899,3.23,3.13,3.25,3.1,22918,7275061.5,4.66,-2.8,-0.09,0.96
2006-10-24,000899,3.13,3.21,3.24,3.13,21689,6944214.5,3.51,2.56,0.08,0.91
2006-10-25,000899,3.21,3.16,3.24,3.15,13672,4350281.0,2.8,-1.56,-0.05,0.57
2006-10-26,000899,3.15,3.22,3.26,3.13,35621,11373022.0,4.11,1.9,0.06,1.5
2006-10-27,000899,3.22,3.16,3.24,3.14,15012,4758689.0,3.11,-1.86,-0.06,0.63
2006-10-30,000899,3.15,3.11,3.16,3.07,23707,7338943.5,2.85,-1.58,-0.05,1.0
2006-10-31,000899,3.07,3.12,3.13,3.07,16311,5066733.5,1.93,0.32,0.01,0.69
2006-11-01,000899,3.11,3.13,3.14,3.09,12918,4022518.25,1.6,0.32,0.01,0.54
2006-11-02,000899,3.14,3.14,3.22,3.12,34392,10865203.0,3.19,0.32,0.01,1.45
2006-11-03,000899,3.14,3.13,3.19,3.12,24829,7816356.5,2.23,-0.32,-0.01,1.04
2006-11-06,000899,3.14,3.13,3.15,3.08,29148,9034938.0,2.24,0.0,0.0,1.23
2006-11-07,000899,3.11,3.12,3.12,3.08,23982,7422440.5,1.28,-0.32,-0.01,1.01
2006-11-08,000899,3.12,3.08,3.12,3.07,14226,4389434.0,1.6,-1.28,-0.04,0.6
2006-11-09,000899,3.08,3.14,3.19,3.05,28807,9009906.0,4.55,1.95,0.06,1.21
2006-11-10,000899,3.11,3.09,3.15,3.06,17277,5337687.5,2.87,-1.59,-0.05,0.73
2006-11-13,000899,3.06,2.97,3.08,2.95,21438,6438092.0,4.21,-3.88,-0.12,0.9
2006-11-14,000899,2.99,2.98,3.0,2.9,13426,3962276.5,3.37,0.34,0.01,0.56
2006-11-15,000899,2.99,2.98,3.0,2.91,15465,4596932.5,3.02,0.0,0.0,0.65
2006-11-16,000899,2.98,2.95,3.0,2.94,16133,4781103.0,2.01,-1.01,-0.03,0.68
