日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-28,301024,75.0,72.32,100.0,70.01,52448,422392992.0,61.81,49.05,23.8,49.48
2021-07-29,301024,64.9,61.44,64.91,60.31,41647,258630776.0,6.36,-15.04,-10.88,39.29
2021-07-30,301024,60.0,55.72,60.0,55.13,34126,193397832.0,7.93,-9.31,-5.72,32.19
2021-08-02,301024,54.06,56.0,57.52,53.53,22544,126057380.0,7.16,0.5,0.28,21.27
2021-08-03,301024,55.14,55.24,57.61,54.65,19803,110470294.0,5.29,-1.36,-0.76,18.68
2021-08-04,301024,54.5,54.29,55.66,53.8,17190,93692316.0,3.37,-1.72,-0.95,16.22
2021-08-05,301024,54.1,52.35,54.37,52.33,16579,88137838.0,3.76,-3.57,-1.94,15.64
2021-08-06,301024,52.47,50.47,52.67,49.92,17220,87496237.0,5.25,-3.59,-1.88,16.25
2021-08-09,301024,50.47,51.2,51.68,50.03,10731,54637299.0,3.27,1.45,0.73,10.12
2021-08-10,301024,51.0,51.19,51.5,50.63,10716,54794356.0,1.7,-0.02,-0.01,10.11
2021-08-11,301024,50.95,53.15,53.7,50.77,20492,107706500.0,5.72,3.83,1.96,19.33
2021-08-12,301024,52.73,51.76,52.74,51.55,12009,62316949.0,2.24,-2.62,-1.39,11.33
2021-08-13,301024,51.7,51.63,52.25,51.27,8608,44581078.0,1.89,-0.25,-0.13,8.12
2021-08-16,301024,51.81,53.17,53.74,51.81,12977,68897709.0,3.74,2.98,1.54,12.24
2021-08-17,301024,53.0,53.81,54.98,52.55,17997,97266488.0,4.57,1.2,0.64,16.98
2021-08-18,301024,53.5,58.88,60.29,53.0,30324,172347977.0,13.55,9.42,5.07,28.61
2021-08-19,301024,57.5,54.41,57.55,54.38,20579,114468408.0,5.38,-7.59,-4.47,19.41
2021-08-20,301024,54.11,51.47,54.22,51.21,14536,76093126.0,5.53,-5.4,-2.94,13.71
2021-08-23,301024,51.14,52.42,52.52,51.14,6482,33808531.0,2.68,1.85,0.95,6.11
2021-08-24,301024,52.01,52.4,52.52,52.0,6970,36398250.0,0.99,-0.04,-0.02,6.58
2021-08-25,301024,52.46,52.22,52.46,51.74,6066,31605573.0,1.37,-0.34,-0.18,5.72
2021-08-26,301024,52.31,51.04,52.49,51.0,8323,42837829.0,2.85,-2.26,-1.18,7.85
2021-08-27,301024,51.15,50.54,51.2,50.44,5377,27235650.0,1.49,-0.98,-0.5,5.07
2021-08-30,301024,50.6,49.3,50.99,49.16,7618,38103447.0,3.62,-2.45,-1.24,7.19
2021-08-31,301024,49.15,49.47,49.99,49.15,5114,25314093.0,1.7,0.34,0.17,4.82
2021-09-01,301024,49.68,51.02,51.33,49.21,7199,36229413.0,4.29,3.13,1.55,6.79
2021-09-02,301024,50.89,51.35,51.87,50.7,6909,35402009.0,2.29,0.65,0.33,6.52
2021-09-03,301024,51.3,50.59,51.43,50.44,7429,37681222.0,1.93,-1.48,-0.76,7.01
2021-09-06,301024,50.4,51.02,51.13,50.15,4913,24902979.0,1.94,0.85,0.43,4.63
2021-09-07,301024,50.94,50.85,51.32,50.72,4385,22339099.0,1.18,-0.33,-0.17,4.14
2021-09-08,301024,51.49,50.85,51.49,50.51,5425,27602688.0,1.93,0.0,0.0,5.12
2021-09-09,301024,51.1,50.4,51.15,50.31,5203,26297716.0,1.65,-0.88,-0.45,4.91
2021-09-10,301024,50.81,50.26,50.81,50.17,3085,15523870.0,1.27,-0.28,-0.14,2.91
2021-09-13,301024,50.26,49.73,50.4,49.6,4873,24299312.0,1.59,-1.05,-0.53,4.6
2021-09-14,301024,49.98,49.6,50.06,49.5,3228,16065365.0,1.13,-0.26,-0.13,3.05
2021-09-15,301024,49.6,50.03,50.17,49.45,3243,16171703.0,1.45,0.87,0.43,3.06
2021-09-16,301024,49.99,49.56,50.16,49.45,4376,21785354.0,1.42,-0.94,-0.47,4.13
2021-09-17,301024,49.62,49.0,49.79,48.63,4320,21164504.0,2.34,-1.13,-0.56,4.08
2021-09-22,301024,48.8,48.48,48.8,48.36,3520,17086696.0,0.9,-1.06,-0.52,3.32
2021-09-23,301024,48.48,48.68,49.02,48.48,2974,14500014.0,1.11,0.41,0.2,2.81
2021-09-24,301024,48.68,48.0,48.97,47.87,3868,18702024.0,2.26,-1.4,-0.68,3.65
2021-09-27,301024,47.92,46.05,48.28,46.0,4303,20165057.0,4.75,-4.06,-1.95,4.06
2021-09-28,301024,46.16,46.03,46.48,45.8,2530,11645530.0,1.48,-0.04,-0.02,2.39
2021-09-29,301024,46.01,44.25,46.01,44.01,4188,18847434.0,4.34,-3.87,-1.78,3.95
2021-09-30,301024,44.65,44.72,44.99,44.3,2347,10492827.0,1.56,1.06,0.47,2.21
2021-10-08,301024,44.72,45.66,45.89,44.72,2562,11654634.0,2.62,2.1,0.94,2.42
2021-10-11,301024,45.48,45.88,45.99,45.23,1857,8499445.0,1.66,0.48,0.22,1.75
2021-10-12,301024,45.98,45.45,45.98,45.01,1966,8927358.0,2.11,-0.94,-0.43,1.86
2021-10-13,301024,45.5,46.93,47.28,45.37,4153,19330449.0,4.2,3.26,1.48,3.92
2021-10-14,301024,46.82,46.56,47.22,46.46,2433,11360001.0,1.62,-0.79,-0.37,2.3
2021-10-15,301024,46.99,45.92,46.99,45.9,2000,9231123.0,2.34,-1.37,-0.64,1.89
2021-10-18,301024,46.05,45.85,46.18,45.65,1010,4632152.0,1.15,-0.15,-0.07,0.95
2021-10-19,301024,45.99,45.8,46.28,45.71,1333,6121657.0,1.24,-0.11,-0.05,1.26
2021-10-20,301024,45.85,45.13,45.85,44.8,2334,10547337.0,2.29,-1.46,-0.67,2.2
2021-10-21,301024,45.12,45.18,45.24,44.65,2178,9793631.0,1.31,0.11,0.05,2.05
2021-10-22,301024,45.38,44.88,45.41,44.71,2013,9079822.0,1.55,-0.66,-0.3,1.9
2021-10-25,301024,44.5,44.53,45.0,44.23,1892,8402154.0,1.72,-0.78,-0.35,1.78
2021-10-26,301024,44.01,43.93,44.32,43.3,3524,15434615.0,2.29,-1.35,-0.6,3.32
2021-10-27,301024,43.93,42.87,44.0,42.77,2941,12703519.0,2.8,-2.41,-1.06,2.77
2021-10-28,301024,42.6,41.32,42.9,41.2,3005,12502050.0,3.97,-3.62,-1.55,2.83
2021-10-29,301024,41.51,42.2,43.0,41.32,2685,11332392.0,4.07,2.13,0.88,2.53
2021-11-01,301024,42.05,42.37,42.4,41.59,1704,7184217.0,1.92,0.4,0.17,1.61
2021-11-02,301024,42.42,41.41,42.74,41.3,1974,8295391.0,3.4,-2.27,-0.96,1.86
2021-11-03,301024,41.88,41.96,41.97,41.43,1549,6466099.0,1.3,1.33,0.55,1.46
2021-11-04,301024,42.03,42.47,42.56,42.02,1749,7413013.0,1.29,1.22,0.51,1.65
2021-11-05,301024,42.55,43.26,43.47,42.41,3492,14981951.0,2.5,1.86,0.79,3.29
2021-11-08,301024,43.18,43.29,43.58,43.05,2354,10199906.0,1.23,0.07,0.03,2.22
