日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-07-22,832662,1.0,1.0,1.0,1.0,4550,455000.0,0.0,-84.62,-5.5,17.33
2018-07-30,832662,5.99,5.99,5.99,5.99,3350,2006650.0,0.0,499.0,4.99,10.17
2020-04-13,832662,8.76,8.76,8.76,8.76,1,876.0,0.0,46.24,2.77,0.0
2020-06-05,832662,15.38,15.38,15.38,15.38,1,1538.0,0.0,75.57,6.62,0.0
2020-06-09,832662,30.0,30.0,30.0,30.0,1,3000.0,0.0,95.06,14.62,0.0
2020-07-02,832662,30.0,30.0,30.0,30.0,5,15000.0,0.0,0.0,0.0,0.02
2020-11-25,832662,12.5,12.5,12.5,12.5,1,1250.0,0.0,-58.33,-17.5,0.0
2020-12-08,832662,15.02,15.02,15.02,15.02,7,10514.0,0.0,20.16,2.52,0.01
2020-12-17,832662,15.8,15.8,15.8,15.8,23,35866.0,0.0,5.19,0.78,0.03
2020-12-24,832662,15.88,15.88,15.88,15.88,2,2382.0,0.0,0.51,0.08,0.0
2022-01-06,832662,15.0,15.5,15.5,15.0,8,12184.0,3.15,-2.39,-0.38,0.0
2022-01-07,832662,16.0,16.0,16.1,16.0,170,272615.0,0.65,3.23,0.5,0.07
2022-01-10,832662,15.88,15.88,15.88,15.88,10,15880.0,0.0,-0.75,-0.12,0.0
2022-01-11,832662,16.6,16.6,16.6,16.6,3,4980.0,0.0,4.53,0.72,0.0
2022-01-14,832662,15.72,15.72,15.72,15.72,2,3144.0,0.0,-5.3,-0.88,0.0
2022-01-17,832662,16.61,16.0,16.61,16.0,10,16183.0,3.88,1.78,0.28,0.0
2022-01-19,832662,16.59,16.59,16.59,16.59,2,3318.0,0.0,3.69,0.59,0.0
2022-01-20,832662,16.0,16.0,16.0,16.0,3,4800.0,0.0,-3.56,-0.59,0.0
2022-01-28,832662,16.8,16.8,16.8,16.8,3,5040.0,0.0,5.0,0.8,0.0
2022-02-15,832662,16.3,16.3,16.3,16.3,8,13040.0,0.0,-2.98,-0.5,0.0
2022-03-02,832662,16.0,16.0,16.0,16.0,52,83200.0,0.0,-1.84,-0.3,0.02
2022-03-04,832662,16.0,14.0,16.0,14.0,9,13000.0,12.5,-12.5,-2.0,0.0
2022-03-07,832662,15.0,15.0,15.0,15.0,3,4500.0,0.0,7.14,1.0,0.0
2022-03-10,832662,14.89,14.89,14.89,14.89,1,1489.0,0.0,-0.73,-0.11,0.0
2022-03-22,832662,11.99,11.99,11.99,11.99,6,7194.0,0.0,-19.48,-2.9,1.37
2022-03-24,832662,11.5,11.5,11.5,11.5,30,34500.0,0.0,-4.09,-0.49,6.87
