日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-12-27,870976,2.5,2.5,2.5,2.5,3310,827500.0,0.0,-75.73,-7.8,2.14
2018-02-14,870976,3.0,3.0,3.0,3.0,100,30000.0,0.0,20.0,0.5,0.06
2019-01-07,870976,3.24,3.24,3.24,3.24,100,32400.0,0.0,8.0,0.24,0.07
2020-06-10,870976,2.8,2.8,2.8,2.8,350,98000.0,0.0,-13.58,-0.44,0.23
2021-09-08,870976,3.2,3.2,3.2,3.2,320,102400.0,0.0,14.29,0.4,0.21
2021-09-30,870976,3.5,3.5,3.5,3.5,1,350.0,0.0,9.38,0.3,0.0
2022-02-09,870976,7.0,7.0,7.0,7.0,1,700.0,0.0,100.0,3.5,0.0
2023-09-01,870976,11.0,12.71,14.27,10.99,139959,182754708.08,31.84,23.4,2.41,78.72
2023-09-04,870976,13.3,13.83,15.71,12.99,100706,141784003.46,21.4,8.81,1.12,56.64
2023-09-05,870976,13.04,11.78,13.04,11.7,78739,96656860.01,9.69,-14.82,-2.05,44.29
2023-09-06,870976,11.57,11.33,11.89,11.01,53088,60216337.0,7.47,-3.82,-0.45,29.86
2023-09-07,870976,11.15,11.17,11.66,11.0,38253,43161393.12,5.83,-1.41,-0.16,21.52
2023-09-08,870976,11.1,10.51,11.17,10.49,33351,35885845.68,6.09,-5.91,-0.66,18.76
2023-09-11,870976,10.52,10.67,10.8,10.27,22673,23734378.92,5.04,1.52,0.16,12.75
2023-09-12,870976,10.56,10.39,10.74,10.31,12283,12822560.94,4.03,-2.62,-0.28,6.91
2023-09-13,870976,10.29,10.37,10.62,10.25,13192,13695338.86,3.56,-0.19,-0.02,7.42
2023-09-14,870976,10.37,10.36,10.58,10.27,10235,10638982.13,2.99,-0.1,-0.01,5.76
2023-09-15,870976,10.46,10.3,10.46,10.04,15735,16045357.96,4.05,-0.58,-0.06,8.85
2023-09-18,870976,10.11,10.3,10.3,9.98,18138,18366491.93,3.11,0.0,0.0,10.2
2023-09-19,870976,10.16,10.05,10.2,10.01,7985,8065445.42,1.84,-2.43,-0.25,5.03
2023-09-20,870976,10.06,9.64,10.08,9.64,9988,9840308.49,4.38,-4.08,-0.41,6.29
2023-09-21,870976,9.59,9.15,9.69,9.13,12233,11479974.16,5.81,-5.08,-0.49,7.71
2023-09-22,870976,9.11,9.55,9.81,9.1,10750,10178205.8,7.76,4.37,0.4,6.77
2023-09-25,870976,9.65,9.27,9.65,9.0,7875,7288326.34,6.81,-2.93,-0.28,4.96
2023-09-26,870976,9.19,9.13,9.27,9.05,6645,6084250.77,2.37,-1.51,-0.14,4.19
2023-09-27,870976,9.1,9.19,9.41,9.1,4908,4552508.56,3.4,0.66,0.06,3.09
2023-09-28,870976,9.3,9.29,9.38,9.2,3653,3391650.91,1.96,1.09,0.1,2.3
2023-10-09,870976,9.33,9.2,9.35,9.16,4786,4413542.95,2.05,-0.97,-0.09,3.01
2023-10-10,870976,9.21,9.09,9.28,9.03,5184,4721154.33,2.72,-1.2,-0.11,3.27
2023-10-11,870976,9.06,8.85,9.07,8.84,6113,5456623.92,2.53,-2.64,-0.24,3.85
