日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-29,300960,40.0,41.31,43.0,37.1,177010,705440624.0,48.84,241.97,29.23,72.91
2021-03-30,300960,42.06,47.41,55.5,42.06,175272,853491232.0,32.53,14.77,6.1,72.19
2021-03-31,300960,44.44,39.45,46.73,39.33,144566,601377440.0,15.61,-16.79,-7.96,59.55
2021-04-01,300960,36.5,34.53,37.48,33.33,122881,430513088.0,10.52,-12.47,-4.92,50.61
2021-04-02,300960,33.5,34.85,37.8,32.8,124738,440661712.0,14.48,0.93,0.32,51.38
2021-04-06,300960,33.5,34.88,35.49,33.12,77354,265667586.0,6.8,0.09,0.03,31.86
2021-04-07,300960,35.99,38.38,39.97,35.3,122047,452926256.0,13.39,10.03,3.5,50.27
2021-04-08,300960,36.81,37.95,41.3,36.45,122049,468220048.0,12.64,-1.12,-0.43,50.27
2021-04-09,300960,36.0,36.36,37.23,34.6,88016,315602480.0,6.93,-4.19,-1.59,36.25
2021-04-12,300960,36.37,38.9,41.09,36.1,119106,459694544.0,13.72,6.99,2.54,49.06
2021-04-13,300960,38.0,36.27,38.44,35.08,83040,306088864.0,8.64,-6.76,-2.63,34.2
2021-04-14,300960,36.63,35.81,36.99,34.76,50056,177715492.0,6.15,-1.27,-0.46,20.62
2021-04-15,300960,35.34,33.26,35.34,33.25,52570,178539029.0,5.84,-7.12,-2.55,21.65
2021-04-16,300960,32.81,33.65,33.98,32.8,33029,110849294.0,3.55,1.17,0.39,13.6
2021-04-19,300960,33.18,33.8,33.98,33.08,32302,108613711.0,2.67,0.45,0.15,13.3
2021-04-20,300960,34.08,32.81,34.73,32.81,43757,147390982.0,5.68,-2.93,-0.99,18.02
2021-04-21,300960,32.1,30.58,32.42,30.42,50220,155767503.0,6.1,-6.8,-2.23,20.69
2021-04-22,300960,30.53,30.44,30.89,30.1,24609,74860093.0,2.58,-0.46,-0.14,10.14
2021-04-23,300960,30.44,30.88,30.91,30.13,30624,93587954.0,2.56,1.45,0.44,12.61
2021-04-26,300960,30.65,28.76,30.69,28.76,40411,118431977.0,6.25,-6.87,-2.12,16.64
2021-04-27,300960,28.57,28.01,28.73,27.68,27980,78725331.0,3.65,-2.61,-0.75,11.52
2021-04-28,300960,27.68,29.34,29.8,27.68,39795,115559576.0,7.57,4.75,1.33,16.39
2021-04-29,300960,29.0,27.88,29.38,27.86,33187,94149833.0,5.18,-4.98,-1.46,13.67
2021-04-30,300960,27.88,26.86,28.22,26.57,27433,74389698.0,5.92,-3.66,-1.02,11.3
2021-05-06,300960,26.7,27.25,27.56,26.7,19262,52587114.0,3.2,1.45,0.39,7.93
2021-05-07,300960,27.01,27.35,27.69,27.01,20156,55203928.0,2.5,0.37,0.1,8.3
2021-05-10,300960,27.77,27.88,29.0,27.26,29420,82665926.0,6.36,1.94,0.53,12.12
2021-05-11,300960,27.58,28.45,28.45,27.11,25288,70512601.0,4.81,2.04,0.57,10.42
2021-05-12,300960,28.09,28.57,29.38,28.09,27869,79984654.0,4.53,0.42,0.12,11.48
2021-05-13,300960,28.14,27.29,28.16,27.29,24136,66882873.0,3.05,-4.48,-1.28,9.94
2021-05-14,300960,27.39,27.48,27.82,27.39,15733,43399157.0,1.58,0.7,0.19,6.48
2021-05-17,300960,27.27,26.89,27.59,26.61,19072,51257024.0,3.57,-2.15,-0.59,7.86
2021-05-18,300960,27.19,27.37,27.81,27.05,15781,43320958.0,2.83,1.79,0.48,6.5
2021-05-19,300960,27.87,27.54,28.29,27.43,24135,67199310.0,3.14,0.62,0.17,9.94
2021-05-20,300960,27.8,28.0,28.48,27.77,29512,82983166.0,2.58,1.67,0.46,12.16
2021-05-21,300960,28.2,27.08,28.29,27.0,24118,65900944.0,4.61,-3.29,-0.92,9.93
