日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-27,300937,37.0,39.94,46.5,35.06,155511,623533072.0,93.39,226.04,27.69,68.46
2021-01-28,300937,35.0,48.0,49.5,33.51,149318,616707760.0,40.04,20.18,8.06,65.73
2021-01-29,300937,48.8,91.0,150.0,45.33,170519,1107195744.0,218.06,89.58,43.0,75.06
2021-02-01,300937,88.0,120.8,133.0,88.0,156808,1688593136.0,49.45,32.75,29.8,69.03
2021-02-02,300937,102.08,77.06,114.8,76.8,130358,1213360208.0,31.46,-36.21,-43.74,57.39
2021-02-03,300937,72.0,92.47,92.47,67.87,133014,1021597264.0,31.92,20.0,15.41,58.55
2021-02-04,300937,86.0,95.0,103.99,84.0,133499,1257145040.0,21.62,2.74,2.53,58.77
2021-02-05,300937,92.22,81.68,99.0,80.01,92118,825957216.0,19.99,-14.02,-13.32,40.55
2021-02-08,300937,78.5,79.99,87.29,73.26,92696,739266480.0,17.18,-2.07,-1.69,40.81
2021-02-09,300937,79.0,65.22,79.88,64.0,98948,706482720.0,19.85,-18.46,-14.77,43.56
2021-02-10,300937,63.0,73.84,78.26,63.0,106387,752349600.0,23.4,13.22,8.62,46.83
2021-02-18,300937,72.5,73.79,80.9,71.5,91730,693029392.0,12.73,-0.07,-0.05,40.38
2021-02-19,300937,75.0,88.55,88.55,74.02,113106,930475712.0,19.69,20.0,14.76,49.79
2021-02-22,300937,84.0,91.99,97.75,82.0,122268,1097003056.0,17.79,3.88,3.44,53.82
2021-02-23,300937,87.38,91.15,99.0,85.05,103367,965026416.0,15.16,-0.91,-0.84,45.5
2021-02-24,300937,88.0,88.05,95.15,87.13,77565,703335440.0,8.8,-3.4,-3.1,34.14
2021-02-25,300937,92.45,99.99,103.0,92.22,103338,1013698400.0,12.24,13.56,11.94,45.49
2021-02-26,300937,96.99,89.96,103.96,88.5,92947,915966736.0,15.46,-10.03,-10.03,40.92
2021-03-01,300937,87.0,90.41,92.8,85.33,76803,680528064.0,8.3,0.5,0.45,33.81
2021-03-02,300937,93.0,106.0,106.0,92.42,105403,1043317520.0,15.02,17.24,15.59,46.4
2021-03-03,300937,102.2,109.71,112.98,100.16,94333,1005310160.0,12.09,3.5,3.71,41.53
2021-03-04,300937,108.0,108.31,112.42,102.82,79749,865304112.0,8.75,-1.28,-1.4,35.11
2021-03-05,300937,109.36,112.51,116.0,106.35,80031,896554368.0,8.91,3.88,4.2,35.23
2021-03-08,300937,115.0,110.0,117.5,109.21,75489,851706384.0,7.37,-2.23,-2.51,33.23
2021-03-09,300937,105.55,90.0,108.25,88.8,82359,792796144.0,17.68,-18.18,-20.0,36.26
2021-03-10,300937,90.0,94.7,98.25,90.0,63986,606828880.0,9.17,5.22,4.7,28.17
2021-03-11,300937,96.0,89.45,96.0,83.6,73967,653687680.0,13.09,-5.54,-5.25,32.56
2021-03-12,300937,88.5,85.29,91.21,82.98,69554,601342880.0,9.2,-4.65,-4.16,30.62
2021-03-15,300937,82.2,79.17,84.28,78.3,54690,442975744.0,7.01,-7.18,-6.12,24.08
2021-03-16,300937,80.5,83.74,84.35,80.5,59186,489299808.0,4.86,5.77,4.57,26.05
2021-03-17,300937,82.0,89.16,90.5,80.6,73848,633048032.0,11.82,6.47,5.42,32.51
2021-03-18,300937,86.92,85.37,89.0,84.9,64712,559629712.0,4.6,-4.25,-3.79,28.49
2021-03-19,300937,83.39,81.67,86.45,81.6,50682,424077232.0,5.68,-4.33,-3.7,22.31
2021-03-22,300937,85.6,87.0,89.9,85.28,75339,658668416.0,5.66,6.53,5.33,33.16
2021-03-23,300937,84.01,84.1,87.0,78.6,73685,607975776.0,9.66,-3.33,-2.9,32.44
2021-03-24,300937,81.84,80.0,82.2,79.64,37484,302418768.0,3.04,-4.88,-4.1,16.5
2021-03-25,300937,78.1,74.8,78.9,74.08,40589,306497840.0,6.03,-6.5,-5.2,17.87
2021-03-26,300937,75.9,75.48,76.61,73.72,33134,249752616.0,3.86,0.91,0.68,14.59
2021-03-29,300937,77.0,78.76,81.1,76.1,49193,388063776.0,6.62,4.35,3.28,21.66
2021-03-30,300937,78.0,75.75,78.73,75.0,41589,316929008.0,4.74,-3.82,-3.01,18.31
2021-03-31,300937,75.78,73.0,75.93,71.99,35332,257922252.0,5.2,-3.63,-2.75,15.55
2021-04-01,300937,73.5,70.58,73.52,69.58,39499,280198800.0,5.4,-3.32,-2.42,17.39
2021-04-02,300937,70.38,71.86,72.6,69.39,40989,291861648.0,4.55,1.81,1.28,18.04
2021-04-06,300937,71.13,72.29,73.36,70.61,35209,253553732.0,3.83,0.6,0.43,15.5
2021-04-07,300937,71.61,74.98,75.38,70.66,55631,408302256.0,6.53,3.72,2.69,24.49
2021-04-08,300937,73.87,78.47,85.85,71.7,81040,636329408.0,18.87,4.65,3.49,35.67
2021-04-09,300937,75.5,77.78,80.99,75.2,53265,411305824.0,7.38,-0.88,-0.69,23.45
2021-04-12,300937,77.6,72.55,77.6,71.89,38336,285093296.0,7.34,-6.72,-5.23,16.88
2021-04-13,300937,72.67,71.69,73.98,71.0,22228,160880786.0,4.11,-1.19,-0.86,9.78
2021-04-14,300937,71.96,70.95,72.29,69.79,22548,160285690.0,3.49,-1.03,-0.74,9.93
2021-04-15,300937,71.5,68.13,71.5,67.51,28436,195896528.0,5.62,-3.97,-2.82,12.52
2021-04-16,300937,63.58,66.26,67.8,63.58,29761,196005648.0,6.19,-2.74,-1.87,13.1
2021-04-19,300937,65.91,66.97,67.66,65.6,23365,156326519.0,3.11,1.07,0.71,10.29
2021-04-20,300937,67.16,65.95,69.69,65.92,29803,201938033.0,5.63,-1.52,-1.02,13.12
2021-04-21,300937,65.22,63.33,65.9,63.0,33400,214097407.0,4.4,-3.97,-2.62,14.7
2021-04-22,300937,63.96,63.75,65.3,63.2,24851,159073729.0,3.32,0.66,0.42,10.94
2021-04-23,300937,64.27,61.2,64.54,60.54,32186,197935129.0,6.27,-4.0,-2.55,14.17
2021-04-26,300937,60.9,62.5,64.98,59.6,36429,227259247.0,8.79,2.12,1.3,16.04
2021-04-27,300937,63.58,59.03,63.63,58.36,32470,194853298.0,8.43,-5.55,-3.47,14.29
2021-04-28,300937,59.12,59.88,61.2,57.5,27931,165905155.0,6.27,1.44,0.85,12.3
2021-04-29,300937,59.35,56.5,59.6,56.1,33481,192422382.0,5.85,-5.64,-3.38,14.74
2021-04-30,300937,57.28,54.33,57.28,54.06,26917,149229052.0,5.7,-3.84,-2.17,11.85
2021-05-06,300937,54.41,54.65,55.88,54.1,20491,112358898.0,3.28,0.59,0.32,9.02
2021-05-07,300937,54.73,52.48,55.3,52.36,21674,115587069.0,5.38,-3.97,-2.17,9.54
2021-05-10,300937,52.99,53.38,53.58,51.8,20206,107059732.0,3.39,1.71,0.9,8.89
