日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-23,301182,48.0,48.34,50.68,45.68,159666,758835504.0,18.44,78.24,21.22,70.27
2021-12-24,301182,42.0,37.88,43.0,37.75,116647,470227488.0,10.86,-21.64,-10.46,51.34
2021-12-27,301182,38.5,36.15,38.71,35.63,69547,254489723.0,8.13,-4.57,-1.73,30.61
2021-12-28,301182,35.12,36.04,36.33,35.1,54726,194460698.0,3.4,-0.3,-0.11,24.08
2021-12-29,301182,35.87,36.79,38.5,35.57,65754,242993980.0,8.13,2.08,0.75,28.94
2021-12-30,301182,35.97,35.42,36.5,35.01,55099,196198162.0,4.05,-3.72,-1.37,24.25
2021-12-31,301182,35.31,35.66,35.96,35.12,35920,127682170.0,2.37,0.68,0.24,15.81
2022-01-04,301182,35.8,35.82,36.64,35.64,35505,127662478.0,2.8,0.45,0.16,15.63
2022-01-05,301182,36.08,37.59,38.99,36.08,78549,294467248.0,8.12,4.94,1.77,34.57
2022-01-06,301182,36.63,35.33,36.63,32.78,54991,192302937.0,10.24,-6.01,-2.26,24.2
2022-01-07,301182,34.5,33.64,35.04,33.49,41039,140462878.0,4.39,-4.78,-1.69,18.06
2022-01-10,301182,33.83,34.37,34.37,33.1,22847,77477900.0,3.78,2.17,0.73,10.05
2022-01-11,301182,34.8,34.06,35.12,33.92,25627,88363024.0,3.49,-0.9,-0.31,11.28
2022-01-12,301182,33.72,34.47,34.64,33.7,21907,74883587.0,2.76,1.2,0.41,9.64
2022-01-13,301182,34.61,34.79,35.6,34.32,32355,113125762.0,3.71,0.93,0.32,14.24
2022-01-14,301182,34.51,34.54,35.47,34.14,30903,107038810.0,3.82,-0.72,-0.25,13.6
2022-01-17,301182,34.18,34.58,34.91,33.84,22154,76127743.0,3.1,0.12,0.04,9.75
2022-01-18,301182,34.34,36.72,37.99,34.34,57824,206771321.0,10.56,6.19,2.14,25.45
2022-01-19,301182,36.38,36.07,36.45,35.21,38896,139164335.0,3.38,-1.77,-0.65,17.12
2022-01-20,301182,35.67,35.21,37.43,35.2,41715,151688903.0,6.18,-2.38,-0.86,18.36
2022-01-21,301182,34.8,31.97,34.8,31.68,43523,142627685.0,8.86,-9.2,-3.24,19.15
2022-01-24,301182,32.69,32.36,34.9,32.28,30560,101612624.0,8.2,1.22,0.39,13.45
2022-01-25,301182,31.99,32.93,33.65,31.03,38489,123982783.0,8.1,1.76,0.57,16.94
2022-01-26,301182,32.5,31.36,32.82,31.2,24719,78692476.0,4.92,-4.77,-1.57,10.88
2022-01-27,301182,31.16,28.89,31.48,28.81,28686,85656139.0,8.51,-7.88,-2.47,12.62
2022-01-28,301182,29.44,29.4,30.0,29.2,15909,46999463.0,2.77,1.77,0.51,7.0
