日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-10-31,301555,69.0,68.3,84.0,65.01,172003,1213366276.0,83.0,198.51,45.42,78.63
2023-11-01,301555,62.3,62.04,66.2,58.5,124630,763599878.0,11.27,-9.17,-6.26,56.97
2023-11-02,301555,61.5,64.01,71.15,61.28,129702,861538517.0,15.91,3.18,1.97,59.29
2023-11-03,301555,60.12,57.01,66.92,56.3,123039,733755837.0,16.59,-10.94,-7.0,56.24
2023-11-06,301555,53.55,54.45,55.97,52.02,105968,568071592.0,6.93,-4.49,-2.56,48.44
2023-11-07,301555,56.0,53.83,57.5,53.77,99074,548912539.0,6.85,-1.14,-0.62,45.29
2023-11-08,301555,51.19,51.32,52.8,50.2,81187,415764552.0,4.83,-4.66,-2.51,37.11
2023-11-09,301555,51.07,52.51,53.1,50.54,81702,424433959.0,4.99,2.32,1.19,37.35
2023-11-10,301555,51.51,50.65,52.77,50.5,57582,295763616.0,4.32,-3.54,-1.86,26.32
2023-11-13,301555,50.28,51.65,52.05,49.82,50021,255629121.0,4.4,1.97,1.0,22.87
2023-11-14,301555,51.32,50.98,53.38,50.84,56048,290840415.0,4.92,-1.3,-0.67,25.62
2023-11-15,301555,51.2,51.46,52.55,51.08,50016,258935159.0,2.88,0.94,0.48,22.86
2023-11-16,301555,50.84,49.49,51.37,49.46,55592,279096185.0,3.71,-3.83,-1.97,25.41
2023-11-17,301555,49.46,48.55,49.83,47.81,46353,225994347.0,4.08,-1.9,-0.94,21.19
2023-11-20,301555,48.9,51.17,51.18,48.9,65059,326338695.0,4.7,5.4,2.62,29.74
2023-11-21,301555,50.51,50.8,51.99,50.5,44502,227757557.0,2.91,-0.72,-0.37,20.34
2023-11-22,301555,51.0,48.8,51.78,48.6,52811,261986792.0,6.26,-3.94,-2.0,24.14
2023-11-23,301555,48.69,49.27,50.0,48.02,32299,158002747.0,4.06,0.96,0.47,14.76
2023-11-24,301555,48.95,46.1,49.0,45.93,52089,244250895.0,6.23,-6.43,-3.17,23.81
2023-11-27,301555,45.74,45.57,46.6,45.26,24539,112193545.0,2.91,-1.15,-0.53,11.22
2023-11-28,301555,45.3,45.57,46.1,44.94,19421,88352814.0,2.55,0.0,0.0,8.88
2023-11-29,301555,45.44,44.52,45.85,44.48,22856,102931786.0,3.01,-2.3,-1.05,10.45
2023-11-30,301555,44.46,43.29,44.75,42.79,28345,122974809.0,4.4,-2.76,-1.23,12.96
2023-12-01,301555,43.31,43.36,43.61,42.66,18263,78688141.0,2.19,0.16,0.07,8.35
2023-12-04,301555,43.0,43.52,43.67,42.76,18728,81270993.0,2.1,0.37,0.16,8.56
2023-12-05,301555,44.14,42.12,44.29,41.9,34115,146471806.0,5.49,-3.22,-1.4,15.59
2023-12-06,301555,41.35,41.5,42.44,41.25,21606,90319429.0,2.83,-1.47,-0.62,9.88
2023-12-07,301555,41.63,40.39,41.8,40.39,24634,100423410.0,3.4,-2.67,-1.11,11.26
2023-12-08,301555,40.33,39.78,40.64,39.6,24514,98099071.0,2.57,-1.51,-0.61,11.21
2023-12-11,301555,39.4,40.7,40.79,39.39,20387,82114905.0,3.52,2.31,0.92,9.32
2023-12-12,301555,40.5,40.87,41.06,40.41,15940,65005807.0,1.6,0.42,0.17,7.29
2023-12-13,301555,40.99,40.56,41.0,40.1,14031,56883024.0,2.2,-0.76,-0.31,6.41
2023-12-14,301555,41.5,39.98,41.6,39.88,18168,73652746.0,4.24,-1.43,-0.58,8.3
2023-12-15,301555,39.9,40.13,40.3,39.55,14161,56592405.0,1.88,0.38,0.15,6.47
2023-12-18,301555,40.13,39.3,40.13,38.89,14583,57369061.0,3.09,-2.07,-0.83,6.67
2023-12-19,301555,39.35,41.49,41.99,38.55,44334,180613165.0,8.75,5.57,2.19,20.27
2023-12-20,301555,41.2,41.59,42.84,40.9,45911,192319941.0,4.68,0.24,0.1,20.99
2023-12-21,301555,40.92,40.3,41.3,39.6,31469,127140508.0,4.09,-3.1,-1.29,14.38
2023-12-22,301555,40.0,40.53,42.01,39.53,31783,129206708.0,6.15,0.57,0.23,14.53
2023-12-25,301555,40.68,39.27,40.76,39.1,25645,101833762.0,4.1,-3.11,-1.26,11.72
2023-12-26,301555,39.23,40.83,40.98,38.16,35292,140911788.0,7.18,3.97,1.56,16.13
2023-12-27,301555,40.44,41.49,41.74,39.41,38050,154051926.0,5.71,1.62,0.66,17.39
2023-12-28,301555,41.16,42.45,42.74,40.88,44876,188686458.0,4.48,2.31,0.96,20.51
2023-12-29,301555,42.0,41.93,42.37,41.58,35545,149253953.0,1.86,-1.22,-0.52,16.25
2024-01-02,301555,42.15,42.57,43.3,41.9,42967,182828434.0,3.34,1.53,0.64,19.64
2024-01-03,301555,43.73,44.27,46.96,43.49,92291,418245198.0,8.15,3.99,1.7,42.19
2024-01-04,301555,42.71,46.08,46.47,41.55,83019,367196752.0,11.11,4.09,1.81,37.95
2024-01-05,301555,45.3,43.85,45.85,43.2,53554,238939813.0,5.75,-4.84,-2.23,24.48
2024-01-08,301555,43.32,41.85,43.98,41.66,31341,132921773.0,5.29,-4.56,-2.0,14.33
2024-01-09,301555,41.79,39.73,42.51,39.55,32978,135203679.0,7.07,-5.07,-2.12,15.07
2024-01-10,301555,39.42,38.63,39.78,31.88,36364,138266547.0,19.88,-2.77,-1.1,16.62
2024-01-11,301555,38.4,39.35,39.44,37.99,25384,98488333.0,3.75,1.86,0.72,11.6
2024-01-12,301555,39.81,40.15,41.57,39.49,34492,140049727.0,5.29,2.03,0.8,15.77
2024-01-15,301555,39.96,38.74,40.36,38.59,23048,90138143.0,4.41,-3.51,-1.41,10.54
2024-01-16,301555,38.65,37.56,39.0,36.82,24207,90863439.0,5.63,-3.05,-1.18,11.07
2024-01-17,301555,37.51,35.82,37.87,35.77,17308,63258248.0,5.59,-4.63,-1.74,7.91
2024-01-18,301555,35.5,35.56,35.79,34.41,14995,52701971.0,3.85,-0.73,-0.26,6.85
2024-01-19,301555,35.07,34.59,35.89,34.59,12773,44878462.0,3.66,-2.73,-0.97,5.84
2024-01-22,301555,34.58,32.13,34.59,31.9,16569,54997841.0,7.78,-7.11,-2.46,7.57
2024-01-23,301555,32.59,32.23,33.06,31.88,16768,54327514.0,3.67,0.31,0.1,7.67
2024-01-24,301555,32.13,33.11,33.35,31.55,22220,72531524.0,5.58,2.73,0.88,10.16
2024-01-25,301555,33.05,34.69,34.86,32.82,23789,80887609.0,6.16,4.77,1.58,10.87
2024-01-26,301555,34.64,34.27,35.5,34.24,17352,60421728.0,3.63,-1.21,-0.42,7.93
2024-01-29,301555,35.97,34.28,36.85,34.1,28390,99614042.0,8.02,0.03,0.01,12.98
2024-01-30,301555,32.98,32.25,33.54,32.22,17867,58759476.0,3.85,-5.92,-2.03,8.17
2024-01-31,301555,32.03,30.58,32.89,30.15,15476,48397982.0,8.5,-5.18,-1.67,7.07
2024-02-01,301555,30.6,30.05,31.14,29.82,14992,45585627.0,4.32,-1.73,-0.53,6.85
2024-02-02,301555,29.98,28.28,30.8,27.0,18807,54402638.0,12.65,-5.89,-1.77,8.6
2024-02-05,301555,27.99,24.22,28.08,23.87,25814,64780160.0,14.89,-14.36,-4.06,11.8
2024-02-06,301555,24.22,24.95,25.2,22.53,24757,58745616.0,11.02,3.01,0.73,11.32
2024-02-07,301555,24.74,21.98,24.8,21.9,29358,68981934.0,11.62,-11.9,-2.97,13.42
2024-02-08,301555,21.94,24.09,24.09,21.46,31103,71037301.0,11.97,9.6,2.11,14.22
2024-02-19,301555,24.3,25.49,25.73,24.23,29865,74551061.0,6.23,5.81,1.4,13.65
2024-02-20,301555,25.52,26.18,26.25,24.85,21524,55459913.0,5.49,2.71,0.69,9.84
2024-02-21,301555,25.8,26.32,27.39,25.59,26016,69248437.0,6.88,0.53,0.14,11.89
2024-02-22,301555,26.5,27.31,27.31,26.28,24492,65905633.0,3.91,3.76,0.99,11.2
2024-02-23,301555,28.05,28.33,28.44,27.25,29858,83046539.0,4.36,3.73,1.02,13.65
2024-02-26,301555,28.33,28.69,29.38,27.8,32126,91762496.0,5.58,1.27,0.36,14.69
2024-02-27,301555,28.4,30.2,30.24,28.22,32592,96244556.0,7.04,5.26,1.51,14.9
2024-02-28,301555,30.34,27.01,30.86,26.97,40854,119702221.0,12.88,-10.56,-3.19,18.68
2024-02-29,301555,26.52,28.14,28.26,26.37,23328,64842922.0,7.0,4.18,1.13,10.66
2024-03-01,301555,28.4,29.2,30.18,28.14,31638,93196401.0,7.25,3.77,1.06,14.46
2024-03-04,301555,29.6,28.77,29.99,28.06,23856,68725818.0,6.61,-1.47,-0.43,10.9
2024-03-05,301555,28.93,34.52,34.52,28.81,71165,227049541.0,19.85,19.99,5.75,32.53
2024-03-06,301555,34.5,36.0,37.93,33.66,100536,363545631.0,12.37,4.29,1.48,45.96
2024-03-07,301555,34.23,32.9,35.48,32.78,68469,233614391.0,7.5,-8.61,-3.1,31.3
2024-03-08,301555,32.98,32.9,33.3,31.7,39712,128932730.0,4.86,0.0,0.0,18.15
2024-03-11,301555,32.79,32.8,32.89,31.82,33944,109788927.0,3.25,-0.3,-0.1,15.52
2024-03-12,301555,32.55,33.3,33.33,32.21,37826,124329976.0,3.41,1.52,0.5,17.29
2024-03-13,301555,34.0,32.75,34.0,32.61,30002,99068798.0,4.17,-1.65,-0.55,13.71
2024-03-14,301555,32.41,31.41,32.65,30.76,29895,94613500.0,5.77,-4.09,-1.34,13.67
2024-03-15,301555,31.49,32.44,32.46,31.49,27086,86987985.0,3.09,3.28,1.03,12.38
2024-03-18,301555,32.66,33.8,33.8,32.24,37821,124868845.0,4.81,4.19,1.36,17.29
2024-03-19,301555,34.79,34.94,36.79,34.11,64012,227179821.0,7.93,3.37,1.14,29.26
2024-03-20,301555,34.53,36.84,37.4,34.2,61726,224388550.0,9.16,5.44,1.9,28.22
2024-03-21,301555,37.63,36.0,38.0,35.91,55405,203272226.0,5.67,-2.28,-0.84,25.33
2024-03-22,301555,35.35,34.65,35.72,34.0,32453,112503756.0,4.78,-3.75,-1.35,14.83
2024-03-25,301555,34.3,33.13,34.53,33.08,21821,73948562.0,4.18,-4.39,-1.52,9.97
2024-03-26,301555,33.22,32.4,33.54,31.57,22251,72140895.0,5.95,-2.2,-0.73,10.17
2024-03-27,301555,32.3,30.1,32.31,30.1,21751,67521488.0,6.82,-7.1,-2.3,9.94
2024-03-28,301555,30.39,31.42,31.98,30.12,21867,68335423.0,6.18,4.39,1.32,10.0
