日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-10-29,689009,33.0,38.5,49.8,33.0,409549,1584100688.0,88.7,103.27,19.56,71.02
2020-10-30,689009,40.02,47.6,51.56,40.02,336006,1515930832.0,29.97,23.64,9.1,58.27
2020-11-02,689009,50.2,56.77,56.78,48.81,271934,1428223168.0,16.74,19.26,9.17,47.16
2020-11-03,689009,56.5,57.39,59.55,53.36,251214,1409432112.0,10.9,1.09,0.62,43.57
2020-11-04,689009,57.45,54.4,57.8,51.9,208465,1138491184.0,10.28,-5.21,-2.99,36.15
2020-11-05,689009,55.95,61.0,65.28,54.6,288435,1764146576.0,19.63,12.13,6.6,50.02
2020-11-06,689009,59.8,68.6,68.6,59.48,231628,1462900128.0,14.95,12.46,7.6,40.17
2020-11-09,689009,70.5,68.04,71.68,63.5,224941,1517927744.0,11.92,-0.82,-0.56,39.01
2020-11-10,689009,68.0,67.93,70.7,65.11,159528,1089580080.0,8.22,-0.16,-0.11,27.66
2020-11-11,689009,65.8,56.0,65.91,55.7,231251,1384453520.0,15.03,-17.56,-11.93,40.1
2020-11-12,689009,56.0,58.89,61.66,55.04,186078,1097892192.0,11.82,5.16,2.89,32.27
2020-11-13,689009,58.08,61.18,63.88,55.5,149048,909337232.0,14.23,3.89,2.29,25.85
2020-11-16,689009,62.18,73.42,73.42,62.18,171348,1201681744.0,18.37,20.01,12.24,29.71
2020-11-17,689009,76.0,77.0,80.2,72.5,153695,1181806480.0,10.49,4.88,3.58,26.65
2020-11-18,689009,77.5,75.3,83.75,72.89,155676,1209404464.0,14.1,-2.21,-1.7,27.0
2020-11-19,689009,74.86,73.66,77.89,69.7,110403,815417744.0,10.88,-2.18,-1.64,19.15
2020-11-20,689009,74.62,86.65,88.39,74.62,173775,1428266352.0,18.69,17.64,12.99,30.14
2020-11-23,689009,84.5,83.4,86.0,79.0,135927,1112475856.0,8.08,-3.75,-3.25,23.57
2020-11-24,689009,85.0,84.57,88.25,81.14,108481,924366912.0,8.53,1.4,1.17,18.81
2020-11-25,689009,83.9,80.6,87.84,80.0,105292,870656992.0,9.27,-4.69,-3.97,18.26
2020-11-26,689009,78.99,76.52,81.0,72.01,109927,831697568.0,11.15,-5.06,-4.08,19.06
2020-11-27,689009,75.1,70.99,77.3,70.68,86531,632420304.0,8.65,-7.23,-5.53,15.01
2020-11-30,689009,72.6,71.35,74.66,66.0,123127,865675392.0,12.2,0.51,0.36,21.35
2020-12-01,689009,69.94,72.8,73.35,69.0,84705,607088608.0,6.1,2.03,1.45,14.69
2020-12-02,689009,72.18,69.0,73.74,67.58,91882,641935184.0,8.46,-5.22,-3.8,15.93
2020-12-03,689009,67.7,64.1,67.7,63.75,102512,667586960.0,5.72,-7.1,-4.9,17.78
2020-12-04,689009,64.5,67.06,68.63,64.36,97180,650623904.0,6.66,4.62,2.96,16.85
2020-12-07,689009,68.0,71.3,72.2,63.89,103179,702914512.0,12.39,6.32,4.24,17.89
2020-12-08,689009,70.4,70.5,74.85,69.34,75617,545328512.0,7.73,-1.12,-0.8,13.11
2020-12-09,689009,71.5,68.75,72.58,68.63,50333,353457776.0,5.6,-2.48,-1.75,8.73
2020-12-10,689009,69.49,65.32,69.52,64.6,58438,390050480.0,7.16,-4.99,-3.43,10.13
2020-12-11,689009,65.5,67.85,69.5,64.1,66724,449715648.0,8.27,3.87,2.53,11.57
2020-12-14,689009,68.45,69.95,70.1,65.2,58426,394611088.0,7.22,3.1,2.1,10.13
2020-12-15,689009,69.21,68.52,73.37,67.91,58854,414669088.0,7.81,-2.04,-1.43,10.21
2020-12-16,689009,67.01,70.55,70.8,64.1,76906,519997072.0,9.78,2.96,2.03,13.34
2020-12-17,689009,69.0,73.69,73.69,68.4,74289,528806352.0,7.5,4.45,3.14,12.88
2020-12-18,689009,73.7,71.98,75.5,71.86,76357,561886688.0,4.94,-2.32,-1.71,13.24
2020-12-21,689009,71.0,72.9,74.66,69.4,63777,460444816.0,7.31,1.28,0.92,11.06
2020-12-22,689009,73.45,75.5,81.2,72.72,94344,729303072.0,11.63,3.57,2.6,16.36
2020-12-23,689009,76.01,80.1,80.19,75.0,79336,618876848.0,6.87,6.09,4.6,13.76
2020-12-24,689009,78.6,73.1,79.98,73.0,73252,563628080.0,8.71,-8.74,-7.0,12.7
2020-12-25,689009,72.01,75.1,75.5,67.61,81778,584997392.0,10.79,2.74,2.0,14.18
2020-12-28,689009,74.82,80.1,83.2,74.32,81281,648890480.0,11.82,6.66,5.0,14.1
2020-12-29,689009,81.38,77.46,83.8,76.55,62342,497551136.0,9.05,-3.3,-2.64,10.81
2020-12-30,689009,78.13,80.91,83.49,76.21,68878,550652832.0,9.4,4.45,3.45,11.94
2020-12-31,689009,82.0,85.82,88.0,80.09,64181,542162336.0,9.78,6.07,4.91,11.13
2021-01-04,689009,84.74,88.2,92.5,83.2,66828,588895456.0,10.84,2.77,2.38,11.59
2021-01-05,689009,87.7,87.4,89.43,83.0,68231,584890176.0,7.29,-0.91,-0.8,11.83
2021-01-06,689009,86.88,80.99,87.77,80.8,57541,480165328.0,7.97,-7.33,-6.41,9.98
2021-01-07,689009,80.01,80.29,83.88,77.3,51400,413151024.0,8.12,-0.86,-0.7,8.91
2021-01-08,689009,79.99,77.7,83.33,77.33,45260,363145520.0,7.47,-3.23,-2.59,7.85
2021-01-11,689009,77.0,78.25,79.44,74.62,41557,320867360.0,6.2,0.71,0.55,7.21
2021-01-12,689009,78.26,83.4,83.79,76.3,50139,402748320.0,9.57,6.58,5.15,8.7
2021-01-13,689009,83.19,83.73,86.88,82.12,50834,431703200.0,5.71,0.4,0.33,8.82
2021-01-14,689009,83.0,86.0,91.87,81.2,54016,465295456.0,12.74,2.71,2.27,9.37
2021-01-15,689009,85.0,82.81,90.0,82.77,56838,488533920.0,8.41,-3.71,-3.19,9.86
2021-01-18,689009,79.0,80.82,85.79,78.75,47728,391732064.0,8.5,-2.4,-1.99,8.28
2021-01-19,689009,81.38,78.81,82.82,78.38,36047,290532288.0,5.49,-2.49,-2.01,6.25
2021-01-20,689009,78.84,85.02,85.55,78.84,50873,419551952.0,8.51,7.88,6.21,8.82
2021-01-21,689009,85.1,88.98,91.91,85.1,60148,536182208.0,8.01,4.66,3.96,10.43
2021-01-22,689009,90.47,99.1,102.77,89.3,63617,611470880.0,15.14,11.37,10.12,11.03
2021-01-25,689009,98.11,101.8,110.25,98.11,48121,501826400.0,12.25,2.72,2.7,8.35
2021-01-26,689009,102.0,108.3,112.1,97.51,48187,510275776.0,14.33,6.39,6.5,8.36
2021-01-27,689009,106.0,108.88,112.7,99.03,49491,529577008.0,12.62,0.54,0.58,8.58
2021-01-28,689009,105.89,97.7,107.98,96.22,48033,484298880.0,10.8,-10.27,-11.18,8.33
