日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-16,300886,81.0,91.8,100.01,75.8,110139,945254188.0,130.23,393.81,73.21,80.94
2020-09-17,300886,82.0,78.01,90.9,77.92,94789,795338628.0,14.14,-15.02,-13.79,69.66
2020-09-18,300886,73.31,69.8,75.08,68.68,66670,477118980.0,8.2,-10.52,-8.21,49.0
2020-09-21,300886,68.76,70.6,71.68,67.94,39670,278638896.0,5.36,1.15,0.8,29.15
2020-09-22,300886,68.86,66.4,71.1,66.4,44010,301984464.0,6.66,-5.95,-4.2,32.34
2020-09-23,300886,65.67,68.21,68.5,65.66,39871,267095169.0,4.28,2.73,1.81,29.3
2020-09-24,300886,66.6,68.94,72.1,65.33,53839,375098790.0,9.93,1.07,0.73,39.57
2020-09-25,300886,68.5,67.32,71.44,66.0,40496,277244812.0,7.89,-2.35,-1.62,29.76
2020-09-28,300886,66.9,59.95,66.91,59.25,39367,247088879.0,11.38,-10.95,-7.37,28.93
2020-09-29,300886,59.99,58.4,60.66,57.98,24455,145820826.0,4.47,-2.59,-1.55,17.97
2020-09-30,300886,58.0,59.57,62.28,58.0,27028,162245190.0,7.33,2.0,1.17,19.86
2020-10-09,300886,60.6,61.96,62.58,60.48,26661,163822850.0,3.53,4.01,2.39,19.59
2020-10-12,300886,61.63,63.12,64.03,60.91,30321,189260608.0,5.04,1.87,1.16,22.28
2020-10-13,300886,63.12,61.72,63.13,61.3,23118,143427866.0,2.9,-2.22,-1.4,16.99
2020-10-14,300886,61.31,69.96,73.5,61.31,60545,405040456.0,19.75,13.35,8.24,44.49
2020-10-15,300886,67.56,67.4,69.99,65.1,42349,284804624.0,6.99,-3.66,-2.56,31.12
2020-10-16,300886,65.79,65.72,69.25,65.56,30050,201674298.0,5.47,-2.49,-1.68,22.08
2020-10-19,300886,65.0,63.75,66.39,63.04,24067,155098306.0,5.1,-3.0,-1.97,17.69
2020-10-20,300886,63.93,67.73,68.75,63.15,37126,247149977.0,8.78,6.24,3.98,27.28
2020-10-21,300886,68.11,68.38,71.3,65.85,47859,327705680.0,8.05,0.96,0.65,35.17
2020-10-22,300886,67.61,69.6,73.0,66.5,50239,352485120.0,9.51,1.78,1.22,36.92
2020-10-23,300886,69.26,71.2,73.28,68.36,47526,337048176.0,7.07,2.3,1.6,34.93
2020-10-26,300886,69.9,70.5,71.95,67.3,32807,229272900.0,6.53,-0.98,-0.7,24.11
2020-10-27,300886,69.88,68.0,70.52,66.66,26723,182682355.0,5.48,-3.55,-2.5,19.64
2020-10-28,300886,67.7,73.25,77.97,67.7,67400,494057696.0,15.1,7.72,5.25,49.53
2020-10-29,300886,70.63,74.91,76.2,70.1,63054,464489936.0,8.33,2.27,1.66,46.34
2020-10-30,300886,74.4,67.5,74.4,66.79,44168,311302752.0,10.16,-9.89,-7.41,32.46
2020-11-02,300886,67.48,69.61,70.4,66.75,32263,222405275.0,5.41,3.13,2.11,23.71
2020-11-03,300886,68.8,69.22,69.94,67.8,27654,190238657.0,3.07,-0.56,-0.39,20.32
2020-11-04,300886,68.97,67.97,69.69,67.16,28331,193235856.0,3.66,-1.81,-1.25,20.82
2020-11-05,300886,69.01,70.7,72.0,68.2,39515,277309856.0,5.59,4.02,2.73,29.04
2020-11-06,300886,70.31,66.3,71.0,65.2,36018,243642670.0,8.2,-6.22,-4.4,26.47
2020-11-09,300886,65.88,67.4,68.5,65.6,24802,166110496.0,4.37,1.66,1.1,18.23
2020-11-10,300886,67.41,64.4,67.82,62.68,29389,190566631.0,7.63,-4.45,-3.0,21.6
2020-11-11,300886,64.21,63.59,65.36,63.0,16622,107047151.0,3.66,-1.26,-0.81,12.22
2020-11-12,300886,63.4,61.1,63.55,60.85,18523,114519124.0,4.25,-3.92,-2.49,13.61
2020-11-13,300886,61.49,61.88,62.33,60.9,11783,72690294.0,2.34,1.28,0.78,8.66
2020-11-16,300886,62.58,64.28,65.54,62.58,22598,144508643.0,4.78,3.88,2.4,16.61
2020-11-17,300886,65.0,65.63,68.89,64.99,33993,226791579.0,6.07,2.1,1.35,24.98
2020-11-18,300886,65.0,67.51,68.53,63.7,33542,223506151.0,7.36,2.86,1.88,24.65
2020-11-19,300886,66.28,65.75,67.1,65.06,24194,159592548.0,3.02,-2.61,-1.76,17.78
2020-11-20,300886,66.28,63.32,66.38,63.0,20857,133613209.0,5.14,-3.7,-2.43,15.33
2020-11-23,300886,62.98,63.78,63.88,61.69,14991,94167485.0,3.46,0.73,0.46,11.02
2020-11-24,300886,63.24,62.16,63.51,62.03,11043,69138018.0,2.32,-2.54,-1.62,8.12
2020-11-25,300886,62.18,60.16,62.45,60.06,15162,92381630.0,3.84,-3.22,-2.0,11.14
2020-11-26,300886,60.07,60.98,61.8,59.81,10499,64006823.0,3.31,1.36,0.82,7.72
2020-11-27,300886,61.2,62.96,64.85,61.09,23361,147546117.0,6.17,3.25,1.98,17.17
2020-11-30,300886,61.94,60.8,62.17,59.51,17045,103873008.0,4.22,-3.43,-2.16,12.53
2020-12-01,300886,60.27,61.4,61.97,60.27,11285,69146306.0,2.8,0.99,0.6,8.29
2020-12-02,300886,61.19,63.64,64.4,61.19,25511,161326273.0,5.23,3.65,2.24,18.75
2020-12-03,300886,62.89,61.79,63.19,61.32,17685,109714981.0,2.94,-2.91,-1.85,13.0
2020-12-04,300886,62.26,64.57,65.3,62.26,27855,178624304.0,4.92,4.5,2.78,20.47
2020-12-07,300886,63.23,64.39,66.82,63.0,26237,171000037.0,5.92,-0.28,-0.18,19.28
2020-12-08,300886,64.3,63.18,65.8,62.58,17043,108668242.0,5.0,-1.88,-1.21,12.52
2020-12-09,300886,63.0,60.79,63.28,60.5,17922,109933980.0,4.4,-3.78,-2.39,13.17
2020-12-10,300886,60.0,61.3,61.98,60.0,10902,66664898.0,3.26,0.84,0.51,8.01
2020-12-11,300886,61.31,59.37,61.48,58.61,14385,85992224.0,4.68,-3.15,-1.93,10.57
2020-12-14,300886,59.01,59.79,60.0,58.6,8769,51992965.0,2.36,0.71,0.42,6.44
2020-12-15,300886,59.75,59.0,59.75,58.78,6722,39715325.0,1.62,-1.32,-0.79,4.94
2020-12-16,300886,59.0,59.5,60.99,58.5,14000,84020986.0,4.22,0.85,0.5,10.29
2020-12-17,300886,58.59,56.81,58.8,53.62,22564,126090188.0,8.71,-4.52,-2.69,16.58
2020-12-18,300886,55.82,53.75,56.45,53.64,16271,89471651.0,4.95,-5.39,-3.06,11.96
2020-12-21,300886,53.92,53.19,54.25,53.0,13296,71084791.0,2.33,-1.04,-0.56,9.77
2020-12-22,300886,53.39,50.86,53.39,50.68,15654,81003348.0,5.09,-4.38,-2.33,11.5
2020-12-23,300886,50.88,49.85,51.2,49.54,12872,64518700.0,3.26,-1.99,-1.01,9.46
