日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600326,8.79,8.33,8.8,8.13,90304,75241310.0,7.44,-7.55,-0.68,9.8
2006-07-11,600326,8.02,7.8,8.2,7.73,121405,95550692.0,5.64,-6.36,-0.53,13.17
2006-07-12,600326,7.83,7.96,8.05,7.67,74185,58379247.0,4.87,2.05,0.16,8.05
2006-07-13,600326,7.85,7.16,7.97,7.16,67535,50205549.0,10.18,-10.05,-0.8,7.33
2006-07-14,600326,7.23,7.01,7.23,6.93,42062,29745860.0,4.19,-2.09,-0.15,4.56
2006-07-17,600326,7.03,7.21,7.21,7.03,28066,19984159.0,2.57,2.85,0.2,3.05
2006-07-18,600326,7.21,7.13,7.21,6.99,20381,14434182.0,3.05,-1.11,-0.08,2.21
2006-07-19,600326,7.13,7.21,7.39,6.82,47297,33808978.0,7.99,1.12,0.08,5.13
2006-07-20,600326,7.23,7.1,7.23,7.0,19482,13828668.0,3.19,-1.53,-0.11,2.11
2006-07-21,600326,7.06,7.05,7.13,6.99,19396,13678146.0,1.97,-0.7,-0.05,2.1
2006-07-24,600326,7.0,6.68,7.0,6.5,47977,32223383.0,7.09,-5.25,-0.37,5.21
2006-07-25,600326,6.72,6.85,6.88,6.6,33055,22365271.0,4.19,2.54,0.17,3.59
2006-07-26,600326,6.87,6.82,6.94,6.68,26176,17819769.0,3.8,-0.44,-0.03,2.84
2006-07-27,600326,6.8,6.71,6.87,6.58,26524,17766440.0,4.25,-1.61,-0.11,2.88
2006-07-28,600326,6.7,6.54,6.74,6.35,46244,29882526.0,5.81,-2.53,-0.17,5.02
2006-07-31,600326,6.48,6.07,6.48,6.05,40680,25174095.0,6.57,-7.19,-0.47,4.41
2006-08-01,600326,6.07,5.79,6.15,5.75,50773,29970309.0,6.59,-4.61,-0.28,5.51
2006-08-02,600326,5.8,5.95,6.07,5.76,37815,22359888.0,5.35,2.76,0.16,4.1
2006-08-03,600326,5.97,5.72,5.97,5.63,34903,20172617.0,5.71,-3.87,-0.23,3.79
2006-08-04,600326,5.72,5.59,5.83,5.54,30752,17325958.0,5.07,-2.27,-0.13,3.34
2006-08-07,600326,5.6,5.61,5.74,5.52,21608,12153737.0,3.94,0.36,0.02,2.34
2006-08-08,600326,5.63,5.8,6.03,5.63,53025,30784602.0,7.13,3.39,0.19,5.75
2006-08-09,600326,5.78,5.65,5.85,5.61,23866,13606930.0,4.14,-2.59,-0.15,2.59
2006-08-10,600326,5.7,5.95,5.95,5.67,51586,30070367.0,4.96,5.31,0.3,5.6
2006-08-11,600326,5.95,6.01,6.01,5.8,39272,23184996.0,3.53,1.01,0.06,4.26
2006-08-14,600326,6.07,6.12,6.3,6.0,88386,54415430.0,4.99,1.83,0.11,9.59
2006-08-15,600326,6.06,6.13,6.16,5.86,30644,18462960.0,4.9,0.16,0.01,3.33
2006-08-16,600326,6.1,6.06,6.1,5.92,32450,19513409.0,2.94,-1.14,-0.07,3.52
2006-08-17,600326,6.07,5.99,6.09,5.93,17773,10647434.0,2.64,-1.16,-0.07,1.93
2006-08-18,600326,5.99,5.71,5.99,5.65,37124,21541693.0,5.68,-4.67,-0.28,4.03
2006-08-21,600326,5.44,5.58,5.6,5.32,37736,20679488.0,4.9,-2.28,-0.13,4.09
