日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,000010,3.22,3.22,3.28,3.16,17943,5788256.5,3.67,-1.53,-0.05,2.65
2006-07-11,000010,3.2,3.28,3.3,3.18,13193,4313490.0,3.73,1.86,0.06,1.95
2006-07-12,000010,3.28,3.37,3.41,3.28,24919,8375726.5,3.96,2.74,0.09,3.68
2006-07-13,000010,3.37,3.2,3.4,3.2,20840,6793055.0,5.93,-5.04,-0.17,3.07
2006-07-14,000010,3.12,3.35,3.36,3.11,30611,10088449.0,7.81,4.69,0.15,4.52
2006-08-08,000010,3.52,3.52,3.52,3.45,34764,12220499.0,2.09,5.07,0.17,5.13
2006-08-09,000010,3.7,3.45,3.7,3.45,42256,15463437.0,7.1,-1.99,-0.07,6.23
2006-08-10,000010,3.43,3.62,3.62,3.4,9382,3350109.5,6.38,4.93,0.17,1.38
2006-08-11,000010,3.8,3.7,3.8,3.63,26015,9732950.0,4.7,2.21,0.08,3.84
2006-08-14,000010,3.7,3.62,3.78,3.56,14054,5110868.0,5.95,-2.16,-0.08,2.07
2006-08-15,000010,3.61,3.65,3.69,3.55,12078,4357623.5,3.87,0.83,0.03,1.78
2006-08-16,000010,3.7,3.64,3.7,3.59,6953,2531957.0,3.01,-0.27,-0.01,1.03
2006-08-17,000010,3.6,3.6,3.61,3.47,10583,3748820.0,3.85,-1.1,-0.04,1.56
2006-08-18,000010,3.56,3.61,3.67,3.56,6428,2319372.5,3.06,0.28,0.01,0.95
2006-08-21,000010,3.48,3.65,3.67,3.43,8386,2984926.0,6.65,1.11,0.04,1.24
2006-08-22,000010,3.65,3.75,3.77,3.61,9086,3382219.5,4.38,2.74,0.1,1.34
2006-08-23,000010,3.72,3.73,3.89,3.7,8583,3227254.0,5.07,-0.53,-0.02,1.27
2006-08-24,000010,3.74,3.72,3.77,3.67,5016,1856407.5,2.68,-0.27,-0.01,0.74
2006-08-25,000010,3.74,3.62,3.74,3.62,6211,2274443.25,3.23,-2.69,-0.1,0.92
2006-08-28,000010,3.62,3.65,3.69,3.57,8493,3073809.75,3.31,0.83,0.03,1.25
2006-08-29,000010,3.65,3.57,3.65,3.57,6909,2486467.0,2.19,-2.19,-0.08,1.02
2006-08-30,000010,3.57,3.66,3.66,3.55,5749,2069557.5,3.08,2.52,0.09,0.85
2006-08-31,000010,3.66,3.69,3.7,3.6,3532,1294584.5,2.73,0.82,0.03,0.52
2006-09-01,000010,3.65,3.67,3.7,3.62,3620,1324260.5,2.17,-0.54,-0.02,0.53
2006-09-04,000010,3.63,3.77,3.79,3.63,4445,1665639.5,4.36,2.72,0.1,0.66
2006-09-05,000010,3.72,3.8,3.85,3.7,6578,2474780.0,3.98,0.8,0.03,0.97
2006-09-06,000010,3.86,3.99,3.99,3.75,15333,6024762.0,6.32,5.0,0.19,2.26
2006-09-07,000010,4.08,4.15,4.19,4.0,20479,8423531.0,4.76,4.01,0.16,3.02
2006-09-08,000010,4.09,4.09,4.15,4.0,13155,5370446.5,3.61,-1.45,-0.06,1.94
2006-09-11,000010,4.09,4.29,4.29,4.04,15709,6593325.0,6.11,4.89,0.2,2.32
2006-09-12,000010,4.5,4.5,4.5,4.3,25959,11564898.0,4.66,4.9,0.21,3.83
2006-09-13,000010,4.56,4.44,4.69,4.41,21717,9835316.0,6.22,-1.33,-0.06,3.2
2006-09-22,000010,4.65,4.59,4.66,4.42,32939,15101686.0,5.41,3.38,0.15,4.86
2006-09-25,000010,4.47,4.43,4.55,4.37,11493,5114126.0,3.92,-3.49,-0.16,1.7
2006-09-26,000010,4.53,4.52,4.53,4.41,6297,2822655.25,2.71,2.03,0.09,0.93
2006-09-27,000010,4.5,4.57,4.6,4.45,8069,3676299.25,3.32,1.11,0.05,1.19
2006-09-28,000010,4.53,4.69,4.72,4.5,13375,6257642.0,4.81,2.63,0.12,1.97
2006-09-29,000010,4.74,4.77,4.82,4.66,12412,5913928.5,3.41,1.71,0.08,1.83
2006-10-09,000010,4.73,4.88,4.89,4.7,9640,4646080.5,3.98,2.31,0.11,1.42
2006-10-10,000010,4.9,5.01,5.04,4.76,12362,6111089.5,5.74,2.66,0.13,1.82
2006-10-11,000010,5.01,5.26,5.26,5.0,14507,7528701.5,5.19,4.99,0.25,2.14
2006-10-12,000010,5.38,5.39,5.52,5.3,20753,11321371.0,4.18,2.47,0.13,3.06
2006-10-13,000010,5.3,5.2,5.41,5.12,24983,12918239.0,5.38,-3.53,-0.19,3.69
2006-10-16,000010,5.2,5.39,5.45,5.1,16145,8649597.0,6.73,3.65,0.19,2.38
2006-10-17,000010,5.46,5.34,5.5,5.3,7234,3892520.25,3.71,-0.93,-0.05,1.07
2006-10-18,000010,5.3,5.39,5.48,5.28,11392,6149867.0,3.75,0.94,0.05,1.68
2006-10-19,000010,5.32,5.37,5.47,5.32,7558,4082744.5,2.78,-0.37,-0.02,1.11
2006-10-20,000010,5.44,5.25,5.44,5.23,11123,5880566.0,3.91,-2.23,-0.12,1.64
2006-10-23,000010,5.23,4.99,5.23,4.99,11803,5937357.0,4.57,-4.95,-0.26,1.74
2006-10-24,000010,4.74,4.79,4.96,4.74,32673,15622798.0,4.41,-4.01,-0.2,4.82
2006-10-25,000010,4.75,5.03,5.03,4.75,27255,13548283.0,5.85,5.01,0.24,4.02
2006-10-26,000010,4.99,5.05,5.25,4.95,19719,10114579.0,5.96,0.4,0.02,2.91
2006-10-27,000010,5.1,5.12,5.15,4.82,11712,5899328.0,6.53,1.39,0.07,1.73
2006-10-30,000010,5.17,5.12,5.17,5.03,6916,3522342.25,2.73,0.0,0.0,1.02
2006-10-31,000010,5.02,5.35,5.38,5.0,16981,8992506.0,7.42,4.49,0.23,2.5
2006-11-01,000010,5.34,5.53,5.6,5.34,17348,9602478.0,4.86,3.36,0.18,2.56
2006-11-02,000010,5.45,5.25,5.45,5.25,13014,6888868.0,3.62,-5.06,-0.28,1.92
2006-11-03,000010,5.03,5.32,5.34,5.03,13642,7109436.0,5.9,1.33,0.07,2.01
2006-11-06,000010,5.27,5.33,5.43,5.27,5380,2869628.25,3.01,0.19,0.01,0.79
2006-11-07,000010,5.29,5.31,5.38,5.18,13484,7086542.5,3.75,-0.38,-0.02,1.99
2006-11-08,000010,5.3,5.04,5.32,5.04,8474,4372463.0,5.27,-5.08,-0.27,1.25
2006-11-21,000010,4.79,4.79,4.79,4.79,2348,1124692.0,0.0,-4.96,-0.25,0.35
2006-11-22,000010,4.55,4.55,4.55,4.55,1775,807625.0,0.0,-5.01,-0.24,0.26
2006-11-23,000010,4.32,4.72,4.78,4.32,75957,33963260.0,10.11,3.74,0.17,11.2
2006-11-24,000010,4.48,4.5,4.65,4.48,37488,16952056.0,3.6,-4.66,-0.22,5.53
2006-11-27,000010,4.54,4.45,4.54,4.32,13685,6073409.5,4.89,-1.11,-0.05,2.02
2006-11-28,000010,4.4,4.49,4.5,4.29,20757,9046903.0,4.72,0.9,0.04,3.06
2006-11-29,000010,4.42,4.54,4.58,4.35,12985,5799785.0,5.12,1.11,0.05,1.92
2006-11-30,000010,4.53,4.71,4.77,4.53,23163,10928056.0,5.29,3.74,0.17,3.42
2006-12-01,000010,4.69,4.64,4.84,4.56,13649,6360641.5,5.94,-1.49,-0.07,2.01
2006-12-04,000010,4.69,4.7,4.8,4.57,17168,8093611.0,4.96,1.29,0.06,2.53
2006-12-05,000010,4.8,4.84,4.86,4.7,24852,11898482.0,3.4,2.98,0.14,3.67
