日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-12-06,300572,18.21,19.86,19.86,18.21,55,108350.0,11.97,44.02,6.07,0.03
2016-12-07,300572,21.85,21.85,21.85,21.85,16,34960.0,0.0,10.02,1.99,0.01
2016-12-08,300572,24.04,24.04,24.04,24.04,15,36060.0,0.0,10.02,2.19,0.01
2016-12-09,300572,26.44,26.44,26.44,26.44,20,52880.0,0.0,9.98,2.4,0.01
2016-12-12,300572,29.08,29.08,29.08,29.08,57,166861.0,0.0,9.98,2.64,0.03
2016-12-13,300572,31.99,31.99,31.99,31.99,48,153967.0,0.0,10.01,2.91,0.03
2016-12-14,300572,35.19,35.19,35.19,35.19,76,267444.0,0.0,10.0,3.2,0.05
2016-12-15,300572,38.71,38.71,38.71,38.71,50,193550.0,0.0,10.0,3.52,0.03
2016-12-16,300572,42.58,42.58,42.58,42.58,87,370446.0,0.0,10.0,3.87,0.05
2016-12-19,300572,46.84,46.84,46.84,46.84,154,721336.0,0.0,10.0,4.26,0.09
2016-12-20,300572,51.52,51.52,51.52,51.52,206,1060539.0,0.0,9.99,4.68,0.12
2016-12-21,300572,56.67,56.67,56.67,56.67,162,918054.0,0.0,10.0,5.15,0.1
2016-12-22,300572,62.34,62.34,62.34,62.34,890,5548260.0,0.0,10.01,5.67,0.53
2016-12-23,300572,68.57,68.57,68.57,68.57,1313,9003035.0,0.0,9.99,6.23,0.79
2016-12-26,300572,65.0,65.99,72.13,64.0,87586,580699216.0,11.86,-3.76,-2.58,52.54
2016-12-27,300572,65.26,67.3,69.79,64.7,78069,520296640.0,7.71,1.99,1.31,46.83
2016-12-28,300572,65.9,65.3,66.66,64.39,51828,339063040.0,3.37,-2.97,-2.0,31.09
2016-12-29,300572,65.88,65.76,68.68,65.11,54856,366707488.0,5.47,0.7,0.46,32.91
2016-12-30,300572,63.5,64.57,65.97,63.47,36478,235592769.0,3.8,-1.81,-1.19,21.88
2017-01-03,300572,65.03,66.5,67.08,63.77,40038,262677776.0,5.13,2.99,1.93,24.02
2017-01-04,300572,65.97,66.07,66.46,65.01,31898,209831021.0,2.18,-0.65,-0.43,19.14
2017-01-05,300572,66.0,64.8,67.88,64.8,41706,276263104.0,4.66,-1.92,-1.27,25.02
2017-01-06,300572,64.0,60.3,64.28,60.22,47244,292826464.0,6.27,-6.94,-4.5,28.34
2017-01-09,300572,59.9,60.03,60.58,59.06,18680,111900892.0,2.52,-0.45,-0.27,11.21
2017-01-10,300572,59.6,58.8,60.57,58.75,20477,122334613.0,3.03,-2.05,-1.23,12.28
2017-01-11,300572,58.6,56.25,59.15,56.18,23797,137563695.0,5.05,-4.34,-2.55,14.28
2017-01-12,300572,56.59,56.26,57.6,55.84,19545,110908916.0,3.13,0.02,0.01,11.72
2017-01-13,300572,55.96,54.24,56.25,53.92,20560,113170595.0,4.14,-3.59,-2.02,12.33
2017-01-16,300572,53.5,51.0,53.74,49.52,24979,129550698.0,7.78,-5.97,-3.24,14.98
2017-01-17,300572,50.79,52.77,53.78,49.1,27038,139953064.0,9.18,3.47,1.77,16.22
2017-01-18,300572,52.09,50.3,52.29,50.3,13999,71930546.0,3.77,-4.68,-2.47,8.4
2017-01-19,300572,49.52,50.33,51.4,48.01,13964,70183590.0,6.74,0.06,0.03,8.38
2017-01-20,300572,49.88,53.2,54.97,49.86,27676,146793917.0,10.15,5.7,2.87,16.6
2017-01-23,300572,52.8,54.21,55.38,52.76,19137,103882438.0,4.92,1.9,1.01,11.48
2017-01-24,300572,53.72,52.06,54.0,52.0,16090,84871045.0,3.69,-3.97,-2.15,9.65
2017-01-25,300572,52.0,53.49,53.88,51.68,13890,73726349.0,4.23,2.75,1.43,8.33
2017-01-26,300572,53.33,54.19,54.25,52.78,13584,72799615.0,2.75,1.31,0.7,8.15
2017-02-03,300572,53.55,53.27,53.9,52.88,11178,59718690.0,1.88,-1.7,-0.92,6.71
2017-02-06,300572,53.5,55.5,55.7,53.5,18515,101744677.0,4.13,4.19,2.23,11.11
2017-02-07,300572,55.05,54.9,55.48,54.23,14756,80941164.0,2.25,-1.08,-0.6,8.85
2017-02-08,300572,54.99,56.13,56.56,54.52,17859,99358734.0,3.72,2.24,1.23,10.71
2017-02-09,300572,55.82,56.15,56.51,55.51,17046,95573307.0,1.78,0.04,0.02,10.23
2017-02-10,300572,56.11,54.68,56.63,54.52,18904,104858410.0,3.76,-2.62,-1.47,11.34
2017-02-13,300572,54.6,56.36,56.98,54.41,20328,114012615.0,4.7,3.07,1.68,12.19
2017-02-14,300572,56.15,56.45,56.88,55.9,14780,83396408.0,1.74,0.16,0.09,8.87
2017-02-15,300572,56.35,56.24,57.95,56.03,25901,147662500.0,3.4,-0.37,-0.21,15.54
2017-02-16,300572,56.26,55.16,56.53,54.85,19325,107480151.0,2.99,-1.92,-1.08,11.59
2017-02-17,300572,55.0,53.2,55.98,53.1,18059,97938289.0,5.22,-3.55,-1.96,10.83
2017-02-20,300572,52.81,52.36,53.5,51.05,10909,56809456.0,4.61,-1.58,-0.84,6.54
2017-02-21,300572,52.36,53.7,53.95,52.3,9473,50577871.0,3.15,2.56,1.34,5.68
2017-02-22,300572,53.75,53.9,54.03,53.09,10524,56434078.0,1.75,0.37,0.2,6.31
2017-02-23,300572,54.3,55.49,55.88,54.02,19514,107494487.0,3.45,2.95,1.59,11.71
2017-02-24,300572,55.47,56.51,57.15,55.21,18606,104643321.0,3.5,1.84,1.02,11.16
2017-02-27,300572,56.4,56.28,57.12,55.85,16690,94209663.0,2.25,-0.41,-0.23,10.01
2017-02-28,300572,56.04,57.72,57.76,55.25,21010,118947858.0,4.46,2.56,1.44,12.6
2017-03-01,300572,57.41,57.6,59.76,57.41,25814,151003805.0,4.07,-0.21,-0.12,15.49
2017-03-02,300572,57.45,57.53,58.35,56.71,13721,78945977.0,2.85,-0.12,-0.07,8.23
2017-03-03,300572,57.1,57.85,58.15,56.8,11891,68439255.0,2.35,0.56,0.32,7.13
2017-03-06,300572,57.59,59.14,59.49,57.55,14843,87222377.0,3.35,2.23,1.29,8.9
2017-03-07,300572,58.92,60.08,60.08,58.88,17343,103292783.0,2.03,1.59,0.94,10.4
2017-03-08,300572,60.3,59.48,60.38,59.03,13054,77913404.0,2.25,-1.0,-0.6,7.83
2017-03-09,300572,59.7,58.88,59.7,57.81,14824,86909793.0,3.18,-1.01,-0.6,8.89
2017-03-10,300572,58.98,59.01,59.64,58.52,12475,73749198.0,1.9,0.22,0.13,7.48
2017-03-13,300572,59.38,60.2,60.24,58.63,16024,95262558.0,2.73,2.02,1.19,9.61
2017-03-14,300572,60.58,61.09,61.22,60.03,24374,147735490.0,1.98,1.48,0.89,14.62
2017-03-15,300572,60.78,60.8,61.0,60.08,16169,97885879.0,1.51,-0.47,-0.29,9.7
2017-03-16,300572,60.94,61.82,62.78,60.81,20402,126141794.0,3.24,1.68,1.02,12.24
2017-03-17,300572,61.8,61.04,63.98,61.0,31342,196475435.0,4.82,-1.26,-0.78,18.8
2017-03-20,300572,60.31,62.32,62.48,60.31,15231,93445977.0,3.56,2.1,1.28,9.14
2017-03-21,300572,62.34,63.72,63.97,61.91,23724,149792947.0,3.31,2.25,1.4,14.23
2017-03-22,300572,63.55,65.91,66.27,63.08,29578,191382119.0,5.01,3.44,2.19,17.74
2017-03-23,300572,65.73,64.15,66.25,62.5,28112,181286117.0,5.69,-2.67,-1.76,16.86
2017-03-24,300572,64.39,64.69,65.6,64.0,18152,117846493.0,2.49,0.84,0.54,10.89
2017-03-27,300572,65.2,64.69,65.8,63.16,19911,128138591.0,4.08,0.0,0.0,11.94
2017-03-28,300572,64.25,61.9,64.69,61.7,19591,123826792.0,4.62,-4.31,-2.79,11.75
2017-03-29,300572,62.3,59.0,63.17,58.63,23888,144173048.0,7.33,-4.68,-2.9,14.33
2017-03-30,300572,58.55,56.8,59.61,56.8,17216,99889398.0,4.76,-3.73,-2.2,10.33
2017-03-31,300572,57.01,57.09,57.87,56.5,10498,59989251.0,2.41,0.51,0.29,6.3
2017-04-05,300572,56.0,58.25,58.5,55.97,9036,51900023.0,4.43,2.03,1.16,5.42
2017-04-06,300572,58.2,58.62,59.08,57.8,9378,54994999.0,2.2,0.64,0.37,5.63
2017-04-07,300572,58.59,57.83,58.98,57.7,11091,64544545.0,2.18,-1.35,-0.79,6.65
2017-04-10,300572,57.0,52.24,57.0,52.05,20518,111322128.0,8.56,-9.67,-5.59,12.31
2017-04-11,300572,52.31,53.79,54.0,51.0,10593,56035908.0,5.74,2.97,1.55,6.35
2017-04-12,300572,53.25,52.91,53.87,52.7,6131,32586315.0,2.18,-1.64,-0.88,3.68
2017-04-13,300572,53.06,53.28,54.18,53.0,5970,31991875.0,2.23,0.7,0.37,3.58
2017-04-14,300572,53.1,52.46,53.38,52.38,4991,26320146.0,1.88,-1.54,-0.82,2.99
2017-04-17,300572,50.18,49.0,51.12,48.58,9937,49341923.0,4.84,-6.6,-3.46,5.96
2017-04-18,300572,49.05,48.4,49.96,48.04,5140,25274909.0,3.92,-1.22,-0.6,3.08
2017-04-19,300572,47.6,49.69,49.69,47.51,7141,34825488.0,4.5,2.67,1.29,4.28
2017-04-20,300572,49.59,48.51,49.79,47.68,6225,30300963.0,4.25,-2.37,-1.18,3.73
2017-04-21,300572,48.56,48.58,49.23,48.2,4273,20833542.0,2.12,0.14,0.07,2.56
2017-04-24,300572,48.79,46.6,48.79,46.51,6937,32670850.0,4.69,-4.08,-1.98,4.16
2017-04-25,300572,46.9,46.33,47.78,46.01,8693,40686362.0,3.8,-0.58,-0.27,5.21
2017-04-26,300572,46.24,47.0,47.42,46.01,9435,43995398.0,3.04,1.45,0.67,5.66
2017-04-27,300572,46.88,48.5,48.66,45.5,15741,74483266.0,6.72,3.19,1.5,9.44
2017-04-28,300572,48.31,48.3,48.83,48.03,6932,33511378.0,1.65,-0.41,-0.2,4.16
2017-05-02,300572,48.28,47.4,48.28,46.8,8351,39789962.0,3.06,-1.86,-0.9,5.01
2017-05-03,300572,47.18,47.65,47.76,46.8,8350,39484346.0,2.03,0.53,0.25,5.01
2017-05-04,300572,47.83,46.83,47.83,46.62,6706,31700036.0,2.54,-1.72,-0.82,4.02
2017-05-05,300572,46.37,46.64,47.42,46.35,5794,27202943.0,2.28,-0.41,-0.19,3.48
2017-05-08,300572,46.64,44.72,46.64,44.72,7585,34868456.0,4.12,-4.12,-1.92,4.55
2017-05-09,300572,44.7,45.68,45.88,44.42,6213,28050276.0,3.26,2.15,0.96,3.73
2017-05-10,300572,45.79,44.59,46.47,44.46,9328,42758778.0,4.4,-2.39,-1.09,5.6
