日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-12-22,833751,1.15,1.15,1.15,1.15,5500,632500.0,0.0,-80.17,-4.65,0.96
2015-12-24,833751,1.15,1.15,1.15,1.15,1000,115000.0,0.0,0.0,0.0,0.17
2019-11-12,833751,4.1,4.1,4.1,4.1,10,4100.0,0.0,256.52,2.95,0.0
2020-07-02,833751,4.71,4.71,4.71,4.71,900,423900.0,0.0,14.88,0.61,0.17
2020-07-03,833751,4.98,4.98,4.98,4.98,5,2490.0,0.0,5.73,0.27,0.0
2020-07-06,833751,4.98,5.33,5.33,4.98,3170,1594539.0,7.03,7.03,0.35,0.58
2020-07-07,833751,5.33,5.33,5.33,5.33,1070,570219.0,0.0,0.0,0.0,0.2
2020-07-08,833751,5.09,5.09,5.09,5.09,10,5090.0,0.0,-4.5,-0.24,0.0
2020-07-15,833751,5.09,5.09,5.09,5.09,1100,559900.0,0.0,0.0,0.0,0.2
2020-07-21,833751,5.33,5.33,5.33,5.33,650,346450.0,0.0,4.72,0.24,0.12
2020-07-23,833751,5.33,5.33,5.33,5.33,427,227591.0,0.0,0.0,0.0,0.08
2020-08-03,833751,5.98,5.98,5.98,5.98,27,16146.0,0.0,12.2,0.65,0.0
2020-08-06,833751,5.33,5.33,5.33,5.33,94,50102.0,0.0,-10.87,-0.65,0.02
2020-08-07,833751,5.33,5.33,5.33,5.33,100,53300.0,0.0,0.0,0.0,0.02
2020-08-10,833751,5.34,5.33,5.34,5.33,180,96173.0,0.19,0.0,0.0,0.03
2020-08-12,833751,5.33,5.32,5.33,5.32,20,10659.0,0.19,-0.19,-0.01,0.0
2020-08-17,833751,5.3,5.3,5.3,5.3,10,5300.0,0.0,-0.38,-0.02,0.0
2020-08-18,833751,5.35,5.35,5.35,5.35,100,53500.0,0.0,0.94,0.05,0.02
2020-08-19,833751,5.48,5.48,5.48,5.48,50,27400.0,0.0,2.43,0.13,0.01
2020-08-21,833751,5.48,5.48,5.48,5.48,40,21920.0,0.0,0.0,0.0,0.01
2020-08-24,833751,3.0,3.0,3.0,3.0,1,300.0,0.0,-45.26,-2.48,0.0
2020-09-03,833751,3.3,5.1,5.1,3.3,6302,2079962.0,60.0,70.0,2.1,1.16
2020-09-08,833751,3.45,3.45,3.45,3.45,90,31050.0,0.0,-32.35,-1.65,0.02
2020-09-28,833751,3.65,3.65,3.65,3.65,20,7300.0,0.0,5.8,0.2,0.0
2020-09-30,833751,3.59,3.8,3.8,3.59,40,14780.0,5.75,4.11,0.15,0.01
2020-10-13,833751,3.8,3.8,3.8,3.8,20,7596.0,0.0,0.0,0.0,0.0
2020-10-14,833751,3.65,3.65,3.65,3.65,20,7296.0,0.0,-3.95,-0.15,0.0
2020-10-15,833751,3.81,3.92,3.92,3.81,150,57710.0,3.01,7.4,0.27,0.03
2020-10-19,833751,3.9,3.9,3.9,3.9,90,35100.0,0.0,-0.51,-0.02,0.02
2020-10-20,833751,3.9,3.9,3.9,3.9,90,35100.0,0.0,0.0,0.0,0.02
2020-10-22,833751,3.9,3.9,3.9,3.9,110,42900.0,0.0,0.0,0.0,0.02
2020-10-23,833751,3.9,3.9,3.9,3.9,90,35100.0,0.0,0.0,0.0,0.02
2020-10-27,833751,4.25,4.25,4.25,4.25,10,4250.0,0.0,8.97,0.35,0.0
2020-11-06,833751,4.0,4.22,4.22,4.0,250,102960.0,5.18,-0.71,-0.03,0.05
