日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-11-11,688135,70.0,62.53,70.0,61.35,213831,1407836528.0,55.03,297.77,46.81,77.18
2020-11-12,688135,60.58,57.53,64.99,55.8,143300,863243856.0,14.7,-8.0,-5.0,51.72
2020-11-13,688135,56.0,58.35,60.33,54.05,104851,600613712.0,10.92,1.43,0.82,37.85
2020-11-16,688135,57.32,60.5,60.7,56.39,87287,516253072.0,7.39,3.68,2.15,31.51
2020-11-17,688135,61.3,70.7,73.1,58.59,156050,995342880.0,23.98,16.86,10.2,56.33
2020-11-18,688135,68.61,65.1,69.88,65.03,120453,809731760.0,6.86,-7.92,-5.6,43.48
2020-11-19,688135,63.43,63.29,67.88,62.08,93983,609208352.0,8.91,-2.78,-1.81,33.92
2020-11-20,688135,63.0,62.1,63.3,59.26,84467,516972688.0,6.38,-1.88,-1.19,30.49
2020-11-23,688135,61.95,59.88,61.96,58.74,65887,396716224.0,5.19,-3.57,-2.22,23.78
2020-11-24,688135,60.0,59.0,62.33,58.9,70210,426197168.0,5.73,-1.47,-0.88,25.34
2020-11-25,688135,57.79,57.97,59.0,56.68,60606,350751536.0,3.93,-1.75,-1.03,21.88
2020-11-26,688135,57.87,58.45,60.5,57.29,48681,286964576.0,5.54,0.83,0.48,17.57
2020-11-27,688135,58.0,56.46,58.36,55.2,52724,298395536.0,5.41,-3.4,-1.99,19.03
2020-11-30,688135,56.3,57.08,58.97,56.02,46896,269435104.0,5.22,1.1,0.62,16.93
2020-12-01,688135,57.5,56.93,59.3,56.8,45669,263821153.0,4.38,-0.26,-0.15,16.48
2020-12-02,688135,56.36,58.78,59.75,56.31,62073,360860352.0,6.04,3.25,1.85,22.41
2020-12-03,688135,58.01,56.13,59.18,56.02,48982,281202912.0,5.38,-4.51,-2.65,17.68
2020-12-04,688135,55.9,54.95,56.69,54.68,36348,200975528.0,3.58,-2.1,-1.18,13.12
2020-12-07,688135,56.0,55.32,56.81,54.89,33663,188411994.0,3.49,0.67,0.37,12.15
2020-12-08,688135,55.35,56.38,56.49,54.51,30239,168602064.0,3.58,1.92,1.06,10.92
2020-12-09,688135,56.05,52.99,56.19,52.98,40805,222354779.0,5.69,-6.01,-3.39,14.73
2020-12-10,688135,52.6,50.02,52.6,49.74,41914,213969110.0,5.4,-5.6,-2.97,15.13
2020-12-11,688135,49.77,47.36,49.8,46.9,37230,179138387.0,5.8,-5.32,-2.66,13.44
2020-12-14,688135,47.63,48.2,48.6,47.04,23991,115167317.0,3.29,1.77,0.84,8.66
2020-12-15,688135,48.2,47.93,48.46,47.32,17651,84357629.0,2.37,-0.56,-0.27,6.37
2020-12-16,688135,47.5,45.6,47.88,45.3,28644,132195197.0,5.38,-4.86,-2.33,10.34
2020-12-17,688135,45.5,48.6,49.93,45.02,39574,190874110.0,10.77,6.58,3.0,14.28
2020-12-18,688135,49.39,48.15,51.7,47.0,42777,214403185.0,9.67,-0.93,-0.45,15.44
2020-12-21,688135,48.0,50.75,51.59,46.63,37536,186756063.0,10.3,5.4,2.6,13.55
2020-12-22,688135,49.81,48.86,50.74,48.47,25010,123593256.0,4.47,-3.72,-1.89,9.03
2020-12-23,688135,48.5,49.29,50.3,47.41,26806,131186725.0,5.91,0.88,0.43,9.68
2020-12-24,688135,49.24,49.4,50.66,48.6,26831,133112946.0,4.18,0.22,0.11,9.68
2020-12-25,688135,48.99,46.77,49.3,46.76,21241,101751024.0,5.14,-5.32,-2.63,7.67
2020-12-28,688135,46.97,42.2,46.97,42.15,32887,144948188.0,10.31,-9.77,-4.57,11.87
2020-12-29,688135,42.15,42.25,43.79,41.8,24078,102960506.0,4.72,0.12,0.05,8.69
2020-12-30,688135,41.89,42.57,43.57,41.56,23645,100494005.0,4.76,0.76,0.32,8.53
2020-12-31,688135,42.9,42.91,43.58,42.29,18970,81321804.0,3.03,0.8,0.34,6.68
2021-01-04,688135,42.95,44.28,44.59,42.86,21427,94196361.0,4.03,3.19,1.37,7.54
2021-01-05,688135,44.01,46.13,46.88,43.47,31782,143591799.0,7.7,4.18,1.85,11.18
2021-01-06,688135,46.02,43.61,46.02,43.0,25048,110873175.0,6.55,-5.46,-2.52,8.82
2021-01-07,688135,43.6,40.7,44.5,40.3,27722,116145741.0,9.63,-6.67,-2.91,9.76
2021-01-08,688135,40.71,40.42,41.48,39.1,16996,68874367.0,5.85,-0.69,-0.28,5.98
2021-01-11,688135,40.0,38.83,41.99,38.52,23660,94865430.0,8.58,-3.93,-1.59,8.33
2021-01-12,688135,38.66,37.73,38.97,37.38,25079,95436612.0,4.09,-2.83,-1.1,8.83
2021-01-13,688135,38.1,36.92,38.15,35.89,21895,80612345.0,5.99,-2.15,-0.81,7.71
2021-01-14,688135,36.69,38.8,39.93,36.42,32274,124483612.0,9.51,5.09,1.88,11.36
2021-01-15,688135,38.98,39.38,40.64,38.2,28767,114179176.0,6.29,1.49,0.58,10.12
2021-01-18,688135,39.03,40.52,41.37,39.02,28184,113985534.0,5.97,2.89,1.14,9.92
2021-01-19,688135,41.29,39.99,41.29,39.9,21392,86525251.0,3.43,-1.31,-0.53,7.53
2021-01-20,688135,40.0,39.69,40.89,39.41,15175,60595317.0,3.7,-0.75,-0.3,5.34
2021-01-21,688135,39.92,39.0,39.92,38.8,15177,59627543.0,2.82,-1.74,-0.69,5.34
2021-01-22,688135,38.8,39.71,40.55,37.51,32050,125356582.0,7.79,1.82,0.71,11.28
2021-01-25,688135,39.02,40.94,41.57,37.81,34812,139305079.0,9.47,3.1,1.23,12.25
2021-01-26,688135,40.7,41.55,41.58,39.92,27844,113774248.0,4.05,1.49,0.61,9.8
2021-01-27,688135,41.6,41.12,41.88,40.13,18539,76009532.0,4.21,-1.03,-0.43,6.52
2021-01-28,688135,40.38,40.67,42.3,40.16,20640,85755685.0,5.2,-1.09,-0.45,7.26
2021-01-29,688135,41.4,42.5,45.1,40.3,40009,171660445.0,11.8,4.5,1.83,14.08
2021-02-01,688135,42.52,43.43,44.0,41.81,24893,106995238.0,5.15,2.19,0.93,8.76
2021-02-02,688135,43.08,42.81,43.89,42.5,16000,68915425.0,3.2,-1.43,-0.62,5.63
2021-02-03,688135,43.47,38.95,44.3,38.81,27453,113465959.0,12.82,-9.02,-3.86,9.66
2021-02-04,688135,38.21,38.15,38.79,36.0,22988,86166153.0,7.16,-2.05,-0.8,8.09
2021-02-05,688135,38.0,36.06,38.29,35.8,15021,55413940.0,6.53,-5.48,-2.09,5.29
2021-02-08,688135,36.16,36.5,37.7,35.97,8719,31967560.0,4.8,1.22,0.44,3.07
2021-02-09,688135,37.38,37.0,37.38,36.6,10284,38081111.0,2.14,1.37,0.5,3.62
2021-02-10,688135,36.76,36.76,37.26,36.35,11161,41000702.0,2.46,-0.65,-0.24,3.93
2021-02-18,688135,37.1,38.24,39.09,37.1,15517,59386033.0,5.41,4.03,1.48,5.46
2021-02-19,688135,37.65,39.0,39.0,37.4,12526,48142100.0,4.18,1.99,0.76,4.41
2021-02-22,688135,39.4,39.46,40.3,38.89,16832,66807596.0,3.62,1.18,0.46,5.92
2021-02-23,688135,39.4,39.0,39.6,38.19,9195,35729095.0,3.57,-1.17,-0.46,3.24
2021-02-24,688135,38.71,39.12,40.18,38.71,11568,45834247.0,3.77,0.31,0.12,4.07
