日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-23,688197,31.0,32.11,35.98,30.6,143150,468503920.0,13.48,-19.52,-7.79,42.33
2022-03-24,688197,30.3,30.98,33.6,30.0,90607,285084416.0,11.21,-3.52,-1.13,26.8
2022-03-25,688197,30.3,28.69,30.88,28.68,72577,213685945.0,7.1,-7.39,-2.29,21.46
2022-03-28,688197,28.09,26.96,28.34,26.88,46520,127929456.0,5.09,-6.03,-1.73,13.76
2022-03-29,688197,27.03,26.97,28.33,26.72,45808,125805916.0,5.97,0.04,0.01,13.55
2022-03-30,688197,27.12,26.35,27.23,26.0,41237,108613945.0,4.56,-2.3,-0.62,12.2
2022-03-31,688197,26.2,25.84,26.74,25.8,32110,84153772.0,3.57,-1.94,-0.51,9.5
2022-04-01,688197,25.71,25.2,25.82,25.04,26250,66503967.0,3.02,-2.48,-0.64,7.76
2022-04-06,688197,25.25,25.24,25.5,25.08,14727,37281133.0,1.67,0.16,0.04,4.36
2022-04-07,688197,25.42,24.0,25.42,23.85,30517,74475139.0,6.22,-4.91,-1.24,9.02
2022-04-08,688197,24.0,23.22,24.12,23.2,16980,39898600.0,3.83,-3.25,-0.78,5.02
2022-04-11,688197,23.4,23.76,24.4,23.12,28413,67848147.0,5.51,2.33,0.54,8.4
2022-04-12,688197,23.66,23.14,23.76,22.44,22096,50692490.0,5.56,-2.61,-0.62,6.53
2022-04-13,688197,22.96,23.68,24.42,22.68,20034,46891184.0,7.52,2.33,0.54,5.92
2022-04-14,688197,23.5,23.17,23.66,23.1,14913,34745800.0,2.36,-2.15,-0.51,4.41
2022-04-15,688197,23.32,22.4,23.32,22.36,14544,33150314.0,4.14,-3.32,-0.77,4.3
2022-04-18,688197,22.4,22.23,22.4,21.82,11390,25226039.0,2.59,-0.76,-0.17,3.37
2022-04-19,688197,22.12,22.43,23.18,22.0,13878,31332929.0,5.31,0.9,0.2,4.1
2022-04-20,688197,22.62,22.55,23.08,22.3,12354,28014902.0,3.48,0.53,0.12,3.65
2022-04-21,688197,22.73,22.07,22.86,22.06,10514,23573999.0,3.55,-2.13,-0.48,3.11
2022-04-22,688197,21.93,21.54,22.3,21.37,11228,24354715.0,4.21,-2.4,-0.53,3.32
2022-04-25,688197,21.54,19.76,21.54,19.7,15086,30989321.0,8.54,-8.26,-1.78,4.46
2022-04-26,688197,20.21,18.42,20.21,18.35,11803,22555892.0,9.41,-6.78,-1.34,3.49
2022-04-27,688197,18.1,18.65,18.72,17.52,13250,23996272.0,6.51,1.25,0.23,3.92
2022-04-28,688197,18.4,17.97,18.93,17.81,9923,18171065.0,6.01,-3.65,-0.68,2.93
2022-04-29,688197,18.0,19.27,19.85,17.99,24346,46483488.0,10.35,7.23,1.3,7.2
2022-05-05,688197,18.8,20.05,21.0,18.76,19783,39411080.0,11.62,4.05,0.78,5.85
2022-05-06,688197,19.52,20.16,20.78,19.52,14877,30248931.0,6.28,0.55,0.11,4.4
2022-05-09,688197,20.2,20.85,21.26,20.02,14484,30125430.0,6.15,3.42,0.69,4.28
2022-05-10,688197,20.53,20.86,21.06,20.31,11262,23498900.0,3.6,0.05,0.01,3.33
2022-05-11,688197,20.99,20.55,21.39,20.49,13986,29398476.0,4.31,-1.49,-0.31,4.14
2022-05-12,688197,20.57,20.63,21.0,20.3,9954,20634275.0,3.41,0.39,0.08,2.94
2022-05-13,688197,20.66,20.7,20.92,20.53,6967,14419844.0,1.89,0.34,0.07,2.06
2022-05-16,688197,20.71,21.18,21.2,20.71,8926,18680933.0,2.37,2.32,0.48,2.64
2022-05-17,688197,20.99,20.54,21.13,20.2,13123,26880115.0,4.39,-3.02,-0.64,3.88
2022-05-18,688197,20.48,20.36,20.68,20.19,7284,14904038.0,2.39,-0.88,-0.18,2.15
2022-05-19,688197,20.13,21.44,21.55,20.04,18069,37699463.0,7.42,5.3,1.08,5.34
2022-05-20,688197,21.28,21.28,21.77,21.11,12420,26576570.0,3.08,-0.75,-0.16,3.67
2022-05-23,688197,21.28,21.99,22.06,21.11,11804,25654554.0,4.46,3.34,0.71,3.49
2022-05-24,688197,21.95,20.87,21.95,20.74,9998,21353404.0,5.5,-5.09,-1.12,2.96
2022-05-25,688197,20.66,21.86,21.98,20.65,14990,32285382.0,6.37,4.74,0.99,4.43
2022-05-26,688197,21.86,22.85,23.35,21.7,22967,52169574.0,7.55,4.53,0.99,6.79
2022-05-27,688197,23.03,22.55,23.3,22.51,12310,28000438.0,3.46,-1.31,-0.3,3.64
2022-05-30,688197,21.88,21.99,22.5,21.64,11516,25324419.0,3.81,-2.48,-0.56,3.41
2022-05-31,688197,21.65,22.34,22.46,21.61,9192,20317547.0,3.87,1.59,0.35,2.72
2022-06-01,688197,23.12,25.0,26.0,23.07,40808,99716239.0,13.12,11.91,2.66,12.07
2022-06-02,688197,24.97,24.8,24.97,23.79,29620,71920861.0,4.72,-0.8,-0.2,8.76
2022-06-06,688197,24.54,25.87,26.1,24.31,39444,100350678.0,7.22,4.31,1.07,11.67
2022-06-07,688197,26.3,25.29,26.3,25.2,21197,54328072.0,4.25,-2.24,-0.58,6.27
2022-06-08,688197,25.5,24.36,25.51,24.21,20014,49509607.0,5.14,-3.68,-0.93,5.92
2022-06-09,688197,24.36,23.46,24.4,23.39,13546,32254125.0,4.15,-3.69,-0.9,4.01
2022-06-10,688197,23.32,23.59,23.85,23.32,8353,19778198.0,2.26,0.55,0.13,2.47
2022-06-13,688197,23.52,23.49,23.71,23.05,9742,22716532.0,2.8,-0.42,-0.1,2.88
2022-06-14,688197,23.08,23.43,23.49,22.6,7373,17018802.0,3.79,-0.26,-0.06,2.18
2022-06-15,688197,23.43,24.96,25.09,23.36,25474,61821604.0,7.38,6.53,1.53,7.53
2022-06-16,688197,24.89,24.35,24.97,24.23,13038,32113577.0,2.96,-2.44,-0.61,3.86
2022-06-17,688197,24.3,24.29,24.69,23.76,13651,33073777.0,3.82,-0.25,-0.06,4.04
2022-06-20,688197,24.02,24.18,24.5,24.02,5388,13092901.0,1.98,-0.45,-0.11,1.59
2022-06-21,688197,24.05,23.53,24.68,23.3,17622,42091038.0,5.71,-2.69,-0.65,5.21
2022-06-22,688197,23.51,23.36,23.87,22.96,15427,36149111.0,3.87,-0.72,-0.17,4.56
2022-06-23,688197,23.32,23.43,23.6,23.22,8600,20117967.0,1.63,0.3,0.07,2.54
2022-06-24,688197,23.43,24.02,24.42,23.3,16704,40195826.0,4.78,2.52,0.59,4.94
2022-06-27,688197,24.1,23.86,24.49,23.63,11273,27077408.0,3.58,-0.67,-0.16,3.33
2022-06-28,688197,23.85,24.06,24.3,23.53,9716,23311226.0,3.23,0.84,0.2,2.87
2022-06-29,688197,24.04,24.91,25.44,23.65,29593,73323505.0,7.44,3.53,0.85,8.75
2022-06-30,688197,24.82,24.68,25.15,24.56,9131,22557135.0,2.37,-0.92,-0.23,2.66
2022-07-01,688197,24.78,24.38,24.78,24.3,7578,18553043.0,1.94,-1.22,-0.3,2.21
2022-07-04,688197,24.38,24.4,24.69,24.32,6462,15806568.0,1.52,0.08,0.02,1.88
2022-07-05,688197,24.34,24.07,24.56,23.96,8597,20776101.0,2.46,-1.35,-0.33,2.51
2022-07-06,688197,24.06,24.15,24.47,23.99,6086,14706657.0,1.99,0.33,0.08,1.77
2022-07-07,688197,24.15,23.72,24.15,23.71,6368,15191476.0,1.82,-1.78,-0.43,1.86
2022-07-08,688197,23.7,23.72,24.06,23.7,3082,7357607.0,1.52,0.0,0.0,0.9
2022-07-11,688197,23.69,25.55,25.95,23.69,31971,80824281.0,9.53,7.72,1.83,9.32
2022-07-12,688197,25.95,24.94,25.95,24.69,13708,34457105.0,4.93,-2.39,-0.61,4.0
2022-07-13,688197,24.89,25.02,25.22,24.6,8284,20649266.0,2.49,0.32,0.08,2.42
2022-07-14,688197,25.02,24.88,25.49,24.8,7152,18006556.0,2.76,-0.56,-0.14,2.09
2022-07-15,688197,24.78,24.83,25.35,24.4,9698,24161017.0,3.82,-0.2,-0.05,2.83
2022-07-18,688197,24.79,24.86,25.58,24.74,8204,20579694.0,3.38,0.12,0.03,2.39
2022-07-19,688197,24.81,25.39,25.57,24.79,7515,18998520.0,3.14,2.13,0.53,2.19
2022-07-20,688197,25.58,25.05,25.58,24.99,6232,15704904.0,2.32,-1.34,-0.34,1.82
2022-07-21,688197,25.05,25.02,25.21,24.83,6836,17093887.0,1.52,-0.12,-0.03,1.99
2022-07-22,688197,25.03,25.0,25.33,24.82,6564,16420998.0,2.04,-0.08,-0.02,1.91
2022-07-25,688197,25.0,24.99,25.29,24.9,4459,11173592.0,1.56,-0.04,-0.01,1.3
2022-07-26,688197,25.2,24.63,25.21,24.56,5736,14175422.0,2.6,-1.44,-0.36,1.67
2022-07-27,688197,24.67,24.68,24.7,24.38,7937,19469939.0,1.3,0.2,0.05,2.31
2022-07-28,688197,24.68,24.65,25.02,24.6,5774,14332303.0,1.7,-0.12,-0.03,1.68
2022-07-29,688197,24.89,24.32,24.89,24.28,8593,21106197.0,2.47,-1.34,-0.33,2.51
2022-08-01,688197,24.3,24.26,24.55,23.88,4717,11397825.0,2.75,-0.25,-0.06,1.38
2022-08-02,688197,24.4,23.44,24.41,23.29,7583,17884866.0,4.62,-3.38,-0.82,2.21
2022-08-03,688197,23.37,23.56,23.73,23.31,4767,11236041.0,1.79,0.51,0.12,1.39
2022-08-04,688197,23.97,23.57,23.97,23.37,3408,8040990.0,2.55,0.04,0.01,0.99
2022-08-05,688197,23.6,24.18,24.35,23.56,5222,12574856.0,3.35,2.59,0.61,1.52
2022-08-08,688197,24.1,24.17,24.65,24.06,3132,7625284.0,2.44,-0.04,-0.01,0.91
2022-08-09,688197,24.47,24.07,24.47,23.87,3592,8606793.0,2.48,-0.41,-0.1,1.05
2022-08-10,688197,24.12,23.9,24.17,23.8,2005,4801102.0,1.54,-0.71,-0.17,0.58
2022-08-11,688197,24.0,24.08,24.3,23.9,3162,7635258.0,1.67,0.75,0.18,0.92
2022-08-12,688197,24.44,24.08,24.44,23.93,3542,8532407.0,2.12,0.0,0.0,1.03
2022-08-15,688197,24.4,23.98,24.4,23.94,2049,4924743.0,1.91,-0.42,-0.1,0.6
2022-08-16,688197,23.98,23.78,24.04,23.72,4384,10442769.0,1.33,-0.83,-0.2,1.28
2022-08-17,688197,23.78,23.48,23.95,23.3,3477,8176553.0,2.73,-1.26,-0.3,1.01
2022-08-18,688197,23.33,23.78,23.91,23.3,3370,7977721.0,2.6,1.28,0.3,0.98
2022-08-19,688197,23.78,23.57,24.0,23.54,2107,5007572.0,1.93,-0.88,-0.21,0.61
2022-08-22,688197,23.51,23.49,23.56,23.18,4018,9386902.0,1.61,-0.34,-0.08,1.17
2022-08-23,688197,23.66,23.49,23.66,23.38,1889,4444033.0,1.19,0.0,0.0,0.55
2022-08-24,688197,23.45,23.28,23.79,23.01,5188,12160766.0,3.32,-0.89,-0.21,1.51
2022-08-25,688197,23.1,22.98,23.49,22.9,4594,10603706.0,2.53,-1.29,-0.3,1.34
2022-08-26,688197,23.13,22.99,23.33,22.94,2541,5874049.0,1.7,0.04,0.01,0.74
2022-08-29,688197,23.0,22.85,23.17,22.8,2201,5037676.0,1.61,-0.61,-0.14,0.64
2022-08-30,688197,22.86,22.83,23.07,22.73,1586,3630317.0,1.49,-0.09,-0.02,0.46
2022-08-31,688197,23.0,23.08,23.38,22.75,2586,5946690.0,2.76,1.1,0.25,0.75
2022-09-01,688197,23.08,22.72,23.19,22.72,2129,4880047.0,2.04,-1.56,-0.36,0.62
2022-09-02,688197,22.8,23.1,23.1,22.7,2019,4626238.0,1.76,1.67,0.38,0.59
2022-09-05,688197,23.07,23.1,23.21,22.96,1786,4123809.0,1.08,0.0,0.0,0.52
2022-09-06,688197,23.01,22.92,23.18,22.9,1678,3864605.0,1.21,-0.78,-0.18,0.49
2022-09-07,688197,23.0,22.99,23.15,22.92,1699,3906428.0,1.0,0.31,0.07,0.5
2022-09-08,688197,23.08,22.77,23.09,22.72,2068,4729286.0,1.61,-0.96,-0.22,0.6
2022-09-09,688197,22.77,23.17,23.5,22.77,2313,5357722.0,3.21,1.76,0.4,0.67
2022-09-13,688197,23.23,23.14,23.36,23.02,1543,3572328.0,1.47,-0.13,-0.03,0.45
2022-09-14,688197,22.88,22.98,22.99,22.78,1241,2840199.0,0.91,-0.69,-0.16,0.36
2022-09-15,688197,23.2,22.04,23.2,21.9,6258,13999861.0,5.66,-4.09,-0.94,1.82
2022-09-16,688197,22.06,21.21,22.06,21.08,2896,6258373.0,4.45,-3.77,-0.83,0.84
2022-09-19,688197,21.55,21.76,22.71,21.26,4733,10426692.0,6.84,2.59,0.55,1.38
2022-09-20,688197,21.98,22.09,22.45,21.98,1839,4084913.0,2.16,1.52,0.33,0.54
2022-09-21,688197,21.55,22.01,22.43,21.55,3128,6897504.0,3.98,-0.36,-0.08,0.91
