日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-22,688010,40.03,48.67,64.05,36.12,263861,1199220971.0,110.75,92.98,23.45,74.44
2019-07-23,688010,41.0,54.5,58.88,40.5,205967,1022181046.0,37.76,11.98,5.83,58.11
2019-07-24,688010,58.0,81.4,85.4,56.82,239694,1595520033.0,52.44,49.36,26.9,67.62
2019-07-25,688010,75.23,78.9,81.46,70.05,224724,1703116623.0,14.02,-3.07,-2.5,63.4
2019-07-26,688010,74.47,67.5,76.49,66.7,142155,1009646989.0,12.41,-14.45,-11.4,40.1
2019-07-29,688010,68.97,72.58,74.64,67.38,137245,988292113.0,10.76,7.53,5.08,38.72
2019-07-30,688010,71.0,73.06,76.0,68.02,136598,988623680.0,10.99,0.66,0.48,38.54
2019-07-31,688010,73.92,75.8,79.5,73.0,148023,1132282909.0,8.9,3.75,2.74,41.76
2019-08-01,688010,74.88,79.16,83.0,73.33,159688,1240451743.0,12.76,4.43,3.36,45.05
2019-08-02,688010,76.02,87.0,93.88,76.0,218966,1814076294.0,22.59,9.9,7.84,61.78
2019-08-05,688010,87.1,89.22,90.45,81.0,160895,1407578662.0,10.86,2.55,2.22,45.39
2019-08-06,688010,86.64,78.0,94.28,76.0,182329,1602180990.0,20.49,-12.58,-11.22,51.44
2019-08-07,688010,79.4,77.18,80.34,73.0,113666,872765698.0,9.41,-1.05,-0.82,32.07
2019-08-08,688010,77.27,71.6,77.65,71.0,84416,626961200.0,8.62,-7.23,-5.58,23.82
2019-08-09,688010,72.0,69.66,73.1,68.61,69295,489427817.0,6.27,-2.71,-1.94,19.55
2019-08-12,688010,69.92,71.8,73.0,68.22,73049,518944285.0,6.86,3.07,2.14,20.61
2019-08-13,688010,71.5,83.0,83.0,70.8,149667,1146112258.0,16.99,15.6,11.2,42.22
2019-08-14,688010,86.5,81.87,87.0,81.18,140360,1177579563.0,7.01,-1.36,-1.13,39.6
2019-08-15,688010,78.6,89.48,93.5,78.11,175406,1518469199.0,18.8,9.3,7.61,49.49
2019-08-16,688010,90.21,89.0,95.21,87.1,151548,1382459168.0,9.06,-0.54,-0.48,42.75
2019-08-19,688010,87.0,83.35,91.25,82.08,139250,1213568947.0,10.3,-6.35,-5.65,39.29
2019-08-20,688010,82.02,82.9,84.2,80.51,100071,823587678.0,4.43,-0.54,-0.45,28.23
2019-08-21,688010,82.92,76.98,83.4,74.0,108193,850523574.0,11.34,-7.14,-5.92,30.52
2019-08-22,688010,76.28,73.15,77.19,72.31,87654,654178591.0,6.34,-4.98,-3.83,24.73
2019-08-23,688010,73.1,73.78,76.34,70.25,102685,759062658.0,8.33,0.86,0.63,28.97
2019-08-26,688010,74.78,79.17,80.7,74.78,109795,857983475.0,8.02,7.31,5.39,30.98
2019-08-27,688010,79.0,78.01,79.0,75.18,89656,690905199.0,4.83,-1.47,-1.16,25.29
2019-08-28,688010,77.49,77.87,82.64,76.91,104792,837579029.0,7.35,-0.18,-0.14,29.56
2019-08-29,688010,75.01,73.79,76.09,71.12,102782,756143451.0,6.38,-5.24,-4.08,29.0
2019-08-30,688010,73.99,73.2,75.0,72.38,60802,448778988.0,3.55,-0.8,-0.59,17.15
2019-09-02,688010,73.6,73.09,74.29,71.25,53660,389911519.0,4.15,-0.15,-0.11,15.14
2019-09-03,688010,73.4,77.36,80.98,72.58,96960,748845911.0,11.49,5.84,4.27,27.35
2019-09-04,688010,77.01,74.23,78.93,73.88,71799,544912445.0,6.53,-4.05,-3.13,20.26
2019-09-05,688010,74.5,74.6,75.0,73.0,55534,412096050.0,2.69,0.5,0.37,15.67
2019-09-06,688010,74.14,70.82,74.8,70.8,69701,504616032.0,5.36,-5.07,-3.78,19.66
2019-09-09,688010,70.78,71.43,72.8,70.6,36374,260095148.0,3.11,0.86,0.61,10.26
2019-09-10,688010,71.05,71.71,73.3,71.05,35302,254811448.0,3.15,0.39,0.28,9.96
2019-09-11,688010,72.25,71.14,72.48,70.99,27997,200763536.0,2.08,-0.79,-0.57,7.9
2019-09-12,688010,71.38,67.25,71.88,65.65,58783,398517101.0,8.76,-5.47,-3.89,16.58
2019-09-16,688010,67.35,67.09,68.48,66.38,27816,187092102.0,3.12,-0.24,-0.16,7.85
2019-09-17,688010,66.8,65.76,67.58,65.4,29315,194958391.0,3.25,-1.98,-1.33,8.27
2019-09-18,688010,65.66,63.28,66.16,61.87,49631,312964544.0,6.52,-3.77,-2.48,14.0
2019-09-19,688010,63.49,64.1,65.95,62.0,39822,256715097.0,6.24,1.3,0.82,11.23
2019-09-20,688010,63.89,63.4,64.4,62.51,25609,162703703.0,2.95,-1.09,-0.7,7.22
2019-09-23,688010,63.7,63.35,64.57,63.01,22357,142229207.0,2.46,-0.08,-0.05,6.31
2019-09-24,688010,64.25,65.16,65.76,63.5,41999,272566072.0,3.57,2.86,1.81,11.85
2019-09-25,688010,65.43,62.01,65.88,62.01,36544,232705739.0,5.94,-4.83,-3.15,10.31
2019-09-26,688010,61.76,54.8,61.97,54.52,47929,275765115.0,12.01,-11.63,-7.21,13.52
2019-09-27,688010,54.9,56.26,57.3,54.53,31433,176006568.0,5.05,2.66,1.46,8.87
2019-09-30,688010,55.69,52.18,55.82,50.8,38204,201558424.0,8.92,-7.25,-4.08,10.78
2019-10-08,688010,52.14,50.07,52.48,49.88,19491,99341528.0,4.98,-4.04,-2.11,5.5
2019-10-09,688010,50.38,50.74,50.74,48.76,16769,84263866.0,3.95,1.34,0.67,4.73
2019-10-10,688010,50.88,51.07,51.87,50.55,17896,91744320.0,2.6,0.65,0.33,5.05
2019-10-11,688010,51.0,50.0,51.85,49.5,19551,99531778.0,4.6,-2.1,-1.07,5.52
2019-10-14,688010,50.23,50.7,51.24,49.58,20796,105056975.0,3.32,1.4,0.7,5.87
