日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-09,688027,280.0,370.45,399.0,262.3,132841,4144044230.0,377.83,923.91,334.27,81.57
2020-07-10,688027,350.11,338.05,376.0,336.26,77540,2731265918.0,10.73,-8.75,-32.4,47.61
2020-07-13,688027,348.0,349.1,353.0,312.79,71144,2351586416.0,11.89,3.27,11.05,43.69
2020-07-14,688027,345.0,435.0,444.43,336.0,82722,3199589212.0,31.06,24.61,85.9,50.8
2020-07-15,688027,437.01,404.0,496.0,402.75,82584,3757176292.0,21.44,-7.13,-31.0,50.71
2020-07-16,688027,395.0,415.0,434.5,350.0,54063,2176310691.0,20.92,2.72,11.0,33.2
2020-07-17,688027,413.99,367.0,438.88,350.2,58208,2288549100.0,21.37,-11.57,-48.0,35.74
2020-07-20,688027,344.57,335.69,363.0,321.0,43817,1476097456.0,11.44,-8.53,-31.31,26.91
2020-07-21,688027,333.28,354.37,365.3,322.11,41622,1441669027.0,12.87,5.56,18.68,25.56
2020-07-22,688027,345.51,342.16,353.0,333.03,29613,1016623440.0,5.64,-3.45,-12.21,18.18
2020-07-23,688027,335.0,339.86,359.97,333.5,30420,1052791060.0,7.74,-0.67,-2.3,18.68
2020-07-24,688027,330.0,301.45,332.98,300.0,43330,1362086402.0,9.7,-11.3,-38.41,26.61
2020-07-27,688027,301.38,281.5,305.1,273.88,27467,782168428.0,10.36,-6.62,-19.95,16.87
2020-07-28,688027,285.0,292.3,304.88,283.79,26143,772991728.0,7.49,3.84,10.8,16.05
2020-07-29,688027,287.0,301.99,303.5,281.33,22454,661699388.0,7.58,3.32,9.69,13.79
2020-07-30,688027,301.0,309.22,326.0,298.0,29191,919787304.0,9.27,2.39,7.23,17.92
2020-07-31,688027,306.2,313.09,316.83,302.17,19975,618756001.0,4.74,1.25,3.87,12.27
2020-08-03,688027,313.51,331.66,334.61,313.51,28646,938834838.0,6.74,5.93,18.57,17.59
2020-08-04,688027,327.5,317.49,331.99,316.4,21218,684144698.0,4.7,-4.27,-14.17,13.03
2020-08-05,688027,321.49,319.19,326.66,317.0,11411,366574864.0,3.04,0.54,1.7,7.01
2020-08-06,688027,316.8,313.11,316.8,306.31,12397,385696700.0,3.29,-1.9,-6.08,7.61
2020-08-07,688027,312.0,294.2,312.45,288.88,15401,459193896.0,7.53,-6.04,-18.91,9.46
2020-08-10,688027,288.94,297.98,301.79,288.94,8558,252164485.0,4.37,1.28,3.78,5.26
2020-08-11,688027,299.98,288.55,299.98,287.01,7948,232186771.0,4.35,-3.16,-9.43,4.88
2020-08-12,688027,286.03,287.02,288.97,277.1,9775,275252150.0,4.11,-0.53,-1.53,6.0
2020-08-13,688027,288.28,291.2,294.99,288.18,6840,199577548.0,2.37,1.46,4.18,4.2
2020-08-14,688027,291.26,293.8,294.97,287.58,6684,195074178.0,2.54,0.89,2.6,4.1
2020-08-17,688027,294.0,293.15,295.25,288.0,7201,210324692.0,2.47,-0.22,-0.65,4.42
2020-08-18,688027,293.0,310.0,313.3,291.88,17328,528386942.0,7.31,5.75,16.85,10.64
2020-08-19,688027,310.0,306.01,318.92,300.0,13166,404768768.0,6.1,-1.29,-3.99,8.08
2020-08-20,688027,301.53,286.77,302.0,285.5,12008,350857383.0,5.39,-6.29,-19.24,7.37
2020-08-21,688027,287.2,273.86,290.8,270.0,12617,353649056.0,7.25,-4.5,-12.91,7.75
2020-08-24,688027,273.0,262.9,273.46,251.52,11898,310549876.0,8.01,-4.0,-10.96,7.31
2020-08-25,688027,266.0,267.15,270.0,260.0,6897,183272004.0,3.8,1.62,4.25,4.23
2020-08-26,688027,267.9,250.1,268.5,246.3,11284,287968880.0,8.31,-6.38,-17.05,6.93
2020-08-27,688027,250.0,253.0,256.78,238.99,10109,250960540.0,7.11,1.16,2.9,6.21
2020-08-28,688027,245.98,252.0,254.0,241.25,7949,197223569.0,5.04,-0.4,-1.0,4.88
2020-08-31,688027,252.0,255.01,264.89,248.66,5615,144609661.0,6.44,1.19,3.01,3.45
2020-09-01,688027,255.03,251.05,257.9,248.06,4296,108293672.0,3.86,-1.55,-3.96,2.64
2020-09-02,688027,251.0,245.0,252.96,244.11,5321,131773580.0,3.53,-2.41,-6.05,3.27
2020-09-03,688027,245.96,247.99,258.5,242.0,10566,265275812.0,6.73,1.22,2.99,6.49
2020-09-04,688027,244.0,243.8,251.85,240.17,9285,228626488.0,4.71,-1.69,-4.19,5.7
2020-09-07,688027,243.5,216.77,243.5,215.05,18163,414600304.0,11.67,-11.09,-27.03,11.15
2020-09-08,688027,217.0,218.9,221.98,209.9,10470,225324704.0,5.57,0.98,2.13,6.43
2020-09-09,688027,215.0,211.64,215.41,205.3,8650,182448914.0,4.62,-3.32,-7.26,5.31
2020-09-10,688027,215.44,211.89,218.27,210.01,7148,153100827.0,3.9,0.12,0.25,4.39
2020-09-11,688027,209.89,218.41,219.63,207.6,6191,133008288.0,5.68,3.08,6.52,3.8
2020-09-14,688027,222.0,220.1,227.83,218.11,8428,188356371.0,4.45,0.77,1.69,5.18
2020-09-15,688027,220.1,225.0,226.07,216.5,6250,139440117.0,4.35,2.23,4.9,3.84
2020-09-16,688027,223.6,221.7,224.99,217.01,4661,102937417.0,3.55,-1.47,-3.3,2.86
2020-09-17,688027,221.48,229.56,232.0,217.8,12467,284740592.0,6.41,3.55,7.86,7.66
2020-09-18,688027,231.0,242.0,242.2,227.5,13386,314060184.0,6.4,5.42,12.44,8.22
2020-09-21,688027,245.01,237.0,245.4,234.77,10413,248391468.0,4.39,-2.07,-5.0,6.39
2020-09-22,688027,234.85,229.65,235.76,228.33,5775,133863578.0,3.14,-3.1,-7.35,3.55
2020-09-23,688027,229.0,234.49,236.0,228.8,5260,122887477.0,3.14,2.11,4.84,3.23
2020-09-24,688027,233.45,228.0,233.69,226.58,4470,102676721.0,3.03,-2.77,-6.49,2.74
2020-09-25,688027,228.0,223.89,229.91,221.01,3762,84705381.0,3.9,-1.8,-4.11,2.31
2020-09-28,688027,222.19,236.99,241.5,214.0,11960,275707174.0,12.28,5.85,13.1,7.34
2020-09-29,688027,236.66,233.65,243.58,232.0,8034,189998947.0,4.89,-1.41,-3.34,4.93
2020-09-30,688027,233.6,230.0,233.63,229.15,4781,110631110.0,1.92,-1.56,-3.65,2.94
2020-10-09,688027,234.9,232.3,239.56,231.62,6843,160440477.0,3.45,1.0,2.3,4.2
2020-10-12,688027,235.01,264.87,269.6,233.62,21729,560540046.0,15.49,14.02,32.57,13.34
2020-10-13,688027,268.95,276.76,279.0,262.12,19040,518582000.0,6.37,4.49,11.89,11.69
2020-10-14,688027,275.0,273.3,286.87,269.75,12318,340163664.0,6.19,-1.25,-3.46,7.56
2020-10-15,688027,274.39,280.0,290.0,274.39,15835,448561776.0,5.71,2.45,6.7,9.72
2020-10-16,688027,285.0,299.9,307.9,284.99,24875,741280048.0,8.18,7.11,19.9,15.27
2020-10-19,688027,345.0,328.88,357.0,318.0,63697,2161883392.0,13.0,9.66,28.98,39.11
2020-10-20,688027,323.3,305.16,332.0,300.28,37354,1162699440.0,9.64,-7.21,-23.72,22.94
2020-10-21,688027,299.95,320.7,325.88,286.01,41822,1259873984.0,13.07,5.09,15.54,25.68
2020-10-22,688027,310.0,294.0,311.33,293.59,24822,748686576.0,5.53,-8.33,-26.7,15.24
2020-10-23,688027,294.0,296.14,305.0,288.6,19374,574974896.0,5.58,0.73,2.14,11.9
2020-10-26,688027,289.0,277.13,290.15,276.0,15618,437806624.0,4.78,-6.42,-19.01,9.59
2020-10-27,688027,274.87,283.06,287.88,274.01,11684,330715520.0,5.0,2.14,5.93,7.17
2020-10-28,688027,280.64,280.88,286.97,275.3,11002,310273264.0,4.12,-0.77,-2.18,6.76
2020-10-29,688027,275.38,276.12,283.68,272.5,9950,276451600.0,3.98,-1.69,-4.76,6.11
2020-10-30,688027,279.06,282.2,288.6,278.13,15332,435363232.0,3.79,2.2,6.08,9.41
2020-11-02,688027,278.98,265.35,278.98,263.0,14374,383442272.0,5.66,-5.97,-16.85,8.83
2020-11-03,688027,263.0,274.49,275.97,262.18,10116,275248176.0,5.2,3.44,9.14,6.21
2020-11-04,688027,278.66,271.7,278.84,269.55,6471,176629207.0,3.38,-1.02,-2.79,3.97
2020-11-05,688027,279.8,273.66,279.8,271.5,9310,255509560.0,3.05,0.72,1.96,5.72
2020-11-06,688027,274.0,268.22,275.9,265.81,9449,255527608.0,3.69,-1.99,-5.44,5.8
2020-11-09,688027,275.0,279.08,286.0,274.4,14408,405183152.0,4.32,4.05,10.86,8.85
2020-11-10,688027,282.0,286.5,290.0,277.6,14371,410290896.0,4.44,2.66,7.42,8.82
2020-11-11,688027,284.77,266.27,284.77,265.49,11602,318148112.0,6.73,-7.06,-20.23,7.12
2020-11-12,688027,269.5,265.0,270.87,262.2,5616,149038063.0,3.26,-0.48,-1.27,3.45
2020-11-13,688027,273.88,275.1,282.44,271.2,11267,312134160.0,4.24,3.81,10.1,6.92
