日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-08-21,601949,4.01,4.81,4.81,4.01,835,398437.0,23.95,44.01,1.47,0.02
2017-08-22,601949,5.29,5.29,5.29,5.29,475,251487.0,0.0,9.98,0.48,0.01
2017-08-23,601949,5.82,5.82,5.82,5.82,658,382717.0,0.0,10.02,0.53,0.02
2017-08-24,601949,6.4,6.4,6.4,6.4,1229,786304.0,0.0,9.97,0.58,0.03
2017-08-25,601949,7.04,7.04,7.04,7.04,4147,2919622.0,0.0,10.0,0.64,0.11
2017-08-28,601949,7.74,7.74,7.74,7.74,3794,2936719.0,0.0,9.94,0.7,0.1
2017-08-29,601949,8.51,8.51,8.51,8.51,4830,4110194.0,0.0,9.95,0.77,0.13
2017-08-30,601949,9.36,9.36,9.36,9.36,7639,7149767.0,0.0,9.99,0.85,0.21
2017-08-31,601949,10.3,10.3,10.3,10.3,24623,25361474.0,0.0,10.04,0.94,0.68
2017-09-01,601949,11.33,11.33,11.33,11.33,58614,66409311.0,0.0,10.0,1.03,1.61
2017-09-04,601949,12.46,12.46,12.46,12.46,155047,193188064.0,0.0,9.97,1.13,4.25
2017-09-05,601949,13.0,13.36,13.7,11.84,2475647,3135240864.0,14.93,7.22,0.9,67.92
2017-09-06,601949,12.66,13.22,14.38,12.65,1948401,2596258432.0,12.95,-1.05,-0.14,53.45
2017-09-07,601949,12.9,14.19,14.54,12.81,2057963,2866930032.0,13.09,7.34,0.97,56.46
2017-09-08,601949,13.8,12.98,14.09,12.88,1689599,2281494976.0,8.53,-8.53,-1.21,46.35
2017-09-11,601949,12.85,12.99,13.23,12.28,998170,1272881568.0,7.32,0.08,0.01,27.38
2017-09-12,601949,12.75,12.33,12.89,12.21,924004,1153462144.0,5.23,-5.08,-0.66,25.35
2017-09-13,601949,12.13,12.21,12.41,11.98,575470,699991216.0,3.49,-0.97,-0.12,15.79
2017-09-14,601949,12.18,12.36,12.69,12.07,631206,785216720.0,5.08,1.23,0.15,17.32
2017-09-15,601949,12.19,11.51,12.22,11.4,750060,883675968.0,6.63,-6.88,-0.85,20.58
2017-09-18,601949,11.38,11.08,11.51,10.92,439898,489551552.0,5.13,-3.74,-0.43,12.07
2017-09-19,601949,11.08,11.27,11.57,11.06,391935,444841680.0,4.6,1.71,0.19,10.75
2017-09-20,601949,11.13,11.35,11.45,11.13,323859,366741136.0,2.84,0.71,0.08,8.89
2017-09-21,601949,11.37,10.99,11.4,10.98,380236,423097808.0,3.7,-3.17,-0.36,10.43
2017-09-22,601949,10.8,10.74,10.95,10.63,300368,323565360.0,2.91,-2.27,-0.25,8.24
2017-09-25,601949,10.75,10.63,10.9,10.6,198161,213129648.0,2.79,-1.02,-0.11,5.44
2017-09-26,601949,10.6,10.21,10.69,10.01,367212,376314816.0,6.4,-3.95,-0.42,10.07
