日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-05-06,837212,9.16,9.16,9.16,9.16,10,9160.0,0.0,43.35,2.77,0.12
2016-05-10,837212,9.16,9.16,9.16,9.16,10,9160.0,0.0,0.0,0.0,0.12
2016-05-11,837212,9.22,9.22,9.22,9.22,10,9220.0,0.0,0.66,0.06,0.12
2016-05-12,837212,9.22,9.24,9.24,9.22,20,18460.0,0.22,0.22,0.02,0.24
2016-05-13,837212,9.21,9.23,9.25,9.21,20,18460.0,0.43,-0.11,-0.01,0.24
2016-06-30,837212,9.22,9.22,9.22,9.22,10,9220.0,0.0,-0.11,-0.01,0.12
2018-07-20,837212,20.01,20.01,20.01,20.01,10,20010.0,0.0,117.03,10.79,0.01
2018-07-23,837212,21.06,21.06,21.06,21.06,30,63180.0,0.0,5.25,1.05,0.02
2018-07-24,837212,22.01,22.01,22.01,22.01,30,66030.0,0.0,4.51,0.95,0.02
2018-07-30,837212,22.0,22.0,22.0,22.0,20,44000.0,0.0,-0.05,-0.01,0.01
2018-09-19,837212,24.21,24.21,24.21,24.21,10,24210.0,0.0,10.05,2.21,0.01
2018-09-21,837212,25.4,25.4,25.4,25.4,10,25400.0,0.0,4.92,1.19,0.01
2018-10-19,837212,26.5,26.5,26.5,26.5,10,26500.0,0.0,4.33,1.1,0.01
2018-10-30,837212,26.5,26.5,26.5,26.5,10,26500.0,0.0,0.0,0.0,0.01
2018-11-23,837212,27.89,27.89,27.89,27.89,10,27890.0,0.0,5.25,1.39,0.01
2019-05-08,837212,26.5,26.5,26.5,26.5,30,79500.0,0.0,-4.98,-1.39,0.02
2019-06-17,837212,25.31,21.05,25.31,20.9,60,138510.0,16.64,-20.57,-5.45,0.04
2019-06-18,837212,19.5,16.0,19.5,16.0,40,70700.0,16.63,-23.99,-5.05,0.03
2019-06-19,837212,14.82,13.37,14.82,13.25,130,180020.0,9.81,-16.44,-2.63,0.09
2019-06-20,837212,14.19,17.2,17.2,14.19,3820,2672060.0,22.51,28.65,3.83,2.55
2019-06-21,837212,17.23,19.51,19.51,17.23,40,73470.0,13.26,13.43,2.31,0.03
2019-06-24,837212,19.55,19.55,19.55,19.55,20,39100.0,0.0,0.21,0.04,0.01
2019-06-25,837212,19.85,23.39,23.39,19.85,40,86470.0,18.11,19.64,3.84,0.03
2019-06-26,837212,22.23,24.26,25.8,21.37,100,225800.0,18.94,3.72,0.87,0.07
2019-06-27,837212,23.94,23.94,23.94,23.94,20,47880.0,0.0,-1.32,-0.32,0.01
2019-06-28,837212,24.5,26.66,27.36,24.5,90,231130.0,11.95,11.36,2.72,0.06
2019-07-01,837212,26.1,26.1,26.1,26.1,20,52200.0,0.0,-2.1,-0.56,0.01
2019-08-20,837212,27.1,27.1,27.1,27.1,10,27100.0,0.0,3.83,1.0,0.01
2019-12-17,837212,26.13,26.13,26.13,26.13,20,52260.0,0.0,-3.58,-0.97,0.01
2019-12-18,837212,24.89,24.89,24.89,24.89,10,24890.0,0.0,-4.75,-1.24,0.01
2019-12-23,837212,21.85,20.0,21.85,20.0,20,41850.0,7.43,-19.65,-4.89,0.01
2019-12-24,837212,21.85,21.46,21.85,21.46,20,43310.0,1.95,7.3,1.46,0.01
2019-12-30,837212,21.45,21.45,21.45,21.45,10,21450.0,0.0,-0.05,-0.01,0.01
2019-12-31,837212,25.66,25.66,25.66,25.66,10,25660.0,0.0,19.63,4.21,0.01
2020-02-20,837212,20.88,20.88,20.88,20.88,10,20880.0,0.0,-18.63,-4.78,0.01
2020-02-24,837212,20.9,20.9,20.9,20.9,10,20900.0,0.0,0.1,0.02,0.01
2020-02-25,837212,21.0,21.0,21.0,21.0,10,21000.0,0.0,0.48,0.1,0.01
2020-02-26,837212,21.1,21.1,21.1,21.1,10,21100.0,0.0,0.48,0.1,0.01
2020-02-27,837212,20.09,20.09,20.09,20.09,10,20090.0,0.0,-4.79,-1.01,0.01
2020-02-28,837212,20.5,20.5,20.5,20.5,10,20500.0,0.0,2.04,0.41,0.01
2020-03-03,837212,20.6,20.6,20.6,20.6,10,20600.0,0.0,0.49,0.1,0.01
2020-03-04,837212,20.65,20.65,20.65,20.65,10,20650.0,0.0,0.24,0.05,0.01
2020-03-10,837212,20.69,20.69,20.69,20.69,10,20690.0,0.0,0.19,0.04,0.01
2020-03-13,837212,20.69,20.7,20.7,20.69,30,62080.0,0.05,0.05,0.01,0.02
2020-03-16,837212,20.67,20.7,20.7,20.67,30,62070.0,0.14,0.0,0.0,0.02
