日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-06-10,300477,12.73,15.28,15.28,12.73,64,96892.0,24.03,44.02,4.67,0.02
2015-06-11,300477,16.81,16.81,16.81,16.81,15,25215.0,0.0,10.01,1.53,0.01
2015-06-12,300477,18.49,18.49,18.49,18.49,19,35131.0,0.0,9.99,1.68,0.01
2015-06-15,300477,20.34,20.34,20.34,20.34,22,44748.0,0.0,10.01,1.85,0.01
2015-06-16,300477,22.37,22.37,22.37,22.37,17,38029.0,0.0,9.98,2.03,0.01
2015-06-17,300477,24.61,24.61,24.61,24.61,39,95979.0,0.0,10.01,2.24,0.02
2015-06-18,300477,27.07,27.07,27.07,27.07,56,151592.0,0.0,10.0,2.46,0.02
2015-06-19,300477,29.78,29.78,29.78,29.78,748,2228288.0,0.0,10.01,2.71,0.29
2015-06-23,300477,32.76,32.76,32.76,32.76,149,488124.0,0.0,10.01,2.98,0.06
2015-06-24,300477,36.04,36.04,36.04,36.04,52,187408.0,0.0,10.01,3.28,0.02
2015-06-25,300477,39.64,39.64,39.64,39.64,128,507392.0,0.0,9.99,3.6,0.05
2015-06-26,300477,43.6,43.6,43.6,42.16,48342,210697758.0,3.63,9.99,3.96,18.59
2015-06-29,300477,42.0,39.24,42.0,39.24,14999,59916801.0,6.33,-10.0,-4.36,5.77
2015-06-30,300477,35.32,39.57,42.6,35.32,110687,405779648.0,18.55,0.84,0.33,42.57
2015-07-01,300477,35.61,36.4,42.85,35.61,114553,445280544.0,18.3,-8.01,-3.17,44.06
2015-07-02,300477,34.06,32.76,35.36,32.76,59636,200975455.0,7.14,-10.0,-3.64,22.94
2015-07-03,300477,30.82,29.48,32.89,29.48,52693,159253787.0,10.41,-10.01,-3.28,20.27
2015-07-06,300477,32.43,28.43,32.43,26.54,62466,189184329.0,19.98,-3.56,-1.05,24.03
2015-07-07,300477,27.13,25.59,27.45,25.59,25668,66895539.0,6.54,-9.99,-2.84,9.87
2015-07-08,300477,23.03,23.03,24.78,23.03,62498,145808554.0,6.84,-10.0,-2.56,24.04
2015-07-09,300477,23.5,25.33,25.33,23.5,22259,55007730.0,7.95,9.99,2.3,8.56
2015-07-10,300477,27.86,27.86,27.86,27.86,3290,9165940.0,0.0,9.99,2.53,1.27
2015-07-13,300477,30.65,30.65,30.65,30.65,7216,22117346.0,0.0,10.01,2.79,2.78
