日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,000607,3.77,3.82,3.85,3.71,93857,35430444.0,3.79,3.52,0.13,3.76
2006-07-11,000607,3.87,3.84,3.9,3.79,73909,28358884.0,2.88,0.52,0.02,2.96
2006-07-12,000607,3.88,3.73,3.88,3.72,100604,38228536.0,4.17,-2.86,-0.11,4.03
2006-07-13,000607,3.7,3.64,3.76,3.42,156631,56321660.0,9.12,-2.41,-0.09,6.27
2006-07-14,000607,3.69,3.93,4.0,3.63,381261,145508896.0,10.16,7.97,0.29,15.27
2006-07-17,000607,3.86,4.07,4.15,3.8,232552,92407184.0,8.91,3.56,0.14,9.31
2006-07-18,000607,4.04,4.0,4.07,3.92,106096,42488180.0,3.69,-1.72,-0.07,4.25
2006-07-19,000607,4.02,3.86,4.02,3.78,103478,40102124.0,6.0,-3.5,-0.14,4.14
2006-07-20,000607,3.84,3.88,3.95,3.74,68261,26179192.0,5.44,0.52,0.02,2.73
2006-07-21,000607,3.9,3.81,3.9,3.78,64524,24711748.0,3.09,-1.8,-0.07,2.58
2006-07-24,000607,3.75,3.78,3.82,3.61,53286,20005670.0,5.51,-0.79,-0.03,2.13
2006-07-25,000607,3.82,3.81,3.85,3.75,53513,20338732.0,2.65,0.79,0.03,2.14
2006-07-26,000607,3.83,3.92,3.95,3.73,82744,31748740.0,5.77,2.89,0.11,3.31
2006-07-27,000607,3.87,3.8,3.92,3.75,65755,25196676.0,4.34,-3.06,-0.12,2.63
2006-07-28,000607,3.81,3.94,4.0,3.75,154835,60327344.0,6.58,3.68,0.14,6.2
2006-07-31,000607,3.94,3.9,4.04,3.88,164332,65171868.0,4.06,-1.02,-0.04,6.58
2006-08-01,000607,3.9,3.75,3.95,3.68,93676,35849452.0,6.92,-3.85,-0.15,3.75
2006-08-02,000607,3.75,3.67,3.78,3.62,59286,21808842.0,4.27,-2.13,-0.08,2.37
2006-08-03,000607,3.64,3.63,3.73,3.56,46163,16748880.0,4.63,-1.09,-0.04,1.85
2006-08-04,000607,3.64,3.47,3.67,3.45,51441,18269818.0,6.06,-4.41,-0.16,2.06
2006-08-07,000607,3.41,3.23,3.44,3.21,63622,21227106.0,6.63,-6.92,-0.24,2.55
2006-08-08,000607,3.22,3.36,3.36,3.21,36706,12156677.0,4.64,4.02,0.13,1.47
2006-08-09,000607,3.4,3.4,3.45,3.35,38636,13118105.0,2.98,1.19,0.04,1.55
2006-08-10,000607,3.4,3.44,3.47,3.37,30400,10405459.0,2.94,1.18,0.04,1.22
2006-08-11,000607,3.45,3.47,3.51,3.4,31796,10981416.0,3.2,0.87,0.03,1.27
2006-08-14,000607,3.49,3.28,3.5,3.24,46366,15495857.0,7.49,-5.48,-0.19,1.86
2006-08-15,000607,3.26,3.37,3.38,3.26,23428,7803546.5,3.66,2.74,0.09,0.94
2006-08-16,000607,3.38,3.44,3.44,3.34,22632,7706480.0,2.97,2.08,0.07,0.91
2006-08-17,000607,3.37,3.36,3.38,3.26,53268,17684268.0,3.49,-2.33,-0.08,2.13
2006-08-18,000607,3.35,3.27,3.39,3.27,37170,12279877.0,3.57,-2.68,-0.09,1.49
2006-08-21,000607,3.1,3.2,3.21,3.05,43378,13661443.0,4.89,-2.14,-0.07,1.74
2006-08-22,000607,3.2,3.2,3.26,3.17,36212,11619456.0,2.81,0.0,0.0,1.45
2006-08-23,000607,3.2,3.13,3.24,3.1,57100,18084090.0,4.38,-2.19,-0.07,2.29
2006-08-24,000607,3.14,3.19,3.19,3.13,24832,7840957.5,1.92,1.92,0.06,0.99
2006-08-25,000607,3.2,3.17,3.2,3.14,32435,10279801.0,1.88,-0.63,-0.02,1.3
2006-08-28,000607,3.15,3.25,3.26,3.15,48448,15555647.0,3.47,2.52,0.08,1.94
