日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-01-22,688026,55.1,53.36,64.95,53.01,159678,892248076.0,72.41,223.59,36.87,70.42
2020-01-23,688026,55.5,58.52,63.5,52.0,133055,745305732.0,21.55,9.67,5.16,58.68
2020-02-03,688026,76.08,122.04,122.04,63.0,151103,1308624217.0,100.89,108.54,63.52,66.63
2020-02-04,688026,99.0,118.88,157.0,85.0,144061,1685575707.0,59.0,-2.59,-3.16,63.53
2020-02-05,688026,105.0,109.35,118.88,104.0,106144,1184941934.0,12.52,-8.02,-9.53,46.81
2020-02-06,688026,111.55,100.17,114.88,99.01,98007,1049994712.0,14.51,-8.4,-9.18,43.22
2020-02-07,688026,98.08,94.22,103.95,90.14,93016,901823591.0,13.79,-5.94,-5.95,41.02
2020-02-10,688026,96.57,84.22,96.57,81.0,80890,701462540.0,16.53,-10.61,-10.0,35.67
2020-02-11,688026,81.9,82.0,83.58,76.0,67257,533555856.0,9.0,-2.64,-2.22,29.66
2020-02-12,688026,80.05,82.93,83.5,77.87,58328,476182678.0,6.87,1.13,0.93,25.72
2020-02-13,688026,82.8,79.2,82.8,77.3,53796,429620691.0,6.63,-4.5,-3.73,23.72
2020-02-14,688026,79.18,74.0,81.45,74.0,47660,368388080.0,9.41,-6.57,-5.2,21.02
2020-02-17,688026,72.88,74.36,75.58,72.0,35426,262619559.0,4.84,0.49,0.36,15.62
2020-02-18,688026,74.71,78.64,79.46,73.5,57718,444341648.0,8.02,5.76,4.28,25.45
2020-02-19,688026,77.2,73.84,78.26,73.84,37247,281117023.0,5.62,-6.1,-4.8,16.43
2020-02-20,688026,73.0,70.3,74.3,70.1,33561,239485669.0,5.69,-4.79,-3.54,14.8
2020-02-21,688026,69.3,70.65,73.38,69.3,28980,207253060.0,5.8,0.5,0.35,12.78
2020-02-24,688026,73.0,77.16,77.54,73.0,54742,415344180.0,6.43,9.21,6.51,24.14
2020-02-25,688026,80.29,81.96,84.0,78.59,70175,575438515.0,7.01,6.22,4.8,30.95
2020-02-26,688026,82.0,74.93,82.95,74.67,51441,398919896.0,10.1,-8.58,-7.03,22.69
2020-02-27,688026,75.0,69.3,75.7,69.0,39827,281876816.0,8.94,-7.51,-5.63,17.56
2020-02-28,688026,69.99,83.15,83.16,69.99,84445,652558704.0,19.0,19.99,13.85,37.24
2020-03-02,688026,86.99,86.49,93.5,79.0,95437,826196870.0,17.44,4.02,3.34,42.09
2020-03-03,688026,82.0,87.5,92.62,80.5,85605,737098662.0,14.01,1.17,1.01,37.75
2020-03-04,688026,87.28,90.05,93.75,86.0,85154,775222855.0,8.86,2.91,2.55,37.55
2020-03-05,688026,88.04,83.75,91.85,82.5,71936,620078186.0,10.38,-7.0,-6.3,31.72
2020-03-06,688026,83.94,95.09,97.0,83.88,101904,937208673.0,15.67,13.54,11.34,44.94
2020-03-09,688026,98.0,97.29,105.88,91.5,104790,1046741396.0,15.12,2.31,2.2,46.21
2020-03-10,688026,90.0,87.88,92.6,78.99,79173,689242732.0,13.99,-9.67,-9.41,34.91
2020-03-11,688026,85.08,86.8,90.81,83.3,60724,526964872.0,8.55,-1.23,-1.08,26.78
2020-03-12,688026,91.07,84.48,91.98,84.08,56457,497584128.0,9.1,-2.67,-2.32,24.9
2020-03-13,688026,78.5,76.78,81.5,75.11,64212,496739887.0,7.56,-9.11,-7.7,28.32
2020-03-16,688026,78.9,77.25,83.53,76.78,60997,490614572.0,8.79,0.61,0.47,26.9
2020-03-17,688026,75.19,74.14,77.11,69.1,60145,433844671.0,10.37,-4.03,-3.11,26.52
2020-03-18,688026,74.16,72.39,76.23,71.5,45428,335137180.0,6.38,-2.36,-1.75,20.03
2020-03-19,688026,71.78,67.35,72.0,65.79,49528,338796290.0,8.58,-6.96,-5.04,21.84
2020-03-20,688026,66.71,67.8,70.07,66.71,33713,230527976.0,4.99,0.67,0.45,14.87
2020-03-23,688026,69.19,60.17,69.86,59.3,42026,271678760.0,15.58,-11.25,-7.63,18.53
2020-03-24,688026,59.2,58.71,61.8,54.47,41729,242456579.0,12.18,-2.43,-1.46,18.4
2020-03-25,688026,61.18,64.43,64.62,59.07,42165,258973768.0,9.45,9.74,5.72,18.59
2020-03-26,688026,65.05,62.03,65.6,61.21,36846,232650907.0,6.81,-3.72,-2.4,16.25
2020-03-27,688026,62.3,62.21,64.88,61.6,32230,203566783.0,5.29,0.29,0.18,14.21
2020-03-30,688026,63.26,64.5,65.8,62.51,38995,250562291.0,5.29,3.68,2.29,17.2
2020-03-31,688026,62.3,60.61,64.3,60.18,28323,176696976.0,6.39,-6.03,-3.89,12.49
2020-04-01,688026,60.0,58.48,60.0,58.2,26858,157899935.0,2.97,-3.51,-2.13,11.84
2020-04-02,688026,58.0,59.78,60.18,58.0,19854,117393154.0,3.73,2.22,1.3,8.76
2020-04-03,688026,59.21,61.94,63.6,59.21,34965,218005744.0,7.34,3.61,2.16,15.42
2020-04-07,688026,62.91,64.43,65.66,62.0,38416,245697192.0,5.91,4.02,2.49,16.94
2020-04-08,688026,64.0,63.24,64.84,62.65,26640,169291721.0,3.4,-1.85,-1.19,11.75
2020-04-09,688026,63.65,62.7,64.44,62.65,20837,132137624.0,2.83,-0.85,-0.54,9.19
2020-04-10,688026,62.71,60.74,64.3,59.1,22966,143001863.0,8.29,-3.13,-1.96,10.13
2020-04-13,688026,60.89,60.73,61.83,58.25,16360,99240496.0,5.89,-0.02,-0.01,7.21
2020-04-14,688026,61.79,60.95,61.92,60.2,12834,78125531.0,2.83,0.36,0.22,5.66
2020-04-15,688026,60.16,62.02,62.89,60.16,19755,122727283.0,4.48,1.76,1.07,8.71
2020-04-16,688026,61.42,65.0,65.34,61.08,33268,212721278.0,6.87,4.8,2.98,14.67
2020-04-17,688026,64.7,63.25,65.2,63.2,23106,147987747.0,3.08,-2.69,-1.75,10.19
2020-04-20,688026,63.33,64.33,65.15,63.3,17596,113651116.0,2.92,1.71,1.08,7.76
2020-04-21,688026,64.04,64.93,65.88,63.41,23363,151623682.0,3.84,0.93,0.6,10.3
2020-04-22,688026,64.9,64.35,64.9,63.53,14407,92289471.0,2.11,-0.89,-0.58,6.35
2020-04-23,688026,65.56,66.89,68.46,63.66,33198,222913995.0,7.46,3.95,2.54,14.64
2020-04-24,688026,66.93,68.66,70.3,66.88,39865,274117036.0,5.11,2.65,1.77,17.58
2020-04-27,688026,67.36,65.43,68.65,64.0,27528,181624745.0,6.77,-4.7,-3.23,12.14
2020-04-28,688026,64.56,60.2,65.98,55.0,29183,179194240.0,16.78,-7.99,-5.23,12.87
2020-04-29,688026,59.8,59.43,61.57,59.05,12577,75920622.0,4.19,-1.28,-0.77,5.55
2020-04-30,688026,63.0,61.98,63.99,61.66,18169,114140872.0,3.92,4.29,2.55,8.01
