日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-08-28,300789,42.7,51.24,51.24,42.7,164,839516.0,24.0,44.01,15.66,0.14
2019-08-29,300789,56.36,56.36,56.36,56.36,129,727044.0,0.0,9.99,5.12,0.11
2019-08-30,300789,62.0,62.0,62.0,62.0,230,1426000.0,0.0,10.01,5.64,0.2
2019-09-02,300789,68.2,68.2,68.2,68.2,528,3600960.0,0.0,10.0,6.2,0.46
2019-09-03,300789,75.02,75.02,75.02,75.02,947,7100793.0,0.0,10.0,6.82,0.82
2019-09-04,300789,82.52,82.52,82.52,82.52,907,7484233.0,0.0,10.0,7.5,0.79
2019-09-05,300789,90.77,90.77,90.77,86.2,73951,660752624.0,5.54,10.0,8.25,64.3
2019-09-06,300789,87.99,83.99,90.5,83.88,51415,448343648.0,7.29,-7.47,-6.78,44.71
2019-09-09,300789,82.81,85.91,87.47,80.5,33289,280167312.0,8.3,2.29,1.92,28.95
2019-09-10,300789,85.03,91.38,94.48,85.02,40634,367929728.0,11.01,6.37,5.47,35.33
2019-09-11,300789,89.9,87.26,93.9,86.66,32305,289345488.0,7.92,-4.51,-4.12,28.09
2019-09-12,300789,87.68,88.28,90.8,87.68,22412,199429622.0,3.58,1.17,1.02,19.49
2019-09-16,300789,87.68,95.0,95.6,87.68,35635,330438608.0,8.97,7.61,6.72,30.99
2019-09-17,300789,93.64,96.8,97.0,91.82,30584,287859600.0,5.45,1.89,1.8,26.6
2019-09-18,300789,96.3,92.89,97.56,92.89,26179,248990994.0,4.82,-4.04,-3.91,22.76
2019-09-19,300789,93.16,96.02,96.18,90.9,24718,231351417.0,5.68,3.37,3.13,21.49
2019-09-20,300789,98.52,92.94,103.88,92.56,39225,383571264.0,11.79,-3.21,-3.08,34.11
2019-09-23,300789,90.55,92.74,93.0,88.74,21820,197904828.0,4.58,-0.22,-0.2,18.97
2019-09-24,300789,92.01,94.1,94.5,90.32,20673,190923802.0,4.51,1.47,1.36,17.98
2019-09-25,300789,93.25,91.06,96.3,90.86,23331,218712966.0,5.78,-3.23,-3.04,20.29
2019-09-26,300789,90.95,86.26,92.36,84.71,25394,223875008.0,8.4,-5.27,-4.8,22.08
2019-09-27,300789,86.0,87.14,87.48,85.58,10706,92908469.0,2.2,1.02,0.88,9.31
2019-09-30,300789,86.2,82.5,87.18,82.5,13164,110942114.0,5.37,-5.32,-4.64,11.45
2019-10-08,300789,82.38,77.04,83.45,76.32,16901,134015351.0,8.64,-6.62,-5.46,14.7
2019-10-09,300789,76.19,77.52,77.59,75.22,9513,72716479.0,3.08,0.62,0.48,8.27
2019-10-10,300789,77.49,79.18,79.78,76.57,10244,80270132.0,4.14,2.14,1.66,8.91
2019-10-11,300789,79.16,77.95,79.95,77.1,9410,73725492.0,3.6,-1.55,-1.23,8.18
2019-10-14,300789,79.01,79.98,81.05,78.62,10749,86148526.0,3.12,2.6,2.03,9.35
2019-10-15,300789,79.1,80.44,80.55,77.77,9780,77138886.0,3.48,0.58,0.46,8.5
2019-10-16,300789,80.01,81.06,82.5,80.01,10053,81928048.0,3.1,0.77,0.62,8.74
2019-10-17,300789,80.7,82.14,82.38,80.33,8694,71082447.0,2.53,1.33,1.08,7.56
2019-10-18,300789,82.1,77.6,82.11,77.5,13067,104450529.0,5.61,-5.53,-4.54,11.36
2019-10-21,300789,77.6,73.17,77.95,72.21,13030,97164450.0,7.4,-5.71,-4.43,11.33
2019-10-22,300789,73.3,74.6,74.85,73.3,6000,44430458.0,2.12,1.95,1.43,5.22
2019-10-23,300789,74.59,74.83,75.67,73.36,6644,49505245.0,3.1,0.31,0.23,5.78
2019-10-24,300789,74.96,74.16,74.96,73.87,4709,35005574.0,1.46,-0.9,-0.67,4.09
2019-10-25,300789,74.97,76.82,79.28,74.19,12052,92878978.0,6.86,3.59,2.66,10.48
2019-10-28,300789,76.99,77.32,77.83,75.58,8615,66235769.0,2.93,0.65,0.5,7.49
2019-10-29,300789,77.0,72.9,77.0,72.79,10861,80941662.0,5.44,-5.72,-4.42,9.44
2019-10-30,300789,72.32,71.3,72.32,70.24,7280,51727265.0,2.85,-2.19,-1.6,6.33
2019-10-31,300789,71.0,67.65,71.55,67.58,9982,69075375.0,5.57,-5.12,-3.65,8.68
2019-11-01,300789,67.0,68.13,69.19,66.7,7157,48829971.0,3.68,0.71,0.48,6.22
2019-11-04,300789,68.0,68.47,69.28,67.83,6922,47484472.0,2.13,0.5,0.34,6.02
2019-11-05,300789,68.5,68.71,69.8,68.2,6087,41958869.0,2.34,0.35,0.24,5.29
2019-11-06,300789,68.26,66.7,68.88,66.27,7261,48951536.0,3.8,-2.93,-2.01,6.31
2019-11-07,300789,66.7,67.6,68.2,66.5,5024,33965173.0,2.55,1.35,0.9,4.37
2019-11-08,300789,67.73,74.36,74.36,67.73,12608,90894473.0,9.81,10.0,6.76,10.96
2019-11-11,300789,75.44,77.22,81.75,74.0,29349,225822043.0,10.42,3.85,2.86,25.52
2019-11-12,300789,77.95,82.0,83.5,75.72,31790,253116281.0,10.08,6.19,4.78,27.64
2019-11-13,300789,80.0,80.16,80.95,78.53,22515,178958758.0,2.95,-2.24,-1.84,19.58
2019-11-14,300789,82.0,82.95,83.99,80.28,24479,200884599.0,4.63,3.48,2.79,21.29
2019-11-15,300789,82.0,81.23,82.82,80.61,18108,148071093.0,2.66,-2.07,-1.72,15.75
2019-11-18,300789,79.81,81.73,81.91,78.0,15872,126588518.0,4.81,0.62,0.5,13.8
2019-11-19,300789,81.2,82.79,82.82,80.16,17356,141309710.0,3.25,1.3,1.06,15.09
2019-11-20,300789,81.83,86.41,88.42,81.2,26648,228247396.0,8.72,4.37,3.62,23.17
2019-11-21,300789,85.2,83.32,86.03,82.02,16734,140490420.0,4.64,-3.58,-3.09,14.55
