日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-18,873593,30.27,30.27,30.27,30.27,1,3027.0,0.0,-1.08,-0.33,0.0
2022-02-21,873593,60.54,60.54,60.54,60.54,9042,25501674.0,0.0,100.0,30.27,7.42
2022-02-22,873593,32.0,39.0,39.0,32.0,7,23800.0,11.56,-35.58,-21.54,0.01
2022-02-23,873593,42.0,42.0,42.0,42.0,2105,5943000.0,0.0,7.69,3.0,1.73
2022-02-24,873593,37.22,37.22,37.22,37.22,55,204710.0,0.0,-11.38,-4.78,0.05
2022-02-25,873593,44.04,48.2,51.02,44.04,10273,29018172.0,18.75,29.5,10.98,8.43
2022-02-28,873593,42.25,42.25,42.25,42.25,0,507.0,0.0,-12.34,-5.95,0.0
2022-03-01,873593,47.47,42.0,47.47,42.0,41,184748.0,12.95,-0.59,-0.25,0.03
2022-03-02,873593,42.0,42.0,42.0,42.0,1,4200.0,0.0,0.0,0.0,0.0
2022-03-03,873593,38.01,38.01,38.01,38.01,1,3801.0,0.0,-9.5,-3.99,0.0
2022-03-04,873593,40.01,40.13,42.0,40.01,2109,5956902.0,5.24,5.58,2.12,1.73
2022-03-21,873593,39.9,39.9,39.9,39.9,2,7980.0,0.0,-0.57,-0.23,0.0
2022-03-31,873593,36.99,36.99,36.99,36.99,1,3699.0,0.0,-7.29,-2.91,0.0
2022-04-15,873593,35.99,35.99,35.99,35.99,1,3599.0,0.0,-2.7,-1.0,0.0
2022-05-05,873593,41.01,41.01,41.01,41.01,3,12303.0,0.0,13.95,5.02,0.0
2022-05-06,873593,41.0,41.0,41.0,41.0,4,16400.0,0.0,-0.02,-0.01,0.0
2022-05-10,873593,41.0,41.0,41.0,41.0,8,32800.0,0.0,0.0,0.0,0.01
2022-05-11,873593,41.92,41.92,41.92,41.92,1,4192.0,0.0,2.24,0.92,0.0
2022-05-26,873593,44.0,44.88,44.88,44.0,2,8888.0,2.1,7.06,2.96,0.0
2022-06-07,873593,40.99,43.0,43.0,40.99,6,25182.0,4.48,-4.19,-1.88,0.0
2022-06-08,873593,42.02,42.02,42.02,42.02,2,8404.0,0.0,-2.28,-0.98,0.0
2022-06-10,873593,42.02,42.02,42.02,42.02,2,8361.0,0.0,0.0,0.0,0.0
2022-06-13,873593,42.03,50.0,50.0,42.03,12,54731.0,18.97,18.99,7.98,0.01
2022-06-15,873593,54.55,54.55,54.55,54.55,2,10910.0,0.0,9.1,4.55,0.0
2022-06-16,873593,55.0,55.0,55.0,55.0,1,5500.0,0.0,0.82,0.45,0.0
2022-06-22,873593,55.01,55.01,55.01,55.01,1,5501.0,0.0,0.02,0.01,0.0
2022-06-28,873593,55.55,55.55,55.55,55.55,1,5555.0,0.0,0.98,0.54,0.0
2022-07-01,873593,56.77,110.98,110.98,56.77,13,83889.0,97.59,99.78,55.43,0.01
2022-07-08,873593,127.77,127.77,127.77,127.77,1,12777.0,0.0,15.13,16.79,0.0
2022-07-13,873593,177.97,177.97,177.97,177.97,1,17797.0,0.0,39.29,50.2,0.0
2022-07-14,873593,176.96,176.96,176.96,176.96,1,23712.64,0.0,-0.57,-1.01,0.0
2022-07-15,873593,220.77,199.96,220.77,199.96,2,42073.0,11.76,13.0,23.0,0.0
2023-04-13,873593,30.93,37.69,46.5,30.65,78389,281059635.47,51.8,23.17,7.09,43.63
2023-04-14,873593,37.08,41.0,41.35,35.61,35532,136752533.18,15.23,8.78,3.31,19.78
2023-04-17,873593,41.8,50.22,51.49,41.4,29270,137097947.81,24.61,22.49,9.22,16.29
2023-04-18,873593,47.6,46.3,49.5,45.0,18813,88089719.01,8.96,-7.81,-3.92,10.47
2023-04-19,873593,47.54,47.02,50.9,44.03,17171,80602541.02,14.84,1.56,0.72,9.56
2023-04-20,873593,47.5,45.0,49.15,44.51,14541,67828875.05,9.87,-4.3,-2.02,8.09
2023-04-21,873593,45.0,53.8,53.8,43.83,22926,112992166.22,22.16,19.56,8.8,12.76
2023-04-24,873593,55.91,57.0,64.29,55.8,33583,198543478.56,15.78,5.95,3.2,18.69
2023-04-25,873593,62.9,54.89,63.9,53.68,22986,133460536.63,17.93,-3.7,-2.11,12.79
2023-04-26,873593,54.0,58.79,62.4,54.0,21692,126189054.01,15.3,7.11,3.9,12.07
2023-04-27,873593,56.56,55.6,59.0,54.58,15652,88125930.52,7.52,-5.43,-3.19,8.71
2023-04-28,873593,56.32,64.0,66.3,56.0,26094,162093580.8,18.53,15.11,8.4,14.52
2023-05-04,873593,66.0,75.0,75.0,63.22,32282,224289741.67,18.41,17.19,11.0,17.97
2023-05-05,873593,75.73,70.0,82.43,67.8,39248,298779510.12,19.51,-6.67,-5.0,21.85
2023-05-08,873593,69.0,68.2,73.98,65.11,26959,184708941.76,12.67,-2.57,-1.8,15.01
2023-05-09,873593,67.32,61.58,67.32,60.59,23748,152591790.62,9.87,-9.71,-6.62,13.22
2023-05-10,873593,62.58,61.83,65.35,60.32,13007,82195994.7,8.17,0.41,0.25,7.24
2023-05-11,873593,61.7,59.88,63.9,56.0,20212,119027347.41,12.78,-3.15,-1.95,11.25
2023-05-12,873593,59.88,60.93,63.68,57.18,12494,75971365.11,10.86,1.75,1.05,6.95
2023-05-15,873593,58.88,59.3,61.68,58.58,7345,43619656.95,5.09,-2.68,-1.63,4.09
2023-05-16,873593,58.9,55.1,60.88,54.08,16422,93393789.94,11.47,-7.08,-4.2,9.14
2023-05-17,873593,54.5,64.05,64.6,53.8,19467,115510076.32,19.6,16.24,8.95,10.84
2023-05-18,873593,70.0,83.25,83.26,68.23,56289,444809649.16,23.47,29.98,19.2,31.33
2023-05-19,873593,83.25,78.8,93.87,78.8,56850,489391377.87,18.1,-5.35,-4.45,31.64
2023-05-22,873593,82.0,81.34,88.38,78.81,43334,359513278.59,12.14,3.22,2.54,24.12
2023-05-23,873593,80.7,75.8,83.99,74.34,36496,286612471.65,11.86,-6.81,-5.54,20.31
2023-05-24,873593,73.8,73.98,78.48,71.13,26933,200807087.89,9.7,-2.4,-1.82,14.99
2023-05-25,873593,72.27,72.72,76.6,70.74,20960,153423795.58,7.92,-1.7,-1.26,11.67
2023-05-26,873593,72.77,83.6,86.0,68.88,40197,310497453.19,23.54,14.96,10.88,22.38
2023-05-29,873593,81.0,88.45,91.87,79.5,33142,279716111.93,14.8,5.8,4.85,18.45
2023-05-30,873593,86.5,90.58,95.99,84.51,31836,287928681.67,12.98,2.41,2.13,17.72
