日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600163,3.45,3.54,3.55,3.4,25715,8889430.0,4.32,2.02,0.07,2.12
2006-07-11,600163,3.53,3.51,3.54,3.47,18317,6408894.0,1.98,-0.85,-0.03,1.51
2006-07-12,600163,3.51,3.52,3.6,3.49,26325,9347842.0,3.13,0.28,0.01,2.18
2006-07-13,600163,3.51,3.25,3.51,3.25,40047,13430206.0,7.39,-7.67,-0.27,3.31
2006-07-14,600163,3.21,3.23,3.28,3.2,18949,6153010.0,2.46,-0.62,-0.02,1.57
2006-07-17,600163,3.22,3.28,3.33,3.2,11758,3840869.0,4.02,1.55,0.05,0.97
2006-07-18,600163,3.31,3.3,3.31,3.24,11326,3717383.0,2.13,0.61,0.02,0.94
2006-07-19,600163,3.3,3.14,3.34,3.11,24964,7972423.0,6.97,-4.85,-0.16,2.06
2006-07-20,600163,3.13,3.33,3.33,3.13,23451,7570999.0,6.37,6.05,0.19,1.94
2006-07-21,600163,3.3,3.32,3.33,3.27,17860,5877726.0,1.8,-0.3,-0.01,1.48
2006-07-24,600163,3.26,3.27,3.28,3.15,9954,3228642.0,3.92,-1.51,-0.05,0.82
2006-07-25,600163,3.27,3.29,3.33,3.26,12894,4251598.0,2.14,0.61,0.02,1.07
2006-07-26,600163,3.29,3.32,3.33,3.26,12435,4109391.0,2.13,0.91,0.03,1.03
2006-07-27,600163,3.28,3.22,3.32,3.19,16700,5404439.0,3.92,-3.01,-0.1,1.38
2006-07-28,600163,3.22,3.19,3.24,3.1,21193,6676517.0,4.35,-0.93,-0.03,1.75
2006-07-31,600163,3.18,3.06,3.18,3.05,14902,4617708.0,4.08,-4.08,-0.13,1.23
2006-08-01,600163,3.05,3.04,3.1,3.03,8889,2723566.0,2.29,-0.65,-0.02,0.73
2006-08-02,600163,3.04,3.05,3.08,2.99,8855,2677595.0,2.96,0.33,0.01,0.73
2006-08-03,600163,3.05,3.02,3.06,2.98,5306,1604411.0,2.62,-0.98,-0.03,0.44
2006-08-04,600163,3.02,2.89,3.04,2.88,10529,3120816.0,5.3,-4.3,-0.13,0.87
2006-08-07,600163,2.86,2.79,2.88,2.77,8359,2353546.0,3.81,-3.46,-0.1,0.69
2006-08-08,600163,2.8,2.88,2.89,2.8,7301,2073951.0,3.23,3.23,0.09,0.6
2006-08-09,600163,2.9,2.82,2.91,2.81,21066,5963780.0,3.47,-2.08,-0.06,1.74
2006-08-10,600163,2.84,2.89,2.89,2.82,17541,5009772.0,2.48,2.48,0.07,1.45
2006-08-11,600163,2.88,2.9,2.92,2.85,10450,3016504.0,2.42,0.35,0.01,0.86
2006-08-14,600163,2.9,2.8,2.93,2.79,12756,3625723.0,4.83,-3.45,-0.1,1.05
2006-08-15,600163,2.8,2.86,2.86,2.79,8149,2304524.0,2.5,2.14,0.06,0.67
2006-08-16,600163,2.81,2.89,2.89,2.81,13092,3761404.0,2.8,1.05,0.03,1.08
2006-08-17,600163,2.89,2.9,2.93,2.83,12735,3665355.0,3.46,0.35,0.01,1.05
2006-08-18,600163,2.88,2.94,2.96,2.86,22173,6474640.0,3.45,1.38,0.04,1.83
2006-08-21,600163,2.86,2.99,3.01,2.81,23008,6769378.0,6.8,1.7,0.05,1.9
2006-08-22,600163,2.95,3.0,3.05,2.95,16553,4983748.0,3.34,0.33,0.01,1.37
2006-08-23,600163,3.0,2.99,3.02,2.95,19346,5769903.0,2.33,-0.33,-0.01,1.6
2006-08-24,600163,3.0,2.96,3.0,2.93,20139,5960716.0,2.34,-1.0,-0.03,1.66
2006-08-25,600163,2.97,3.0,3.02,2.95,14119,4224858.0,2.36,1.35,0.04,1.17
2006-08-28,600163,3.03,3.1,3.11,2.99,23765,7271443.0,4.0,3.33,0.1,1.96
2006-08-29,600163,3.13,3.05,3.13,3.04,26037,8059806.0,2.9,-1.61,-0.05,2.15
2006-08-30,600163,3.04,3.05,3.07,3.02,11609,3539931.0,1.64,0.0,0.0,0.96
2006-08-31,600163,3.05,3.07,3.09,3.03,8996,2748922.0,1.97,0.66,0.02,0.74
2006-09-01,600163,3.08,3.02,3.09,3.01,11096,3365679.0,2.61,-1.63,-0.05,0.92
2006-09-04,600163,3.0,3.05,3.06,3.0,8489,2576440.0,1.99,0.99,0.03,0.7
2006-09-05,600163,3.05,3.06,3.1,3.03,11494,3509470.0,2.3,0.33,0.01,0.95
2006-09-06,600163,3.06,3.07,3.09,3.04,10409,3190162.0,1.63,0.33,0.01,0.86
2006-09-07,600163,3.08,3.02,3.08,2.99,12023,3639605.0,2.93,-1.63,-0.05,0.99
2006-09-08,600163,3.01,3.04,3.05,3.01,6764,2052573.0,1.32,0.66,0.02,0.56
2006-09-11,600163,3.03,3.02,3.04,2.99,8064,2429086.0,1.64,-0.66,-0.02,0.67
2006-09-12,600163,3.03,3.04,3.05,3.01,10067,3054901.0,1.32,0.66,0.02,0.83
2006-09-13,600163,3.06,3.0,3.07,3.0,10610,3216420.0,2.3,-1.32,-0.04,0.88
2006-09-14,600163,3.01,3.06,3.07,2.98,14270,4310963.0,3.0,2.0,0.06,1.18
2006-09-15,600163,3.06,3.14,3.17,3.05,58953,18366577.0,3.92,2.61,0.08,4.87
2006-09-18,600163,3.18,3.24,3.24,3.14,59680,19002121.0,3.18,3.18,0.1,4.93
2006-09-19,600163,3.23,3.23,3.28,3.19,37063,11951442.0,2.78,-0.31,-0.01,3.06
2006-09-20,600163,3.23,3.28,3.33,3.22,80498,26478910.0,3.41,1.55,0.05,6.65
2006-09-21,600163,3.31,3.3,3.35,3.27,67794,22464008.0,2.44,0.61,0.02,5.6
2006-09-22,600163,3.3,3.19,3.34,3.18,25768,8358156.0,4.85,-3.33,-0.11,2.13
2006-09-25,600163,3.23,3.19,3.24,3.18,15299,4910941.0,1.88,0.0,0.0,1.26
2006-09-26,600163,3.23,3.26,3.3,3.23,41415,13581063.0,2.19,2.19,0.07,3.42
2006-09-27,600163,3.27,3.25,3.29,3.21,15653,5085328.0,2.45,-0.31,-0.01,1.29
2006-09-28,600163,3.25,3.24,3.25,3.19,15866,5092711.0,1.85,-0.31,-0.01,1.31
2006-09-29,600163,3.24,3.24,3.28,3.22,11516,3736667.0,1.85,0.0,0.0,0.95
2006-10-09,600163,3.27,3.28,3.3,3.24,14409,4703033.0,1.85,1.23,0.04,1.19
2006-10-10,600163,3.29,3.32,3.33,3.25,37113,12245559.0,2.44,1.22,0.04,3.07
2006-10-11,600163,3.32,3.28,3.34,3.25,12390,4068744.0,2.71,-1.2,-0.04,1.02
2006-10-12,600163,3.27,3.22,3.3,3.21,17514,5661976.0,2.74,-1.83,-0.06,1.45
2006-10-13,600163,3.21,3.23,3.23,3.17,14818,4751245.0,1.86,0.31,0.01,1.22
2006-10-16,600163,3.22,3.2,3.24,3.18,11651,3736830.0,1.86,-0.93,-0.03,0.96
2006-10-17,600163,3.19,3.22,3.25,3.16,10381,3328621.0,2.81,0.63,0.02,0.86
2006-10-18,600163,3.23,3.24,3.24,3.2,10630,3428965.0,1.24,0.62,0.02,0.88
2006-10-19,600163,3.25,3.25,3.27,3.22,13907,4515626.0,1.54,0.31,0.01,1.15
2006-10-20,600163,3.25,3.19,3.27,3.18,10943,3527786.0,2.77,-1.85,-0.06,0.9
2006-10-23,600163,3.18,3.08,3.21,3.05,13947,4376349.0,5.02,-3.45,-0.11,1.15
2006-10-24,600163,3.1,3.16,3.16,3.08,16111,5029448.0,2.6,2.6,0.08,1.33
2006-10-25,600163,3.15,3.13,3.15,3.09,11324,3532861.0,1.9,-0.95,-0.03,0.94
2006-10-27,600163,3.15,3.02,3.15,3.0,19014,5771509.0,4.79,-3.51,-0.11,1.57
2006-10-30,600163,3.02,3.01,3.02,2.95,13088,3908469.0,2.32,-0.33,-0.01,1.08
2006-10-31,600163,3.04,3.02,3.04,3.0,7783,2349609.0,1.33,0.33,0.01,0.64
2006-11-01,600163,3.05,3.09,3.12,3.02,13899,4267077.0,3.31,2.32,0.07,1.15
2006-11-02,600163,3.12,3.19,3.19,3.08,19500,6112108.0,3.56,3.24,0.1,1.61
2006-11-03,600163,3.17,3.17,3.2,3.14,16138,5111505.0,1.88,-0.63,-0.02,1.33
2006-11-06,600163,3.17,3.27,3.35,3.13,32203,10359343.0,6.94,3.15,0.1,2.66
2006-11-07,600163,3.3,3.27,3.36,3.26,112745,37467743.0,3.06,0.0,0.0,9.32
2006-11-08,600163,3.31,3.49,3.6,3.3,164817,57001321.0,9.17,6.73,0.22,13.62
2006-11-09,600163,3.44,3.44,3.45,3.32,52250,17716131.0,3.72,-1.43,-0.05,4.32
