日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-02,300998,40.0,44.8,48.16,36.68,194119,804803504.0,190.7,644.19,38.78,85.52
2021-06-03,300998,47.0,42.0,53.61,42.0,189286,910326336.0,25.92,-6.25,-2.8,83.39
2021-06-04,300998,36.0,37.2,42.0,35.5,141268,535484224.0,15.48,-11.43,-4.8,62.23
2021-06-07,300998,35.01,32.9,36.5,32.5,119523,409899120.0,10.75,-11.56,-4.3,52.65
2021-06-08,300998,32.2,30.92,33.86,30.59,95847,309003920.0,9.94,-6.02,-1.98,42.22
2021-06-09,300998,30.77,31.04,31.99,29.37,95580,291826720.0,8.47,0.39,0.12,42.11
2021-06-10,300998,30.25,29.93,31.11,29.88,67850,205779160.0,3.96,-3.58,-1.11,29.89
2021-06-11,300998,30.8,35.92,35.92,30.7,119117,397950672.0,17.44,20.01,5.99,52.48
2021-06-15,300998,38.09,35.56,41.66,34.92,149115,579128320.0,18.76,-1.0,-0.36,65.69
2021-06-16,300998,34.0,32.48,34.88,31.59,89066,292182960.0,9.25,-8.66,-3.08,39.24
2021-06-17,300998,31.8,34.78,38.0,31.08,101033,344897104.0,21.31,7.08,2.3,44.51
2021-06-18,300998,34.78,33.33,35.0,33.0,66271,224204786.0,5.75,-4.17,-1.45,29.2
2021-06-21,300998,32.13,33.7,34.88,31.61,55108,184013431.0,9.81,1.11,0.37,24.28
2021-06-22,300998,32.98,35.83,37.85,32.98,84565,302604656.0,14.45,6.32,2.13,37.25
2021-06-23,300998,35.3,36.25,37.5,34.6,74603,267921710.0,8.09,1.17,0.42,32.87
2021-06-24,300998,36.3,34.01,36.3,33.9,54109,188423221.0,6.62,-6.18,-2.24,23.84
2021-06-25,300998,34.2,32.75,34.5,32.07,44602,146395278.0,7.14,-3.7,-1.26,19.65
2021-06-28,300998,32.6,33.11,33.38,32.0,29995,98537011.0,4.21,1.1,0.36,13.21
2021-06-29,300998,33.12,32.01,33.13,32.0,30054,97291396.0,3.41,-3.32,-1.1,13.24
2021-06-30,300998,31.81,30.96,32.2,30.6,32320,100369816.0,5.0,-3.28,-1.05,14.24
2021-07-01,300998,30.6,31.26,32.0,29.82,35624,110092134.0,7.04,0.97,0.3,15.69
2021-07-02,300998,30.77,29.84,30.87,29.77,26623,80260809.0,3.52,-4.54,-1.42,11.73
2021-07-05,300998,30.03,30.23,30.67,29.5,24611,73679412.0,3.92,1.31,0.39,10.84
2021-07-06,300998,30.15,31.31,31.55,29.83,35027,107901510.0,5.69,3.57,1.08,15.43
2021-07-07,300998,31.05,31.9,32.72,30.91,45874,146977072.0,5.78,1.88,0.59,20.21
2021-07-08,300998,31.55,30.8,32.25,30.5,32219,100016276.0,5.49,-3.45,-1.1,14.19
2021-07-09,300998,30.8,30.48,30.87,30.0,18518,56280015.0,2.82,-1.04,-0.32,8.16
2021-07-12,300998,30.25,31.26,31.87,30.25,25551,79344699.0,5.31,2.56,0.78,11.26
2021-07-13,300998,31.04,31.45,32.15,31.02,28344,89374841.0,3.61,0.61,0.19,12.49
2021-07-14,300998,31.78,30.55,31.78,30.13,23483,72086372.0,5.25,-2.86,-0.9,10.35
2021-07-15,300998,30.6,29.42,31.0,29.28,21946,65430253.0,5.63,-3.7,-1.13,9.67
2021-07-16,300998,29.45,29.3,29.93,28.95,15566,45677663.0,3.33,-0.41,-0.12,6.86
2021-07-19,300998,29.25,26.6,29.32,26.6,36540,100119417.0,9.28,-9.22,-2.7,16.1
2021-07-20,300998,26.08,26.07,26.76,25.59,29372,76360444.0,4.4,-1.99,-0.53,12.94
2021-07-21,300998,26.08,26.29,26.52,25.95,21600,56712950.0,2.19,0.84,0.22,9.52
2021-07-22,300998,26.3,26.31,26.68,25.9,20499,53808990.0,2.97,0.08,0.02,9.03
2021-07-23,300998,26.4,25.06,26.4,24.95,27660,70153460.0,5.51,-4.75,-1.25,12.19
2021-07-26,300998,25.06,24.07,25.06,23.68,21873,53152828.0,5.51,-3.95,-0.99,9.64
2021-07-27,300998,23.82,23.84,25.1,23.8,21196,51862573.0,5.4,-0.96,-0.23,9.34
2021-07-28,300998,23.84,22.95,24.49,22.59,20226,46622888.0,7.97,-3.73,-0.89,8.91
2021-07-29,300998,23.0,23.93,24.48,23.0,24763,59453051.0,6.45,4.27,0.98,10.91
2021-07-30,300998,23.96,24.39,24.63,23.9,18990,46174180.0,3.05,1.92,0.46,8.37
2021-08-02,300998,24.52,25.07,26.0,24.52,25694,65047448.0,6.07,2.79,0.68,11.32
2021-08-03,300998,24.82,25.33,25.95,24.81,22154,56372983.0,4.55,1.04,0.26,9.76
2021-08-04,300998,25.7,30.4,30.4,25.14,58345,165489068.0,20.77,20.02,5.07,25.7
2021-08-05,300998,30.8,35.09,36.48,30.43,153174,504302688.0,19.9,15.43,4.69,67.48
2021-08-06,300998,32.8,31.4,33.18,31.05,94639,303441264.0,6.07,-10.52,-3.69,41.69
2021-08-09,300998,31.38,32.35,33.97,29.86,94205,303159344.0,13.09,3.03,0.95,41.5
2021-08-10,300998,32.43,30.9,32.54,30.4,64393,201448668.0,6.62,-4.48,-1.45,28.37
2021-08-11,300998,30.55,30.86,31.69,30.17,51288,158335850.0,4.92,-0.13,-0.04,22.59
2021-08-12,300998,30.49,31.96,32.9,30.2,67012,211353252.0,8.75,3.56,1.1,29.52
2021-08-13,300998,31.82,34.21,35.0,31.19,103416,349383440.0,11.92,7.04,2.25,45.56
2021-08-16,300998,34.6,32.49,34.8,31.59,69422,226550189.0,9.38,-5.03,-1.72,30.58
2021-08-17,300998,31.88,30.71,33.82,30.65,57481,183120877.0,9.76,-5.48,-1.78,25.32
2021-08-18,300998,30.02,30.2,31.3,30.0,36538,111575065.0,4.23,-1.66,-0.51,16.1
2021-08-19,300998,31.02,29.97,31.9,29.97,38046,117801972.0,6.39,-0.76,-0.23,16.76
2021-08-20,300998,29.12,29.24,29.86,28.43,36396,105908743.0,4.77,-2.44,-0.73,16.03
2021-08-23,300998,29.02,30.5,30.92,29.02,29997,90936886.0,6.5,4.31,1.26,13.22
2021-08-24,300998,31.15,29.53,31.2,29.47,28088,84185266.0,5.67,-3.18,-0.97,12.37
2021-08-25,300998,29.54,28.82,29.75,28.71,21041,61069816.0,3.52,-2.4,-0.71,9.27
2021-08-26,300998,28.99,26.8,28.99,26.7,34044,93184167.0,7.95,-7.01,-2.02,15.0
2021-08-27,300998,27.02,26.21,27.34,26.13,23930,63540381.0,4.51,-2.2,-0.59,10.54
2021-08-30,300998,26.77,26.77,26.8,26.33,16576,44063570.0,1.79,2.14,0.56,7.3
2021-08-31,300998,26.68,26.78,27.49,25.43,33083,86861996.0,7.7,0.04,0.01,14.57
2021-09-01,300998,26.4,25.16,26.53,25.03,30580,78134880.0,5.6,-6.05,-1.62,13.47
2021-09-02,300998,24.95,25.98,26.07,24.95,21547,55351377.0,4.45,3.26,0.82,9.49
2021-09-03,300998,25.88,26.15,26.86,25.78,23452,61600402.0,4.16,0.65,0.17,10.33
2021-09-06,300998,26.25,26.96,26.96,26.09,17989,47713336.0,3.33,3.1,0.81,7.92
2021-09-07,300998,28.3,30.15,32.35,28.28,78003,239375437.0,15.1,11.83,3.19,34.36
2021-09-08,300998,28.61,28.87,29.16,28.3,52108,149746358.0,2.85,-4.25,-1.28,22.96
2021-09-09,300998,28.2,27.23,28.85,27.15,39175,108427278.0,5.89,-5.68,-1.64,17.26
2021-09-10,300998,27.24,27.3,27.95,27.0,22879,62719173.0,3.49,0.26,0.07,10.08
2021-09-13,300998,27.09,26.4,27.23,26.24,22743,60403983.0,3.63,-3.3,-0.9,10.02
2021-09-14,300998,26.4,26.74,27.29,26.3,22974,61658104.0,3.75,1.29,0.34,10.12
2021-09-15,300998,26.91,26.1,27.11,26.02,14823,38828281.0,4.08,-2.39,-0.64,6.53
2021-09-16,300998,26.31,25.27,26.47,25.27,17222,44418047.0,4.6,-3.18,-0.83,7.59
2021-09-17,300998,25.3,25.82,25.94,25.3,14241,36622779.0,2.53,2.18,0.55,6.27
2021-09-22,300998,25.51,26.56,26.58,25.33,14194,36905704.0,4.84,2.87,0.74,6.25
2021-09-23,300998,26.7,26.36,26.78,26.21,13946,36833861.0,2.15,-0.75,-0.2,6.14
2021-09-24,300998,26.4,25.4,26.66,25.4,15006,38660052.0,4.78,-3.64,-0.96,6.61
2021-09-27,300998,25.5,24.68,25.8,24.47,10750,26914115.0,5.24,-2.83,-0.72,4.74
2021-09-28,300998,24.61,24.28,24.9,24.2,7511,18440188.0,2.84,-1.62,-0.4,3.31
2021-09-29,300998,24.0,24.45,26.1,23.89,18659,46869589.0,9.1,0.7,0.17,8.22
2021-09-30,300998,24.45,25.28,25.9,24.01,16376,40627939.0,7.73,3.39,0.83,7.21
2021-10-08,300998,25.29,26.49,26.49,25.01,21943,56848264.0,5.85,4.79,1.21,9.67
2021-10-11,300998,26.49,25.83,26.6,25.7,15304,39791597.0,3.4,-2.49,-0.66,6.74
2021-10-12,300998,25.79,26.49,27.4,25.79,27972,74647420.0,6.23,2.56,0.66,12.32
2021-10-13,300998,26.3,28.27,29.0,25.6,50652,140741058.0,12.84,6.72,1.78,22.31
2021-10-14,300998,27.5,27.3,28.38,27.01,33477,91693099.0,4.85,-3.43,-0.97,14.75
2021-10-15,300998,27.26,25.81,27.3,25.8,27579,72820666.0,5.49,-5.46,-1.49,12.15
2021-10-18,300998,25.81,28.38,30.3,25.36,73092,210991841.0,19.14,9.96,2.57,32.2
2021-10-19,300998,27.99,29.11,29.98,27.65,71469,204514799.0,8.21,2.57,0.73,31.48
2021-10-20,300998,28.6,28.68,29.49,27.8,42311,120965792.0,5.81,-1.48,-0.43,18.64
2021-10-21,300998,28.8,27.66,29.1,27.47,29539,82565445.0,5.68,-3.56,-1.02,13.01
2021-10-22,300998,27.65,27.85,28.16,26.9,26986,74381617.0,4.56,0.69,0.19,11.89
2021-10-25,300998,27.58,28.18,28.53,27.06,30213,84430581.0,5.28,1.18,0.33,13.31
2021-10-26,300998,29.56,28.37,32.49,28.3,70509,212660515.0,14.87,0.67,0.19,31.06
2021-10-27,300998,26.29,25.7,27.5,25.68,55960,147514276.0,6.42,-9.41,-2.67,24.65
2021-10-28,300998,25.4,25.47,26.65,23.88,52144,131072306.0,10.78,-0.89,-0.23,22.97
2021-10-29,300998,25.25,25.07,25.5,24.37,23650,58948698.0,4.44,-1.57,-0.4,10.42
2021-11-01,300998,25.0,26.32,26.56,24.82,31963,83060515.0,6.94,4.99,1.25,14.08
2021-11-02,300998,27.03,25.7,27.48,25.54,27711,72956941.0,7.37,-2.36,-0.62,12.21
2021-11-03,300998,25.33,25.7,26.28,25.18,17081,43844601.0,4.28,0.0,0.0,7.52
2021-11-04,300998,26.03,25.89,26.45,25.71,20266,52741707.0,2.88,0.74,0.19,8.93
2021-11-05,300998,25.55,26.58,27.16,25.42,34045,89792295.0,6.72,2.67,0.69,15.0
2021-11-08,300998,26.58,27.66,27.95,26.21,39355,107226641.0,6.55,4.06,1.08,17.34
2021-11-09,300998,27.17,28.0,28.1,27.15,34528,95659569.0,3.43,1.23,0.34,15.21
2021-11-10,300998,33.6,33.6,33.6,33.6,36211,121668153.0,0.0,20.0,5.6,15.95
2021-11-11,300998,39.99,40.32,40.32,39.0,60695,242532460.0,3.93,20.0,6.72,26.74
2021-11-12,300998,43.0,44.8,47.8,38.77,193270,816132672.0,22.4,11.11,4.48,85.14
2021-11-15,300998,43.31,53.76,53.76,42.7,181632,900909584.0,24.69,20.0,8.96,80.02
2021-11-16,300998,51.0,47.31,51.5,45.18,165569,791914128.0,11.76,-12.0,-6.45,72.94
2021-11-17,300998,46.86,47.85,49.38,45.94,126355,601502800.0,7.27,1.14,0.54,55.66
2021-11-18,300998,46.06,45.62,47.2,43.73,99744,453812640.0,7.25,-4.66,-2.23,43.94
2021-11-19,300998,45.46,44.42,45.8,43.21,97493,432916672.0,5.68,-2.63,-1.2,42.95
2021-11-22,300998,43.74,45.73,46.01,43.74,93918,422133872.0,5.11,2.95,1.31,41.37
2021-11-23,300998,46.1,48.94,50.49,44.11,144105,682002352.0,13.95,7.02,3.21,63.48
2021-11-24,300998,47.0,46.13,50.99,46.02,124018,595997392.0,10.16,-5.74,-2.81,54.63
2021-11-25,300998,43.89,40.73,44.3,40.61,115712,484371376.0,8.0,-11.71,-5.4,50.98
2021-11-26,300998,41.22,40.57,41.4,40.08,57725,234863026.0,3.24,-0.39,-0.16,25.43
2021-11-29,300998,40.4,42.2,42.98,40.4,75499,315103936.0,6.36,4.02,1.63,33.26
2021-11-30,300998,42.3,41.77,43.45,40.96,57710,241981014.0,5.9,-1.02,-0.43,25.42
2021-12-01,300998,40.72,41.82,42.8,40.72,53381,224360376.0,4.98,0.12,0.05,23.52
2021-12-02,300998,42.35,43.88,45.3,40.4,114268,495741472.0,11.72,4.93,2.06,50.34
