日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-11,603312,42.5,41.7,46.66,41.11,233031,995927261.0,19.12,43.69,12.68,68.37
2024-01-12,603312,43.01,48.3,53.35,42.18,243090,1137250863.0,26.79,15.83,6.6,71.32
2024-01-15,603312,46.2,46.72,49.29,45.05,174381,814864997.0,8.78,-3.27,-1.58,51.16
2024-01-16,603312,44.88,42.85,45.52,42.3,175341,767015472.0,6.89,-8.28,-3.87,51.45
2024-01-17,603312,41.96,39.16,41.96,39.11,141186,567471993.0,6.65,-8.61,-3.69,41.42
2024-01-18,603312,38.0,36.51,38.0,35.3,138555,509068979.0,6.89,-6.77,-2.65,40.65
2024-01-19,603312,36.4,36.44,38.38,33.96,147593,530044657.0,12.11,-0.19,-0.07,43.3
2024-01-22,603312,34.73,32.8,35.29,32.8,96574,330351075.0,6.83,-9.99,-3.64,28.33
2024-01-23,603312,32.55,36.08,36.08,32.3,85302,300566613.0,11.52,10.0,3.28,25.03
2024-01-24,603312,36.79,34.54,37.11,33.48,132129,464570580.0,10.06,-4.27,-1.54,38.77
2024-01-25,603312,33.69,33.97,34.18,32.83,97850,328704637.0,3.91,-1.65,-0.57,28.71
2024-01-26,603312,33.54,33.22,34.68,33.11,83278,280756244.0,4.62,-2.21,-0.75,24.43
2024-01-29,603312,34.55,33.46,34.99,33.26,89475,306026459.0,5.21,0.72,0.24,26.25
2024-01-30,603312,31.48,30.11,31.51,30.11,80972,246796478.0,4.18,-10.01,-3.35,23.76
2024-01-31,603312,29.29,28.13,30.48,27.7,62091,180087313.0,9.23,-6.58,-1.98,18.22
2024-02-01,603312,29.19,30.94,30.94,29.15,123731,379327204.0,6.36,9.99,2.81,36.3
2024-02-02,603312,29.68,28.72,30.2,27.88,117440,341484615.0,7.5,-7.18,-2.22,34.46
2024-02-05,603312,27.99,25.85,28.13,25.85,77578,204194672.0,7.94,-9.99,-2.87,22.76
2024-02-06,603312,24.69,26.6,27.2,24.06,74374,192899081.0,12.15,2.9,0.75,21.82
2024-02-07,603312,26.3,24.85,26.93,24.6,70065,182025845.0,8.76,-6.58,-1.75,20.56
2024-02-08,603312,24.85,26.12,26.5,24.52,59974,153645182.0,7.97,5.11,1.27,17.6
2024-02-19,603312,25.89,27.19,27.28,25.81,64295,171869294.0,5.63,4.1,1.07,18.86
2024-02-20,603312,26.81,27.61,27.79,26.4,59825,163183926.0,5.11,1.54,0.42,17.55
2024-02-21,603312,27.17,27.8,28.88,26.92,71074,199248681.0,7.1,0.69,0.19,20.85
2024-02-22,603312,27.45,28.1,28.3,27.4,52318,145751566.0,3.24,1.08,0.3,15.35
2024-02-23,603312,28.18,28.84,29.0,27.72,73477,209130029.0,4.56,2.63,0.74,21.56
