日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-25,003009,17.08,18.63,18.63,17.08,1447,2695269.0,11.98,43.97,5.69,0.37
2020-09-28,003009,20.49,20.49,20.49,20.49,336,689017.0,0.0,9.98,1.86,0.09
2020-09-29,003009,22.54,22.54,22.54,22.54,336,757096.0,0.0,10.0,2.05,0.09
2020-09-30,003009,24.79,24.79,24.79,24.79,1433,3552580.0,0.0,9.98,2.25,0.37
2020-10-09,003009,27.27,27.27,27.27,27.27,767,2092318.0,0.0,10.0,2.48,0.2
2020-10-12,003009,30.0,30.0,30.0,30.0,2119,6357840.0,0.0,10.01,2.73,0.55
2020-10-13,003009,33.0,33.0,33.0,33.0,776,2560701.0,0.0,10.0,3.0,0.2
2020-10-14,003009,36.3,36.3,36.3,36.3,1951,7082783.0,0.0,10.0,3.3,0.5
2020-10-15,003009,39.93,39.93,39.93,39.93,781,3118772.0,0.0,10.0,3.63,0.2
2020-10-16,003009,43.92,43.92,43.92,43.92,1169,5133896.0,0.0,9.99,3.99,0.3
2020-10-19,003009,48.31,48.31,48.31,48.31,2469,11925758.0,0.0,10.0,4.39,0.64
2020-10-20,003009,53.14,53.14,53.14,53.14,1878,9977460.0,0.0,10.0,4.83,0.48
2020-10-21,003009,58.45,58.45,58.45,58.45,1490,8706828.0,0.0,9.99,5.31,0.38
2020-10-22,003009,64.3,64.3,64.3,64.3,1038,6676076.0,0.0,10.01,5.85,0.27
2020-10-23,003009,70.73,70.73,70.73,70.73,1158,8191665.0,0.0,10.0,6.43,0.3
2020-10-26,003009,77.8,77.8,77.8,77.8,1550,12055654.0,0.0,10.0,7.07,0.4
2020-10-27,003009,85.58,85.58,85.58,85.58,919,7867968.0,0.0,10.0,7.78,0.24
2020-10-28,003009,94.14,77.02,94.14,77.02,97978,851099696.0,20.0,-10.0,-8.56,25.22
2020-10-29,003009,69.32,69.32,69.32,69.32,10905,75593460.0,0.0,-10.0,-7.7,2.81
2020-10-30,003009,63.0,69.54,73.0,63.0,213488,1442226816.0,14.43,0.32,0.22,54.95
2020-11-02,003009,65.2,62.59,65.8,62.59,78696,500482960.0,4.62,-9.99,-6.95,20.26
2020-11-03,003009,60.0,64.08,64.72,58.9,141362,871548960.0,9.3,2.38,1.49,36.39
2020-11-04,003009,63.0,62.98,65.34,61.33,120226,762314752.0,6.26,-1.72,-1.1,30.95
2020-11-05,003009,61.5,64.0,64.44,61.5,102544,647237472.0,4.67,1.62,1.02,26.4
2020-11-06,003009,64.0,64.89,68.75,63.55,131540,868570704.0,8.13,1.39,0.89,33.86
2020-11-09,003009,63.69,71.38,71.38,62.46,134543,898701920.0,13.75,10.0,6.49,34.63
2020-11-10,003009,71.75,69.0,76.76,68.81,181274,1323899056.0,11.14,-3.33,-2.38,46.66
2020-11-11,003009,66.62,70.7,71.85,66.1,115112,797636272.0,8.33,2.46,1.7,29.63
2020-11-12,003009,69.72,66.7,71.44,66.3,94957,644818576.0,7.27,-5.66,-4.0,24.44
2020-11-13,003009,65.07,65.99,67.96,62.51,92367,603188272.0,8.17,-1.06,-0.71,23.78
2020-11-16,003009,64.5,64.24,65.62,63.5,66650,429807216.0,3.21,-2.65,-1.75,17.16
2020-11-17,003009,64.59,67.0,67.66,63.53,81413,532511296.0,6.43,4.3,2.76,20.96
2020-11-18,003009,66.19,70.6,73.5,65.51,115710,797568432.0,11.93,5.37,3.6,29.79
2020-11-19,003009,69.18,72.69,76.0,68.81,140312,1018282112.0,10.18,2.96,2.09,36.12
2020-11-20,003009,71.2,68.77,72.66,68.71,109479,767660864.0,5.43,-5.39,-3.92,28.18
2020-11-23,003009,68.99,69.38,70.48,66.66,77259,531150160.0,5.55,0.89,0.61,19.89
2020-11-24,003009,68.02,68.54,70.27,68.02,63058,435539744.0,3.24,-1.21,-0.84,16.23
2020-11-25,003009,68.5,65.0,68.98,65.0,73125,486098240.0,5.81,-5.16,-3.54,18.82
2020-11-26,003009,65.0,66.25,67.75,64.66,62906,417309840.0,4.75,1.92,1.25,16.19
2020-11-27,003009,65.73,64.73,67.46,63.99,67119,440164960.0,5.24,-2.29,-1.52,17.28
2020-11-30,003009,64.05,63.86,65.24,63.38,47486,305423888.0,2.87,-1.34,-0.87,12.22
2020-12-01,003009,63.85,65.03,65.42,63.65,48458,314411792.0,2.77,1.83,1.17,12.47
2020-12-02,003009,65.03,65.57,65.58,64.23,51847,337527456.0,2.08,0.83,0.54,13.35
2020-12-03,003009,65.57,63.62,65.99,63.53,57723,370961392.0,3.75,-2.97,-1.95,14.86
2020-12-04,003009,63.08,64.25,64.94,63.08,41237,264761701.0,2.92,0.99,0.63,10.62
2020-12-07,003009,63.88,63.19,64.29,63.1,40659,258336829.0,1.85,-1.65,-1.06,10.47
2020-12-08,003009,63.2,62.58,64.1,62.51,37979,240498308.0,2.52,-0.97,-0.61,9.78
2020-12-09,003009,62.2,59.21,62.2,59.01,65277,392932544.0,5.1,-5.39,-3.37,16.8
2020-12-10,003009,58.88,56.25,58.88,56.0,56945,324378400.0,4.86,-5.0,-2.96,14.66
2020-12-11,003009,55.7,54.29,56.77,53.75,44109,242820027.0,5.37,-3.48,-1.96,11.35
2020-12-14,003009,54.45,55.07,55.48,53.66,29933,164212032.0,3.35,1.44,0.78,7.71
2020-12-15,003009,54.52,56.2,56.97,54.14,44142,247342546.0,5.14,2.05,1.13,11.36
2020-12-16,003009,56.02,55.45,56.94,55.08,34899,194648510.0,3.31,-1.33,-0.75,8.98
2020-12-17,003009,55.01,54.65,55.01,53.23,39199,212465189.0,3.21,-1.44,-0.8,10.09
2020-12-18,003009,54.67,54.82,55.77,54.21,25420,139820354.0,2.85,0.31,0.17,6.54
2020-12-21,003009,54.75,55.59,56.28,53.66,33167,183391542.0,4.78,1.4,0.77,8.54
2020-12-22,003009,55.2,53.05,55.2,53.02,40204,217737917.0,3.92,-4.57,-2.54,10.35
2020-12-23,003009,53.0,54.82,54.88,51.72,52221,278991872.0,5.96,3.34,1.77,13.44
2020-12-24,003009,55.09,60.3,60.3,55.09,42985,253755136.0,9.5,10.0,5.48,11.06
2020-12-25,003009,61.83,66.33,66.33,61.16,154302,998682560.0,8.57,10.0,6.03,39.72
2020-12-28,003009,68.0,70.25,72.5,63.36,178767,1223968416.0,13.78,5.91,3.92,46.02
2020-12-29,003009,66.73,63.71,68.48,63.7,105161,695451168.0,6.8,-9.31,-6.54,27.07
2020-12-30,003009,63.22,68.22,70.0,63.22,121596,812080048.0,10.64,7.08,4.51,31.3
2020-12-31,003009,67.51,72.9,74.23,67.15,130742,931460192.0,10.38,6.86,4.68,33.65
2021-01-04,003009,73.96,72.4,75.69,69.09,138437,1011402832.0,9.05,-0.69,-0.5,35.64
2021-01-05,003009,71.46,69.15,72.68,68.36,108030,757939504.0,5.97,-4.49,-3.25,27.81
2021-01-06,003009,68.5,71.4,74.06,68.42,117629,843596848.0,8.16,3.25,2.25,30.28
2021-01-07,003009,69.84,67.21,69.86,65.7,95584,646648256.0,5.83,-5.87,-4.19,24.6
2021-01-08,003009,66.74,64.59,67.45,63.28,62096,400767584.0,6.2,-3.9,-2.62,15.98
2021-01-11,003009,63.5,63.79,66.33,63.5,49654,321654192.0,4.38,-1.24,-0.8,12.78
2021-01-12,003009,63.69,70.17,70.17,62.96,104452,711269024.0,11.3,10.0,6.38,26.89
2021-01-13,003009,70.31,68.93,71.79,66.7,96503,670299904.0,7.25,-1.77,-1.24,24.84
2021-01-14,003009,67.75,62.47,67.9,62.1,85326,546810704.0,8.41,-9.37,-6.46,21.96
2021-01-15,003009,61.0,61.2,62.5,58.31,60422,366288768.0,6.71,-2.03,-1.27,15.55
2021-01-18,003009,60.78,61.64,62.75,60.5,37840,234010594.0,3.68,0.72,0.44,9.74
2021-01-19,003009,61.31,59.32,61.5,59.31,43756,262363242.0,3.55,-3.76,-2.32,11.26
2021-01-20,003009,59.33,59.99,60.2,58.11,32719,194524552.0,3.52,1.13,0.67,8.42
2021-01-21,003009,59.66,61.2,62.66,59.06,46641,285491600.0,6.0,2.02,1.21,12.01
2021-01-22,003009,61.0,61.99,62.5,59.11,50142,305233168.0,5.54,1.29,0.79,12.91
2021-01-25,003009,61.9,64.13,65.26,61.8,64877,412325120.0,5.58,3.45,2.14,16.7
2021-01-26,003009,63.02,59.5,63.89,59.5,46487,284264176.0,6.85,-7.22,-4.63,11.97
2021-01-27,003009,59.0,57.02,59.5,56.72,35298,203094314.0,4.67,-4.17,-2.48,9.09
2021-01-28,003009,56.0,56.31,58.16,55.8,22489,128151631.0,4.14,-1.25,-0.71,5.79
2021-01-29,003009,57.25,54.35,57.37,53.45,29474,162123511.0,6.96,-3.48,-1.96,7.59
2021-02-01,003009,54.41,55.35,55.48,54.13,19841,109075713.0,2.48,1.84,1.0,5.11
2021-02-02,003009,55.45,56.18,56.83,54.11,23607,131181960.0,4.91,1.5,0.83,6.08
2021-02-03,003009,56.17,53.97,56.17,53.86,26536,145258492.0,4.11,-3.93,-2.21,6.83
2021-02-04,003009,53.05,53.0,54.6,51.8,24245,128528550.0,5.19,-1.8,-0.97,6.24
2021-02-05,003009,53.54,53.76,55.8,53.54,24564,133382760.0,4.26,1.43,0.76,6.32
2021-02-08,003009,53.35,52.88,54.83,52.7,19629,105203086.0,3.96,-1.64,-0.88,5.05
2021-02-09,003009,52.28,54.6,56.52,51.7,30060,162244889.0,9.11,3.25,1.72,7.74
2021-02-10,003009,54.4,53.78,54.99,52.77,24210,129584338.0,4.07,-1.5,-0.82,6.23
2021-02-18,003009,54.15,55.2,56.3,54.1,25486,140401090.0,4.09,2.64,1.42,6.56
2021-02-19,003009,55.33,57.42,57.5,54.54,33365,188274248.0,5.36,4.02,2.22,8.59
2021-02-22,003009,58.0,56.31,58.58,56.2,34569,197543202.0,4.14,-1.93,-1.11,8.9
2021-02-23,003009,55.0,57.41,58.61,53.6,42367,239559873.0,8.9,1.95,1.1,10.91
2021-02-24,003009,57.01,55.98,57.95,55.08,27618,155953347.0,5.0,-2.49,-1.43,7.11
2021-02-25,003009,56.08,55.78,56.99,55.39,21008,117897579.0,2.86,-0.36,-0.2,5.41
2021-02-26,003009,54.49,54.34,55.32,53.99,18544,101168512.0,2.38,-2.58,-1.44,4.77
2021-03-01,003009,54.05,56.09,56.27,54.05,20121,111583877.0,4.09,3.22,1.75,5.18
2021-03-02,003009,56.31,57.1,57.13,55.55,26123,147204226.0,2.82,1.8,1.01,6.72
2021-03-03,003009,56.99,57.12,57.52,56.12,22616,128591549.0,2.45,0.04,0.02,5.82
2021-03-04,003009,57.12,57.28,58.7,56.7,41044,238074975.0,3.5,0.28,0.16,10.57
2021-03-05,003009,54.5,53.36,55.0,51.58,41562,222079772.0,5.97,-6.84,-3.92,10.7
2021-03-08,003009,53.01,51.18,53.7,51.18,32649,170509664.0,4.72,-4.09,-2.18,8.4
2021-03-09,003009,51.49,47.08,51.49,46.86,34812,167342274.0,9.05,-8.01,-4.1,8.96
2021-03-10,003009,47.3,45.99,47.6,45.63,21224,98182980.0,4.18,-2.32,-1.09,5.46
2021-03-11,003009,46.01,46.6,46.81,45.18,18002,83279337.0,3.54,1.33,0.61,4.63
2021-03-12,003009,46.62,45.89,46.73,45.6,14827,68023607.0,2.42,-1.52,-0.71,3.82
