日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-09-07,430139,5.88,5.9,5.9,5.88,1200,707400.0,0.15,-56.3,-7.6,1.02
2012-10-19,430139,6.28,6.28,6.28,6.28,300,188400.0,0.0,6.44,0.38,0.26
2013-01-18,430139,5.0,5.0,5.0,5.0,400,200000.0,0.0,-20.38,-1.28,0.34
2013-02-26,430139,6.0,6.0,6.0,6.0,350,210000.0,0.0,20.0,1.0,0.3
2013-05-13,430139,6.0,6.0,6.0,6.0,600,360000.0,0.0,0.0,0.0,0.51
2013-05-14,430139,5.9,5.95,6.0,5.9,400,238000.0,1.67,-0.83,-0.05,0.34
2013-05-16,430139,6.38,6.38,6.38,6.38,400,255200.0,0.0,7.23,0.43,0.34
2013-05-24,430139,6.0,6.0,6.0,6.0,300,180000.0,0.0,-5.96,-0.38,0.26
2013-05-29,430139,6.0,6.63,6.8,6.0,950,630000.0,13.33,10.5,0.63,0.81
2013-06-03,430139,7.28,6.59,7.28,5.99,650,428050.0,19.46,-0.6,-0.04,0.56
2013-06-26,430139,7.29,7.29,7.29,7.29,300,218700.0,0.0,10.62,0.7,0.26
2013-07-09,430139,6.0,6.0,6.0,6.0,200,120000.0,0.0,-17.7,-1.29,0.17
2013-07-11,430139,6.0,6.0,6.0,6.0,200,120000.0,0.0,0.0,0.0,0.17
2013-07-15,430139,6.0,6.0,6.0,6.0,300,180000.0,0.0,0.0,0.0,0.26
2013-07-18,430139,6.0,6.03,6.1,6.0,1169,705214.0,1.67,0.5,0.03,1.0
2013-07-22,430139,6.1,6.1,6.1,6.1,2100,1281000.0,0.0,1.16,0.07,1.8
2013-08-08,430139,6.0,6.06,6.1,6.0,500,303000.0,1.64,-0.66,-0.04,0.43
2013-08-12,430139,6.0,6.0,6.0,6.0,300,180000.0,0.0,-0.99,-0.06,0.26
2013-08-14,430139,6.1,6.1,6.1,6.1,325,197963.0,0.0,1.67,0.1,0.28
2013-09-02,430139,6.0,6.0,6.0,6.0,300,180000.0,0.0,-1.64,-0.1,0.26
2013-09-11,430139,5.8,5.8,5.8,5.8,300,174000.0,0.0,-3.33,-0.2,0.26
2013-11-01,430139,6.59,6.59,6.59,6.59,300,197700.0,0.0,13.62,0.79,0.26
2013-11-11,430139,6.7,6.7,6.7,6.7,300,201000.0,0.0,1.67,0.11,0.26
2013-11-12,430139,6.7,6.7,6.7,6.7,300,201000.0,0.0,0.0,0.0,0.26
2013-11-18,430139,6.98,6.98,6.98,6.98,300,209400.0,0.0,4.18,0.28,0.26
2013-11-19,430139,6.8,6.8,6.8,6.8,300,204000.0,0.0,-2.58,-0.18,0.26
2013-12-10,430139,6.0,6.0,6.0,6.0,2700,1620000.0,0.0,-11.76,-0.8,1.55
2013-12-17,430139,6.3,6.3,6.3,6.3,300,189000.0,0.0,5.0,0.3,0.17
2014-01-08,430139,7.0,7.0,7.0,7.0,300,210000.0,0.0,11.11,0.7,0.17
2014-01-29,430139,8.0,8.0,8.0,8.0,300,240000.0,0.0,14.29,1.0,0.17
2014-04-14,430139,6.5,6.5,6.5,6.5,450,292500.0,0.0,-18.75,-1.5,0.25
2014-04-18,430139,6.51,6.51,6.51,6.51,450,292950.0,0.0,0.15,0.01,0.25
2014-04-28,430139,6.7,6.7,6.7,6.7,300,201000.0,0.0,2.92,0.19,0.17
2014-04-29,430139,6.8,6.8,6.8,6.8,100,68000.0,0.0,1.49,0.1,0.06
2014-05-20,430139,6.85,6.85,6.85,6.85,10,6850.0,0.0,0.74,0.05,0.01
2014-05-29,430139,6.75,6.75,6.75,6.75,300,202500.0,0.0,-1.46,-0.1,0.17
2014-06-03,430139,6.75,6.75,6.75,6.75,50,33750.0,0.0,0.0,0.0,0.03
2014-06-04,430139,6.75,6.75,6.75,6.75,820,553500.0,0.0,0.0,0.0,0.46
2014-06-09,430139,6.85,6.85,6.85,6.85,200,137000.0,0.0,1.48,0.1,0.11
2014-06-10,430139,6.85,6.85,6.85,6.85,40,27400.0,0.0,0.0,0.0,0.02
2014-06-12,430139,6.6,6.6,6.6,6.6,250,165000.0,0.0,-3.65,-0.25,0.14
2014-06-13,430139,6.79,6.79,6.79,6.79,50,33950.0,0.0,2.88,0.19,0.03
2014-06-18,430139,6.8,6.8,6.8,6.8,30,20400.0,0.0,0.15,0.01,0.02
2014-06-23,430139,6.75,6.75,6.75,6.75,270,182250.0,0.0,-0.74,-0.05,0.15
2014-07-21,430139,6.8,6.8,6.8,6.8,50,34000.0,0.0,0.74,0.05,0.02
2014-07-22,430139,6.88,6.88,6.88,6.88,100,68800.0,0.0,1.18,0.08,0.04
2014-07-28,430139,6.88,6.98,6.98,6.88,80,55540.0,1.45,1.45,0.1,0.03
2014-08-05,430139,6.95,6.95,6.95,6.95,50,34750.0,0.0,-0.43,-0.03,0.02
2014-08-11,430139,7.0,6.99,7.1,6.98,470,328700.0,1.73,0.58,0.04,0.17
2014-08-13,430139,7.1,7.1,7.1,7.1,120,85200.0,0.0,1.57,0.11,0.04
2014-08-14,430139,7.18,7.18,7.18,7.18,20,14360.0,0.0,1.13,0.08,0.01
