日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,000850,4.07,4.03,4.15,4.0,169996,69049752.0,3.74,0.5,0.02,5.05
2006-07-11,000850,4.05,3.98,4.08,3.95,113082,45222236.0,3.23,-1.24,-0.05,3.36
2006-07-12,000850,3.98,3.9,4.0,3.89,145224,57023116.0,2.76,-2.01,-0.08,4.31
2006-07-13,000850,3.9,3.57,3.92,3.51,218847,80849224.0,10.51,-8.46,-0.33,6.5
2006-07-14,000850,3.55,3.63,3.69,3.5,154975,56262388.0,5.32,1.68,0.06,4.6
2006-07-17,000850,3.63,3.64,3.68,3.56,69529,25199916.0,3.31,0.28,0.01,2.06
2006-07-18,000850,3.63,3.64,3.67,3.41,124400,44326432.0,7.14,0.0,0.0,3.69
2006-07-19,000850,3.6,3.55,3.61,3.46,70089,24740106.0,4.12,-2.47,-0.09,2.08
2006-07-20,000850,3.55,3.59,3.65,3.47,72932,25969612.0,5.07,1.13,0.04,2.17
2006-07-21,000850,3.61,3.7,3.8,3.61,108019,40241604.0,5.29,3.06,0.11,3.21
2006-07-24,000850,3.65,3.7,3.71,3.56,46321,16868724.0,4.05,0.0,0.0,1.38
2006-07-25,000850,3.77,3.76,3.81,3.72,81282,30630496.0,2.43,1.62,0.06,2.41
2006-07-26,000850,3.77,3.76,3.81,3.69,54789,20563402.0,3.19,0.0,0.0,1.63
2006-07-27,000850,3.73,3.64,3.79,3.62,49449,18259198.0,4.52,-3.19,-0.12,1.47
2006-07-28,000850,3.63,3.55,3.66,3.48,62039,22046420.0,4.95,-2.47,-0.09,1.84
2006-07-31,000850,3.54,3.36,3.56,3.34,88284,30411540.0,6.2,-5.35,-0.19,2.62
2006-08-01,000850,3.37,3.3,3.42,3.3,50412,16883850.0,3.57,-1.79,-0.06,1.5
2006-08-02,000850,3.29,3.1,3.34,2.97,221969,68081328.0,11.21,-6.06,-0.2,6.59
2006-08-03,000850,3.09,3.03,3.13,2.98,134897,40937628.0,4.84,-2.26,-0.07,4.01
2006-08-04,000850,3.05,2.97,3.09,2.97,94202,28737626.0,3.96,-1.98,-0.06,2.8
2006-08-07,000850,2.95,2.95,2.98,2.85,88527,25791430.0,4.38,-0.67,-0.02,2.63
2006-08-08,000850,2.96,3.13,3.14,2.96,142505,43976424.0,6.1,6.1,0.18,4.23
2006-08-09,000850,3.11,3.12,3.21,3.07,104627,32985458.0,4.47,-0.32,-0.01,3.11
2006-08-10,000850,3.12,3.15,3.18,3.07,44762,14070883.0,3.53,0.96,0.03,1.33
2006-08-11,000850,3.3,3.31,3.47,3.26,198869,67174968.0,6.67,5.08,0.16,5.9
2006-08-14,000850,3.27,3.14,3.34,3.13,93635,30077340.0,6.34,-5.14,-0.17,2.78
2006-08-15,000850,3.14,3.22,3.23,3.1,70597,22384692.0,4.14,2.55,0.08,2.1
2006-08-16,000850,3.2,3.26,3.29,3.16,56423,18331504.0,4.04,1.24,0.04,1.68
2006-08-17,000850,3.23,3.32,3.37,3.16,106891,34982736.0,6.44,1.84,0.06,3.17
2006-08-18,000850,3.31,3.32,3.43,3.26,84948,28438768.0,5.12,0.0,0.0,2.52
2006-08-21,000850,3.15,3.38,3.42,3.12,90014,29601400.0,9.04,1.81,0.06,2.67
2006-08-22,000850,3.36,3.5,3.53,3.35,149276,51403596.0,5.33,3.55,0.12,4.43
2006-08-23,000850,3.5,3.59,3.73,3.45,197594,71129816.0,8.0,2.57,0.09,5.87
2006-08-24,000850,3.55,3.62,3.65,3.51,102637,36887052.0,3.9,0.84,0.03,3.05
2006-08-25,000850,3.65,3.59,3.69,3.56,85715,31084004.0,3.59,-0.83,-0.03,2.54
2006-08-28,000850,3.67,3.7,3.77,3.6,101718,37583756.0,4.74,3.06,0.11,3.02
2006-08-29,000850,3.69,3.55,3.75,3.53,121984,44461672.0,5.95,-4.05,-0.15,3.62
2006-08-30,000850,3.56,3.62,3.7,3.55,90709,32939440.0,4.23,1.97,0.07,2.69
2006-08-31,000850,3.6,3.57,3.65,3.55,61675,22101572.0,2.76,-1.38,-0.05,1.83
2006-09-01,000850,3.57,3.42,3.6,3.42,93205,32412064.0,5.04,-4.2,-0.15,2.77
2006-09-04,000850,3.4,3.51,3.55,3.4,52505,18424198.0,4.39,2.63,0.09,1.56
2006-09-05,000850,3.56,3.61,3.65,3.48,81151,29139566.0,4.84,2.85,0.1,2.41
2006-09-06,000850,3.62,3.56,3.66,3.52,51744,18455930.0,3.88,-1.39,-0.05,1.54
2006-09-07,000850,3.57,3.48,3.58,3.46,41440,14486801.0,3.37,-2.25,-0.08,1.23
2006-09-08,000850,3.48,3.75,3.79,3.43,156679,56967092.0,10.34,7.76,0.27,4.65
2006-09-11,000850,3.89,3.7,3.95,3.63,205240,77551528.0,8.53,-1.33,-0.05,6.09
2006-09-12,000850,3.74,3.71,3.82,3.68,119281,44650596.0,3.78,0.27,0.01,3.54
2006-09-13,000850,3.72,3.52,3.75,3.51,146561,52666304.0,6.47,-5.12,-0.19,4.35
2006-09-14,000850,3.55,3.52,3.57,3.42,95827,33399054.0,4.26,0.0,0.0,2.85
2006-09-15,000850,3.5,3.54,3.57,3.46,59102,20872250.0,3.13,0.57,0.02,1.75
2006-09-18,000850,3.56,3.59,3.63,3.5,69862,25013310.0,3.67,1.41,0.05,2.07
2006-09-19,000850,3.63,3.66,3.66,3.54,112462,40566188.0,3.34,1.95,0.07,3.34
2006-09-20,000850,3.67,3.59,3.68,3.56,93491,33722276.0,3.28,-1.91,-0.07,2.78
2006-09-21,000850,3.59,3.54,3.6,3.51,73585,26112236.0,2.51,-1.39,-0.05,2.18
2006-09-22,000850,3.53,3.45,3.57,3.45,55207,19335004.0,3.39,-2.54,-0.09,1.64
2006-09-25,000850,3.45,3.41,3.5,3.39,60789,20868408.0,3.19,-1.16,-0.04,1.8
2006-09-26,000850,3.41,3.46,3.48,3.38,57181,19537068.0,2.93,1.47,0.05,1.7
2006-09-27,000850,3.46,3.49,3.5,3.41,34917,12084486.0,2.6,0.87,0.03,1.04
2006-09-28,000850,3.49,3.62,3.71,3.47,161710,58581120.0,6.88,3.72,0.13,4.8
2006-09-29,000850,3.62,3.71,3.72,3.58,221588,81189176.0,3.87,2.49,0.09,6.58
2006-10-09,000850,3.77,3.89,3.9,3.66,344659,130690832.0,6.47,4.85,0.18,10.23
2006-10-10,000850,3.89,3.85,3.89,3.78,188341,72057064.0,2.83,-1.03,-0.04,5.59
