日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-21,301150,122.19,123.29,133.0,119.88,46192,571145056.0,8.02,-24.62,-40.27,33.89
2022-04-22,301150,120.09,116.5,127.5,112.35,37952,450733408.0,12.29,-5.51,-6.79,27.85
2022-04-25,301150,112.51,102.97,112.69,102.5,28565,306801328.0,8.75,-11.61,-13.53,20.96
2022-04-26,301150,103.0,98.2,106.88,97.0,22821,232236215.0,9.6,-4.63,-4.77,16.74
2022-04-27,301150,98.5,104.15,106.13,94.0,25733,260054811.0,12.35,6.06,5.95,18.88
2022-04-28,301150,101.8,95.45,101.8,95.44,24244,239455076.0,6.11,-8.35,-8.7,17.79
2022-04-29,301150,96.69,98.7,100.18,95.25,18756,182999988.0,5.17,3.4,3.25,13.76
2022-05-05,301150,98.0,99.89,101.15,96.0,17241,169858474.0,5.22,1.21,1.19,12.65
2022-05-06,301150,98.0,100.04,104.58,97.0,16387,164884211.0,7.59,0.15,0.15,12.02
2022-05-09,301150,103.0,102.04,103.9,101.13,13406,137351880.0,2.77,2.0,2.0,9.84
2022-05-10,301150,100.18,108.0,108.0,99.92,18603,196698420.0,7.92,5.84,5.96,13.65
2022-05-11,301150,107.95,108.5,114.93,106.6,23642,260848777.0,7.71,0.46,0.5,17.35
2022-05-12,301150,109.0,107.36,110.48,105.81,13984,150551229.0,4.3,-1.05,-1.14,10.26
2022-05-13,301150,108.18,106.0,108.4,104.22,11551,122620078.0,3.89,-1.27,-1.36,8.47
2022-05-16,301150,105.6,102.71,107.29,102.0,12131,126116286.0,4.99,-3.1,-3.29,8.9
2022-05-17,301150,102.31,104.0,104.43,101.23,9562,98433362.0,3.12,1.26,1.29,7.02
2022-05-18,301150,104.05,104.42,105.3,103.05,8091,84469594.0,2.16,0.4,0.42,5.94
2022-05-19,301150,102.6,107.0,107.68,102.02,9308,98171163.0,5.42,2.47,2.58,6.83
2022-05-20,301150,108.2,106.95,108.49,106.0,8786,94106674.0,2.33,-0.05,-0.05,6.45
2022-05-23,301150,107.11,106.97,107.83,105.8,8087,86186077.0,1.9,0.02,0.02,5.93
2022-05-24,301150,106.69,99.95,106.72,99.89,11648,120316057.0,6.38,-6.56,-7.02,8.55
2022-05-25,301150,99.99,100.96,101.71,99.95,5175,52177293.0,1.76,1.01,1.01,3.8
2022-05-26,301150,100.96,100.38,102.0,99.55,5780,58179560.0,2.43,-0.57,-0.58,4.24
2022-05-27,301150,100.5,100.22,102.27,99.77,5487,55344405.0,2.49,-0.16,-0.16,4.03
2022-05-30,301150,100.9,101.6,102.6,100.25,4943,50147434.0,2.34,1.38,1.38,3.63
2022-05-31,301150,101.91,104.0,104.25,99.79,9766,99945703.0,4.39,2.36,2.4,7.17
2022-06-01,301150,103.89,105.8,107.5,103.02,9145,96673559.0,4.31,1.73,1.8,6.71
2022-06-02,301150,106.76,117.87,120.85,106.02,26190,300964608.0,14.02,11.41,12.07,19.22
2022-06-06,301150,119.64,127.6,134.3,118.89,31109,396701280.0,13.07,8.25,9.73,22.83
2022-06-07,301150,127.3,128.9,132.4,126.25,20180,260454622.0,4.82,1.02,1.3,14.81
2022-06-08,301150,129.33,125.09,130.0,120.98,16551,206739569.0,7.0,-2.96,-3.81,12.14
2022-06-09,301150,124.5,122.0,125.61,120.66,10072,123721247.0,3.96,-2.47,-3.09,7.39
2022-06-10,301150,79.15,79.85,80.9,79.15,14390,115200826.0,1.43,-34.55,-42.15,7.04
2022-06-13,301150,78.99,81.96,83.38,77.8,21818,176242761.0,6.99,2.64,2.11,10.67
2022-06-14,301150,80.99,79.13,81.8,77.29,16097,127509544.0,5.5,-3.45,-2.83,7.87
2022-06-15,301150,79.0,77.14,80.48,76.98,15719,122789129.0,4.42,-2.51,-1.99,7.69
2022-06-16,301150,77.49,76.4,78.48,75.9,11785,90938899.0,3.34,-0.96,-0.74,5.76
2022-06-17,301150,75.79,79.76,79.76,75.51,18642,146290881.0,5.56,4.4,3.36,9.12
2022-06-20,301150,80.07,84.22,87.64,80.07,25972,219829253.0,9.49,5.59,4.46,12.7
2022-06-21,301150,85.6,83.55,85.6,82.5,16151,135103877.0,3.68,-0.8,-0.67,7.9
2022-06-22,301150,85.05,82.06,85.29,81.8,12794,106413965.0,4.18,-1.78,-1.49,6.26
2022-06-23,301150,82.5,84.18,85.88,81.75,15656,131262583.0,5.03,2.58,2.12,7.66
2022-06-24,301150,87.0,95.95,101.02,87.0,46220,448339200.0,16.65,13.98,11.77,22.61
2022-06-27,301150,97.11,97.03,103.97,96.7,35819,356414864.0,7.58,1.13,1.08,17.52
2022-06-28,301150,97.0,96.59,99.5,95.18,25733,250205769.0,4.45,-0.45,-0.44,12.59
2022-06-29,301150,95.0,89.9,96.49,89.87,24055,222078767.0,6.85,-6.93,-6.69,11.77
2022-06-30,301150,90.01,91.79,92.0,88.3,17151,154984219.0,4.12,2.1,1.89,8.22
2022-07-01,301150,91.33,92.78,95.0,90.3,20638,192281242.0,5.12,1.08,0.99,9.89
2022-07-04,301150,94.01,94.05,95.92,90.43,17987,168250438.0,5.92,1.37,1.27,8.62
2022-07-05,301150,94.11,89.12,95.79,87.5,27231,245471914.0,8.81,-5.24,-4.93,13.04
2022-07-06,301150,88.19,93.15,93.3,88.14,19396,177837309.0,5.79,4.52,4.03,9.29
2022-07-07,301150,93.01,92.95,93.59,90.51,11661,107835607.0,3.31,-0.21,-0.2,5.59
2022-07-08,301150,92.85,91.56,94.78,90.0,11702,107213657.0,5.14,-1.5,-1.39,5.61
2022-07-11,301150,91.57,89.95,91.86,88.1,9618,86109159.0,4.11,-1.76,-1.61,4.61
2022-07-12,301150,89.98,86.47,90.45,86.47,8963,78584808.0,4.42,-3.87,-3.48,4.29
2022-07-13,301150,85.88,84.3,86.18,82.68,13457,113349792.0,4.05,-2.51,-2.17,6.45
2022-07-14,301150,83.88,87.92,88.68,83.66,14954,130357018.0,5.95,4.29,3.62,7.16
2022-07-15,301150,87.92,89.86,92.0,86.21,14013,125911153.0,6.59,2.21,1.94,6.71
2022-07-18,301150,89.73,92.08,92.27,88.25,13278,120153035.0,4.47,2.47,2.22,6.36
2022-07-19,301150,91.59,89.4,92.27,88.5,9158,82446187.0,4.09,-2.91,-2.68,4.39
2022-07-20,301150,89.13,87.82,91.38,87.15,10755,95357791.0,4.73,-1.77,-1.58,5.15
2022-07-21,301150,87.21,90.43,92.99,86.56,16927,153956468.0,7.32,2.97,2.61,8.11
2022-07-22,301150,90.03,89.7,92.5,87.52,12938,116293260.0,5.51,-0.81,-0.73,6.2
2022-07-25,301150,89.23,88.08,91.87,88.0,7188,64081858.0,4.31,-1.81,-1.62,3.44
2022-07-26,301150,88.12,87.22,88.42,85.7,7469,65071099.0,3.09,-0.98,-0.86,3.58
2022-07-27,301150,87.0,89.9,90.99,86.18,11121,99739076.0,5.51,3.07,2.68,5.33
2022-07-28,301150,90.6,91.57,93.5,90.3,13915,128022733.0,3.56,1.86,1.67,6.67
2022-07-29,301150,93.08,91.31,94.07,90.34,12928,119102293.0,4.07,-0.28,-0.26,6.19
2022-08-01,301150,92.0,90.52,93.68,88.11,12270,111161417.0,6.1,-0.87,-0.79,5.88
2022-08-02,301150,90.01,85.58,90.3,84.2,14030,121567097.0,6.74,-5.46,-4.94,6.72
2022-08-03,301150,85.23,95.71,97.21,85.23,39950,373892289.0,14.0,11.84,10.13,19.14
2022-08-04,301150,96.0,90.62,96.41,89.5,23373,215458601.0,7.22,-5.32,-5.09,11.2
2022-08-05,301150,90.93,88.96,92.66,87.6,26326,237055418.0,5.58,-1.83,-1.66,12.61
2022-08-08,301150,88.62,101.12,102.55,87.52,46345,444332953.0,16.9,13.67,12.16,22.2
2022-08-09,301150,100.01,101.0,103.61,97.3,27626,277086599.0,6.24,-0.12,-0.12,13.23
2022-08-10,301150,101.2,102.31,105.23,99.0,22503,231376523.0,6.17,1.3,1.31,10.78
2022-08-11,301150,102.98,100.06,103.06,99.56,14755,148171697.0,3.42,-2.2,-2.25,7.07
2022-08-12,301150,99.6,99.3,99.7,96.0,17488,170407736.0,3.7,-0.76,-0.76,8.38
2022-08-15,301150,102.27,108.98,109.5,102.27,36689,393499001.0,7.28,9.75,9.68,17.57
2022-08-16,301150,109.48,108.7,113.58,107.67,33410,367408992.0,5.42,-0.26,-0.28,16.0
2022-08-17,301150,109.6,106.52,110.5,105.86,18445,198594403.0,4.27,-2.01,-2.18,8.83
2022-08-18,301150,106.0,105.35,108.6,104.49,13501,143512128.0,3.86,-1.1,-1.17,6.47
2022-08-19,301150,105.6,100.1,106.8,99.9,17985,184267403.0,6.55,-4.98,-5.25,8.61
2022-08-22,301150,99.6,100.32,100.8,96.78,16358,161362097.0,4.02,0.22,0.22,7.84
2022-08-23,301150,99.7,98.36,100.77,97.55,10655,105201969.0,3.21,-1.95,-1.96,5.1
2022-08-24,301150,98.83,92.18,99.5,91.23,19143,179705967.0,8.41,-6.28,-6.18,9.17
2022-08-25,301150,92.86,85.93,92.86,85.0,27493,241519865.0,8.53,-6.78,-6.25,13.17
2022-08-26,301150,85.99,85.56,87.22,85.19,12219,105411693.0,2.36,-0.43,-0.37,5.85
2022-08-29,301150,83.01,84.77,85.89,82.95,7964,67542198.0,3.44,-0.92,-0.79,3.81
2022-08-30,301150,85.99,86.2,88.17,84.09,15534,134141339.0,4.81,1.69,1.43,7.44
2022-08-31,301150,85.33,81.4,86.49,81.0,18367,152425870.0,6.37,-5.57,-4.8,8.8
2022-09-01,301150,81.33,79.39,81.87,79.2,12399,99561057.0,3.28,-2.47,-2.01,5.94
2022-09-02,301150,79.59,80.9,81.9,79.12,9180,73834711.0,3.5,1.9,1.51,4.4
2022-09-05,301150,81.38,81.47,82.24,80.01,8128,65994523.0,2.76,0.7,0.57,3.89
2022-09-06,301150,81.51,83.45,83.49,80.44,9811,80532664.0,3.74,2.43,1.98,4.7
2022-09-07,301150,82.89,88.1,89.78,82.53,18574,161187902.0,8.69,5.57,4.65,8.9
2022-09-08,301150,87.08,85.63,88.55,85.45,10007,86526674.0,3.52,-2.8,-2.47,4.79
2022-09-09,301150,85.8,85.0,86.2,83.6,8197,69270782.0,3.04,-0.74,-0.63,3.93
2022-09-13,301150,85.5,84.99,86.78,84.1,6130,52302601.0,3.15,-0.01,-0.01,2.94
2022-09-14,301150,83.33,82.69,84.47,82.08,9496,78649214.0,2.81,-2.71,-2.3,4.55
2022-09-15,301150,82.66,78.7,83.28,77.24,21400,169229180.0,7.3,-4.83,-3.99,10.25
2022-09-16,301150,78.53,76.94,79.2,76.76,7724,60219515.0,3.1,-2.24,-1.76,3.7
2022-09-19,301150,76.14,75.56,77.78,75.56,7670,58569712.0,2.89,-1.79,-1.38,3.67
2022-09-20,301150,76.29,76.25,77.36,75.4,7259,55563131.0,2.59,0.91,0.69,3.48
2022-09-21,301150,75.51,75.54,75.98,72.98,7899,59028870.0,3.93,-0.93,-0.71,3.78
2022-09-22,301150,75.27,76.5,77.73,74.62,7662,58463674.0,4.12,1.27,0.96,3.67
2022-09-23,301150,76.0,72.98,76.98,72.98,9780,72631926.0,5.23,-4.6,-3.52,4.68
2022-09-26,301150,72.62,71.76,73.49,70.8,10080,72646523.0,3.69,-1.67,-1.22,4.83
2022-09-27,301150,72.1,72.76,72.8,70.8,7927,57060732.0,2.79,1.39,1.0,3.8
2022-09-28,301150,72.04,69.5,72.65,69.5,8868,62472062.0,4.33,-4.48,-3.26,4.25
2022-09-29,301150,70.01,69.38,71.29,68.81,5078,35429052.0,3.57,-0.17,-0.12,2.43
2022-09-30,301150,69.39,67.11,69.98,67.02,6624,45101225.0,4.27,-3.27,-2.27,3.23
2022-10-10,301150,67.16,65.52,67.94,65.2,5695,37700268.0,4.08,-2.37,-1.59,2.77
