日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-28,301189,65.0,58.19,65.9,54.0,126247,746683520.0,17.98,-12.07,-7.99,44.37
2021-12-29,301189,56.5,58.55,61.3,56.0,87245,512598768.0,9.11,0.62,0.36,30.66
2021-12-30,301189,56.98,66.3,68.34,56.0,128501,798351008.0,21.08,13.24,7.75,45.16
2021-12-31,301189,64.49,60.02,66.0,60.0,88606,549300992.0,9.05,-9.47,-6.28,31.14
2022-01-04,301189,59.01,58.44,61.55,58.21,58105,345271424.0,5.56,-2.63,-1.58,20.42
2022-01-05,301189,58.0,55.71,58.0,55.55,49563,279699168.0,4.19,-4.67,-2.73,17.42
2022-01-06,301189,55.49,55.92,56.76,55.13,28340,158914978.0,2.93,0.38,0.21,9.96
2022-01-07,301189,56.0,54.28,56.0,54.2,39315,216024255.0,3.22,-2.93,-1.64,13.82
2022-01-10,301189,54.3,54.49,54.89,53.72,19113,104010370.0,2.16,0.39,0.21,6.72
2022-01-11,301189,54.5,54.15,54.86,53.84,20775,112839612.0,1.87,-0.62,-0.34,7.3
2022-01-12,301189,54.2,56.15,56.66,54.11,41145,228896820.0,4.71,3.69,2.0,14.46
2022-01-13,301189,55.7,54.42,55.7,54.33,30639,168200323.0,2.44,-3.08,-1.73,10.77
2022-01-14,301189,54.01,54.21,55.2,53.91,23786,129486340.0,2.37,-0.39,-0.21,8.36
2022-01-17,301189,54.22,55.32,55.48,54.22,28139,155022440.0,2.32,2.05,1.11,9.89
2022-01-18,301189,55.35,53.98,55.35,53.89,30007,162843503.0,2.64,-2.42,-1.34,10.55
2022-01-19,301189,53.81,54.35,54.35,53.68,17686,95399994.0,1.24,0.69,0.37,6.22
2022-01-20,301189,54.0,52.65,54.15,52.63,23293,123938264.0,2.8,-3.13,-1.7,8.19
2022-01-21,301189,52.36,50.53,52.74,50.53,19274,98797014.0,4.2,-4.03,-2.12,6.77
2022-01-24,301189,50.53,50.7,50.83,50.26,8112,41050612.0,1.13,0.34,0.17,2.85
2022-01-25,301189,51.08,48.25,51.13,48.25,15507,76839020.0,5.68,-4.83,-2.45,5.45
2022-01-26,301189,48.75,47.81,48.75,47.64,10022,48137190.0,2.3,-0.91,-0.44,3.52
2022-01-27,301189,47.7,45.22,47.92,45.22,14918,69181398.0,5.65,-5.42,-2.59,5.24
2022-01-28,301189,45.39,45.66,46.17,45.06,9609,43858705.0,2.45,0.97,0.44,3.38
2022-02-07,301189,46.46,47.08,47.66,46.3,13448,63312354.0,2.98,3.11,1.42,4.73
2022-02-08,301189,46.98,47.28,47.47,46.52,7969,37483105.0,2.02,0.42,0.2,2.8
2022-02-09,301189,47.27,47.72,47.83,47.01,8077,38433841.0,1.73,0.93,0.44,2.84
2022-02-10,301189,47.72,47.4,48.16,47.31,7545,36002377.0,1.78,-0.67,-0.32,2.65
2022-02-11,301189,47.11,46.33,47.3,46.26,8850,41342651.0,2.19,-2.26,-1.07,3.11
2022-02-14,301189,46.26,45.98,46.9,45.75,8009,37071699.0,2.48,-0.76,-0.35,2.81
2022-02-15,301189,46.02,46.59,46.59,45.89,7200,33350098.0,1.52,1.33,0.61,2.53
2022-02-16,301189,46.74,47.86,47.86,46.72,13163,62425664.0,2.45,2.73,1.27,4.63
2022-02-17,301189,47.5,47.03,47.95,47.03,10104,47980967.0,1.92,-1.73,-0.83,3.55
2022-02-18,301189,47.1,47.42,47.45,46.6,8265,38885123.0,1.81,0.83,0.39,2.9
2022-02-21,301189,47.0,47.67,47.67,46.92,7234,34288205.0,1.58,0.53,0.25,2.54
2022-02-22,301189,47.21,46.39,47.33,46.22,10967,51187221.0,2.33,-2.69,-1.28,3.85
2022-02-23,301189,46.5,47.89,48.34,46.5,15621,74363448.0,3.97,3.23,1.5,5.49
