日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-09-20,603091,46.6,41.87,47.2,41.83,148130,647494901.0,20.26,58.0,15.37,73.93
2024-09-23,603091,39.2,37.98,39.2,35.91,114343,427606813.0,7.86,-9.29,-3.89,57.07
2024-09-24,603091,36.5,37.38,39.8,35.73,108248,405925821.0,10.72,-1.58,-0.6,54.02
2024-09-25,603091,37.08,38.5,44.76,37.05,128043,512329576.0,20.63,3.0,1.12,63.9
2024-09-26,603091,36.04,37.7,38.8,36.01,100379,371468062.0,7.25,-2.08,-0.8,50.1
2024-09-27,603091,38.29,39.18,39.7,38.0,71009,275411900.0,4.51,3.93,1.48,35.44
2024-09-30,603091,41.02,43.1,43.1,40.9,79007,333239837.0,5.62,10.01,3.92,39.43
2024-10-08,603091,47.41,47.41,47.41,47.41,4419,20948346.0,0.0,10.0,4.31,2.21
2024-10-09,603091,52.15,52.15,52.15,50.15,97820,507886193.0,4.22,10.0,4.74,48.82
2024-10-10,603091,53.0,46.94,54.0,46.94,97589,476011148.0,13.54,-9.99,-5.21,48.7
2024-10-11,603091,45.5,44.77,47.76,44.05,54209,246200887.0,7.9,-4.62,-2.17,27.05
2024-10-14,603091,44.96,46.22,46.6,44.33,45151,205871671.0,5.07,3.24,1.45,22.53
2024-10-15,603091,47.01,46.98,50.24,46.53,48241,231712712.0,8.03,1.64,0.76,24.08
2024-10-16,603091,46.98,48.87,49.36,46.98,49365,238912805.0,5.07,4.02,1.89,24.64
2024-10-17,603091,48.28,47.53,49.1,47.43,35299,170128829.0,3.42,-2.74,-1.34,17.62
2024-10-18,603091,47.25,49.22,50.25,47.21,40517,198850480.0,6.4,3.56,1.69,20.22
2024-10-21,603091,49.26,48.3,49.88,47.91,39849,194894633.0,4.0,-1.87,-0.92,19.89
2024-10-22,603091,48.01,47.92,48.47,46.62,21820,103836333.0,3.83,-0.79,-0.38,10.89
2024-10-23,603091,48.02,46.97,48.7,46.91,21074,100658910.0,3.74,-1.98,-0.95,10.52
2024-10-24,603091,46.68,46.29,47.11,45.9,20977,97508704.0,2.58,-1.45,-0.68,10.47
2024-10-25,603091,46.02,48.0,48.4,46.0,22566,107144639.0,5.18,3.69,1.71,11.26
2024-10-28,603091,48.01,49.33,49.39,47.92,19424,94596972.0,3.06,2.77,1.33,9.69
2024-10-29,603091,50.45,48.53,50.97,48.23,31674,157607835.0,5.55,-1.62,-0.8,15.81
2024-10-30,603091,47.6,47.89,49.25,47.26,19820,95157827.0,4.1,-1.32,-0.64,9.89
2024-10-31,603091,47.9,52.68,52.68,47.79,48376,247428290.0,10.21,10.0,4.79,24.14
2024-11-01,603091,50.26,47.41,53.82,47.41,67560,335373553.0,12.17,-10.0,-5.27,33.72
2024-11-04,603091,45.5,43.36,46.0,43.03,51728,226878136.0,6.26,-8.54,-4.05,25.82
2024-11-05,603091,43.43,44.25,44.28,43.0,38611,168657755.0,2.95,2.05,0.89,19.27
2024-11-06,603091,44.12,43.54,44.53,43.25,30827,135105589.0,2.89,-1.6,-0.71,15.38
2024-11-07,603091,42.9,43.57,43.63,42.63,21325,92199387.0,2.3,0.07,0.03,10.64
2024-11-08,603091,43.5,44.19,44.86,43.49,25744,113808853.0,3.14,1.42,0.62,12.85
2024-11-11,603091,43.96,44.76,44.85,43.8,23140,102931746.0,2.38,1.29,0.57,11.55
2024-11-12,603091,44.8,44.4,45.19,44.04,22325,99674763.0,2.57,-0.8,-0.36,11.14
2024-11-13,603091,44.18,44.76,44.76,43.56,19171,84702052.0,2.7,0.81,0.36,9.57
2024-11-14,603091,44.65,43.2,44.9,43.2,18377,80627729.0,3.8,-3.49,-1.56,9.17
2024-11-15,603091,43.18,41.62,43.48,41.51,17575,74847000.0,4.56,-3.66,-1.58,8.77
2024-11-18,603091,41.68,41.32,42.41,40.96,11570,48067814.0,3.48,-0.72,-0.3,5.77
2024-11-19,603091,41.51,42.05,42.06,41.1,11512,47790084.0,2.32,1.77,0.73,5.75
2024-11-20,603091,42.0,42.28,42.4,41.76,11923,50204464.0,1.52,0.55,0.23,5.95
2024-11-21,603091,42.09,44.1,44.42,41.95,28592,124638565.0,5.84,4.3,1.82,14.27
2024-11-22,603091,44.09,42.35,44.21,42.22,20364,87784209.0,4.51,-3.97,-1.75,10.16
2024-11-25,603091,42.35,42.65,43.1,41.8,12118,51548368.0,3.07,0.71,0.3,6.05
2024-11-26,603091,42.49,42.9,42.93,41.5,13256,55923581.0,3.35,0.59,0.25,6.62
2024-11-27,603091,42.6,43.36,43.47,41.57,14479,61966470.0,4.43,1.07,0.46,7.23
2024-11-28,603091,43.86,42.83,43.96,42.72,12049,52265073.0,2.86,-1.22,-0.53,6.01
2024-11-29,603091,42.79,44.12,44.76,42.67,22965,101111958.0,4.88,3.01,1.29,11.46
2024-12-02,603091,43.9,43.5,43.9,42.0,21773,93870983.0,4.31,-1.41,-0.62,10.87
2024-12-03,603091,43.19,43.27,43.63,43.03,9765,42245896.0,1.38,-0.53,-0.23,4.87
2024-12-04,603091,43.06,42.32,43.11,42.11,11795,50283253.0,2.31,-2.2,-0.95,5.89
2024-12-05,603091,42.3,42.48,42.73,42.0,7187,30508051.0,1.72,0.38,0.16,3.59
2024-12-06,603091,42.45,42.65,42.78,41.98,12132,51425867.0,1.88,0.4,0.17,6.05
2024-12-09,603091,42.59,42.83,42.95,42.18,12530,53377024.0,1.81,0.42,0.18,6.25
2024-12-10,603091,43.65,43.12,43.99,43.03,18013,78386161.0,2.24,0.68,0.29,8.99
2024-12-11,603091,43.03,44.22,44.44,42.88,19457,85496144.0,3.62,2.55,1.1,9.71
2024-12-12,603091,44.18,45.23,45.24,43.85,22522,100607802.0,3.14,2.28,1.01,11.24
2024-12-13,603091,45.2,45.25,45.66,44.85,17533,79383199.0,1.79,0.04,0.02,8.75
2024-12-16,603091,45.2,44.84,45.94,44.62,13280,60147044.0,2.92,-0.91,-0.41,6.63
