日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,000981,6.97,7.18,7.19,6.92,7919,5590512.5,3.87,2.87,0.2,1.58
2006-07-11,000981,7.17,7.16,7.25,7.05,5688,4074059.25,2.79,-0.28,-0.02,1.14
2006-07-12,000981,7.16,6.83,7.18,6.83,10212,7141117.5,4.89,-4.61,-0.33,2.04
2006-07-13,000981,6.8,6.38,7.02,6.38,16186,10786538.0,9.37,-6.59,-0.45,3.24
2006-07-14,000981,5.8,6.03,6.15,5.8,20387,12219911.0,5.49,-5.49,-0.35,4.08
2006-07-17,000981,6.03,6.35,6.38,5.88,13847,8341767.5,8.29,5.31,0.32,2.77
2006-07-18,000981,6.35,6.23,6.35,6.14,6310,3938742.5,3.31,-1.89,-0.12,1.26
2006-07-19,000981,6.23,6.1,6.25,5.99,5822,3562626.0,4.17,-2.09,-0.13,1.16
2006-07-20,000981,6.09,6.18,6.3,6.02,6613,4064536.0,4.59,1.31,0.08,1.32
2006-07-21,000981,6.18,6.25,6.44,6.07,4972,3126173.5,5.99,1.13,0.07,0.99
2006-07-24,000981,6.06,6.23,6.29,6.06,4154,2577419.5,3.68,-0.32,-0.02,0.83
2006-07-25,000981,6.1,5.85,6.1,5.7,30757,18104570.0,6.42,-6.1,-0.38,6.15
2006-07-26,000981,5.83,5.94,5.96,5.8,11766,6931501.5,2.74,1.54,0.09,2.35
2006-07-27,000981,5.9,5.9,5.96,5.82,5662,3326131.5,2.36,-0.67,-0.04,1.13
2006-07-28,000981,5.89,5.84,5.94,5.76,4910,2870429.75,3.05,-1.02,-0.06,0.98
2006-07-31,000981,5.84,5.51,5.84,5.48,7221,4032477.0,6.16,-5.65,-0.33,1.44
2006-08-01,000981,5.5,5.42,5.6,5.26,5884,3187852.0,6.17,-1.63,-0.09,1.18
2006-08-02,000981,5.4,5.44,5.46,5.32,3275,1768026.38,2.58,0.37,0.02,0.65
2006-08-03,000981,5.4,5.41,5.46,5.31,2029,1091740.38,2.76,-0.55,-0.03,0.41
2006-08-04,000981,5.43,5.14,5.43,5.14,3315,1752567.25,5.36,-4.99,-0.27,0.66
2006-08-07,000981,5.1,4.63,5.1,4.63,8257,3977063.25,9.14,-9.92,-0.51,1.65
2006-08-08,000981,4.51,4.79,4.85,4.51,8936,4201867.0,7.34,3.46,0.16,1.79
