日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-04-23,603021,12.57,12.57,12.57,12.57,453,569421.0,0.0,43.99,3.84,0.17
2015-04-24,603021,13.83,13.83,13.83,13.83,113,156279.0,0.0,10.02,1.26,0.04
2015-04-27,603021,15.21,15.21,15.21,15.21,142,215982.0,0.0,9.98,1.38,0.05
2015-04-28,603021,16.73,16.73,16.73,16.73,122,204106.0,0.0,9.99,1.52,0.05
2015-04-29,603021,18.4,18.4,18.4,18.4,409,752560.0,0.0,9.98,1.67,0.15
2015-04-30,603021,20.24,20.24,20.24,20.24,689,1394536.0,0.0,10.0,1.84,0.26
2015-05-04,603021,22.26,22.26,22.26,22.26,851,1893992.0,0.0,9.98,2.02,0.32
2015-05-05,603021,24.49,24.49,24.49,24.49,1036,2537164.0,0.0,10.02,2.23,0.39
2015-05-06,603021,26.94,26.94,26.94,26.51,39545,106491597.0,1.76,10.0,2.45,14.98
2015-05-07,603021,26.94,29.63,29.63,26.0,166797,467638128.0,13.47,9.99,2.69,63.18
2015-05-08,603021,27.1,30.11,32.19,27.1,142769,417256032.0,17.18,1.62,0.48,54.08
2015-05-11,603021,30.0,33.12,33.12,29.31,114520,361199968.0,12.65,10.0,3.01,43.38
2015-05-12,603021,33.3,36.43,36.43,33.12,114924,405237872.0,9.99,9.99,3.31,43.53
2015-05-13,603021,36.51,40.07,40.07,34.5,93092,354894320.0,15.29,9.99,3.64,35.26
2015-05-14,603021,42.4,44.08,44.08,41.0,58645,255273600.0,7.69,10.01,4.01,22.21
2015-05-15,603021,48.2,48.49,48.49,44.5,37092,178347267.0,9.05,10.0,4.41,14.05
2015-05-18,603021,53.34,53.34,53.34,52.2,9128,48633937.0,2.35,10.0,4.85,3.46
2015-05-19,603021,58.67,58.67,58.67,49.0,115074,636490544.0,18.13,9.99,5.33,43.59
2015-05-20,603021,59.1,64.54,64.54,59.1,61893,386301312.0,9.27,10.01,5.87,23.44
2015-05-21,603021,70.0,70.99,70.99,66.0,25204,176828503.0,7.73,9.99,6.45,9.55
2015-05-22,603021,78.09,78.09,78.09,73.0,25736,200047425.0,7.17,10.0,7.1,9.75
2015-05-25,603021,85.9,85.9,85.9,83.09,14138,121087669.0,3.6,10.0,7.81,5.36
2015-05-26,603021,94.49,94.49,94.49,94.49,1571,14846269.0,0.0,10.0,8.59,0.6
2015-05-27,603021,103.94,103.94,103.94,103.94,1170,12162019.0,0.0,10.0,9.45,0.44
2015-05-28,603021,114.33,93.55,114.33,93.55,13211,138270050.0,19.99,-10.0,-10.39,5.0
2015-05-29,603021,84.2,88.36,102.0,84.2,139630,1243725104.0,19.03,-5.55,-5.19,52.89
2015-06-01,603021,84.0,79.52,84.7,79.52,62733,504437968.0,5.86,-10.0,-8.84,23.76
2015-06-02,603021,72.02,73.56,79.98,71.57,124252,916946352.0,10.58,-7.49,-5.96,47.07
2015-06-03,603021,73.89,74.09,75.98,71.56,73111,538755792.0,6.01,0.72,0.53,27.69
2015-06-04,603021,73.0,66.75,73.0,66.68,69345,472297104.0,8.53,-9.91,-7.34,26.27
2015-06-05,603021,67.9,66.75,68.9,64.2,61658,412582368.0,7.04,0.0,0.0,23.36
2015-06-08,603021,66.74,60.49,66.74,60.28,60216,375085168.0,9.68,-9.38,-6.26,22.81
2015-06-09,603021,60.25,61.48,62.9,59.58,40686,249959205.0,5.49,1.64,0.99,15.41
2015-06-10,603021,61.28,64.42,65.52,59.9,66568,425211312.0,9.14,4.78,2.94,25.22
2015-06-11,603021,63.0,70.86,70.86,62.7,92655,625328864.0,12.67,10.0,6.44,35.1
2015-06-12,603021,72.85,66.35,75.69,66.29,105349,752096080.0,13.27,-6.36,-4.51,39.9
2015-06-15,603021,63.03,59.72,63.06,59.72,50359,303765968.0,5.03,-9.99,-6.63,19.08
2015-06-16,603021,55.54,57.08,58.9,54.03,56961,318997984.0,8.15,-4.42,-2.64,21.58
2015-06-17,603021,56.6,57.86,58.0,55.01,42984,244465538.0,5.24,1.37,0.78,16.28
2015-06-18,603021,57.0,52.07,57.78,52.07,41111,224376526.0,9.87,-10.01,-5.79,15.57
2015-06-19,603021,49.2,48.13,51.98,47.1,39260,193391230.0,9.37,-7.57,-3.94,14.87
2015-06-23,603021,48.58,50.59,50.68,46.02,36708,181254297.0,9.68,5.11,2.46,13.9
2015-06-24,603021,51.62,50.64,51.71,49.2,40927,205291137.0,4.96,0.1,0.05,15.5
2015-06-25,603021,50.6,48.43,51.2,48.3,40677,202425015.0,5.73,-4.36,-2.21,15.41
2015-06-26,603021,47.0,44.39,53.16,43.66,53755,258450831.0,19.62,-8.34,-4.04,20.36
2015-06-29,603021,45.7,39.95,46.4,39.95,43630,187058024.0,14.53,-10.0,-4.44,16.53
2015-06-30,603021,39.03,43.13,43.9,35.96,47608,189047011.0,19.87,7.96,3.18,18.03
2015-07-01,603021,41.61,38.82,44.58,38.82,42965,180994704.0,13.35,-9.99,-4.31,16.27
2015-07-02,603021,38.2,35.04,39.39,35.0,35118,129954038.0,11.31,-9.74,-3.78,13.3
2015-07-03,603021,34.38,32.84,36.9,31.54,35563,118942474.0,15.3,-6.28,-2.2,13.47
2015-07-06,603021,36.12,32.89,36.12,30.0,40557,135206133.0,18.64,0.15,0.05,15.36
2015-07-07,603021,30.6,29.6,32.0,29.6,16616,50420570.0,7.3,-10.0,-3.29,6.29
2015-07-08,603021,26.64,26.64,26.64,26.64,3616,9633024.0,0.0,-10.0,-2.96,1.37
2015-07-09,603021,23.98,29.3,29.3,23.98,38756,106297358.0,19.97,9.98,2.66,14.68
2015-07-10,603021,31.0,32.23,32.23,30.01,24267,76903955.0,7.58,10.0,2.93,9.19
2015-07-13,603021,35.3,35.45,35.45,33.0,46688,163435932.0,7.6,9.99,3.22,17.69
2015-07-14,603021,37.14,39.0,39.0,36.5,76701,294378288.0,7.05,10.01,3.55,29.05
2015-07-15,603021,39.0,35.1,39.0,35.1,41024,148076814.0,10.0,-10.0,-3.9,15.54
2015-07-16,603021,31.59,34.28,36.88,31.59,49402,167576811.0,15.07,-2.34,-0.82,18.71
2015-07-17,603021,34.1,36.93,37.6,33.33,37102,132430194.0,12.46,7.73,2.65,14.05
2015-07-20,603021,36.8,36.7,38.5,36.05,43770,161464778.0,6.63,-0.62,-0.23,16.58
2015-07-21,603021,35.72,40.37,40.37,35.2,59723,228336529.0,14.09,10.0,3.67,22.62
2015-07-22,603021,40.55,40.89,41.52,38.53,63986,258820177.0,7.41,1.29,0.52,24.24
