日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-09-06,301251,63.0,68.32,73.97,63.0,252378,1695120319.0,37.98,136.57,39.44,79.07
2023-09-07,301251,69.29,66.99,72.98,62.26,207843,1420626046.0,15.69,-1.95,-1.33,65.11
2023-09-08,301251,64.08,62.51,69.72,62.45,161868,1061947988.0,10.85,-6.69,-4.48,50.71
2023-09-11,301251,56.3,52.79,57.2,52.01,160692,868116266.0,8.3,-15.55,-9.72,50.34
2023-09-12,301251,51.4,50.98,53.68,50.8,116253,603281745.0,5.46,-3.43,-1.81,36.42
2023-09-13,301251,50.5,52.0,53.2,48.6,129708,661237600.0,9.02,2.0,1.02,40.64
2023-09-14,301251,51.0,47.78,51.6,47.77,114766,569151579.0,7.37,-8.12,-4.22,35.95
2023-09-15,301251,47.18,45.05,47.45,44.88,87963,404117979.0,5.38,-5.71,-2.73,27.56
2023-09-18,301251,44.74,45.73,46.46,44.07,63377,289279123.0,5.31,1.51,0.68,19.86
2023-09-19,301251,45.3,45.61,45.8,44.41,52189,235177868.0,3.04,-0.26,-0.12,16.35
2023-09-20,301251,45.0,46.22,47.3,44.8,70336,324941910.0,5.48,1.34,0.61,22.04
2023-09-21,301251,45.91,44.11,46.68,44.11,60682,274693566.0,5.56,-4.57,-2.11,19.01
2023-09-22,301251,43.38,45.0,45.1,43.38,46351,206849732.0,3.9,2.02,0.89,14.52
2023-09-25,301251,46.27,45.64,47.58,45.53,66972,310429955.0,4.56,1.42,0.64,20.98
2023-09-26,301251,47.23,54.77,54.77,47.23,198932,1044116180.0,16.52,20.0,9.13,62.32
2023-09-27,301251,52.18,48.68,52.99,48.68,174415,889099277.0,7.87,-11.12,-6.09,54.64
2023-09-28,301251,48.73,49.07,49.97,47.41,120645,589663155.0,5.26,0.8,0.39,37.8
2023-10-09,301251,47.72,46.7,49.59,46.69,92581,444396062.0,5.91,-4.83,-2.37,29.0
2023-10-10,301251,46.48,46.18,47.27,45.6,68293,315562358.0,3.58,-1.11,-0.52,21.4
2023-10-11,301251,45.98,46.24,46.38,44.5,58686,267812043.0,4.07,0.13,0.06,18.39
2023-10-12,301251,46.24,44.65,46.24,43.92,68315,305663626.0,5.02,-3.44,-1.59,21.4
2023-10-13,301251,44.39,43.81,45.0,43.56,53243,235823149.0,3.23,-1.88,-0.84,16.68
2023-10-16,301251,44.49,42.36,44.59,41.71,52990,225815123.0,6.57,-3.31,-1.45,16.6
2023-10-17,301251,42.3,41.72,42.61,41.38,31714,132662518.0,2.9,-1.51,-0.64,9.94
2023-10-18,301251,41.62,40.02,41.68,40.02,38362,155077778.0,3.98,-4.07,-1.7,12.02
2023-10-19,301251,39.52,40.94,41.98,39.45,47621,194990405.0,6.32,2.3,0.92,14.92
2023-10-20,301251,40.27,39.9,41.72,39.68,35923,145283108.0,4.98,-2.54,-1.04,11.25
2023-10-23,301251,39.2,37.88,39.63,37.88,33721,129720924.0,4.39,-5.06,-2.02,10.56
2023-10-24,301251,38.15,39.54,39.6,37.51,36659,142732479.0,5.52,4.38,1.66,11.48
2023-10-25,301251,39.53,40.05,40.32,39.17,42279,168011959.0,2.91,1.29,0.51,13.25
2023-10-26,301251,39.62,40.25,40.66,39.02,36026,143822440.0,4.09,0.5,0.2,11.29
2023-10-27,301251,40.01,40.52,40.82,39.44,44682,180335986.0,3.43,0.67,0.27,14.0
2023-10-30,301251,40.34,40.6,41.24,40.18,43156,175777542.0,2.62,0.2,0.08,13.52
2023-10-31,301251,40.5,39.28,40.72,39.18,46283,183909371.0,3.79,-3.25,-1.32,14.5
2023-11-01,301251,39.51,39.46,40.08,39.29,24503,97020606.0,2.01,0.46,0.18,7.68
2023-11-02,301251,39.4,38.26,40.3,38.26,29566,115385423.0,5.17,-3.04,-1.2,9.26
2023-11-03,301251,38.9,40.09,40.25,38.8,45309,180033835.0,3.79,4.78,1.83,14.19
2023-11-06,301251,40.58,41.08,41.3,39.86,39784,162155479.0,3.59,2.47,0.99,12.46
2023-11-07,301251,40.88,41.8,42.18,40.72,50513,209339215.0,3.55,1.75,0.72,15.82
2023-11-08,301251,41.55,41.21,41.75,40.75,38337,158013123.0,2.39,-1.41,-0.59,12.01
2023-11-09,301251,41.44,40.88,42.21,40.64,33233,137129470.0,3.81,-0.8,-0.33,10.41
2023-11-10,301251,40.55,40.87,41.7,40.36,29241,120330436.0,3.28,-0.02,-0.01,9.16
2023-11-13,301251,40.87,41.59,41.92,40.8,29605,122973225.0,2.74,1.76,0.72,9.27
2023-11-14,301251,41.5,41.98,41.99,41.11,33494,139606421.0,2.12,0.94,0.39,10.49
2023-11-15,301251,42.2,41.78,42.45,41.53,28934,120897910.0,2.19,-0.48,-0.2,9.06
2023-11-16,301251,42.09,41.4,42.26,41.29,32945,137267482.0,2.32,-0.91,-0.38,10.32
2023-11-17,301251,41.01,42.01,42.1,40.85,33910,141644207.0,3.02,1.47,0.61,10.62
2023-11-20,301251,42.02,42.73,43.1,42.0,38798,165402730.0,2.62,1.71,0.72,12.15
2023-11-21,301251,43.0,41.26,43.07,40.95,47211,197472891.0,4.96,-3.44,-1.47,14.79
2023-11-22,301251,41.11,40.03,41.63,40.03,32928,133884994.0,3.88,-2.98,-1.23,10.32
2023-11-23,301251,40.01,41.25,41.3,39.86,30424,123811058.0,3.6,3.05,1.22,9.53
2023-11-24,301251,41.16,39.66,41.32,39.48,29413,117556341.0,4.46,-3.85,-1.59,9.21
