日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-03-29,300767,23.03,27.63,27.63,23.03,97,266401.0,23.97,43.98,8.44,0.05
2019-04-01,300767,30.39,30.39,30.39,30.39,35,107732.0,0.0,9.99,2.76,0.02
2019-04-02,300767,33.43,33.43,33.43,33.43,41,137063.0,0.0,10.0,3.04,0.02
2019-04-03,300767,36.77,36.77,36.77,36.77,58,213266.0,0.0,9.99,3.34,0.03
2019-04-04,300767,40.45,40.45,40.45,40.45,267,1080015.0,0.0,10.01,3.68,0.13
2019-04-08,300767,44.5,44.5,44.5,44.5,422,1877900.0,0.0,10.01,4.05,0.21
2019-04-09,300767,48.95,48.95,48.95,48.95,688,3367955.0,0.0,10.0,4.45,0.34
2019-04-10,300767,53.85,53.85,53.85,53.85,1321,7113585.0,0.0,10.01,4.9,0.66
2019-04-11,300767,57.5,54.03,57.5,52.9,112984,620198592.0,8.54,0.33,0.18,56.49
2019-04-12,300767,54.6,50.8,54.88,49.81,69054,358732192.0,9.38,-5.98,-3.23,34.53
2019-04-15,300767,50.8,49.3,51.49,49.3,47430,240861842.0,4.31,-2.95,-1.5,23.71
2019-04-16,300767,48.5,49.4,49.47,47.38,44404,214667942.0,4.24,0.2,0.1,22.2
2019-04-17,300767,49.0,48.89,49.95,48.4,36954,181443601.0,3.14,-1.03,-0.51,18.48
2019-04-18,300767,48.42,51.4,53.78,47.8,72234,367920560.0,12.23,5.13,2.51,36.12
2019-04-19,300767,49.88,50.15,50.8,49.0,43690,218010274.0,3.5,-2.43,-1.25,21.84
2019-04-22,300767,49.89,50.49,51.58,49.38,41640,210500951.0,4.39,0.68,0.34,20.82
2019-04-23,300767,50.63,49.41,53.49,49.29,59173,303890464.0,8.32,-2.14,-1.08,29.59
2019-04-24,300767,47.5,45.17,47.75,44.61,58008,266706374.0,6.35,-8.58,-4.24,29.0
2019-04-25,300767,44.68,43.41,45.34,42.97,35257,155857217.0,5.25,-3.9,-1.76,17.63
2019-04-26,300767,43.1,43.9,44.5,43.1,27019,118863087.0,3.23,1.13,0.49,13.51
2019-04-29,300767,43.99,40.2,44.59,39.91,30977,128832704.0,10.66,-8.43,-3.7,15.49
2019-04-30,300767,40.2,40.45,41.3,40.13,16896,68817133.0,2.91,0.62,0.25,8.45
2019-05-06,300767,39.76,41.13,44.4,39.33,36932,153001050.0,12.53,1.68,0.68,18.47
2019-05-07,300767,40.0,42.51,42.51,39.8,28868,119539885.0,6.59,3.36,1.38,14.43
2019-05-08,300767,41.51,41.46,42.63,41.0,20981,87701355.0,3.83,-2.47,-1.05,10.49
2019-05-09,300767,41.15,39.9,42.15,39.81,22795,93971131.0,5.64,-3.76,-1.56,11.4
2019-05-10,300767,40.08,41.0,41.7,39.07,25960,105792070.0,6.59,2.76,1.1,12.98
2019-05-13,300767,40.69,39.95,40.69,39.5,20211,80812920.0,2.9,-2.56,-1.05,10.11
2019-05-14,300767,39.38,38.49,39.82,37.81,24897,96617018.0,5.03,-3.65,-1.46,12.45
2019-05-15,300767,38.9,39.26,39.5,38.51,19293,75515221.0,2.57,2.0,0.77,9.65
2019-05-16,300767,39.1,39.42,40.19,39.03,19170,75747375.0,2.95,0.41,0.16,9.59
2019-05-17,300767,39.44,37.39,39.68,37.09,21652,82883578.0,6.57,-5.15,-2.03,10.83
2019-05-20,300767,37.39,36.63,37.86,36.22,12426,45590894.0,4.39,-2.03,-0.76,6.21
2019-05-21,300767,36.75,36.94,37.23,36.7,12450,46006142.0,1.45,0.85,0.31,6.22
2019-05-22,300767,37.0,36.02,37.08,35.85,13544,49208224.0,3.33,-2.49,-0.92,6.77
2019-05-23,300767,35.84,34.88,35.84,34.49,15753,55136181.0,3.75,-3.16,-1.14,7.88
2019-05-24,300767,34.87,35.25,35.85,34.65,14164,50009835.0,3.44,1.06,0.37,7.08
2019-05-27,300767,35.38,35.86,36.09,35.2,13801,49152407.0,2.52,1.73,0.61,6.9
2019-05-28,300767,35.8,35.5,36.3,35.36,13983,50149651.0,2.62,-1.0,-0.36,6.99
2019-05-29,300767,35.48,36.26,36.88,35.22,17669,64171838.0,4.68,2.14,0.76,8.83
2019-05-30,300767,36.09,37.39,37.43,35.33,20955,76176533.0,5.79,3.12,1.13,10.48
2019-05-31,300767,37.48,41.13,41.13,37.27,62214,248912926.0,10.32,10.0,3.74,31.11
2019-06-03,300767,40.67,38.66,40.67,38.15,40886,159980912.0,6.13,-6.01,-2.47,20.44
2019-06-04,300767,38.15,39.1,39.66,38.14,25692,99848412.0,3.93,1.14,0.44,12.85
2019-06-05,300767,39.56,37.32,39.77,37.28,26501,101287216.0,6.37,-4.55,-1.78,13.25
2019-06-06,300767,37.32,35.2,37.32,34.89,20258,72324220.0,6.51,-5.68,-2.12,10.13
2019-06-10,300767,35.51,35.32,35.78,35.08,8652,30635061.0,1.99,0.34,0.12,4.33
2019-06-11,300767,35.32,37.02,37.13,35.32,17304,63141063.0,5.12,4.81,1.7,8.65
2019-06-12,300767,36.98,36.73,37.68,36.65,15364,56903511.0,2.78,-0.78,-0.29,7.68
2019-06-13,300767,36.79,37.74,38.0,36.79,16991,63475222.0,3.29,2.75,1.01,8.5
