日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-01-29,832651,21.85,20.71,21.85,20.71,60,127830.0,8.85,60.79,7.83,0.04
2016-02-15,832651,20.09,20.09,20.09,20.09,10,20090.0,0.0,-2.99,-0.62,0.01
2016-03-11,832651,19.45,19.45,19.45,19.45,10,19450.0,0.0,-3.19,-0.64,0.01
2016-06-23,832651,19.29,19.29,19.29,19.29,10,19290.0,0.0,-0.82,-0.16,0.01
2016-07-04,832651,19.31,19.3,19.31,19.3,30,57920.0,0.05,0.05,0.01,0.02
2016-07-06,832651,19.5,19.0,19.5,19.0,20,38500.0,2.59,-1.55,-0.3,0.01
2016-07-14,832651,19.1,19.1,19.1,19.1,10,19100.0,0.0,0.53,0.1,0.01
2016-07-15,832651,19.15,19.15,19.15,19.15,10,19150.0,0.0,0.26,0.05,0.01
2016-07-18,832651,18.58,18.43,18.58,18.43,20,37010.0,0.78,-3.76,-0.72,0.01
2016-09-01,832651,18.61,18.61,18.61,18.61,10,18610.0,0.0,0.98,0.18,0.0
2016-09-14,832651,18.65,18.65,18.65,18.65,10,18650.0,0.0,0.21,0.04,0.0
2016-10-10,832651,18.75,18.75,18.75,18.75,10,18750.0,0.0,0.54,0.1,0.0
2016-10-27,832651,18.61,18.61,18.61,18.61,10,18610.0,0.0,-0.75,-0.14,0.0
2016-12-06,832651,18.06,18.0,18.06,17.98,30,54040.0,0.43,-3.28,-0.61,0.01
2016-12-27,832651,18.29,18.29,18.29,18.29,10,18290.0,0.0,1.61,0.29,0.0
2017-01-05,832651,18.65,18.31,18.65,18.31,20,36960.0,1.86,0.11,0.02,0.01
2017-01-09,832651,17.77,18.0,18.0,17.77,20,35770.0,1.26,-1.69,-0.31,0.01
2017-01-11,832651,18.3,18.3,18.3,18.3,10,18300.0,0.0,1.67,0.3,0.01
2017-02-07,832651,17.76,16.82,17.76,16.82,70,121040.0,5.14,-8.09,-1.48,0.05
2017-02-13,832651,16.85,16.85,16.85,16.85,10,16850.0,0.0,0.18,0.03,0.01
2017-03-22,832651,16.35,16.15,16.35,16.15,50,81480.0,1.19,-4.15,-0.7,0.03
2017-03-29,832651,15.67,15.62,15.67,15.62,20,31290.0,0.31,-3.28,-0.53,0.01
2017-03-31,832651,15.16,15.17,15.17,15.13,40,60610.0,0.26,-2.88,-0.45,0.03
2017-04-24,832651,15.3,15.3,15.3,15.3,20,30600.0,0.0,0.86,0.13,0.01
2017-07-21,832651,14.85,14.85,14.85,14.85,20,29700.0,0.0,-2.94,-0.45,0.01
2017-08-01,832651,14.7,14.7,14.7,14.7,10,14700.0,0.0,-1.01,-0.15,0.01
2017-08-02,832651,14.75,14.7,14.75,14.7,20,29450.0,0.34,0.0,0.0,0.01
2017-08-03,832651,14.99,14.99,14.99,14.99,10,14990.0,0.0,1.97,0.29,0.01
2017-08-16,832651,14.55,14.55,14.55,14.55,10,14550.0,0.0,-2.94,-0.44,0.01
2017-08-30,832651,14.5,14.5,14.5,14.5,10,14500.0,0.0,-0.34,-0.05,0.01
2017-09-22,832651,14.5,15.1,15.1,14.5,80,118700.0,4.14,4.14,0.6,0.05
2017-10-23,832651,20.04,20.04,20.04,20.04,1030,2064120.0,0.0,32.72,4.94,0.71
