日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-09-15,834599,1.85,1.85,1.85,1.85,64000,11840000.0,0.0,-81.5,-8.15,4.71
2017-11-06,834599,0.8,0.8,0.8,0.8,1000,80000.0,0.0,-56.76,-1.05,0.07
2017-11-13,834599,0.45,0.45,0.45,0.45,48000,2160000.0,0.0,-43.75,-0.35,3.53
2017-11-17,834599,0.45,0.45,0.45,0.45,80000,3600000.0,0.0,0.0,0.0,5.88
2017-11-23,834599,0.45,0.45,0.45,0.45,32000,1440000.0,0.0,0.0,0.0,2.35
2017-11-29,834599,0.45,0.45,0.45,0.45,48000,2160000.0,0.0,0.0,0.0,3.53
2017-12-11,834599,0.45,0.45,0.45,0.45,80000,3600000.0,0.0,0.0,0.0,5.88
2017-12-29,834599,0.4,0.4,0.4,0.4,5000,200000.0,0.0,-11.11,-0.05,0.37
2018-02-05,834599,0.62,0.62,0.62,0.62,1000,62000.0,0.0,55.0,0.22,0.07
2018-02-06,834599,0.66,0.66,0.66,0.66,74000,2960260.0,0.0,6.45,0.04,5.44
2018-05-22,834599,1.01,1.01,1.01,1.01,80000,3200610.0,0.0,53.03,0.35,5.78
2018-06-27,834599,2.0,2.0,2.0,2.0,10,2000.0,0.0,98.02,0.99,0.0
2018-07-25,834599,1.0,1.0,1.0,1.0,10,1000.0,0.0,-50.0,-1.0,0.0
2018-07-27,834599,0.51,0.51,0.51,0.51,86010,4386510.0,0.0,-49.0,-0.49,6.21
2018-08-02,834599,1.02,1.02,1.02,1.02,80010,4081020.0,0.0,100.0,0.51,5.78
2018-08-03,834599,2.04,2.04,2.04,2.04,150,30600.0,0.0,100.0,1.02,0.01
2018-08-06,834599,2.04,2.04,2.04,2.04,10,2040.0,0.0,0.0,0.0,0.0
2018-08-08,834599,1.5,1.5,1.5,1.5,20,3000.0,0.0,-26.47,-0.54,0.0
2018-08-09,834599,1.99,1.99,1.99,1.99,80030,6005970.0,0.0,32.67,0.49,5.78
2018-08-10,834599,2.01,2.01,2.01,2.01,20,4020.0,0.0,1.01,0.02,0.0
2018-08-15,834599,1.35,1.35,1.35,1.35,10470,1057810.0,0.0,-32.84,-0.66,0.76
2018-08-16,834599,2.0,2.0,2.0,2.0,31570,2201540.0,0.0,48.15,0.65,2.28
2018-08-17,834599,2.5,2.5,2.5,2.5,10,2500.0,0.0,25.0,0.5,0.0
2018-08-21,834599,2.5,2.5,2.5,2.5,830,207500.0,0.0,0.0,0.0,0.06
2018-09-19,834599,1.8,1.8,1.8,1.8,34160,6148800.0,0.0,-28.0,-0.7,2.47
2018-09-21,834599,1.8,1.8,1.8,1.8,10,1800.0,0.0,0.0,0.0,0.0
2018-09-25,834599,2.9,2.9,2.9,2.9,29830,5668700.0,0.0,61.11,1.1,2.16
2019-02-18,834599,2.88,2.88,2.88,2.88,10,2880.0,0.0,-0.69,-0.02,0.0
2019-12-05,834599,2.02,2.02,2.02,2.02,20,4040.0,0.0,-29.86,-0.86,0.0
2019-12-10,834599,2.61,2.61,2.61,2.61,20,5220.0,0.0,29.21,0.59,0.0
2019-12-13,834599,5.07,5.07,5.07,5.07,10,5070.0,0.0,94.25,2.46,0.0
2019-12-16,834599,5.07,5.07,5.07,5.07,20,10140.0,0.0,0.0,0.0,0.0
2019-12-17,834599,5.15,5.15,5.15,5.15,20,10300.0,0.0,1.58,0.08,0.0
2019-12-23,834599,8.74,8.74,8.74,8.74,10,8740.0,0.0,69.71,3.59,0.0
2019-12-24,834599,8.79,8.79,8.79,8.79,10,8790.0,0.0,0.57,0.05,0.0
2019-12-25,834599,7.6,7.6,7.6,7.6,30,22800.0,0.0,-13.54,-1.19,0.0
2019-12-26,834599,8.8,8.8,8.8,8.8,10,8800.0,0.0,15.79,1.2,0.0
2020-01-02,834599,9.96,10.01,10.01,9.96,50,49980.0,0.57,13.75,1.21,0.0
2020-01-06,834599,10.01,10.01,10.01,10.01,20,20020.0,0.0,0.0,0.0,0.0
2020-01-07,834599,10.0,8.0,10.0,8.0,50,42200.0,19.98,-20.08,-2.01,0.0
