日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600067,5.6,5.89,5.89,5.56,95392,55329274.0,5.94,5.94,0.33,4.16
2006-07-11,600067,5.9,5.9,5.94,5.76,48949,28552555.0,3.06,0.17,0.01,2.13
2006-07-12,600067,5.99,5.99,6.17,5.93,116721,71046708.0,4.07,1.53,0.09,5.09
2006-07-13,600067,6.05,5.71,6.07,5.67,81853,47666459.0,6.68,-4.67,-0.28,3.57
2006-07-14,600067,5.68,6.04,6.16,5.65,125402,74838731.0,8.93,5.78,0.33,5.46
2006-07-17,600067,6.06,6.41,6.5,6.06,156901,98324961.0,7.28,6.13,0.37,6.84
2006-07-19,600067,6.47,6.47,6.75,6.35,142568,93646134.0,6.24,0.94,0.06,6.21
2006-07-20,600067,6.41,6.42,6.6,6.14,74830,47833460.0,7.11,-0.77,-0.05,3.26
2006-07-21,600067,6.46,6.43,6.7,6.42,86763,56779065.0,4.36,0.16,0.01,3.78
2006-07-24,600067,6.2,6.32,6.43,6.1,69353,43440172.0,5.13,-1.71,-0.11,3.02
2006-07-25,600067,6.35,6.3,6.37,6.19,49951,31369568.0,2.85,-0.32,-0.02,2.18
2006-07-26,600067,6.28,6.17,6.31,6.08,54045,33338551.0,3.65,-2.06,-0.13,2.35
2006-07-27,600067,6.2,6.11,6.32,6.09,44188,27337275.0,3.73,-0.97,-0.06,1.93
2006-07-28,600067,6.08,6.16,6.26,6.05,45059,27609913.0,3.44,0.82,0.05,1.96
2006-07-31,600067,6.16,5.97,6.21,5.95,37791,22972064.0,4.22,-3.08,-0.19,1.65
2006-08-01,600067,5.97,5.99,6.1,5.95,20895,12541275.0,2.51,0.34,0.02,0.91
2006-08-02,600067,5.12,5.07,5.33,5.0,34471,17843734.0,5.51,-15.36,-0.92,1.31
2006-08-03,600067,5.1,5.09,5.19,5.06,18522,9451008.0,2.56,0.39,0.02,0.7
2006-08-04,600067,5.11,5.0,5.17,4.96,19289,9714847.0,4.13,-1.77,-0.09,0.73
2006-08-07,600067,4.92,4.64,5.01,4.56,28745,13560607.0,9.0,-7.2,-0.36,1.09
2006-08-08,600067,4.64,4.79,4.85,4.62,29230,13823637.0,4.96,3.23,0.15,1.11
2006-08-09,600067,4.77,5.01,5.06,4.68,65937,32260133.0,7.93,4.59,0.22,2.5
