日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-11,003023,28.67,34.4,34.4,28.67,2715,9325425.0,23.98,43.99,10.51,1.34
2020-12-14,003023,37.84,37.84,37.84,37.84,2581,9765709.0,0.0,10.0,3.44,1.27
2020-12-15,003023,39.62,41.62,41.62,38.0,67859,275356560.0,9.57,9.99,3.78,33.43
2020-12-16,003023,45.68,44.76,45.68,42.46,124928,550126416.0,7.74,7.54,3.14,61.54
2020-12-17,003023,40.5,40.3,42.5,40.28,87042,355825088.0,4.96,-9.96,-4.46,42.88
2020-12-18,003023,39.5,38.83,41.6,38.58,62406,248175578.0,7.49,-3.65,-1.47,30.74
2020-12-21,003023,37.52,37.97,38.19,36.89,55911,209896243.0,3.35,-2.21,-0.86,27.54
2020-12-22,003023,37.5,38.55,39.79,36.83,61540,236227402.0,7.8,1.53,0.58,30.32
2020-12-23,003023,37.2,35.9,37.56,35.67,56021,204523130.0,4.9,-6.87,-2.65,27.6
2020-12-24,003023,36.5,36.68,36.98,35.68,44287,161235645.0,3.62,2.17,0.78,21.82
2020-12-25,003023,36.6,38.2,40.35,36.13,63630,246320483.0,11.5,4.14,1.52,31.34
2020-12-28,003023,40.52,42.02,42.02,40.01,53811,222420813.0,5.26,10.0,3.82,26.51
2020-12-29,003023,42.99,40.78,45.58,40.61,99404,433528224.0,11.83,-2.95,-1.24,48.97
2020-12-30,003023,37.2,39.36,40.78,37.2,65821,253548230.0,8.78,-3.48,-1.42,32.42
2020-12-31,003023,39.0,38.05,39.3,37.36,51548,196054219.0,4.93,-3.33,-1.31,25.39
2021-01-04,003023,37.75,38.25,38.3,36.8,42645,159931968.0,3.94,0.53,0.2,21.01
2021-01-05,003023,38.43,38.83,39.98,38.19,51856,202627885.0,4.68,1.52,0.58,25.54
2021-01-06,003023,38.2,40.0,40.0,37.06,53291,204616184.0,7.57,3.01,1.17,26.25
2021-01-07,003023,39.01,37.65,39.4,37.33,38230,146780139.0,5.18,-5.88,-2.35,18.83
2021-01-08,003023,36.98,34.98,37.0,34.02,39909,141004361.0,7.92,-7.09,-2.67,19.66
2021-01-11,003023,34.9,33.05,34.9,33.01,28473,95496541.0,5.4,-5.52,-1.93,14.03
2021-01-12,003023,32.9,33.3,33.46,30.0,19676,64726558.0,10.47,0.76,0.25,9.69
2021-01-13,003023,33.65,31.45,33.65,31.2,21915,70728724.0,7.36,-5.56,-1.85,10.8
