日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-08,605376,14.03,16.83,16.83,14.03,4615,7747876.0,23.95,43.97,5.14,0.71
2020-12-09,605376,18.51,18.51,18.51,18.51,1478,2735593.0,0.0,9.98,1.68,0.23
2020-12-10,605376,20.36,20.36,20.36,20.36,1150,2340545.0,0.0,9.99,1.85,0.18
2020-12-11,605376,22.4,22.4,22.4,22.4,14522,32528989.0,0.0,10.02,2.04,2.22
2020-12-14,605376,24.64,24.64,24.64,24.64,17629,43438891.0,0.0,10.0,2.24,2.7
2020-12-15,605376,27.1,27.1,27.1,27.1,7891,21384610.0,0.0,9.98,2.46,1.21
2020-12-16,605376,29.81,29.81,29.81,29.81,94274,281031952.0,0.0,10.0,2.71,14.42
2020-12-17,605376,32.79,32.79,32.79,32.78,109028,357502800.0,0.03,10.0,2.98,16.67
2020-12-18,605376,36.07,36.07,36.07,36.07,4938,17813133.0,0.0,10.0,3.28,0.76
2020-12-21,605376,39.0,35.97,39.0,33.2,362130,1298979744.0,16.08,-0.28,-0.1,55.37
2020-12-22,605376,38.0,37.49,39.57,37.01,361726,1402345904.0,7.12,4.23,1.52,55.31
2020-12-23,605376,34.55,41.24,41.24,34.55,314767,1187948368.0,17.84,10.0,3.75,48.13
2020-12-24,605376,40.0,41.3,43.89,39.27,280639,1171718624.0,11.2,0.15,0.06,42.91
2020-12-25,605376,43.66,45.43,45.43,42.2,158788,703566736.0,7.82,10.0,4.13,24.28
2020-12-28,605376,47.68,44.98,49.97,43.23,270124,1269057856.0,14.84,-0.99,-0.45,41.3
2020-12-29,605376,44.58,40.55,45.78,40.55,221395,960278400.0,11.63,-9.85,-4.43,33.85
2020-12-30,605376,43.1,44.61,44.61,43.1,81088,358118256.0,3.72,10.01,4.06,12.4
2020-12-31,605376,47.6,47.0,48.73,44.68,203372,952280544.0,9.08,5.36,2.39,31.1
2021-01-04,605376,46.43,49.77,49.77,45.5,201033,950167760.0,9.09,5.89,2.77,30.74
2021-01-05,605376,48.18,45.56,48.52,44.79,207017,958529072.0,7.49,-8.46,-4.21,31.65
2021-01-06,605376,44.5,45.12,47.32,44.5,136877,626074176.0,6.19,-0.97,-0.44,20.93
2021-01-07,605376,45.67,44.88,46.36,43.2,136818,612399680.0,7.0,-0.53,-0.24,20.92
2021-01-08,605376,44.5,45.24,46.13,43.2,95007,426383632.0,6.53,0.8,0.36,14.53
2021-01-11,605376,48.0,47.3,49.76,46.15,193445,932672832.0,7.98,4.55,2.06,29.58
2021-01-12,605376,45.0,43.4,45.0,42.57,196497,845907248.0,5.14,-8.25,-3.9,30.05
2021-01-13,605376,42.77,40.75,42.77,39.06,163990,662376384.0,8.55,-6.11,-2.65,25.07
2021-01-14,605376,40.1,41.25,42.37,38.2,108668,439508080.0,10.23,1.23,0.5,16.62
2021-01-15,605376,40.2,40.36,42.07,39.69,67069,272026064.0,5.77,-2.16,-0.89,10.26
2021-01-18,605376,41.25,41.55,42.51,41.16,86619,362924032.0,3.34,2.95,1.19,13.24
2021-01-19,605376,42.23,41.0,42.44,40.66,66962,277836208.0,4.28,-1.32,-0.55,10.24
2021-01-20,605376,39.91,42.7,42.88,38.3,92061,374388096.0,11.17,4.15,1.7,14.08
2021-01-21,605376,43.39,44.33,46.97,42.92,145242,651251520.0,9.48,3.82,1.63,22.21
2021-01-22,605376,44.8,43.56,45.38,43.06,105455,467319248.0,5.23,-1.74,-0.77,16.12
2021-01-25,605376,43.5,43.26,44.0,40.8,78971,339547760.0,7.35,-0.69,-0.3,12.08
2021-01-26,605376,44.0,43.3,45.2,41.82,73568,320119808.0,7.81,0.09,0.04,11.25
2021-01-27,605376,43.0,41.0,43.0,40.0,80436,330196304.0,6.93,-5.31,-2.3,12.3
2021-01-28,605376,40.68,45.1,45.1,40.68,171487,759227904.0,10.78,10.0,4.1,26.22
2021-01-29,605376,46.9,42.99,47.36,40.59,221385,920419424.0,15.01,-4.68,-2.11,33.85
2021-02-01,605376,45.8,47.29,47.29,44.95,216840,1013875904.0,5.44,10.0,4.3,33.16
2021-02-02,605376,46.94,52.02,52.02,46.0,172286,844938560.0,12.73,10.0,4.73,26.34
2021-02-03,605376,54.6,52.5,56.78,50.8,192206,1037619664.0,11.5,0.92,0.48,29.39
2021-02-04,605376,53.19,53.82,54.63,51.5,139481,742316384.0,5.96,2.51,1.32,21.33
2021-02-05,605376,53.06,53.26,53.97,51.18,116841,615123584.0,5.18,-1.04,-0.56,17.87
2021-02-08,605376,53.35,53.89,54.5,50.08,91054,480851008.0,8.3,1.18,0.63,13.92
2021-02-09,605376,54.66,53.11,55.4,52.12,90405,482797616.0,6.09,-1.45,-0.78,13.82
2021-02-10,605376,53.01,58.42,58.42,53.0,155100,880652256.0,10.21,10.0,5.31,23.72
2021-02-18,605376,58.78,59.3,61.0,57.15,117305,692934864.0,6.59,1.51,0.88,17.94
2021-02-19,605376,59.26,53.37,59.26,53.37,133994,733246640.0,9.93,-10.0,-5.93,20.49
2021-02-22,605376,55.28,55.31,58.0,53.5,128442,717248944.0,8.43,3.64,1.94,19.64
2021-02-23,605376,54.0,53.8,55.5,51.13,96185,514085376.0,7.9,-2.73,-1.51,14.71
2021-02-24,605376,53.98,48.42,53.98,48.42,119413,595074864.0,10.33,-10.0,-5.38,18.26
2021-02-25,605376,48.2,48.96,49.17,44.0,123916,581808656.0,10.68,1.12,0.54,18.95
2021-02-26,605376,46.89,47.79,49.79,46.29,65577,317699200.0,7.15,-2.39,-1.17,10.03
2021-03-01,605376,47.5,48.4,48.4,46.06,63288,298852048.0,4.9,1.28,0.61,9.68
2021-03-02,605376,47.8,49.68,49.94,47.16,70492,343406384.0,5.74,2.64,1.28,10.78
2021-03-03,605376,48.99,49.79,50.36,48.68,47240,234449754.0,3.38,0.22,0.11,7.22
2021-03-04,605376,51.0,51.52,54.5,51.0,86919,459411296.0,7.03,3.47,1.73,13.29
2021-03-05,605376,51.75,56.67,56.67,49.0,102609,553613856.0,14.89,10.0,5.15,15.69
