日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-04-15,300769,50.14,60.16,60.16,50.14,81,478779.0,23.98,43.99,18.38,0.08
2019-04-16,300769,66.18,66.18,66.18,66.18,30,198540.0,0.0,10.01,6.02,0.03
2019-04-17,300769,72.8,72.8,72.8,72.8,33,240240.0,0.0,10.0,6.62,0.03
2019-04-18,300769,80.08,80.08,80.08,80.08,162,1297536.0,0.0,10.0,7.28,0.15
2019-04-19,300769,88.09,88.09,88.09,88.09,408,3593807.0,0.0,10.0,8.01,0.38
2019-04-22,300769,96.9,96.9,96.9,96.9,389,3769410.0,0.0,10.0,8.81,0.36
2019-04-23,300769,106.59,106.59,106.59,106.59,770,8207430.0,0.0,10.0,9.69,0.72
2019-04-24,300769,117.25,117.25,117.25,113.0,47208,547178848.0,3.99,10.0,10.66,44.16
2019-04-25,300769,116.9,119.0,123.8,115.2,63816,762222352.0,7.33,1.49,1.75,59.7
2019-04-26,300769,111.01,107.1,113.9,107.1,44541,489006944.0,5.71,-10.0,-11.9,41.67
2019-04-29,300769,103.98,96.4,105.5,96.39,36371,366558864.0,8.51,-9.99,-10.7,34.02
2019-04-30,300769,95.5,95.74,99.29,94.3,22800,221308870.0,5.18,-0.68,-0.66,21.33
2019-05-06,300769,91.0,92.18,94.75,88.87,23645,216994239.0,6.14,-3.72,-3.56,22.12
2019-05-07,300769,92.8,93.57,94.44,91.25,19744,183343344.0,3.46,1.51,1.39,18.47
2019-05-08,300769,90.43,93.29,96.1,89.88,19331,180029006.0,6.65,-0.3,-0.28,18.08
2019-05-09,300769,92.13,91.59,96.59,91.59,20813,196415214.0,5.36,-1.82,-1.7,19.47
2019-05-10,300769,92.99,94.1,94.56,89.5,22718,210648493.0,5.52,2.74,2.51,21.25
2019-05-13,300769,96.0,96.1,99.98,96.0,24990,243756425.0,4.23,2.13,2.0,23.38
2019-05-14,300769,93.69,92.32,93.8,91.0,19072,175986504.0,2.91,-3.93,-3.78,17.84
2019-05-15,300769,92.34,96.38,97.25,91.6,22306,210742462.0,6.12,4.4,4.06,20.87
2019-05-16,300769,97.0,95.1,97.0,92.68,17269,163797132.0,4.48,-1.33,-1.28,16.15
2019-05-17,300769,94.5,90.67,94.79,90.2,15415,142743925.0,4.83,-4.66,-4.43,14.42
2019-05-20,300769,89.05,86.09,89.09,84.12,14961,128717096.0,5.48,-5.05,-4.58,14.0
2019-05-21,300769,85.8,86.19,87.2,85.22,9712,83727298.0,2.3,0.12,0.1,9.09
2019-05-22,300769,86.15,83.21,86.19,82.55,14319,120582596.0,4.22,-3.46,-2.98,13.39
2019-05-23,300769,82.99,80.89,82.99,80.03,11634,94318344.0,3.56,-2.79,-2.32,10.88
2019-05-24,300769,80.12,81.2,82.5,80.12,10695,87315034.0,2.94,0.38,0.31,10.0
2019-05-27,300769,81.66,84.4,84.44,81.0,11316,93755848.0,4.24,3.94,3.2,10.59
2019-05-28,300769,83.18,82.89,84.58,82.4,11191,93418056.0,2.58,-1.79,-1.51,10.47
2019-05-29,300769,82.53,84.34,86.5,81.89,13388,113531989.0,5.56,1.75,1.45,12.52
2019-05-30,300769,83.73,85.59,85.6,80.68,11350,94776013.0,5.83,1.48,1.25,10.62
2019-05-31,300769,85.13,90.11,92.62,84.88,21182,188846743.0,9.04,5.28,4.52,19.81
2019-06-03,300769,89.03,85.7,89.47,85.58,14589,127039109.0,4.32,-4.89,-4.41,13.65
2019-06-04,300769,85.0,84.96,87.12,83.99,10164,86683586.0,3.65,-0.86,-0.74,9.51
2019-06-05,300769,86.11,84.25,87.44,84.25,9170,78787909.0,3.75,-0.84,-0.71,8.58
2019-06-06,300769,83.3,78.4,83.3,78.33,13918,112371560.0,5.9,-6.94,-5.85,13.02
2019-06-10,300769,79.4,79.99,80.68,78.96,6409,51227730.0,2.19,2.03,1.59,6.0
2019-06-11,300769,80.6,82.76,82.98,79.51,9787,80005409.0,4.34,3.46,2.77,9.16
2019-06-12,300769,82.4,82.01,84.0,82.01,8146,67413950.0,2.4,-0.91,-0.75,7.62
2019-06-13,300769,82.12,84.35,85.85,81.41,10229,85530538.0,5.41,2.85,2.34,9.57
2019-06-14,300769,84.59,82.0,86.0,82.0,8440,71078699.0,4.74,-2.79,-2.35,7.9
2019-06-17,300769,82.45,81.52,83.39,80.49,5758,47057254.0,3.54,-0.59,-0.48,5.39
2019-06-18,300769,81.3,84.99,86.0,81.01,12461,105445321.0,6.12,4.26,3.47,11.66
2019-06-19,300769,86.42,85.7,86.77,84.99,14256,122270266.0,2.09,0.84,0.71,13.34
2019-06-20,300769,84.9,85.45,85.78,83.5,12238,103545959.0,2.66,-0.29,-0.25,11.45
2019-06-21,300769,85.61,85.72,87.33,85.33,13662,118078270.0,2.34,0.32,0.27,12.78
2019-06-24,300769,85.5,84.36,85.9,83.8,9167,77324250.0,2.45,-1.59,-1.36,8.58
2019-06-25,300769,84.04,84.15,85.05,82.8,8873,74468131.0,2.67,-0.25,-0.21,8.3
2019-06-26,300769,83.6,86.22,87.28,83.2,12167,103991472.0,4.85,2.46,2.07,11.38
2019-06-27,300769,86.01,85.51,86.88,85.24,9573,82288708.0,1.9,-0.82,-0.71,8.96
2019-06-28,300769,85.44,87.32,89.1,85.02,18469,161728086.0,4.77,2.12,1.81,17.28
2019-07-01,300769,88.53,92.49,92.56,87.55,20427,184038006.0,5.74,5.92,5.17,19.11
2019-07-02,300769,91.91,91.0,95.38,90.86,18269,169193581.0,4.89,-1.61,-1.49,17.09
2019-07-03,300769,90.2,89.3,90.5,88.71,11460,102573105.0,1.97,-1.87,-1.7,10.72
2019-07-04,300769,89.03,87.34,89.74,86.85,9334,82192820.0,3.24,-2.19,-1.96,8.73
2019-07-05,300769,87.5,96.07,96.07,87.2,20667,191146683.0,10.16,10.0,8.73,19.33
2019-07-08,300769,96.1,91.5,96.2,90.8,21700,201633677.0,5.62,-4.76,-4.57,20.3
2019-07-09,300769,91.39,95.48,100.2,91.0,22296,214661084.0,10.05,4.35,3.98,20.86
2019-07-10,300769,95.0,101.97,104.89,94.0,26564,266036489.0,11.41,6.8,6.49,24.85
2019-07-11,300769,100.08,102.69,103.5,98.82,19214,193497770.0,4.59,0.71,0.72,17.97
2019-07-12,300769,102.0,95.25,102.0,95.0,19285,189859766.0,6.82,-7.25,-7.44,18.04
2019-07-15,300769,96.71,104.78,104.78,96.0,26294,266304468.0,9.22,10.01,9.53,24.6
2019-07-16,300769,103.83,105.11,105.6,101.36,23257,240319304.0,4.05,0.31,0.33,21.76
2019-07-17,300769,104.0,100.98,104.0,99.8,19172,194109199.0,4.0,-3.93,-4.13,17.93
