日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-09-07,832145,100.0,100.0,100.0,100.0,500,5000000.0,0.0,1150.0,92.0,3.45
2015-11-12,832145,5.95,6.66,6.73,5.95,360,230800.0,0.78,-93.34,-93.34,0.36
2015-11-13,832145,6.32,6.33,6.33,6.07,170,106730.0,3.9,-4.95,-0.33,0.17
2015-11-16,832145,6.36,8.2,10.52,6.36,1190,902720.0,65.72,29.54,1.87,1.17
2015-11-17,832145,8.0,8.0,8.0,8.0,60,48000.0,0.0,-2.44,-0.2,0.06
2015-11-18,832145,7.8,7.08,7.8,7.08,140,102940.0,9.0,-11.5,-0.92,0.14
2015-11-20,832145,7.15,7.2,7.2,7.15,60,43060.0,0.71,1.69,0.12,0.06
2015-11-24,832145,7.2,7.2,7.2,7.2,10,7200.0,0.0,0.0,0.0,0.01
2015-12-23,832145,7.1,7.1,7.1,7.1,50,35500.0,0.0,-1.39,-0.1,0.05
2015-12-24,832145,7.08,7.08,7.08,7.08,10,7080.0,0.0,-0.28,-0.02,0.01
2016-03-02,832145,6.7,6.7,6.7,6.7,30,20100.0,0.0,-5.37,-0.38,0.02
2016-03-03,832145,6.45,6.44,6.45,6.44,30,19330.0,0.15,-3.88,-0.26,0.02
2016-03-04,832145,6.18,6.18,6.18,6.18,30,18540.0,0.0,-4.04,-0.26,0.02
2016-03-10,832145,6.08,6.08,6.08,6.08,10,6080.0,0.0,-1.62,-0.1,0.01
2016-03-14,832145,5.8,5.8,5.8,5.8,30,17400.0,0.0,-4.61,-0.28,0.02
2016-03-17,832145,5.66,5.76,5.76,5.66,20,11420.0,1.72,-0.69,-0.04,0.01
2016-03-24,832145,5.78,5.78,5.78,5.78,30,17340.0,0.0,0.35,0.02,0.02
2016-03-30,832145,5.78,5.78,5.78,5.78,50,28900.0,0.0,0.0,0.0,0.03
2016-04-01,832145,5.57,5.57,5.57,5.57,30,16710.0,0.0,-3.63,-0.21,0.02
2016-04-06,832145,5.56,5.56,5.56,5.56,10,5560.0,0.0,-0.18,-0.01,0.01
2016-04-15,832145,5.5,5.5,5.5,5.5,20,11000.0,0.0,-1.08,-0.06,0.01
2016-04-25,832145,5.48,5.48,5.48,5.48,10,5480.0,0.0,-0.36,-0.02,0.01
2016-05-30,832145,5.19,5.19,5.19,5.19,10,5190.0,0.0,-5.29,-0.29,0.01
2016-05-31,832145,5.18,5.18,5.18,5.18,10,5180.0,0.0,-0.19,-0.01,0.01
2016-07-11,832145,4.93,5.1,5.1,4.68,600,296040.0,8.11,-1.54,-0.08,0.32
2016-07-12,832145,4.85,4.71,5.0,4.71,190,92860.0,5.69,-7.65,-0.39,0.1
2016-07-13,832145,4.71,4.85,5.0,4.71,280,136140.0,6.16,2.97,0.14,0.15
2016-07-14,832145,4.97,4.97,4.97,4.97,40,19880.0,0.0,2.47,0.12,0.02
2016-08-29,832145,4.98,4.98,4.98,4.98,50,24900.0,0.0,0.2,0.01,0.03
