日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-08-03,872808,6.66,6.66,6.66,6.66,10,6660.0,0.0,-76.88,-22.14,0.01
2019-06-10,872808,6.8,6.8,6.8,6.8,10,6800.0,0.0,2.1,0.14,0.01
2019-06-11,872808,6.8,6.8,6.8,6.8,190,129200.0,0.0,0.0,0.0,0.15
2019-06-13,872808,6.8,6.8,6.8,6.8,60,40800.0,0.0,0.0,0.0,0.05
2019-08-19,872808,9.1,9.1,9.1,9.1,20,18200.0,0.0,33.82,2.3,0.02
2019-08-29,872808,10.5,10.5,10.5,10.5,10,10500.0,0.0,15.38,1.4,0.01
2019-09-02,872808,10.5,10.5,10.5,10.5,10,10500.0,0.0,0.0,0.0,0.01
2019-09-04,872808,11.0,11.0,11.0,11.0,10,11000.0,0.0,4.76,0.5,0.01
2019-09-06,872808,11.8,11.8,11.8,11.8,10,11800.0,0.0,7.27,0.8,0.01
2019-09-09,872808,12.5,12.5,12.5,12.5,10,12500.0,0.0,5.93,0.7,0.01
2019-11-04,872808,15.9,15.9,15.9,15.9,20,31800.0,0.0,27.2,3.4,0.02
2019-11-12,872808,11.0,11.0,11.0,11.0,150,165000.0,0.0,-30.82,-4.9,0.12
2020-01-06,872808,14.98,14.98,14.98,14.98,10,14980.0,0.0,36.18,3.98,0.01
2020-01-08,872808,15.66,15.66,15.66,15.66,10,15660.0,0.0,4.54,0.68,0.01
2020-01-10,872808,16.25,16.88,16.88,16.25,30,50010.0,4.02,7.79,1.22,0.02
2020-01-13,872808,17.13,16.0,17.13,16.0,80,130250.0,6.69,-5.21,-0.88,0.06
2020-01-14,872808,16.01,16.01,16.01,16.01,20,32020.0,0.0,0.06,0.01,0.02
2020-01-16,872808,16.0,16.0,16.0,16.0,170,272000.0,0.0,-0.06,-0.01,0.14
2020-01-17,872808,16.0,16.0,16.0,16.0,20,32000.0,0.0,0.0,0.0,0.02
2020-01-20,872808,15.2,15.01,15.2,15.01,60,90250.0,1.19,-6.19,-0.99,0.05
2020-02-21,872808,17.6,17.6,17.6,17.6,10,17600.0,0.0,17.26,2.59,0.01
2020-03-19,872808,15.6,15.6,15.6,15.6,50,78000.0,0.0,-11.36,-2.0,0.04
2020-03-27,872808,15.01,15.01,15.01,15.01,30,45030.0,0.0,-3.78,-0.59,0.02
2020-04-08,872808,18.88,18.99,18.99,18.88,6,11383.0,0.73,26.52,3.98,0.0
2020-04-09,872808,20.02,20.02,20.02,20.02,20,40040.0,0.0,5.42,1.03,0.02
2020-04-10,872808,20.02,21.21,21.21,20.02,65,131860.0,5.94,5.94,1.19,0.05
2020-04-13,872808,24.0,24.5,24.5,24.0,62,149850.0,2.36,15.51,3.29,0.05
2020-04-14,872808,24.6,22.33,24.6,22.33,19,46513.0,9.27,-8.86,-2.17,0.02
2020-04-15,872808,21.68,21.68,21.68,21.68,1,2168.0,0.0,-2.91,-0.65,0.0
2020-04-17,872808,20.18,20.18,20.18,20.18,1,2018.0,0.0,-6.92,-1.5,0.0
2020-04-20,872808,20.12,20.6,20.6,20.12,41,84412.0,2.38,2.08,0.42,0.02
2020-04-23,872808,16.0,16.0,16.0,16.0,1,1600.0,0.0,-22.33,-4.6,0.0
