日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-09-15,300701,15.77,18.92,18.92,15.77,65,120933.0,23.97,43.99,5.78,0.03
2017-09-18,300701,20.81,20.81,20.81,20.81,25,52025.0,0.0,9.99,1.89,0.01
2017-09-19,300701,22.89,22.89,22.89,22.89,7,16023.0,0.0,10.0,2.08,0.0
2017-09-20,300701,25.18,25.18,25.18,25.18,8,20144.0,0.0,10.0,2.29,0.0
2017-09-21,300701,27.7,27.7,27.7,27.7,53,146810.0,0.0,10.01,2.52,0.03
2017-09-22,300701,30.47,30.47,30.47,30.47,139,423533.0,0.0,10.0,2.77,0.07
2017-09-25,300701,33.52,33.52,33.52,33.52,163,546376.0,0.0,10.01,3.05,0.08
2017-09-26,300701,36.87,36.87,36.87,36.87,188,693192.0,0.0,9.99,3.35,0.09
2017-09-27,300701,40.56,40.56,40.56,40.56,317,1285752.0,0.0,10.01,3.69,0.16
2017-09-28,300701,44.62,44.62,44.62,44.62,725,3235485.0,0.0,10.01,4.06,0.36
2017-09-29,300701,49.08,49.08,49.08,49.08,898,4407384.0,0.0,10.0,4.46,0.45
2017-10-09,300701,53.99,46.63,53.99,46.62,90106,442327152.0,15.02,-4.99,-2.45,45.05
2017-10-10,300701,45.5,51.29,51.29,45.5,103122,512685008.0,12.42,9.99,4.66,51.56
2017-10-11,300701,50.0,47.0,51.75,46.75,95534,470704384.0,9.75,-8.36,-4.29,47.77
2017-10-12,300701,45.8,47.5,49.68,43.8,69032,320939392.0,12.51,1.06,0.5,34.52
2017-10-13,300701,46.86,49.3,52.09,46.4,74197,368842160.0,11.98,3.79,1.8,37.1
2017-10-16,300701,47.89,54.23,54.23,44.74,122103,620274688.0,19.25,10.0,4.93,61.05
2017-10-17,300701,54.9,59.65,59.65,54.54,82858,474628448.0,9.42,9.99,5.42,41.43
2017-10-18,300701,61.92,54.23,63.06,53.69,129139,751599488.0,15.71,-9.09,-5.42,64.57
2017-10-19,300701,53.1,52.09,54.84,51.2,83911,442658064.0,6.71,-3.95,-2.14,41.96
2017-10-20,300701,51.15,49.88,51.9,49.05,66292,333743024.0,5.47,-4.24,-2.21,33.15
2017-10-23,300701,49.88,50.69,50.96,49.09,55350,276840080.0,3.75,1.62,0.81,27.68
2017-10-24,300701,50.08,47.17,50.19,46.0,54706,263347009.0,8.27,-6.94,-3.52,27.35
2017-10-25,300701,47.25,48.44,48.59,47.08,41118,196907461.0,3.2,2.69,1.27,20.56
2017-10-26,300701,47.97,49.53,50.59,47.29,53373,261310842.0,6.81,2.25,1.09,26.69
2017-10-27,300701,49.0,48.6,49.7,48.4,29642,145058673.0,2.62,-1.88,-0.93,14.82
2017-10-30,300701,47.7,43.74,47.7,43.74,52544,237054340.0,8.15,-10.0,-4.86,26.27
2017-10-31,300701,43.6,44.54,44.81,43.1,24091,106450481.0,3.91,1.83,0.8,12.05
2017-11-01,300701,44.66,45.97,46.9,44.11,36697,168702696.0,6.26,3.21,1.43,18.35
2017-11-02,300701,45.51,47.4,50.0,45.41,50996,244451456.0,9.98,3.11,1.43,25.5
2017-11-03,300701,47.15,48.25,49.84,46.93,41657,201777369.0,6.14,1.79,0.85,20.83
2017-11-06,300701,49.27,48.31,49.6,48.0,36019,175205267.0,3.32,0.12,0.06,18.01
2017-11-07,300701,48.08,49.69,49.81,46.68,45903,220628380.0,6.48,2.86,1.38,22.95
2017-11-08,300701,49.98,51.58,53.78,49.9,73018,379385632.0,7.81,3.8,1.89,36.51
2017-11-09,300701,50.0,50.8,51.67,49.66,43533,220546553.0,3.9,-1.51,-0.78,21.77
2017-11-10,300701,51.0,52.8,53.36,50.45,55311,289335072.0,5.73,3.94,2.0,27.66
2017-11-13,300701,52.76,53.3,53.6,51.51,42577,223976256.0,3.96,0.95,0.5,21.29
2017-11-14,300701,52.7,50.68,53.25,50.59,42162,217883880.0,4.99,-4.92,-2.62,21.08
2017-11-15,300701,50.3,48.32,51.85,48.11,33839,169421288.0,7.38,-4.66,-2.36,16.92
2017-11-16,300701,47.97,45.43,48.1,44.99,30731,143292156.0,6.44,-5.98,-2.89,15.37
2017-11-17,300701,45.71,43.45,46.33,42.5,29944,134212832.0,8.43,-4.36,-1.98,14.97
2017-11-20,300701,43.27,44.68,44.68,42.89,18770,82765996.0,4.12,2.83,1.23,9.39
2017-11-21,300701,44.7,42.6,44.7,40.3,30589,130088535.0,9.85,-4.66,-2.08,15.29
