日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-24,836547,10.48,10.48,10.48,10.48,1,1048.0,0.0,-36.6,-6.05,0.0
2022-08-25,836547,20.57,20.57,20.57,20.57,20001,20002057.0,0.0,96.28,10.09,17.05
2022-09-08,836547,19.11,19.11,19.11,19.11,1,1911.0,0.0,-7.1,-1.46,0.0
2022-09-13,836547,15.04,16.34,16.34,15.04,2,3138.0,6.8,-14.5,-2.77,0.0
2023-12-12,836547,30.21,28.44,32.29,28.3,140188,422336116.26,24.14,72.05,11.91,94.59
2023-12-13,836547,26.35,27.8,29.38,26.3,78820,218055625.25,10.83,-2.25,-0.64,53.18
2023-12-14,836547,27.6,28.35,30.1,27.09,69062,196347793.47,10.83,1.98,0.55,46.6
2023-12-15,836547,28.05,28.7,29.98,27.41,47702,137415759.5,9.07,1.23,0.35,32.19
2023-12-18,836547,28.5,28.25,29.19,28.01,29733,84751448.09,4.11,-1.57,-0.45,20.06
2023-12-19,836547,28.18,26.66,28.46,25.9,35713,96154414.57,9.06,-5.63,-1.59,24.1
2023-12-20,836547,26.33,28.02,28.73,26.33,29639,81824418.23,9.0,5.1,1.36,20.0
2023-12-21,836547,28.53,26.6,30.0,25.0,36517,102331815.98,17.84,-5.07,-1.42,24.64
2023-12-22,836547,26.01,25.86,26.54,25.55,21599,55967980.04,3.72,-2.78,-0.74,14.57
2023-12-25,836547,26.85,28.95,29.1,26.38,42195,117122163.24,10.52,11.95,3.09,28.47
2023-12-26,836547,29.5,29.91,31.0,28.5,55783,166899368.13,8.64,3.32,0.96,37.64
2023-12-27,836547,30.19,32.4,37.0,30.19,62915,208797404.95,22.77,8.32,2.49,42.45
2023-12-28,836547,31.3,30.74,31.91,30.2,45399,140830473.89,5.28,-5.12,-1.66,30.63
2023-12-29,836547,30.3,30.71,31.31,30.01,26652,81696664.45,4.23,-0.1,-0.03,17.98
2024-01-02,836547,31.03,31.33,32.38,30.5,27385,85262995.32,6.12,2.02,0.62,18.48
2024-01-03,836547,31.3,31.86,32.8,30.56,28813,91628734.53,7.15,1.69,0.53,19.44
2024-01-04,836547,31.86,32.32,33.86,31.5,24014,77710141.91,7.41,1.44,0.46,16.2
