日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-16,830946,3.33,3.34,3.34,3.33,180,60080.0,0.19,-38.15,-2.06,0.03
2018-01-17,830946,3.35,3.45,3.45,3.35,140,47350.0,2.99,3.29,0.11,0.02
2018-01-18,830946,3.41,3.41,3.41,3.41,30,10230.0,0.0,-1.16,-0.04,0.01
2018-01-19,830946,3.41,3.43,3.43,3.41,20,6840.0,0.59,0.59,0.02,0.0
2018-01-22,830946,3.33,3.4,3.4,3.33,30,10130.0,2.04,-0.87,-0.03,0.01
2018-01-23,830946,3.42,3.42,3.42,3.42,10,3420.0,0.0,0.59,0.02,0.0
2018-01-24,830946,3.41,3.41,3.41,3.41,10,3410.0,0.0,-0.29,-0.01,0.0
2018-01-31,830946,3.45,3.45,3.45,3.45,20,6900.0,0.0,1.17,0.04,0.0
2018-02-02,830946,3.5,3.5,3.5,3.5,10,3500.0,0.0,1.45,0.05,0.0
2018-02-06,830946,3.49,3.49,3.49,3.49,10,3490.0,0.0,-0.29,-0.01,0.0
2018-02-08,830946,3.49,3.49,3.49,3.49,10,3490.0,0.0,0.0,0.0,0.0
2018-02-12,830946,3.45,3.45,3.45,3.45,20,6900.0,0.0,-1.15,-0.04,0.0
2018-03-07,830946,3.46,3.46,3.46,3.46,30,10380.0,0.0,0.29,0.01,0.01
2018-03-13,830946,3.46,3.46,3.46,3.46,310,107260.0,0.0,0.0,0.0,0.05
2018-03-14,830946,3.46,3.46,3.46,3.46,30,10380.0,0.0,0.0,0.0,0.01
2018-03-15,830946,3.46,3.46,3.46,3.46,100,34600.0,0.0,0.0,0.0,0.02
2018-03-16,830946,3.47,3.47,3.47,3.47,100,34700.0,0.0,0.29,0.01,0.02
2018-03-20,830946,3.46,3.46,3.46,3.46,50,17300.0,0.0,-0.29,-0.01,0.01
2018-03-27,830946,3.46,3.46,3.46,3.46,10,3460.0,0.0,0.0,0.0,0.0
2018-03-28,830946,3.46,3.46,3.46,3.46,30,10380.0,0.0,0.0,0.0,0.01
2018-03-29,830946,3.46,3.46,3.46,3.46,20,6920.0,0.0,0.0,0.0,0.0
2018-04-02,830946,3.46,3.46,3.46,3.46,20,6920.0,0.0,0.0,0.0,0.0
2018-04-03,830946,3.46,3.46,3.46,3.46,20,6920.0,0.0,0.0,0.0,0.0
2018-04-04,830946,3.46,3.46,3.46,3.46,10,3460.0,0.0,0.0,0.0,0.0
2018-04-10,830946,3.46,3.46,3.46,3.46,20,6920.0,0.0,0.0,0.0,0.0
2018-04-16,830946,3.46,3.46,3.46,3.46,20,6920.0,0.0,0.0,0.0,0.0
2018-04-18,830946,3.45,3.45,3.45,3.45,80,27600.0,0.0,-0.29,-0.01,0.01
2018-11-28,830946,3.45,3.45,3.45,3.45,10,3450.0,0.0,0.0,0.0,0.0
2019-07-02,830946,3.08,3.08,3.08,3.08,20,6160.0,0.0,-10.72,-0.37,0.0
2019-08-29,830946,3.09,3.09,3.09,3.09,10,3090.0,0.0,0.32,0.01,0.0
2019-10-08,830946,5.0,5.0,5.0,5.0,10,5000.0,0.0,61.81,1.91,0.0
2019-11-01,830946,5.0,5.0,5.0,5.0,10,5000.0,0.0,0.0,0.0,0.0
2019-12-17,830946,5.0,5.0,5.0,5.0,10,5000.0,0.0,0.0,0.0,0.0
2019-12-25,830946,5.0,5.0,5.0,5.0,10,5000.0,0.0,0.0,0.0,0.0
2020-01-17,830946,3.0,4.02,4.02,3.0,110,36020.0,20.4,-19.6,-0.98,0.01
2020-02-05,830946,4.03,4.03,4.03,4.03,20,8060.0,0.0,0.25,0.01,0.0
2020-02-06,830946,4.2,4.2,4.2,4.2,10,4200.0,0.0,4.22,0.17,0.0
2020-02-24,830946,4.21,6.01,6.01,4.21,40,22220.0,42.86,43.1,1.81,0.0
2020-02-25,830946,6.0,6.75,6.75,6.0,50,31500.0,12.48,12.31,0.74,0.0
2020-02-26,830946,7.0,7.0,7.0,7.0,40,28000.0,0.0,3.7,0.25,0.0
2020-02-28,830946,7.0,6.01,7.0,5.6,300,181740.0,20.0,-14.14,-0.99,0.01
2020-03-02,830946,6.2,6.03,6.2,5.88,1860,1134530.0,5.32,0.33,0.02,0.05
2020-03-03,830946,5.9,5.89,5.99,5.89,2950,1750260.0,1.66,-2.32,-0.14,0.08
2020-03-04,830946,5.88,5.75,5.89,5.65,2950,1690250.0,4.07,-2.38,-0.14,0.08
2020-03-05,830946,6.0,6.0,6.08,6.0,1200,726960.0,1.39,4.35,0.25,0.03
2020-03-06,830946,6.02,5.85,6.02,5.85,4260,2512020.0,2.83,-2.5,-0.15,0.12
2020-03-09,830946,6.01,5.9,6.05,5.8,4130,2465310.0,4.27,0.85,0.05,0.11
2020-03-10,830946,5.97,5.7,5.97,5.7,3650,2116280.0,4.58,-3.39,-0.2,0.1
2020-03-11,830946,5.65,5.6,5.65,5.55,3140,1762350.0,1.75,-1.75,-0.1,0.09
2020-03-12,830946,5.65,5.6,5.65,5.6,2130,1199800.0,0.89,0.0,0.0,0.06
2020-03-13,830946,5.49,5.0,5.5,5.0,4860,2524390.0,8.93,-10.71,-0.6,0.13
2020-03-16,830946,5.13,5.05,5.13,5.04,1340,678190.0,1.8,1.0,0.05,0.04
2020-03-17,830946,5.05,5.2,5.2,5.05,590,298860.0,2.97,2.97,0.15,0.02
2020-03-18,830946,5.58,5.6,5.72,5.58,1100,617640.0,2.69,7.69,0.4,0.03
2020-03-19,830946,5.51,5.38,5.51,5.2,10280,5148810.0,5.54,-3.93,-0.22,0.28
2020-03-20,830946,5.49,5.43,5.49,5.4,530,289430.0,1.67,0.93,0.05,0.01
2020-03-23,830946,5.48,5.44,5.48,5.44,5320,2574650.0,0.74,0.18,0.01,0.14
2020-03-24,830946,5.47,5.47,5.48,5.45,35300,16934000.0,0.55,0.55,0.03,0.96
2020-03-25,830946,5.54,5.39,5.54,5.39,21490,9086300.0,2.74,-1.46,-0.08,0.59
2020-03-26,830946,5.48,4.51,5.48,4.51,43810,18190280.0,18.0,-16.33,-0.88,1.19
2020-03-27,830946,4.84,4.46,4.85,4.46,20910,8502840.0,8.65,-1.11,-0.05,0.57
2020-03-30,830946,4.43,4.7,4.7,4.43,614,280794.0,6.05,5.38,0.24,0.02
2020-03-31,830946,4.98,4.8,4.98,4.8,487,236589.0,3.83,2.13,0.1,0.01
2020-04-01,830946,5.05,4.84,5.05,4.8,780,377642.0,5.21,0.83,0.04,0.02
2020-04-02,830946,4.87,4.85,4.87,4.81,820,397164.0,1.24,0.21,0.01,0.02
2020-04-03,830946,4.8,4.86,4.86,4.76,791,379436.0,2.06,0.21,0.01,0.02
2020-04-07,830946,4.94,4.84,4.94,4.8,1502,725268.0,2.88,-0.41,-0.02,0.04
2020-04-08,830946,4.85,4.87,4.87,4.8,119,57142.0,1.45,0.62,0.03,0.0
2020-04-09,830946,4.99,4.92,4.99,4.8,1129,545597.0,3.9,1.03,0.05,0.03
2020-04-10,830946,5.1,4.82,5.1,4.8,1275,615363.0,6.1,-2.03,-0.1,0.03
2020-04-13,830946,4.82,4.76,4.83,4.45,1234,589724.0,7.88,-1.24,-0.06,0.03
2020-04-14,830946,4.75,4.79,4.97,4.75,108,51314.0,4.62,0.63,0.03,0.0
2020-04-15,830946,4.7,4.78,4.78,4.7,193,91368.0,1.67,-0.21,-0.01,0.01
2020-04-16,830946,4.72,4.83,4.99,4.72,515,244167.0,5.65,1.05,0.05,0.01
2020-04-17,830946,4.85,4.81,4.85,4.7,1162,550759.0,3.11,-0.41,-0.02,0.03
2020-04-20,830946,4.97,5.37,5.37,4.97,5040,2607905.0,8.32,11.64,0.56,0.14
2020-04-21,830946,5.75,5.83,6.0,5.75,8943,5242670.0,4.66,8.57,0.46,0.24
2020-04-22,830946,5.83,5.72,5.88,5.68,3470,2011253.0,3.43,-1.89,-0.11,0.09
2020-04-23,830946,5.7,5.33,5.7,5.26,5835,3184737.0,7.69,-6.82,-0.39,0.16
2020-04-24,830946,5.44,5.24,5.44,5.2,3102,1632530.0,4.5,-1.69,-0.09,0.08
2020-04-27,830946,5.28,5.5,5.5,5.28,5159,2777360.0,4.2,4.96,0.26,0.14
2020-04-28,830946,5.6,5.89,5.89,5.6,1927,1113625.0,5.27,7.09,0.39,0.05
2020-04-29,830946,5.9,6.01,6.06,5.9,1424,849977.0,2.72,2.04,0.12,0.04
2020-04-30,830946,6.5,5.89,6.5,5.89,3033,1849964.0,10.15,-2.0,-0.12,0.08
2020-05-06,830946,5.87,5.57,5.87,5.3,1787,1013753.0,9.68,-5.43,-0.32,0.05
2020-05-07,830946,5.77,5.55,5.77,5.51,31825,16146579.0,4.67,-0.36,-0.02,0.87
2020-05-08,830946,5.3,5.39,5.39,5.25,28231,13999397.0,2.52,-2.88,-0.16,0.77
2020-05-11,830946,5.39,5.29,5.39,5.02,5415,2806477.0,6.86,-1.86,-0.1,0.15
2020-05-12,830946,5.26,5.3,5.3,5.21,3110,1631444.0,1.7,0.19,0.01,0.08
2020-05-13,830946,5.32,5.49,5.5,5.32,3224,1754177.0,3.4,3.58,0.19,0.09
2020-05-14,830946,5.51,5.59,5.7,5.51,2703,1514486.0,3.46,1.82,0.1,0.07
2020-05-15,830946,5.65,5.58,5.65,5.55,1684,939250.0,1.79,-0.18,-0.01,0.05
2020-05-18,830946,5.58,5.55,5.6,5.5,1654,921964.0,1.79,-0.54,-0.03,0.05
2020-05-19,830946,5.56,5.6,5.62,5.56,3391,1898296.0,1.08,0.9,0.05,1.6
2020-05-20,830946,5.65,5.61,5.71,5.55,1210,685093.0,2.86,0.18,0.01,0.57
2020-05-21,830946,5.61,5.64,5.64,5.56,1238,693334.0,1.43,0.53,0.03,0.59
2020-05-22,830946,5.52,5.55,5.63,5.52,1056,585552.0,1.95,-1.6,-0.09,0.5
2020-05-25,830946,5.56,5.56,5.59,5.54,976,543459.0,0.9,0.18,0.01,0.46
2020-05-26,830946,5.63,5.52,5.63,5.52,1286,716686.0,1.98,-0.72,-0.04,0.61
2020-05-27,830946,5.52,5.4,5.52,5.25,679,366140.0,4.89,-2.17,-0.12,0.32
2020-05-28,830946,5.49,5.35,5.49,5.35,2598,1390839.0,2.59,-0.93,-0.05,1.23
2020-05-29,830946,5.3,5.39,5.42,5.3,1207,646435.0,2.24,0.75,0.04,0.57
2020-07-27,830946,8.41,6.35,9.5,6.0,314500,224852418.0,64.81,17.59,0.95,43.75
2020-07-28,830946,6.37,6.4,6.6,5.57,148861,89673023.0,16.22,0.79,0.05,20.71
2020-07-29,830946,6.29,7.04,7.48,6.22,148234,102893429.0,19.69,10.0,0.64,20.62
2020-07-30,830946,7.16,7.16,7.44,7.07,96918,70003511.0,5.26,1.7,0.12,13.48
2020-07-31,830946,7.17,7.22,7.34,6.9,55518,39640172.0,6.15,0.84,0.06,7.72
2020-08-03,830946,7.3,7.27,7.34,7.2,56823,41257858.0,1.94,0.69,0.05,7.9
2020-08-04,830946,7.22,7.02,7.31,6.85,51567,36440696.0,6.33,-3.44,-0.25,7.17
2020-08-05,830946,7.01,6.88,7.13,6.85,34862,24329718.0,3.99,-1.99,-0.14,4.85
2020-08-06,830946,6.94,6.6,6.95,6.51,38510,25649437.0,6.4,-4.07,-0.28,5.36
2020-08-07,830946,6.63,6.34,6.63,6.28,27349,17506981.0,5.3,-3.94,-0.26,3.8
2020-08-10,830946,6.35,6.4,6.44,6.3,10982,7029042.0,2.21,0.95,0.06,1.53
2020-08-11,830946,6.41,6.27,6.5,6.23,13599,8694789.0,4.22,-2.03,-0.13,1.89
2020-08-12,830946,6.27,6.14,6.34,6.03,19119,11679577.0,4.94,-2.07,-0.13,2.66
2020-08-13,830946,6.14,6.18,6.25,6.08,11685,7214757.0,2.77,0.65,0.04,1.63
2020-08-14,830946,6.18,6.07,6.2,5.98,11239,6808129.0,3.56,-1.78,-0.11,1.56
2020-08-17,830946,6.07,6.13,6.14,6.04,9976,6071715.0,1.65,0.99,0.06,1.39
2020-08-18,830946,6.12,6.04,6.13,6.04,7798,4733093.0,1.47,-1.47,-0.09,1.08
2020-08-19,830946,6.05,5.93,6.07,5.91,13528,8082636.0,2.65,-1.82,-0.11,1.88
2020-08-20,830946,5.9,5.8,5.95,5.72,13933,8110589.0,3.88,-2.19,-0.13,1.94
2020-08-21,830946,5.78,5.78,5.83,5.76,9973,5771560.0,1.21,-0.34,-0.02,1.39
2020-08-24,830946,5.84,5.76,5.87,5.73,5234,3018884.0,2.42,-0.35,-0.02,0.73
2020-08-25,830946,5.77,5.82,5.86,5.75,7700,4472117.0,1.91,1.04,0.06,1.07
2020-08-26,830946,5.83,6.06,6.18,5.83,18300,11083901.0,6.01,4.12,0.24,2.55
2020-08-27,830946,6.06,6.09,6.09,5.98,7080,4279034.0,1.82,0.5,0.03,0.98
2020-08-28,830946,6.01,6.1,6.1,6.01,9824,5929140.0,1.48,0.16,0.01,1.37
