日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-18,003026,16.67,20.0,20.0,16.67,920,1831478.0,23.97,43.99,6.11,0.37
2020-12-21,003026,22.0,22.0,22.0,22.0,345,759088.0,0.0,10.0,2.0,0.14
2020-12-22,003026,24.2,24.2,24.2,24.2,522,1262199.0,0.0,10.0,2.2,0.21
2020-12-23,003026,26.62,26.62,26.62,26.62,613,1632897.0,0.0,10.0,2.42,0.25
2020-12-24,003026,29.28,29.28,29.28,29.28,1411,4132696.0,0.0,9.99,2.66,0.57
2020-12-25,003026,32.21,32.21,32.21,32.21,1229,3958705.0,0.0,10.01,2.93,0.49
2020-12-28,003026,35.43,35.43,35.43,35.43,3788,13421698.0,0.0,10.0,3.22,1.52
2020-12-29,003026,38.97,38.97,38.97,38.97,2434,9484167.0,0.0,9.99,3.54,0.98
2020-12-30,003026,42.87,42.87,42.87,42.87,782,3351019.0,0.0,10.01,3.9,0.31
2020-12-31,003026,47.16,47.16,47.16,47.16,1786,8422587.0,0.0,10.01,4.29,0.72
2021-01-04,003026,51.88,51.88,51.88,51.88,9581,49707991.0,0.0,10.01,4.72,3.84
2021-01-05,003026,57.07,57.07,57.07,57.07,1727,9857986.0,0.0,10.0,5.19,0.69
2021-01-06,003026,62.78,62.78,62.78,62.78,1065,6687388.0,0.0,10.01,5.71,0.43
2021-01-07,003026,69.06,69.06,69.06,69.06,6552,45249286.0,0.0,10.0,6.28,2.63
2021-01-08,003026,75.97,75.97,75.97,75.97,24119,183229004.0,0.0,10.01,6.91,9.67
2021-01-11,003026,81.57,82.49,83.57,78.14,144952,1183925840.0,7.15,8.58,6.52,58.1
2021-01-12,003026,76.0,87.07,90.74,75.97,149700,1286311824.0,17.91,5.55,4.58,60.01
2021-01-13,003026,86.02,95.78,95.78,86.02,92733,856332976.0,11.21,10.0,8.71,37.17
2021-01-14,003026,95.78,105.36,105.36,90.11,101649,1010652576.0,15.92,10.0,9.58,40.75
2021-01-15,003026,105.0,99.95,115.9,98.0,139113,1505482720.0,16.99,-5.13,-5.41,55.76
2021-01-18,003026,100.51,109.95,109.95,100.51,98799,1055772976.0,9.44,10.01,10.0,39.6
2021-01-19,003026,115.0,108.52,115.0,105.0,108067,1183846400.0,9.1,-1.3,-1.43,43.32
2021-01-20,003026,103.82,101.36,106.77,99.0,82440,840130784.0,7.16,-6.6,-7.16,33.05
2021-01-21,003026,101.58,105.19,109.47,96.8,89333,902172976.0,12.5,3.78,3.83,35.81
2021-01-22,003026,102.0,104.0,110.0,100.01,85242,900337296.0,9.5,-1.13,-1.19,34.17
2021-01-25,003026,97.0,93.6,99.1,93.6,85277,807962304.0,5.29,-10.0,-10.4,34.18
2021-01-26,003026,92.99,90.85,96.5,89.44,57893,540335744.0,7.54,-2.94,-2.75,23.21
2021-01-27,003026,88.01,89.92,93.05,87.09,51463,461514400.0,6.56,-1.02,-0.93,20.63
2021-01-28,003026,87.66,84.2,91.3,83.88,52505,460644320.0,8.25,-6.36,-5.72,21.05
2021-01-29,003026,84.88,82.19,86.09,80.34,50846,420782480.0,6.83,-2.39,-2.01,20.38
2021-02-01,003026,83.51,89.53,90.41,82.0,67783,586240960.0,10.23,8.93,7.34,27.17
2021-02-02,003026,86.0,81.51,86.99,81.28,62065,517375504.0,6.38,-8.96,-8.02,24.88
2021-02-03,003026,81.28,78.97,83.65,78.55,48167,389064672.0,6.26,-3.12,-2.54,19.31
2021-02-04,003026,76.69,80.38,82.44,72.56,63948,489388928.0,12.51,1.79,1.41,25.63
2021-02-05,003026,78.0,72.34,78.5,72.34,50163,379294816.0,7.66,-10.0,-8.04,20.11
2021-02-08,003026,70.2,70.55,73.99,69.33,37749,270871552.0,6.44,-2.47,-1.79,15.13
2021-02-09,003026,70.14,69.22,71.45,68.11,45342,315506208.0,4.73,-1.89,-1.33,18.18
2021-02-10,003026,69.32,66.09,69.69,65.0,43991,294732432.0,6.78,-4.52,-3.13,17.63
2021-02-18,003026,67.44,69.45,72.5,67.0,47243,329567984.0,8.32,5.08,3.36,18.94
2021-02-19,003026,68.14,71.58,72.5,68.14,44295,313523792.0,6.28,3.07,2.13,17.76
2021-02-22,003026,71.0,69.69,74.46,69.58,51109,368127712.0,6.82,-2.64,-1.89,20.49
2021-02-23,003026,68.0,68.82,69.4,64.1,38785,261785874.0,7.61,-1.25,-0.87,15.55
2021-02-24,003026,69.05,67.63,72.49,66.79,44456,310511568.0,8.28,-1.73,-1.19,17.82
2021-02-25,003026,66.99,64.65,68.68,64.51,40605,267380053.0,6.17,-4.41,-2.98,16.28
2021-02-26,003026,62.98,62.87,64.37,62.1,27742,174634126.0,3.51,-2.75,-1.78,11.12
2021-03-01,003026,64.0,67.36,68.0,64.0,36667,241287347.0,6.36,7.14,4.49,14.7
2021-03-02,003026,67.39,68.16,68.48,66.0,35881,241403109.0,3.68,1.19,0.8,14.38
2021-03-03,003026,67.37,67.49,67.58,65.6,26228,175066242.0,2.9,-0.98,-0.67,10.51
2021-03-04,003026,67.0,67.4,70.4,66.72,46586,319341024.0,5.45,-0.13,-0.09,18.67
2021-03-05,003026,64.97,67.98,67.98,62.8,31557,207674691.0,7.69,0.86,0.58,12.65
2021-03-08,003026,69.48,71.51,73.18,68.4,69025,492154736.0,7.03,5.19,3.53,27.67
2021-03-09,003026,69.1,68.57,72.97,67.0,53523,374912192.0,8.35,-4.11,-2.94,21.45
2021-03-10,003026,69.21,64.66,69.99,64.51,41104,272984192.0,7.99,-5.7,-3.91,16.48
2021-03-11,003026,64.0,66.07,67.5,63.41,35733,233257689.0,6.33,2.18,1.41,14.32
2021-03-12,003026,65.2,62.82,66.3,62.55,37453,238567424.0,5.68,-4.92,-3.25,15.01
2021-03-15,003026,61.01,58.1,61.06,57.17,40548,237660650.0,6.19,-7.51,-4.72,16.25
2021-03-16,003026,58.23,57.65,58.96,56.6,27140,156358623.0,4.06,-0.77,-0.45,10.88
2021-03-17,003026,60.55,63.42,63.42,59.23,30033,185724429.0,7.27,10.01,5.77,12.04
2021-03-18,003026,65.99,62.85,69.42,62.6,79568,525530384.0,10.75,-0.9,-0.57,31.89
2021-03-19,003026,60.36,69.14,69.14,60.36,72588,479646416.0,13.97,10.01,6.29,29.1
2021-03-22,003026,71.11,73.27,75.42,69.36,102309,741715344.0,8.76,5.97,4.13,41.01
2021-03-23,003026,72.0,78.99,80.4,70.5,93601,722044048.0,13.51,7.81,5.72,37.52
2021-03-24,003026,75.68,75.25,76.89,72.01,74464,554112464.0,6.18,-4.73,-3.74,29.85
2021-03-25,003026,73.27,69.9,74.25,69.83,60549,434200784.0,5.87,-7.11,-5.35,24.27
2021-03-26,003026,69.9,70.73,71.9,68.51,46564,326980656.0,4.85,1.19,0.83,18.66
2021-03-29,003026,71.39,69.78,73.33,69.51,43645,311321472.0,5.4,-1.34,-0.95,17.5
2021-03-30,003026,68.6,70.84,71.68,66.3,57635,397015248.0,7.71,1.52,1.06,23.1
2021-03-31,003026,69.85,66.94,70.45,66.51,39543,269191872.0,5.56,-5.51,-3.9,15.85
2021-04-01,003026,66.69,73.63,73.63,66.69,58656,421764384.0,10.37,9.99,6.69,23.51
2021-04-02,003026,76.53,80.99,80.99,76.0,45449,357101408.0,6.78,10.0,7.36,18.22
2021-04-06,003026,89.09,89.09,89.09,89.09,4933,43948809.0,0.0,10.0,8.1,1.98
2021-04-07,003026,93.0,91.0,98.0,88.3,146019,1359720944.0,10.89,2.14,1.91,58.53
2021-04-08,003026,88.53,85.49,99.8,85.49,126449,1166110656.0,15.73,-6.05,-5.51,50.69
2021-04-09,003026,81.01,81.7,86.36,80.01,87089,716242512.0,7.43,-4.43,-3.79,34.91
2021-04-12,003026,80.5,81.07,84.5,78.88,66774,540928000.0,6.88,-0.77,-0.63,26.77
2021-04-13,003026,80.5,81.45,83.2,77.37,58336,466719968.0,7.19,0.47,0.38,23.38
2021-04-14,003026,80.26,79.5,81.97,79.4,45494,364521296.0,3.16,-2.39,-1.95,18.24
2021-04-15,003026,79.76,83.93,86.97,79.76,75986,634863040.0,9.07,5.57,4.43,30.46
2021-04-16,003026,82.39,80.8,83.56,79.0,51967,419803792.0,5.43,-3.73,-3.13,20.83
2021-04-19,003026,79.2,81.77,82.76,77.05,53486,429414256.0,7.07,1.2,0.97,21.44
2021-04-20,003026,80.0,79.16,80.76,78.8,43916,349036672.0,2.4,-3.19,-2.61,17.6
2021-04-21,003026,79.0,77.5,79.67,76.4,38249,298601200.0,4.13,-2.1,-1.66,15.33
2021-04-22,003026,78.1,85.25,85.25,77.9,40724,336887776.0,9.48,10.0,7.75,16.32
2021-04-23,003026,88.0,82.62,88.5,82.06,73922,626965680.0,7.55,-3.09,-2.63,29.63
2021-04-26,003026,82.0,83.04,86.75,81.78,55579,469917680.0,6.02,0.51,0.42,22.28
