日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,001279,87.12,178.01,245.0,87.12,319155,4708534662.04,1630.99,1738.95,168.33,86.72
2024-10-14,001279,101.0,109.95,155.9,101.0,213822,2519941775.01,30.84,-38.23,-68.06,58.1
2024-10-15,001279,105.0,96.73,115.44,92.07,188241,1922468289.19,21.26,-12.02,-13.22,51.15
2024-10-16,001279,99.06,90.4,105.51,88.0,194675,1860496448.45,18.1,-6.54,-6.33,52.89
2024-10-17,001279,83.0,68.96,84.88,68.61,204381,1540044324.25,18.0,-23.72,-21.44,55.53
2024-10-18,001279,65.0,62.96,66.01,62.06,198398,1254175202.35,5.73,-8.7,-6.0,53.91
2024-10-21,001279,61.66,62.18,64.5,61.03,135124,844661032.44,5.51,-1.24,-0.78,36.71
2024-10-22,001279,62.32,61.4,63.5,61.1,102287,634801189.75,3.86,-1.25,-0.78,27.79
2024-10-23,001279,60.84,58.95,60.84,58.66,109973,655969610.0,3.55,-3.99,-2.45,29.88
2024-10-24,001279,58.55,56.93,58.57,56.77,81478,467063955.29,3.05,-3.43,-2.02,22.14
2024-10-25,001279,56.93,57.18,57.79,56.79,60321,345166599.96,1.76,0.44,0.25,16.39
2024-10-28,001279,57.16,57.34,57.77,56.95,49921,286045290.34,1.43,0.28,0.16,13.56
2024-10-29,001279,57.1,54.1,57.39,53.98,88381,489367305.99,5.95,-5.65,-3.24,24.01
2024-10-30,001279,53.69,52.26,53.79,51.77,64652,340015114.81,3.73,-3.4,-1.84,17.57
2024-10-31,001279,51.78,51.8,52.6,51.77,49394,257224920.7,1.59,-0.88,-0.46,13.42
2024-11-01,001279,51.5,52.53,53.5,50.53,75561,396642760.47,5.73,1.41,0.73,20.53
2024-11-04,001279,51.76,50.6,51.99,50.0,57075,288266512.31,3.79,-3.67,-1.93,15.51
2024-11-05,001279,50.42,52.84,53.19,50.42,69740,362734219.1,5.47,4.43,2.24,18.95
2024-11-06,001279,52.6,51.97,53.15,51.61,54768,287610990.73,2.91,-1.65,-0.87,14.88
2024-11-07,001279,51.65,52.1,52.16,51.22,35758,185367531.78,1.81,0.25,0.13,9.72
2024-11-08,001279,52.26,52.51,53.69,52.26,52947,280381945.08,2.74,0.79,0.41,14.39
2024-11-11,001279,52.02,53.59,53.7,51.76,42998,227717519.62,3.69,2.06,1.08,11.68
2024-11-12,001279,53.58,51.72,53.66,51.33,56114,294190077.49,4.35,-3.49,-1.87,15.25
2024-11-13,001279,51.72,55.35,55.99,51.34,112294,612091084.51,8.99,7.02,3.63,30.51
2024-11-14,001279,55.6,52.69,55.8,52.61,76699,414219375.52,5.76,-4.81,-2.66,20.84
2024-11-15,001279,52.02,50.7,52.64,50.6,50460,260034012.52,3.87,-3.78,-1.99,13.71
2024-11-18,001279,50.5,47.69,51.08,47.1,49539,240663517.3,7.85,-5.94,-3.01,13.46
2024-11-19,001279,47.85,48.46,48.5,47.12,31121,148608273.62,2.89,1.61,0.77,8.46
2024-11-20,001279,48.33,48.88,48.98,47.86,30835,149465246.38,2.31,0.87,0.42,8.38
2024-11-21,001279,49.0,49.05,49.3,48.56,29667,145130388.2,1.51,0.35,0.17,8.06
2024-11-22,001279,48.9,46.3,49.24,46.3,35384,169467036.15,5.99,-5.61,-2.75,9.61
2024-11-25,001279,45.94,46.65,46.68,45.83,29033,134325734.0,1.84,0.76,0.35,7.89
2024-11-26,001279,46.59,51.32,51.32,46.1,68467,345281603.6,11.19,10.01,4.67,18.6
2024-11-27,001279,50.99,49.32,51.88,48.72,76443,379719510.79,6.16,-3.9,-2.0,20.77
2024-11-28,001279,48.62,48.32,49.35,48.18,45583,222261021.98,2.37,-2.03,-1.0,12.39
2024-11-29,001279,48.03,48.3,48.48,47.47,36768,176601639.56,2.09,-0.04,-0.02,9.99
2024-12-02,001279,48.33,49.0,49.57,47.9,37844,184678517.22,3.46,1.45,0.7,10.28
2024-12-03,001279,48.78,49.01,49.73,48.41,34056,166876306.16,2.69,0.02,0.01,9.25
2024-12-04,001279,48.71,47.76,49.48,47.71,31060,150692991.13,3.61,-2.55,-1.25,8.44
2024-12-05,001279,47.72,47.95,48.23,47.22,23232,111003828.85,2.11,0.4,0.19,6.31
2024-12-06,001279,48.19,48.33,48.6,47.69,24824,119748326.34,1.9,0.79,0.38,6.74
2024-12-09,001279,48.27,48.64,48.99,47.91,24495,118897908.84,2.23,0.64,0.31,6.66
2024-12-10,001279,49.57,48.36,49.77,48.36,31487,154128123.8,2.9,-0.58,-0.28,8.56
2024-12-11,001279,48.1,48.78,48.79,47.81,23602,114051456.88,2.03,0.87,0.42,6.41
2024-12-12,001279,48.6,48.66,48.96,48.3,22901,111443140.74,1.35,-0.25,-0.12,6.22
2024-12-13,001279,48.44,47.76,48.88,47.75,29994,144743982.23,2.32,-1.85,-0.9,8.15
2024-12-16,001279,47.87,47.72,48.61,47.38,23669,113304503.07,2.58,-0.08,-0.04,6.43
2024-12-17,001279,47.6,46.75,48.28,46.71,22315,105933314.34,3.29,-2.03,-0.97,6.06
2024-12-18,001279,46.6,46.5,46.97,46.28,17620,82044790.87,1.48,-0.53,-0.25,4.79
2024-12-19,001279,45.8,44.84,45.8,44.51,27285,122979269.59,2.77,-3.57,-1.66,7.41
2024-12-20,001279,44.85,45.45,45.76,44.84,21196,96128239.3,2.05,1.36,0.61,5.76
2024-12-23,001279,45.3,43.94,45.89,43.88,24609,110220400.3,4.42,-3.32,-1.51,6.69
2024-12-24,001279,43.86,44.56,44.58,43.65,20604,90978940.26,2.12,1.41,0.62,5.6
2024-12-25,001279,44.6,43.3,44.73,42.92,22991,99982599.82,4.06,-2.83,-1.26,6.25
2024-12-26,001279,43.12,43.63,43.8,43.1,14735,64164986.0,1.62,0.76,0.33,4.0
2024-12-27,001279,43.63,43.72,44.07,43.36,16170,70806982.77,1.63,0.21,0.09,4.39
2024-12-30,001279,43.44,42.77,43.6,42.71,16302,70132276.66,2.04,-2.17,-0.95,4.43
2024-12-31,001279,42.77,41.12,42.96,40.66,27265,113274330.19,5.38,-3.86,-1.65,7.41
2025-01-02,001279,41.12,39.89,41.4,39.39,22968,92702473.2,4.89,-2.99,-1.23,6.24
2025-01-03,001279,39.85,38.11,39.99,37.99,23025,89509372.48,5.01,-4.46,-1.78,6.26
2025-01-06,001279,38.0,38.02,38.72,37.37,18697,71264042.27,3.54,-0.24,-0.09,5.08
2025-01-07,001279,38.1,38.69,38.69,37.85,16797,64366069.84,2.21,1.76,0.67,4.56
2025-01-08,001279,38.68,39.07,39.29,37.84,26133,101152137.0,3.75,0.98,0.38,7.1
2025-01-09,001279,38.99,39.85,40.4,38.88,27960,111000318.12,3.89,2.0,0.78,7.6
2025-01-10,001279,39.85,38.45,40.05,38.43,19576,76829600.03,4.07,-3.51,-1.4,5.32
2025-01-13,001279,38.32,39.05,39.41,38.03,18660,72668754.43,3.59,1.56,0.6,5.07
2025-01-14,001279,39.6,40.07,40.09,39.2,25295,100477797.99,2.28,2.61,1.02,6.87
2025-01-15,001279,39.72,39.92,40.47,39.49,21614,86057007.29,2.45,-0.37,-0.15,5.87
2025-01-16,001279,40.0,39.86,40.26,39.44,19838,79161647.91,2.05,-0.15,-0.06,5.39
2025-01-17,001279,39.54,39.63,39.93,39.31,12764,50606230.21,1.56,-0.58,-0.23,3.47
2025-01-20,001279,39.87,40.12,40.53,39.76,20080,80638876.66,1.94,1.24,0.49,5.46
2025-01-21,001279,40.38,40.0,40.38,39.45,15124,60155974.2,2.32,-0.3,-0.12,4.11
2025-01-22,001279,39.95,39.01,39.95,38.7,15074,59163077.21,3.13,-2.48,-0.99,4.1
2025-01-23,001279,39.31,39.06,39.68,39.03,15799,62280592.88,1.67,0.13,0.05,4.29
2025-01-24,001279,39.0,38.99,39.3,38.72,13634,53141453.51,1.48,-0.18,-0.07,3.7
2025-01-27,001279,38.99,38.31,39.38,38.12,13209,51273595.0,3.23,-1.74,-0.68,3.59
2025-02-05,001279,38.6,38.78,38.81,38.46,11109,42977891.8,0.91,1.23,0.47,3.02
2025-02-06,001279,38.77,39.53,39.53,38.51,17268,67665721.7,2.63,1.93,0.75,4.69
2025-02-07,001279,39.49,40.2,40.6,39.34,30122,121074299.08,3.19,1.69,0.67,8.18
2025-02-10,001279,40.0,40.6,40.6,40.0,19224,77606955.0,1.49,1.0,0.4,5.22
2025-02-11,001279,40.59,40.63,41.09,40.31,20068,81651019.0,1.92,0.07,0.03,5.45
2025-02-12,001279,40.62,40.62,40.68,40.08,14391,58225772.28,1.48,-0.02,-0.01,3.91
2025-02-13,001279,40.8,40.06,41.12,40.06,24920,101007425.17,2.61,-1.38,-0.56,6.77
2025-02-14,001279,40.06,40.08,40.49,39.9,19715,79223198.0,1.47,0.05,0.02,5.36
2025-02-17,001279,40.0,40.28,40.71,40.0,15782,63753171.58,1.77,0.5,0.2,4.29
2025-02-18,001279,40.27,39.74,41.99,39.68,42862,175434087.04,5.73,-1.34,-0.54,11.65
2025-02-19,001279,39.51,40.37,40.38,39.3,21806,87217133.27,2.72,1.59,0.63,5.92
2025-02-20,001279,40.34,40.07,40.37,39.75,17130,68519091.99,1.54,-0.74,-0.3,4.65
2025-02-21,001279,40.06,39.93,40.08,39.5,15681,62430412.0,1.45,-0.35,-0.14,4.26
2025-02-24,001279,39.9,39.7,40.15,39.0,17673,70281907.34,2.88,-0.58,-0.23,4.8
2025-02-25,001279,39.52,39.85,40.82,39.25,20260,81065433.0,3.95,0.38,0.15,5.5
2025-02-26,001279,39.84,40.06,40.28,39.71,14373,57505767.0,1.43,0.53,0.21,3.91
2025-02-27,001279,40.2,40.23,40.46,39.54,22282,89246298.01,2.3,0.42,0.17,6.05
2025-02-28,001279,40.0,40.42,41.97,39.81,52072,212798578.67,5.37,0.47,0.19,14.15
2025-03-03,001279,40.51,41.24,41.46,40.51,40532,166110653.82,2.35,2.03,0.82,11.01
2025-03-04,001279,40.83,41.2,41.21,40.52,24963,101917467.86,1.67,-0.1,-0.04,6.78
2025-03-05,001279,41.75,40.69,41.9,40.6,25152,102998941.46,3.16,-1.24,-0.51,6.83
2025-03-06,001279,40.6,40.86,40.96,40.5,23891,97322944.06,1.13,0.42,0.17,6.49
2025-03-07,001279,40.69,40.28,40.99,40.2,22502,91175688.07,1.93,-1.42,-0.58,6.11
2025-03-10,001279,40.2,40.36,40.5,40.04,11643,46898982.78,1.14,0.2,0.08,3.16
2025-03-11,001279,40.04,40.19,40.29,39.67,16465,65832285.88,1.54,-0.42,-0.17,4.47
2025-03-12,001279,40.1,40.17,40.46,40.1,13761,55423586.5,0.9,-0.05,-0.02,3.74
2025-03-13,001279,40.11,39.4,40.2,39.25,18627,73776324.94,2.36,-1.92,-0.77,5.06
2025-03-14,001279,39.32,39.77,39.89,39.32,15636,62027659.26,1.45,0.94,0.37,4.25
