报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2014年报,2015-06-09,2015-06-26,2015-07-23,10派4.5元(含税),2015-07-29,2015-07-30,2400.30万,实施方案,20.27%,0.55%
2015中报,2015-08-06,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-14,2016-05-25,2016-06-28,10送5股转5股派3元(含税),2016-07-04,2016-07-05,1600.20万,实施方案,17.05%,0.31%
2016中报,2016-08-27,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-25,2017-05-25,2017-07-05,10派2元(含税),2017-07-10,2017-07-11,2133.60万,实施方案,21.74%,0.57%
2017中报,2017-08-25,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-20,2018-05-15,2018-06-14,10派2.5元(含税),2018-06-21,2018-06-22,2667.00万,实施方案,22.12%,0.57%
2018中报,2018-08-24,2018-09-10,2018-09-17,10转8股,2018-09-21,2018-09-25,--,实施方案,--,--
2018年报,2019-04-24,2019-05-16,2019-06-14,10派1.7元(含税),2019-06-20,2019-06-21,3344.70万,实施方案,19.15%,0.71%
2019中报,2019-08-23,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-23,2020-05-13,2020-06-18,10派1.8元(含税),2020-06-23,2020-06-24,3541.45万,实施方案,15.71%,0.6%
2020中报,2020-08-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-28,2021-05-18,2021-06-16,10派2元(含税),2021-06-22,2021-06-23,4163.73万,实施方案,18.28%,0.48%
2021中报,2021-08-27,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-26,2022-05-17,2022-06-02,10派5元(含税),2022-06-09,2022-06-10,1.04亿,实施方案,35.51%,1.34%
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-26,2023-05-18,2023-06-01,10派5元(含税),2023-06-08,2023-06-09,1.03亿,实施方案,33.22%,1.14%
2023中报,2023-08-30,2023-09-19,2023-10-12,10派5元(含税),2023-10-19,2023-10-20,1.03亿,实施方案,63.48%,1.29%
2023年报,2024-04-25,2024-05-17,2024-06-15,10派5元(含税),2024-06-20,2024-06-21,1.02亿,实施方案,29.56%,1.45%
2024中报,2024-08-30,2024-09-18,2024-10-12,10派5元(含税),2024-10-17,2024-10-18,1.02亿,实施方案,59.16%,1.38%
2024年报,2025-04-15,2025-05-07,,10派5元(含税),,,1.04亿,股东大会预案,26.02%,--
