报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2015中报,2015-08-21,2015-09-17,2015-09-28,10转10股,2015-10-08,2015-10-09,--,实施方案,--,--
2015年报,2016-03-31,2016-04-21,2016-05-10,10转10股派0.65元(含税),2016-05-13,2016-05-16,1300.00万,实施方案,16.25%,0.21%
2016中报,2016-08-17,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-03-31,2017-04-21,2017-05-02,10派0.45元(含税),2017-05-08,2017-05-09,1800.00万,实施方案,20.45%,0.36%
2017中报,2017-08-30,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-31,2018-04-21,2018-05-26,10派0.5元(含税),2018-05-31,2018-06-01,2000.00万,实施方案,31.25%,0.51%
2018中报,2018-08-30,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-26,2019-05-17,2019-07-02,10派0.55元(含税),2019-07-08,2019-07-09,2380.33万,实施方案,30.56%,0.68%
2019中报,2019-08-28,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-18,2020-05-09,2020-06-06,10派0.7元(含税),2020-06-11,2020-06-12,3017.09万,实施方案,30.43%,0.97%
2020中报,2020-08-26,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-28,2021-05-19,2021-07-10,10派1.2元(含税),2021-07-15,2021-07-16,5788.01万,实施方案,30%,0.75%
2021中报,2021-08-17,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-09,2022-04-01,2022-05-18,10派1.61元(含税),2022-05-24,2022-05-25,7801.32万,实施方案,27.76%,1.29%
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-26,2023-05-18,2023-06-09,10派1.3元(含税),2023-06-15,2023-06-16,6295.48万,实施方案,22.81%,0.96%
2023中报,2023-08-30,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-27,2024-05-24,2024-06-26,10派0.8元(含税),2024-07-02,2024-07-03,3878.54万,实施方案,53.33%,--
