报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2015中报,2015-07-31,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-02-24,2016-03-15,2016-04-05,10转10股派5.2元(含税),2016-04-11,2016-04-12,2925.52万,实施方案,18.77%,0.28%
2016中报,2016-08-09,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-03-29,2017-04-18,2017-04-21,10转10股派3.60元(含税),2017-04-27,2017-04-28,4285.02万,实施方案,19.78%,0.69%
2017中报,2017-08-26,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-10,2018-05-04,,不分配不转增,,,--,股东大会预案,--,--
2018中报,2018-08-29,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-10,2019-05-09,2019-05-27,10派1.0元(含税),2019-06-03,2019-06-04,2380.57万,实施方案,20.41%,0.72%
2019中报,2019-07-31,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-02-29,2020-03-26,2020-03-31,10派1.80元(含税),2020-04-07,2020-04-08,4285.02万,实施方案,20.93%,1.3%
2020中报,2020-07-22,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-02-08,2021-03-01,2021-03-10,10派6元(含税),2021-03-16,2021-03-17,1.57亿,实施方案,27.78%,1.77%
2021中报,2021-08-19,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-02-26,2022-03-18,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-12,2023-05-05,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-29,2023-09-13,2023-09-21,10派1.5元(含税),2023-09-28,2023-10-09,4881.81万,实施方案,19.56%,0.5%
2023年报,2024-04-24,2024-05-15,2024-05-27,10派2.634150元(含税),2024-06-03,2024-06-04,8461.80万,实施方案,18.78%,--
