报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2017年报,2018-04-24,2018-05-17,2018-05-25,10派2元(含税),2018-05-31,2018-06-01,1440.00万,实施方案,28.99%,0.58%
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-26,2019-05-18,2019-06-04,10转5股派3元(含税),2019-06-11,2019-06-12,2160.00万,实施方案,46.15%,1.14%
2019中报,2019-08-28,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-24,2020-05-20,2020-05-26,10派2元(含税),2020-06-02,2020-06-03,2160.00万,实施方案,48.78%,1.31%
2020中报,2020-08-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-27,2021-05-21,2021-05-26,10转8股派3.0元(含税),2021-06-01,2021-06-02,3240.00万,实施方案,44.12%,1.12%
2021中报,2021-08-27,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-26,2022-05-19,2022-05-25,10派2元(含税),2022-05-31,2022-06-01,3897.55万,实施方案,50.57%,1.88%
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-28,2023-05-20,2023-05-24,10派1.5元(含税),2023-05-29,2023-05-30,2923.16万,实施方案,71.43%,1.19%
2023中报,2023-08-30,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-29,2024-05-22,2024-05-25,10派1.8元(含税),2024-05-30,2024-05-31,3507.79万,实施方案,96.93%,0.98%
2024中报,2024-08-30,2024-09-20,2024-09-21,10派0.8元(含税),2024-09-27,2024-09-30,1559.02万,实施方案,78.74%,0.58%
2024年报,2025-04-29,2025-05-22,,10派1.5元(含税),,,2923.16万,股东大会预案,61.12%,--
