报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2018年报,2019-03-20,2019-06-27,2019-08-07,10派0.50元(含税),2019-08-13,2019-08-14,1.26亿,实施方案,12.2%,0.88%
2019中报,2019-08-31,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-10,2020-06-06,2020-07-24,10派0.72元(含税),2020-07-30,2020-07-31,1.82亿,实施方案,30%,1.23%
2020中报,2020-08-31,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-03-24,2021-06-26,2021-08-13,10派0.92元(含税),2021-08-18,2021-08-19,2.33亿,实施方案,30.67%,2.08%
2021中报,2021-08-31,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-26,2022-06-29,2022-07-29,10派1.10元(含税),2022-08-04,2022-08-05,2.78亿,实施方案,30.56%,2.77%
2022中报,2022-08-27,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-03-25,2023-06-22,2023-08-09,10派1.1元(含税),2023-08-15,2023-08-16,2.75亿,实施方案,35.48%,2.41%
2023中报,2023-08-26,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-03-30,2024-06-22,2024-07-12,10派0.6元(含税),2024-07-17,2024-07-18,1.50亿,实施方案,35.29%,1.68%
2024中报,2024-08-31,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-03-29,,,10派0.4元(含税),,,1.00亿,董事会预案,40%,--
