报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2020年报,2021-08-27,,,10派1.6元(含税),,,6062.59万,取消分红,31.37%,--
2021中报,2021-09-02,2021-09-17,2021-09-23,10派1.6元(含税),2021-09-29,2021-09-30,6062.59万,实施方案,44.44%,1.21%
2021年报,2022-04-08,2022-05-11,2022-05-30,10派2元(含税),2022-06-07,2022-06-08,7578.24万,实施方案,35.71%,1.85%
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-25,2023-05-17,2023-06-02,10派1.5元(含税),2023-06-08,2023-06-09,5683.68万,实施方案,35.71%,1.43%
2023中报,2023-08-29,,,不分配不转增,,,--,董事会预案,--,--
2024三季报,2024-04-25,2024-05-16,,派发现金红利总金额不超过当期净利润,,,--,股东大会预案,--,--
2023年报,2024-04-25,2024-05-16,2024-05-28,10派1元(含税),2024-06-04,2024-06-05,3789.12万,实施方案,23.26%,1.1%
2024中报,2024-08-28,2024-09-19,2024-10-29,10派1元(含税),2024-11-05,2024-11-06,3817.74万,实施方案,31.25%,0.85%
2025三季报,2025-04-26,2025-05-20,,派发现金红利总金额不超过当期净利润,,,--,股东大会预案,--,--
2025中报,2025-04-26,2025-05-20,,派发现金红利总金额不超过当期净利润,,,--,股东大会预案,--,--
2024年报,2025-04-26,2025-05-20,,10派1元(含税),,,3817.74万,股东大会预案,17.54%,--
