报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2015中报,2015-08-20,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-19,2016-05-27,2016-07-11,10转2股派0.8元(含税),2016-07-15,2016-07-18,3000.00万,实施方案,12.7%,0.32%
2016中报,2016-08-09,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-21,2017-05-20,2017-07-07,10转3股派0.5元(含税),2017-07-13,2017-07-14,2250.00万,实施方案,11.9%,0.28%
2017中报,2017-08-19,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-17,2018-05-09,2018-05-29,10派0.75元(含税),2018-06-05,2018-06-06,4387.50万,实施方案,21.43%,0.74%
2018中报,2018-08-09,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-26,2019-05-25,2019-06-12,10派0.75元(含税),2019-06-19,2019-06-20,4329.66万,实施方案,15%,0.86%
2019中报,2019-08-29,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-15,2020-05-07,2020-06-05,10派0.80元(含税),2020-06-12,2020-06-15,4618.31万,实施方案,15.09%,0.8%
2020中报,2020-07-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-29,2021-05-21,2021-06-03,10派0.80元(含税),2021-06-08,2021-06-09,4618.31万,实施方案,12.7%,0.49%
2021中报,2021-08-17,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-20,2022-05-21,2022-07-01,10派1元(含税),2022-07-08,2022-07-11,5954.25万,实施方案,12.5%,0.52%
2022中报,2022-08-23,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-25,2023-05-17,2023-06-30,10派1.2元(含税),2023-07-06,2023-07-07,7225.58万,实施方案,11.76%,0.4%
2023中报,2023-08-15,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-26,2024-06-08,2024-07-03,10派2元(含税),2024-07-10,2024-07-11,1.24亿,实施方案,11.7%,0.4%
2024中报,2024-08-27,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-25,,,10派4.5元(含税),,,2.81亿,董事会预案,17.51%,--
