报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2017中报,2017-07-29,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-28,2018-04-27,2018-05-10,10送2股转4股派1元(含税),2018-05-16,2018-05-17,7724.73万,实施方案,8.16%,0.7%
2018中报,2018-08-07,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-12,2019-05-11,2019-06-29,10派2.5元(含税),2019-07-04,2019-07-05,3.09亿,实施方案,32.26%,2.25%
2019中报,2019-08-31,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-30,2020-06-10,2020-06-29,10派4.5元(含税),2020-07-06,2020-07-07,5.56亿,实施方案,30.2%,3.84%
2020中报,2020-08-31,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-30,2021-05-29,2021-06-21,10派5元(含税),2021-06-25,2021-06-28,6.18亿,实施方案,30.66%,4.94%
2021中报,2021-08-20,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-20,2022-05-19,2022-07-09,10送4股派6元(含税),2022-07-14,2022-07-15,7.42亿,实施方案,31.53%,5.76%
2022中报,2022-08-18,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-29,2023-05-26,2023-07-14,10派4.2元(含税),2023-07-19,2023-07-20,7.27亿,实施方案,30.26%,6.28%
2023中报,2023-08-31,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-27,2024-05-24,2024-07-09,10派2.8元(含税),2024-07-16,2024-07-17,4.84亿,实施方案,31.04%,4.58%
2024中报,2024-08-30,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-23,,,10派3元(含税),,,5.19亿,董事会预案,30.09%,--
