报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2016年报,2017-04-20,2017-05-11,2017-05-22,10派1.25元(含税),2017-05-25,2017-05-26,2812.50万,实施方案,16.45%,0.59%
2017中报,2017-08-29,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-10,2018-05-03,2018-05-11,10派1.80元(含税),2018-05-17,2018-05-18,4050.00万,实施方案,30.51%,1.06%
2018中报,2018-08-25,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-09,2019-04-30,2019-05-10,10派2.60元(含税),2019-05-15,2019-05-16,5850.00万,实施方案,30.95%,1.3%
2019中报,2019-08-28,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-18,2020-05-12,2020-05-19,10转4股派3.10元(含税),2020-05-25,2020-05-26,6975.00万,实施方案,30.69%,1.22%
2020中报,2020-08-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-16,2021-05-08,2021-05-18,10派2.5元(含税),2021-05-24,2021-05-25,7943.13万,实施方案,30.49%,1.49%
2021中报,2021-08-26,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-28,2022-05-19,2022-05-26,10派3元(含税),2022-05-31,2022-06-01,9538.36万,实施方案,30.3%,2.4%
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-20,2023-05-23,2023-06-16,10转3股派2.1元(含税),2023-06-21,2023-06-26,6657.98万,实施方案,31.34%,1.35%
2023中报,2023-08-31,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-30,2024-05-21,2024-05-30,10派1.5元(含税),2024-06-05,2024-06-06,6182.41万,实施方案,51.72%,--
